Sample	Family	Genus	Species	Count
EGB5_5	Monacanthidae	Acanthaluteres	spp	6
EGB5_5	Mullidae	Upeneichthys	vlamingii	1
EGB6_1	Carangidae	Trachurus	novaezelandiae	2
EGB6_1	Gerreidae	Parequula	melbournensis	1
EGB6_1	Labridae	Coris	auricularis	1
EGB6_1	Labridae	Notolabrus	parilus	1
EGB6_1	Labridae	Pictilabrus	laticlavius	1
EGB6_1	Monacanthidae	Acanthaluteres	spp	27
EGB6_1	Monacanthidae	Nelusetta	ayraud	3
EGB6_1	Sphyraenidae	Sphyraena	novaehollandiae	1
EGB6_1	Terapontidae	Pelates	octolineatus	6
EGB6_1	Urolophidae	Trygonoptera	ovalis	1
EGB6_2	Apogonidae	Ostorhinchus	rueppellii	2
EGB6_2	Gerreidae	Parequula	melbournensis	1
EGB6_2	Heterodontidae	Heterodontus	portusjacksoni	1
EGB6_2	Labridae	Notolabrus	parilus	1
EGB6_2	Monacanthidae	Acanthaluteres	spp	2
EGB6_2	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB6_2	Terapontidae	Pelates	octolineatus	4
EGB6_2	Urolophidae	Trygonoptera	personata	1
EGB6_3	Apogonidae	Ostorhinchus	rueppellii	4
EGB6_3	Gerreidae	Parequula	melbournensis	1
EGB6_3	Monacanthidae	Acanthaluteres	spp	1
EGB6_3	Mullidae	Upeneichthys	vlamingii	2
EGB6_3	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB6_3	Odacidae	Haletta	semifasciata	1
EGB6_3	Sillaginidae	Sillaginodes	punctatus	2
EGB6_3	Sphyraenidae	Sphyraena	novaehollandiae	1
EGB6_3	Terapontidae	Pelates	octolineatus	8
EGB6_4	Apogonidae	Ostorhinchus	rueppellii	5
EGB6_4	Carangidae	Seriola	rivoliana	3
EGB6_4	Gerreidae	Parequula	melbournensis	3
EGB6_4	Monacanthidae	Acanthaluteres	spp	1
EGB6_4	Monacanthidae	Meuschenia	freycineti	1
EGB6_4	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB6_4	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB6_4	Sillaginidae	Sillaginodes	punctatus	2
EGB6_4	Terapontidae	Pelates	octolineatus	2
EGB7_1	Apogonidae	Apogon	rueppellii	3
EGB7_1	Gerreidae	Parequula	melbournensis	2
EGB7_1	Labridae	Notolabrus	parilus	1
EGB7_1	Monacanthidae	Acanthaluteres	vittiger	8
EGB7_1	Monacanthidae	Nelusetta	ayraud	1
EGB7_1	Mullidae	Upeneichthys	vlamingii	1
EGB7_1	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB7_1	Sillaginidae	Sillaginodes	punctata	2
EGB7_2	Apogonidae	Ostorhinchus	rueppellii	1
EGB7_2	Aracanidae	Anoplocapros	amygdaloides	1
EGB7_2	Carangidae	Seriola	rivoliana	2
EGB7_2	Gerreidae	Parequula	melbournensis	2
EGB7_2	Monacanthidae	Acanthaluteres	spp	1
EGB7_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB7_2	Sillaginidae	Sillaginodes	punctatus	2
EGB7_3	Apogonidae	Ostorhinchus	rueppellii	4
EGB7_3	Gerreidae	Parequula	melbournensis	5
EGB7_3	Heterodontidae	Heterodontus	portusjacksoni	1
EGB7_3	Monacanthidae	Acanthaluteres	spp	1
EGB7_3	Monacanthidae	Meuschenia	freycineti	1
EGB7_3	Monacanthidae	Nelusetta	ayraud	1
EGB7_3	Monacanthidae	Scobinichthys	granulatus	1
EGB7_3	Terapontidae	Pelates	octolineatus	2
EGB7_3	Urolophidae	Trygonoptera	ovalis	1
EGB7_4	Apogonidae	Ostorhinchus	rueppellii	7
EGB7_4	Carangidae	Pseudocaranx	spp.	2
EGB7_4	Gerreidae	Parequula	melbournensis	3
EGB7_4	Monacanthidae	Acanthaluteres	spp	31
EGB7_4	Rhinobatidae	Trygonorrhina	dumerilii	3
EGB7_4	Sillaginidae	Sillaginodes	punctatus	1
EGB7_4	Terapontidae	Pelates	octolineatus	1
EGB7_5	Apogonidae	Ostorhinchus	rueppellii	2
EGB7_5	Carangidae	Pseudocaranx	spp.	2
EGB7_5	Gerreidae	Parequula	melbournensis	4
EGB7_5	Labridae	Eupetrichthys	angustipes	1
EGB7_5	Labridae	Halichoeres	brownfieldi	2
EGB7_5	Labridae	Notolabrus	parilus	1
EGB7_5	Myliobatidae	Myliobatis	tenuicaudatus	2
EGB7_5	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB7_5	Sillaginidae	Sillaginodes	punctatus	1
EGB7_5	Terapontidae	Pelates	octolineatus	8
EGB7_5	Urolophidae	Trygonoptera	ovalis	1
EGB7_6	Apogonidae	Ostorhinchus	rueppellii	4
EGB7_6	Gerreidae	Parequula	melbournensis	1
EGB7_6	Labridae	Notolabrus	parilus	1
EGB7_6	Monacanthidae	Acanthaluteres	spp	2
EGB7_6	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB7_6	Terapontidae	Pelates	octolineatus	7
EGB7_6	Urolophidae	Trygonoptera	ovalis	1
INB1_1	Chaetodontidae	Chelmonops	curiosus	2
INB1_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB1_1	Haemulidae	Plectorhinchus	flavomaculatus	1
INB1_1	Heterodontidae	Heterodontus	portusjacksoni	1
INB1_1	Kyphosidae	Kyphosus	sydneyanus	1
INB1_1	Labridae	Anampses	geographicus	1
INB1_1	Labridae	Austrolabrus	maculatus	1
INB1_1	Labridae	Bodianus	frenchii	2
INB1_1	Labridae	Coris	auricularis	20
INB1_1	Labridae	Notolabrus	parilus	2
INB1_1	Labridae	Ophthalmolepis	lineolatus	2
INB1_1	Labridae	Pseudolabrus	biserialis	15
INB1_1	Monacanthidae	Meuschenia	galii	1
INB1_1	Monacanthidae	Meuschenia	hippocrepis	1
INB1_1	Pomacentridae	Parma	mccullochi	1
INB1_1	Scorpaenidae	Scorpaena	sumptuosa	1
INB1_1	Scorpididae	Neatypus	obliquus	3
INB1_1	Scorpididae	Tilodon	sexfasciatus	1
INB1_1	Serranidae	Caesioperca	rasor	1
INB1_1	Serranidae	Epinephelides	armatus	3
INB1_1	Serranidae	Hypoplectrodes	nigroruber	1
INB1_1	Sparidae	Chrysophrys	auratus	1
INB1_2	Gerreidae	Parequula	melbournensis	1
INB1_2	Labridae	Coris	auricularis	6
INB1_2	Labridae	Notolabrus	parilus	1
INB1_2	Labridae	Ophthalmolepis	lineolatus	12
INB1_2	Labridae	Pseudolabrus	biserialis	3
INB1_2	Monacanthidae	Meuschenia	hippocrepis	1
INB1_2	Mullidae	Upeneichthys	vlamingii	1
INB1_2	Scorpididae	Neatypus	obliquus	2
INB1_3	Carangidae	Pseudocaranx	spp.	17
INB1_3	Gerreidae	Parequula	melbournensis	32
INB1_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB1_3	Rhinobatidae	Trygonorrhina	dumerilii	1
INB1_3	Sparidae	Chrysophrys	auratus	1
INB1_3	Urolophidae	Trygonoptera	ovalis	1
INB1_3	Zeidae	Zeus	faber	1
INB1_4	Berycidae	Centroberyx	lineatus	1
INB1_4	Dasyatidae	Bathytoshia	brevicaudata	1
INB1_4	Kyphosidae	Kyphosus	sydneyanus	1
INB1_4	Labridae	Achoerodus	gouldii	1
INB1_4	Labridae	Anampses	geographicus	1
INB1_4	Labridae	Austrolabrus	maculatus	2
INB1_4	Labridae	Bodianus	frenchii	1
INB1_4	Labridae	Coris	auricularis	9
INB1_4	Labridae	Notolabrus	parilus	1
INB1_4	Labridae	Ophthalmolepis	lineolatus	1
INB1_4	Labridae	Pseudolabrus	biserialis	14
INB1_4	Monacanthidae	Meuschenia	galii	1
INB1_4	Monacanthidae	Meuschenia	hippocrepis	1
INB1_4	Muraenidae	Gymnothorax	prasinus	2
INB1_4	Pomacentridae	Chromis	klunzingeri	2
INB1_4	Pomacentridae	Parma	mccullochi	3
INB1_4	Scorpaenidae	Scorpaena	sumptuosa	1
INB1_4	Scorpididae	Neatypus	obliquus	20
INB1_4	Serranidae	Acanthistius	serratus	2
INB1_4	Serranidae	Epinephelides	armatus	4
INB1_4	Serranidae	Othos	dentex	1
INB1_5	Carangidae	Pseudocaranx	spp.	1
INB1_5	Heterodontidae	Heterodontus	portusjacksoni	1
INB1_5	Labridae	Austrolabrus	maculatus	1
INB1_5	Labridae	Coris	auricularis	4
INB1_5	Labridae	Notolabrus	parilus	1
INB1_5	Labridae	Ophthalmolepis	lineolatus	6
INB1_5	Labridae	Pictilabrus	laticlavius	1
INB1_5	Labridae	Pseudolabrus	biserialis	4
INB1_5	Monacanthidae	Meuschenia	flavolineata	4
INB1_5	Monacanthidae	Meuschenia	galii	1
INB1_5	Monacanthidae	Meuschenia	hippocrepis	1
INB1_5	Muraenidae	Gymnothorax	woodwardi	1
INB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB1_5	Odacidae	Olisthops	cyanomelas	2
INB1_5	Orectolobidae	Orectolobus	halei	1
INB1_5	Scorpididae	Tilodon	sexfasciatus	2
INB2_1	Berycidae	Centroberyx	gerrardi	1
INB2_1	Chaetodontidae	Chelmonops	curiosus	2
INB2_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_1	Enoplosidae	Enoplosus	armatus	2
INB2_1	Glaucosomatidae	Glaucosoma	hebraicum	1
INB2_1	Heterodontidae	Heterodontus	portusjacksoni	1
INB2_1	Labridae	Anampses	geographicus	1
INB2_1	Labridae	Austrolabrus	maculatus	3
INB2_1	Labridae	Bodianus	frenchii	2
INB2_1	Labridae	Choerodon	rubescens	1
INB2_1	Labridae	Coris	auricularis	18
INB2_1	Labridae	Notolabrus	parilus	1
INB2_1	Labridae	Ophthalmolepis	lineolatus	4
INB2_1	Labridae	Pseudolabrus	biserialis	9
INB2_1	Monacanthidae	Meuschenia	flavolineata	2
INB2_1	Monacanthidae	Meuschenia	galii	1
INB2_1	Monacanthidae	Meuschenia	hippocrepis	1
INB2_1	Muraenidae	Gymnothorax	prasinus	1
INB2_1	Muraenidae	Gymnothorax	woodwardi	1
INB2_1	Pempherididae	Pempheris	multiradiata	1
INB2_1	Pomacentridae	Parma	mccullochi	2
INB2_1	Pomacentridae	Parma	occidentalis	1
INB2_1	Scorpididae	Scorpis	georgiana	2
INB2_1	Serranidae	Caesioperca	rasor	3
INB2_1	Serranidae	Epinephelides	armatus	1
INB2_1	Serranidae	Othos	dentex	1
INB2_2	Carangidae	Pseudocaranx	spp.	1
INB2_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_2	Kyphosidae	Girella	zebra	1
INB2_2	Labridae	Choerodon	rubescens	1
INB2_2	Labridae	Coris	auricularis	2
INB2_2	Labridae	Eupetrichthys	angustipes	2
INB2_2	Labridae	Notolabrus	parilus	2
INB2_2	Labridae	Ophthalmolepis	lineolatus	12
INB2_2	Labridae	Pictilabrus	laticlavius	1
INB2_2	Labridae	Pseudolabrus	biserialis	5
INB2_2	Monacanthidae	Meuschenia	galii	1
INB2_2	Monacanthidae	Meuschenia	hippocrepis	2
INB2_2	Mullidae	Upeneichthys	vlamingii	1
INB2_2	Scorpididae	Scorpis	aequipinnis	3
INB2_2	Scorpididae	Scorpis	georgiana	1
INB2_2	Sparidae	Chrysophrys	auratus	2
INB2_2	Urolophidae	Trygonoptera	ovalis	1
INB2_3	Labridae	Bodianus	frenchii	1
INB2_3	Labridae	Coris	auricularis	3
INB2_3	Labridae	Dotalabrus	alleni	1
INB2_3	Labridae	Notolabrus	parilus	2
INB2_3	Labridae	Ophthalmolepis	lineolatus	9
INB2_3	Labridae	Pseudolabrus	biserialis	3
INB2_3	Monacanthidae	Meuschenia	galii	1
INB2_3	Monacanthidae	Meuschenia	hippocrepis	2
INB2_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_3	Odacidae	Olisthops	cyanomelas	1
INB2_3	Pempherididae	Pempheris	klunzingeri	25
INB2_3	Scorpididae	Neatypus	obliquus	1
INB2_3	Sphyraenidae	Sphyraena	novaehollandiae	1
INB2_4	Labridae	Austrolabrus	maculatus	1
INB2_4	Labridae	Coris	auricularis	8
INB2_4	Labridae	Notolabrus	parilus	1
INB2_4	Labridae	Ophthalmolepis	lineolatus	14
INB2_4	Labridae	Pictilabrus	laticlavius	2
INB2_4	Labridae	Pseudolabrus	biserialis	3
INB2_4	Monacanthidae	Meuschenia	flavolineata	2
INB2_4	Monacanthidae	Meuschenia	galii	1
INB2_4	Monacanthidae	Meuschenia	hippocrepis	1
INB2_4	Muraenidae	Gymnothorax	prasinus	1
INB2_4	Muraenidae	Gymnothorax	woodwardi	1
INB2_4	Odacidae	Olisthops	cyanomelas	1
INB2_4	Pempherididae	Pempheris	klunzingeri	54
INB2_4	Scorpididae	Neatypus	obliquus	1
INB2_4	Scyliorhinidae	Aulohalaelurus	labiosus	1
INB2_5	Carangidae	Seriola	rivoliana	9
INB2_5	Chaetodontidae	Chelmonops	curiosus	2
INB2_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB2_5	Haemulidae	Plectorhinchus	flavomaculatus	1
INB2_5	Labridae	Austrolabrus	maculatus	1
INB2_5	Labridae	Bodianus	frenchii	1
INB2_5	Labridae	Coris	auricularis	6
INB2_5	Labridae	Dotalabrus	alleni	1
INB2_5	Labridae	Notolabrus	parilus	2
INB2_5	Labridae	Ophthalmolepis	lineolatus	10
INB2_5	Labridae	Pictilabrus	laticlavius	1
INB2_5	Labridae	Pictilabrus	viridis	1
INB2_5	Labridae	Pseudolabrus	biserialis	5
INB2_5	Monacanthidae	Meuschenia	flavolineata	2
INB2_5	Monacanthidae	Meuschenia	galii	1
INB2_5	Monacanthidae	Meuschenia	hippocrepis	2
INB2_5	Muraenidae	Gymnothorax	prasinus	1
INB2_5	Odacidae	Olisthops	cyanomelas	1
INB2_5	Pomacentridae	Parma	occidentalis	1
INB2_5	Scorpididae	Neatypus	obliquus	7
INB2_5	Serranidae	Epinephelides	armatus	1
INB3_1	Carangidae	Seriola	hippos	1
INB3_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB3_1	Haemulidae	Plectorhinchus	flavomaculatus	1
INB3_1	Labridae	Austrolabrus	maculatus	3
INB3_1	Labridae	Bodianus	frenchii	1
INB3_1	Labridae	Coris	auricularis	24
INB3_1	Labridae	Notolabrus	parilus	2
INB3_1	Labridae	Ophthalmolepis	lineolatus	8
INB3_1	Labridae	Pictilabrus	laticlavius	1
INB3_1	Labridae	Pseudolabrus	biserialis	5
INB3_1	Monacanthidae	Meuschenia	flavolineata	2
INB3_1	Monacanthidae	Meuschenia	freycineti	1
INB3_1	Monacanthidae	Meuschenia	galii	1
INB3_1	Monacanthidae	Meuschenia	hippocrepis	1
INB3_1	Muraenidae	Gymnothorax	woodwardi	1
INB3_1	Odacidae	Olisthops	cyanomelas	1
INB3_1	Pempheridae	Parapriacanthus	elongatus	18
INB3_1	Scorpididae	Neatypus	obliquus	1
INB3_1	Scorpididae	Scorpis	aequipinnis	1
INB3_1	Scorpididae	Scorpis	georgiana	2
INB3_1	Serranidae	Epinephelides	armatus	1
INB3_3	Dinolestidae	Dinolestes	lewini	75
INB3_3	Glaucosomatidae	Glaucosoma	hebraicum	1
INB3_3	Haemulidae	Plectorhinchus	flavomaculatus	1
INB3_3	Labridae	Bodianus	frenchii	1
INB3_3	Labridae	Coris	auricularis	7
INB3_3	Labridae	Notolabrus	parilus	2
INB3_3	Labridae	Ophthalmolepis	lineolatus	3
INB3_3	Labridae	Pseudolabrus	biserialis	4
INB3_3	Monacanthidae	Meuschenia	flavolineata	2
INB3_3	Monacanthidae	Meuschenia	galii	1
INB3_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_3	Odacidae	Olisthops	cyanomelas	1
INB3_3	Orectolobidae	Orectolobus	halei	1
INB3_3	Pomacentridae	Parma	mccullochi	1
INB3_3	Scorpididae	Neatypus	obliquus	22
INB3_3	Scorpididae	Scorpis	aequipinnis	3
INB3_3	Scorpididae	Scorpis	georgiana	1
INB3_3	Serranidae	Othos	dentex	1
INB3_4	Aulopidae	Latropiscis	purpurissatus	1
INB3_4	Carangidae	Seriola	rivoliana	2
INB3_4	Kyphosidae	Girella	zebra	5
INB3_4	Labridae	Bodianus	frenchii	1
INB3_4	Labridae	Coris	auricularis	16
INB3_4	Labridae	Notolabrus	parilus	4
INB3_4	Labridae	Ophthalmolepis	lineolatus	20
INB3_4	Labridae	Pictilabrus	laticlavius	1
INB3_4	Labridae	Pictilabrus	viridis	1
INB3_4	Labridae	Pseudolabrus	biserialis	3
INB3_4	Monacanthidae	Meuschenia	galii	1
INB3_4	Mullidae	Upeneichthys	vlamingii	1
INB3_4	Odacidae	Olisthops	cyanomelas	1
INB3_4	Rhinobatidae	Trygonorrhina	dumerilii	1
INB3_4	Scorpididae	Neatypus	obliquus	3
INB3_4	Scorpididae	Scorpis	georgiana	1
INB3_4	Sparidae	Chrysophrys	auratus	1
INB3_4	Terapontidae	Pelates	octolineatus	1
INB3_4	Urolophidae	Trygonoptera	personata	1
INB3_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB3_5	Labridae	Coris	auricularis	1
INB3_5	Labridae	Dotalabrus	alleni	1
INB3_5	Labridae	Notolabrus	parilus	2
INB3_5	Labridae	Ophthalmolepis	lineolatus	20
INB3_5	Labridae	Pictilabrus	laticlavius	1
INB3_5	Labridae	Pseudolabrus	biserialis	2
INB3_5	Monacanthidae	Meuschenia	galii	1
INB3_5	Monacanthidae	Meuschenia	hippocrepis	2
INB3_5	Mullidae	Upeneichthys	vlamingii	1
INB3_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_5	Odacidae	Olisthops	cyanomelas	1
INB3_5	Scorpididae	Neatypus	obliquus	1
INB4_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_1	Labridae	Bodianus	frenchii	1
INB4_1	Labridae	Coris	auricularis	3
INB4_1	Labridae	Dotalabrus	alleni	1
INB4_1	Labridae	Notolabrus	parilus	2
INB4_1	Labridae	Ophthalmolepis	lineolatus	9
INB4_1	Labridae	Pictilabrus	laticlavius	2
INB4_1	Labridae	Pseudolabrus	biserialis	3
INB4_1	Monacanthidae	Meuschenia	flavolineata	2
INB4_1	Monacanthidae	Meuschenia	galii	3
INB4_1	Muraenidae	Gymnothorax	prasinus	1
INB4_1	Odacidae	Olisthops	cyanomelas	1
INB4_2	Berycidae	Centroberyx	gerrardi	1
INB4_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_2	Kyphosidae	Girella	tephraeops	1
INB4_2	Labridae	Coris	auricularis	3
INB4_2	Labridae	Eupetrichthys	angustipes	1
INB4_2	Labridae	Notolabrus	parilus	2
INB4_2	Labridae	Ophthalmolepis	lineolatus	6
INB4_2	Labridae	Pseudolabrus	biserialis	2
INB4_2	Monacanthidae	Meuschenia	galii	1
INB4_2	Mullidae	Upeneichthys	vlamingii	1
INB4_2	Scorpididae	Tilodon	sexfasciatus	1
INB4_4	Aracanidae	Anoplocapros	lenticularis	1
INB4_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_4	Kyphosidae	Girella	zebra	1
INB4_4	Labridae	Coris	auricularis	3
INB4_4	Labridae	Notolabrus	parilus	1
INB4_4	Labridae	Ophthalmolepis	lineolatus	7
INB4_4	Labridae	Pictilabrus	laticlavius	1
INB4_4	Labridae	Pseudolabrus	biserialis	2
INB4_4	Monacanthidae	Meuschenia	flavolineata	1
INB4_4	Monacanthidae	Meuschenia	hippocrepis	1
INB4_4	Mullidae	Upeneichthys	vlamingii	1
INB4_4	Odacidae	Olisthops	cyanomelas	1
INB4_4	Scorpididae	Neatypus	obliquus	12
INB4_4	Scorpididae	Scorpis	aequipinnis	1
INB4_4	Scorpididae	Scorpis	georgiana	2
INB4_4	Sparidae	Chrysophrys	auratus	2
INB4_5	Carangidae	Pseudocaranx	spp.	4
INB4_5	Cheilodactylidae	Dactylophora	nigricans	1
INB4_5	Labridae	Anampses	geographicus	1
INB4_5	Labridae	Bodianus	frenchii	1
INB4_5	Labridae	Coris	auricularis	4
INB4_5	Labridae	Dotalabrus	alleni	1
INB4_5	Labridae	Notolabrus	parilus	2
INB4_5	Labridae	Ophthalmolepis	lineolatus	8
INB4_5	Labridae	Pictilabrus	laticlavius	2
INB4_5	Monacanthidae	Meuschenia	flavolineata	1
INB4_5	Monacanthidae	Meuschenia	galii	2
INB4_5	Monacanthidae	Meuschenia	hippocrepis	1
INB4_5	Muraenidae	Gymnothorax	woodwardi	1
INB4_5	Odacidae	Olisthops	cyanomelas	2
INB4_5	Scorpididae	Neatypus	obliquus	1
INB5_1	Carangidae	Seriola	rivoliana	5
INB5_1	Gerreidae	Parequula	melbournensis	4
INB5_1	Labridae	Coris	auricularis	6
INB5_1	Labridae	Eupetrichthys	angustipes	3
INB5_1	Labridae	Notolabrus	parilus	1
INB5_1	Labridae	Ophthalmolepis	lineolatus	14
INB5_1	Mullidae	Upeneichthys	vlamingii	2
INB5_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_1	Scorpididae	Neatypus	obliquus	3
INB5_1	Sparidae	Chrysophrys	auratus	3
INB5_1	Urolophidae	Trygonoptera	ovalis	1
INB5_2	Berycidae	Centroberyx	gerrardi	1
INB5_2	Berycidae	Centroberyx	lineatus	2
INB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB5_2	Haemulidae	Plectorhinchus	flavomaculatus	1
INB5_2	Kyphosidae	Girella	zebra	1
INB5_2	Labridae	Austrolabrus	maculatus	1
INB5_2	Labridae	Bodianus	frenchii	1
INB5_2	Labridae	Choerodon	rubescens	1
INB5_2	Labridae	Coris	auricularis	12
INB5_2	Labridae	Notolabrus	parilus	1
INB5_2	Labridae	Ophthalmolepis	lineolatus	7
INB5_2	Labridae	Pseudolabrus	biserialis	4
INB5_2	Monacanthidae	Meuschenia	galii	1
INB5_2	Monacanthidae	Meuschenia	hippocrepis	1
INB5_2	Mullidae	Upeneichthys	vlamingii	1
INB5_2	Pomacentridae	Chromis	klunzingeri	1
INB5_2	Scorpididae	Neatypus	obliquus	5
INB5_2	Scorpididae	Scorpis	aequipinnis	1
INB5_2	Scorpididae	Scorpis	georgiana	1
INB5_2	Sparidae	Chrysophrys	auratus	3
INB5_3	Carangidae	Pseudocaranx	spp.	5
INB5_3	Dinolestidae	Dinolestes	lewini	1
INB5_3	Kyphosidae	Girella	zebra	1
INB5_3	Labridae	Austrolabrus	maculatus	1
INB5_3	Labridae	Bodianus	frenchii	1
INB5_3	Labridae	Coris	auricularis	2
INB5_3	Labridae	Dotalabrus	alleni	1
INB5_3	Labridae	Halichoeres	brownfieldi	1
INB5_3	Labridae	Notolabrus	parilus	1
INB5_3	Labridae	Ophthalmolepis	lineolatus	12
INB5_3	Labridae	Pictilabrus	laticlavius	1
INB5_3	Labridae	Pseudolabrus	biserialis	5
INB5_3	Monacanthidae	Meuschenia	flavolineata	2
INB5_3	Monacanthidae	Meuschenia	galii	1
INB5_3	Odacidae	Olisthops	cyanomelas	1
INB5_3	Pempherididae	Pempheris	klunzingeri	2
INB5_3	Plotosidae	Cnidoglanis	macrocephalus	1
INB5_3	Pomacentridae	Chromis	klunzingeri	21
INB5_3	Pomacentridae	Parma	occidentalis	1
INB5_3	Scorpididae	Neatypus	obliquus	1
INB5_3	Sparidae	Chrysophrys	auratus	1
INB5_4	Aplodactylidae	Aplodactylus	westralis	1
INB5_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB5_4	Labridae	Choerodon	rubescens	1
INB5_4	Labridae	Coris	auricularis	6
INB5_4	Labridae	Notolabrus	parilus	1
INB5_4	Labridae	Ophthalmolepis	lineolatus	8
INB5_4	Labridae	Pseudolabrus	biserialis	1
INB5_4	Monacanthidae	Meuschenia	hippocrepis	1
INB5_4	Scorpididae	Scorpis	georgiana	2
INB5_4	Sparidae	Chrysophrys	auratus	1
INB5_5	Gerreidae	Parequula	melbournensis	1
INB5_5	Labridae	Coris	auricularis	2
INB5_5	Labridae	Eupetrichthys	angustipes	3
INB5_5	Labridae	Notolabrus	parilus	1
INB5_5	Labridae	Ophthalmolepis	lineolatus	6
INB5_5	Mullidae	Upeneichthys	vlamingii	2
INB5_5	Scorpididae	Neatypus	obliquus	2
INB6_2	Berycidae	Centroberyx	lineatus	4
INB6_2	Chaetodontidae	Chelmonops	curiosus	2
INB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_2	Dinolestidae	Dinolestes	lewini	1
INB6_2	Glaucosomatidae	Glaucosoma	hebraicum	1
INB6_2	Kyphosidae	Girella	tephraeops	1
INB6_2	Labridae	Bodianus	frenchii	1
INB6_2	Labridae	Coris	auricularis	4
INB6_2	Labridae	Notolabrus	parilus	2
INB6_2	Labridae	Ophthalmolepis	lineolatus	4
INB6_2	Labridae	Pseudolabrus	biserialis	3
INB6_2	Monacanthidae	Meuschenia	flavolineata	2
INB6_2	Monacanthidae	Meuschenia	galii	2
INB6_2	Monacanthidae	Meuschenia	hippocrepis	3
INB6_2	Odacidae	Olisthops	cyanomelas	1
INB6_2	Pomacentridae	Parma	mccullochi	1
INB6_2	Scorpididae	Neatypus	obliquus	48
INB6_2	Scorpididae	Scorpis	aequipinnis	1
INB6_2	Serranidae	Epinephelides	armatus	2
INB6_2	Serranidae	Othos	dentex	1
INB6_2	Tetraodontidae	Omegophora	cyanopunctata	1
INB6_3	Aplodactylidae	Aplodactylus	westralis	1
INB6_3	Aracanidae	Anoplocapros	lenticularis	1
INB6_3	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_3	Dasyatidae	Bathytoshia	brevicaudata	1
INB6_3	Dinolestidae	Dinolestes	lewini	49
INB6_3	Kyphosidae	Girella	zebra	1
INB6_3	Labridae	Bodianus	frenchii	1
INB6_3	Labridae	Coris	auricularis	23
INB6_3	Labridae	Notolabrus	parilus	2
INB6_3	Labridae	Ophthalmolepis	lineolatus	12
INB6_3	Labridae	Pseudolabrus	biserialis	3
INB6_3	Monacanthidae	Meuschenia	flavolineata	1
INB6_3	Monacanthidae	Meuschenia	galii	2
INB6_3	Monacanthidae	Meuschenia	hippocrepis	1
INB6_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_3	Odacidae	Olisthops	cyanomelas	2
INB6_3	Pomacentridae	Parma	occidentalis	1
INB6_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_4	Labridae	Coris	auricularis	26
INB6_4	Labridae	Notolabrus	parilus	2
INB6_4	Labridae	Ophthalmolepis	lineolatus	8
INB6_4	Labridae	Pseudolabrus	biserialis	6
INB6_4	Monacanthidae	Meuschenia	hippocrepis	1
INB6_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_4	Serranidae	Othos	dentex	1
INB6_4	Sparidae	Chrysophrys	auratus	1
INB6_5	Aplodactylidae	Aplodactylus	westralis	1
INB6_5	Chaetodontidae	Chelmonops	curiosus	1
INB6_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_5	Dinolestidae	Dinolestes	lewini	2
INB6_5	Kyphosidae	Girella	tephraeops	1
INB6_5	Labridae	Achoerodus	gouldii	1
INB6_5	Labridae	Austrolabrus	maculatus	2
INB6_5	Labridae	Bodianus	frenchii	1
INB6_5	Labridae	Coris	auricularis	10
INB6_5	Labridae	Notolabrus	parilus	1
INB6_5	Labridae	Ophthalmolepis	lineolatus	13
INB6_5	Labridae	Pictilabrus	laticlavius	2
INB6_5	Labridae	Pseudolabrus	biserialis	2
INB6_5	Monacanthidae	Meuschenia	flavolineata	3
INB6_5	Monacanthidae	Meuschenia	galii	1
INB6_5	Monacanthidae	Meuschenia	hippocrepis	1
INB6_5	Muraenidae	Gymnothorax	prasinus	1
