Sample	Family	Genus	Species	Count	Length
CL5_5	Labridae	Ophthalmolepis	lineolatus	1	112.6673
CL5_5	Labridae	Ophthalmolepis	lineolatus	1	134.1408
CL5_5	Labridae	Ophthalmolepis	lineolatus	3	139.9793
CL5_5	Labridae	Ophthalmolepis	lineolatus	1	144.0188
CL5_5	Labridae	Ophthalmolepis	lineolatus	4	149.2029
CL5_5	Labridae	Ophthalmolepis	lineolatus	9	150.3578
CL5_5	Labridae	Ophthalmolepis	lineolatus	3	153.6015
CL5_5	Labridae	Ophthalmolepis	lineolatus	5	175.5558
CL5_5	Labridae	Ophthalmolepis	lineolatus	1	181.5374
CL5_5	Labridae	Ophthalmolepis	lineolatus	1	191.0471
CL5_5	Labridae	Ophthalmolepis	lineolatus	6	221.9809
CL5_5	Labridae	Ophthalmolepis	lineolatus	3	249.2091
CL5_5	Labridae	Ophthalmolepis	lineolatus	7	250.3446
CL5_5	Labridae	Ophthalmolepis	lineolatus	2	254.5863
CL5_5	Labridae	Ophthalmolepis	lineolatus	2	255.5494
CL5_5	Labridae	Ophthalmolepis	lineolatus	8	286.2143
CL5_5	Labridae	Ophthalmolepis	lineolatus	1	287.2853
CL5_5	Labridae	Ophthalmolepis	lineolatus	2	301.0704
CL5_5	Labridae	Ophthalmolepis	lineolatus	1	311.1341
CL5_5	Monacanthidae	Meuschenia	galii	1	213.2904
CL5_5	Monacanthidae	Meuschenia	galii	1	273.9657
CL5_5	Monacanthidae	Meuschenia	galii	1	286.3427
CL5_5	Orectolobidae	Orectolobus	maculatus	1	641.371
CL5_5	Serranidae	Caesioperca	rasor	1	134.8397
CL5_5	Serranidae	Caesioperca	rasor	1	137.7429
CL5_5	Serranidae	Caesioperca	rasor	1	141.2949
CL5_5	Serranidae	Caesioperca	rasor	1	144.32
CL5_5	Serranidae	Caesioperca	rasor	1	149.6443
CL5_5	Serranidae	Caesioperca	rasor	2	150.0051
CL5_5	Serranidae	Hypoplectrodes	nigroruber	1	171.1306
CL5_5	Sparidae	Chrysophrys	auratus	1	383.1929
CL6_1	Labridae	Coris	auricularis	1	NA
CL6_1	Labridae	Notolabrus	parilus	1	NA
CL6_1	Labridae	Ophthalmolepis	lineolatus	7	NA
CL6_1	Labridae	Pseudolabrus	biserialis	1	NA
CL6_1	Odacidae	Olisthops	cyanomelas	1	NA
CL6_1	Scorpididae	Neatypus	obliquus	1	NA
CL6_2	Carangidae	Seriola	hippos	1	NA
CL6_2	Heterodontidae	Heterodontus	portusjacksoni	2	NA
CL6_2	Labridae	Coris	auricularis	2	NA
CL6_2	Labridae	Notolabrus	parilus	1	NA
CL6_2	Labridae	Ophthalmolepis	lineolatus	30	NA
CL6_2	Labridae	Pictilabrus	laticlavius	3	NA
CL6_2	Labridae	Pseudolabrus	biserialis	1	NA
CL6_2	Monacanthidae	Meuschenia	galii	1	NA
CL6_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CL6_2	Odacidae	Olisthops	cyanomelas	2	NA
CL6_2	Pempherididae	Pempheris	klunzingeri	1	NA
CL6_2	Rhinobatidae	Trygonorrhina	dumerilii	1	NA
CL6_2	Scorpididae	Neatypus	obliquus	5	NA
CL6_3	Carangidae	Pseudocaranx	spp.	6	71.9232
CL6_3	Carangidae	Pseudocaranx	spp.	5	73.8706
CL6_3	Carangidae	Pseudocaranx	spp.	1	86.3069
CL6_3	Carangidae	Pseudocaranx	spp.	1	94.1208
CL6_3	Carangidae	Pseudocaranx	spp.	4	112.6612
CL6_3	Carangidae	Pseudocaranx	spp.	3	114.0423
CL6_3	Carangidae	Pseudocaranx	spp.	2	128.7776
CL6_3	Heterodontidae	Heterodontus	portusjacksoni	1	376.7401
CL6_3	Labridae	Notolabrus	parilus	2	108.744
CL6_3	Labridae	Notolabrus	parilus	1	143.6527
CL6_3	Labridae	Notolabrus	parilus	1	403.8661
CL6_3	Labridae	Ophthalmolepis	lineolatus	2	107.8392
CL6_3	Labridae	Ophthalmolepis	lineolatus	3	139.3049
CL6_3	Labridae	Ophthalmolepis	lineolatus	7	144.2518
CL6_3	Labridae	Ophthalmolepis	lineolatus	6	157.0487
CL6_3	Labridae	Ophthalmolepis	lineolatus	5	161.7838
CL6_3	Labridae	Ophthalmolepis	lineolatus	2	172.7382
CL6_3	Labridae	Ophthalmolepis	lineolatus	4	228.5283
CL6_3	Labridae	Ophthalmolepis	lineolatus	1	234.993
CL6_3	Labridae	Ophthalmolepis	lineolatus	4	250.4239
CL6_3	Labridae	Ophthalmolepis	lineolatus	1	263.5878
CL6_3	Labridae	Ophthalmolepis	lineolatus	3	267.9507
CL6_3	Labridae	Ophthalmolepis	lineolatus	2	274.0009
CL6_3	Labridae	Ophthalmolepis	lineolatus	1	410.8804
CL6_3	Labridae	Pictilabrus	laticlavius	1	160.434
CL6_3	Monacanthidae	Meuschenia	galii	1	210.1277
CL6_3	Muraenidae	Gymnothorax	prasinus	1	318.416
CL6_3	Muraenidae	Gymnothorax	woodwardi	1	324.6773
CL6_3	Myliobatidae	Myliobatis	tenuicaudatus	1	479.0471
CL6_3	Odacidae	Olisthops	cyanomelas	2	139.9443
CL6_3	Odacidae	Olisthops	cyanomelas	1	265.8552
CL6_3	Odacidae	Olisthops	cyanomelas	1	274.8464
CL6_3	Pomacentridae	Chromis	klunzingeri	1	49.3775
CL6_3	Pomacentridae	Chromis	klunzingeri	1	53.6491
CL6_4	Aplodactylidae	Aplodactylus	westralis	1	309.6216
CL6_4	Carangidae	Pseudocaranx	spp.	4	252.139
CL6_4	Carangidae	Pseudocaranx	spp.	1	256.9541
CL6_4	Carangidae	Pseudocaranx	spp.	1	262.1534
CL6_4	Carangidae	Pseudocaranx	spp.	2	272.5804
CL6_4	Carangidae	Pseudocaranx	spp.	1	274.7062
CL6_4	Carangidae	Pseudocaranx	spp.	3	285.5524
CL6_4	Carangidae	Seriola	hippos	1	576.0729
CL6_4	Chaetodontidae	Chelmonops	curiosus	1	145.5742
CL6_4	Dasyatidae	Bathytoshia	brevicaudata	1	724.6855
CL6_4	Labridae	Bodianus	frenchii	1	223.5289
CL6_4	Labridae	Coris	auricularis	3	85.7194
CL6_4	Labridae	Coris	auricularis	1	96.7287
CL6_4	Labridae	Coris	auricularis	2	100.5682
CL6_4	Labridae	Coris	auricularis	1	100.7577
CL6_4	Labridae	Coris	auricularis	4	139.4719
CL6_4	Labridae	Coris	auricularis	2	152.9445
CL6_4	Labridae	Coris	auricularis	1	228.3232
CL6_4	Labridae	Ophthalmolepis	lineolatus	1	62.1737
CL6_4	Labridae	Ophthalmolepis	lineolatus	4	72.7395
CL6_4	Labridae	Ophthalmolepis	lineolatus	1	72.773
CL6_4	Labridae	Ophthalmolepis	lineolatus	5	99.5382
CL6_4	Labridae	Ophthalmolepis	lineolatus	2	102.6636
CL6_4	Labridae	Ophthalmolepis	lineolatus	2	107.8792
CL6_4	Labridae	Ophthalmolepis	lineolatus	3	142.943
CL6_4	Labridae	Ophthalmolepis	lineolatus	1	146.0833
CL6_4	Labridae	Ophthalmolepis	lineolatus	1	258.133
CL6_4	Labridae	Pseudolabrus	biserialis	1	78.5832
CL6_4	Labridae	Pseudolabrus	biserialis	1	102.9481
CL6_4	Labridae	Pseudolabrus	biserialis	2	115.769
CL6_4	Labridae	Pseudolabrus	biserialis	1	154.858
CL6_4	Monacanthidae	Meuschenia	galii	1	141.8392
CL6_4	Muraenidae	Gymnothorax	woodwardi	1	300.1617
CL6_4	Odacidae	Olisthops	cyanomelas	1	202.9429
CL6_4	Pomacentridae	Parma	mccullochi	1	150.4406
CL6_4	Serranidae	Caesioperca	rasor	1	113.2339
CL6_4	Serranidae	Caesioperca	rasor	3	121.0468
CL6_4	Serranidae	Caesioperca	rasor	1	128.9499
CL6_4	Serranidae	Caesioperca	rasor	2	136.6496
CL6_4	Serranidae	Caesioperca	rasor	1	157.4588
CL6_4	Serranidae	Caesioperca	rasor	1	159.2076
CL6_4	Serranidae	Othos	dentex	1	251.1017
CL6_4	Sparidae	Chrysophrys	auratus	1	431.344
CL6_4	Sphyraenidae	Sphyraena	obtusata	1	167.822
CL6_5	Dasyatidae	Bathytoshia	brevicaudata	1	770.3256
CL6_5	Labridae	Coris	auricularis	3	91.3429
CL6_5	Labridae	Coris	auricularis	5	92.0534
CL6_5	Labridae	Coris	auricularis	4	95.7263
CL6_5	Labridae	Coris	auricularis	2	108.4128
CL6_5	Labridae	Coris	auricularis	1	110.2085
CL6_5	Labridae	Notolabrus	parilus	1	187.1528
CL6_5	Labridae	Ophthalmolepis	lineolatus	1	114.15
CL6_5	Labridae	Ophthalmolepis	lineolatus	7	123.9964
CL6_5	Labridae	Ophthalmolepis	lineolatus	4	127.719
CL6_5	Labridae	Ophthalmolepis	lineolatus	6	136.6159
CL6_5	Labridae	Ophthalmolepis	lineolatus	8	147.7126
CL6_5	Labridae	Ophthalmolepis	lineolatus	3	173.2954
CL6_5	Labridae	Ophthalmolepis	lineolatus	2	207.7656
CL6_5	Labridae	Ophthalmolepis	lineolatus	9	217.2813
CL6_5	Labridae	Ophthalmolepis	lineolatus	2	226.3755
CL6_5	Labridae	Ophthalmolepis	lineolatus	3	236.0797
CL6_5	Labridae	Ophthalmolepis	lineolatus	5	239.6024
CL6_5	Labridae	Ophthalmolepis	lineolatus	1	241.4292
CL6_5	Labridae	Ophthalmolepis	lineolatus	1	294.8586
CL6_5	Labridae	Pictilabrus	laticlavius	1	176.4059
CL6_5	Labridae	Pictilabrus	laticlavius	1	188.19
CL6_5	Labridae	Pseudolabrus	biserialis	1	127.0883
CL6_5	Labridae	Pseudolabrus	biserialis	1	155.2496
CL6_5	Labridae	Pseudolabrus	biserialis	1	167.3568
CL6_5	Monacanthidae	Meuschenia	galii	1	242.87
CL6_5	Monacanthidae	Meuschenia	galii	1	278.473
CL6_5	Odacidae	Olisthops	cyanomelas	1	309.5434
CL6_5	Scorpididae	Neatypus	obliquus	1	85.964
CL6_5	Scorpididae	Neatypus	obliquus	1	86.9119
CL6_5	Scorpididae	Tilodon	sexfasciatus	1	306.3554
CL7_1	Heterodontidae	Heterodontus	portusjacksoni	1	751.2764
CL7_1	Heterodontidae	Heterodontus	portusjacksoni	1	842.7805
CL7_1	Labridae	Coris	auricularis	1	124.5183
CL7_1	Labridae	Notolabrus	parilus	1	256.2921
CL7_1	Labridae	Notolabrus	parilus	1	341.4911
CL7_1	Labridae	Ophthalmolepis	lineolatus	1	125.4582
CL7_1	Labridae	Ophthalmolepis	lineolatus	2	136.8698
CL7_1	Labridae	Ophthalmolepis	lineolatus	3	140.8861
CL7_1	Labridae	Ophthalmolepis	lineolatus	2	141.3473
CL7_1	Labridae	Ophthalmolepis	lineolatus	1	142.5256
CL7_1	Labridae	Ophthalmolepis	lineolatus	1	143.5134
CL7_1	Labridae	Ophthalmolepis	lineolatus	1	143.8209
CL7_1	Labridae	Ophthalmolepis	lineolatus	1	157.9307
CL7_1	Labridae	Ophthalmolepis	lineolatus	1	193.8952
CL7_1	Labridae	Ophthalmolepis	lineolatus	4	277.4227
CL7_1	Labridae	Ophthalmolepis	lineolatus	1	300.2843
CL7_1	Labridae	Pictilabrus	laticlavius	1	206.5292
CL7_1	Labridae	Pseudolabrus	biserialis	3	98.9022
CL7_1	Labridae	Pseudolabrus	biserialis	2	101.3214
CL7_1	Labridae	Pseudolabrus	biserialis	1	121.9542
CL7_1	Labridae	Pseudolabrus	biserialis	1	123.0908
CL7_1	Monacanthidae	Meuschenia	galii	1	265.7794
CL7_1	Monacanthidae	Scobinichthys	granulatus	1	205.1739
CL7_1	Myliobatidae	Myliobatis	tenuicaudatus	1	407.7861
CL7_1	Orectolobidae	Orectolobus	hutchinsi	1	906.6409
CL7_1	Pempherididae	Pempheris	klunzingeri	1	174.272
CL7_1	Pomacentridae	Chromis	klunzingeri	2	69.6097
CL7_1	Pomacentridae	Chromis	klunzingeri	1	71.1623
CL7_1	Scorpididae	Neatypus	obliquus	1	135.2552
CL7_1	Scorpididae	Neatypus	obliquus	1	162.5491
CL7_1	Scorpididae	Neatypus	obliquus	1	164.3107
CL7_1	Scorpididae	Tilodon	sexfasciatus	1	336.785
CL7_1	Serranidae	Othos	dentex	1	401.9828
CL7_1	Urolophidae	Trygonoptera	ovalis	1	362.4457
CL7_2	Carangidae	Pseudocaranx	spp.	4	NA
CL7_2	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CL7_2	Labridae	Coris	auricularis	3	NA
CL7_2	Labridae	Notolabrus	parilus	2	NA
CL7_2	Labridae	Ophthalmolepis	lineolatus	22	NA
CL7_2	Labridae	Pictilabrus	laticlavius	1	NA
CL7_2	Labridae	Pseudolabrus	biserialis	4	NA
CL7_2	Monacanthidae	Meuschenia	galii	2	NA
CL7_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CL7_2	Pomacentridae	Chromis	klunzingeri	1	NA
CL7_2	Scorpididae	Neatypus	obliquus	1	NA
CL7_3	Labridae	Notolabrus	parilus	1	318.6074
CL7_3	Labridae	Ophthalmolepis	lineolatus	2	153.9734
CL7_3	Labridae	Ophthalmolepis	lineolatus	1	169.25
CL7_3	Labridae	Ophthalmolepis	lineolatus	1	192.9955
CL7_3	Labridae	Ophthalmolepis	lineolatus	1	230.634
CL7_3	Labridae	Ophthalmolepis	lineolatus	2	275.7944
CL7_3	Labridae	Pseudolabrus	biserialis	1	87.1032
CL7_3	Myliobatidae	Myliobatis	tenuicaudatus	1	508.0406
CL7_3	Pempherididae	Pempheris	klunzingeri	1	111.9747
CL7_3	Pempherididae	Pempheris	klunzingeri	1	116.2767
CL7_3	Pempherididae	Pempheris	klunzingeri	1	118.2962
CL7_3	Pempherididae	Pempheris	klunzingeri	2	136.9739
CL7_3	Pempherididae	Pempheris	klunzingeri	3	148.2198
CL7_3	Pempherididae	Pempheris	klunzingeri	2	156.0889
CL7_3	Scorpididae	Neatypus	obliquus	2	107.0007
CL7_3	Scorpididae	Neatypus	obliquus	1	136.5534
CL7_3	Scorpididae	Neatypus	obliquus	1	152.8519
CL7_4	Labridae	Austrolabrus	maculatus	1	90.4061
CL7_4	Labridae	Coris	auricularis	1	245.9524
CL7_4	Labridae	Coris	auricularis	1	330.5627
CL7_4	Labridae	Notolabrus	parilus	1	247.8624
CL7_4	Labridae	Ophthalmolepis	lineolatus	1	65.7951
CL7_4	Labridae	Ophthalmolepis	lineolatus	1	96.3323
CL7_4	Labridae	Ophthalmolepis	lineolatus	1	121.5716
CL7_4	Labridae	Ophthalmolepis	lineolatus	1	124.9525
CL7_4	Labridae	Ophthalmolepis	lineolatus	2	139.9481
CL7_4	Labridae	Ophthalmolepis	lineolatus	1	143.1206
CL7_4	Labridae	Ophthalmolepis	lineolatus	1	180.7761
CL7_4	Labridae	Ophthalmolepis	lineolatus	1	184.4221
CL7_4	Labridae	Pictilabrus	laticlavius	1	153.8797
CL7_4	Labridae	Pseudolabrus	biserialis	1	118.6083
CL7_4	Myliobatidae	Myliobatis	tenuicaudatus	1	372.9999
CL7_4	Pomacentridae	Chromis	klunzingeri	2	51.6388
CL7_4	Pomacentridae	Chromis	klunzingeri	3	51.7297
CL7_4	Pomacentridae	Chromis	klunzingeri	1	54.14
CL7_4	Pomacentridae	Chromis	klunzingeri	1	55.0032
CL7_4	Scorpididae	Neatypus	obliquus	1	77.7654
CL7_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	452.1112
CL7_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	594.0047
CL7_5	Heterodontidae	Heterodontus	portusjacksoni	1	446.6224
CL7_5	Kyphosidae	Kyphosus	sydneyanus	1	539.3455
CL7_5	Labridae	Bodianus	frenchii	1	271.911
CL7_5	Labridae	Coris	auricularis	2	78.7034
CL7_5	Labridae	Coris	auricularis	1	87.8945
CL7_5	Labridae	Coris	auricularis	2	88.5238
CL7_5	Labridae	Coris	auricularis	1	89.9541
CL7_5	Labridae	Notolabrus	parilus	1	290.2615
CL7_5	Labridae	Ophthalmolepis	lineolatus	4	88.1172
CL7_5	Labridae	Ophthalmolepis	lineolatus	1	90.2456
CL7_5	Labridae	Ophthalmolepis	lineolatus	1	100.0626
CL7_5	Labridae	Ophthalmolepis	lineolatus	1	141.5411
CL7_5	Labridae	Ophthalmolepis	lineolatus	2	195.434
CL7_5	Labridae	Ophthalmolepis	lineolatus	3	250.8418
CL7_5	Labridae	Ophthalmolepis	lineolatus	1	296.895
CL7_5	Labridae	Pictilabrus	laticlavius	1	170.5153
CL7_5	Labridae	Pseudolabrus	biserialis	2	120.316
CL7_5	Labridae	Pseudolabrus	biserialis	1	150.6648
CL7_5	Labridae	Pseudolabrus	biserialis	3	168.1359
CL7_5	Monacanthidae	Meuschenia	flavolineata	1	218.6393
CL7_5	Monacanthidae	Meuschenia	flavolineata	1	230.6939
CL7_5	Monacanthidae	Meuschenia	galii	1	217.7334
CL7_5	Monacanthidae	Meuschenia	hippocrepis	1	298.3415
CL7_5	Myliobatidae	Myliobatis	tenuicaudatus	1	588.2546
CL7_5	Odacidae	Olisthops	cyanomelas	1	279.7037
CL7_5	Scorpididae	Neatypus	obliquus	1	86.1067
CL7_5	Scorpididae	Neatypus	obliquus	2	92.6037
CL7_5	Scorpididae	Neatypus	obliquus	1	97.7626
CL7_5	Scorpididae	Neatypus	obliquus	1	116.4402
CL7_5	Scorpididae	Scorpis	aequipinnis	1	426.3367
CL7_5	Serranidae	Caesioperca	rasor	1	169.6298
CL7_5	Serranidae	Caesioperca	rasor	1	239.514
CL7_5	Urolophidae	Trygonoptera	ovalis	1	300.0915
CNB1_1	Aracanidae	Anoplocapros	amygdaloides	1	274.9662
CNB1_1	Aracanidae	Anoplocapros	lenticularis	1	126.8402
CNB1_1	Carangidae	Pseudocaranx	spp.	2	130.5548
CNB1_1	Carangidae	Pseudocaranx	spp.	1	150.8847
CNB1_1	Carangidae	Pseudocaranx	spp.	1	156.2698
CNB1_1	Carangidae	Pseudocaranx	spp.	1	171.1168
CNB1_1	Kyphosidae	Girella	zebra	1	265.2021
CNB1_1	Kyphosidae	Girella	zebra	2	317.4128
CNB1_1	Labridae	Coris	auricularis	1	80.518
CNB1_1	Labridae	Coris	auricularis	1	85.7046
CNB1_1	Labridae	Notolabrus	parilus	1	216.9536
CNB1_1	Labridae	Ophthalmolepis	lineolatus	1	117.7199
CNB1_1	Labridae	Ophthalmolepis	lineolatus	1	143.4181
CNB1_1	Labridae	Ophthalmolepis	lineolatus	2	190.0484
CNB1_1	Labridae	Ophthalmolepis	lineolatus	1	197.7964
CNB1_1	Labridae	Ophthalmolepis	lineolatus	3	199.6049
CNB1_1	Labridae	Ophthalmolepis	lineolatus	4	232.1105
CNB1_1	Labridae	Ophthalmolepis	lineolatus	1	274.546
CNB1_1	Labridae	Pseudolabrus	biserialis	1	108.8904
CNB1_1	Labridae	Pseudolabrus	biserialis	1	178.0797
CNB1_1	Monacanthidae	Meuschenia	hippocrepis	1	170.518
CNB1_1	Monacanthidae	Meuschenia	hippocrepis	1	320.4777
CNB1_1	Monacanthidae	Meuschenia	hippocrepis	1	353.1275
CNB1_1	Rhinobatidae	Trygonorrhina	dumerilii	1	966.6542
CNB1_1	Scorpididae	Neatypus	obliquus	1	80.4227
CNB1_1	Scorpididae	Neatypus	obliquus	1	104.3717
CNB1_1	Sphyraenidae	Sphyraena	obtusata	1	332.6651
CNB1_2	Carangidae	Seriola	hippos	1	NA
CNB1_2	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB1_2	Kyphosidae	Girella	zebra	1	NA
CNB1_2	Labridae	Achoerodus	gouldii	1	NA
CNB1_2	Labridae	Anampses	geographicus	1	NA
CNB1_2	Labridae	Bodianus	frenchii	1	NA
CNB1_2	Labridae	Coris	auricularis	6	NA
CNB1_2	Labridae	Notolabrus	parilus	1	NA
CNB1_2	Labridae	Ophthalmolepis	lineolatus	18	NA
CNB1_2	Labridae	Pseudolabrus	biserialis	4	NA
CNB1_2	Monacanthidae	Meuschenia	flavolineata	3	NA
CNB1_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB1_2	Odacidae	Olisthops	cyanomelas	4	NA
CNB1_2	Pomacentridae	Chromis	klunzingeri	2	NA
CNB1_2	Pomacentridae	Parma	mccullochi	1	NA
CNB1_2	Scorpididae	Scorpis	aequipinnis	3	NA
CNB1_3	Carangidae	Seriola	hippos	1	405.8915
CNB1_3	Labridae	Coris	auricularis	1	92.8497
CNB1_3	Labridae	Coris	auricularis	1	93.5807
CNB1_3	Labridae	Coris	auricularis	1	102.4424
CNB1_3	Labridae	Coris	auricularis	1	104.504
CNB1_3	Labridae	Coris	auricularis	1	110.2751
CNB1_3	Labridae	Coris	auricularis	1	267.1608
CNB1_3	Labridae	Notolabrus	parilus	1	302.9851
CNB1_3	Labridae	Ophthalmolepis	lineolatus	1	183.705
CNB1_3	Labridae	Ophthalmolepis	lineolatus	1	200.7639
CNB1_3	Labridae	Ophthalmolepis	lineolatus	2	234.1042
CNB1_3	Labridae	Pseudolabrus	biserialis	1	183.3256
CNB1_3	Myliobatidae	Myliobatis	tenuicaudatus	1	557.3523
CNB1_3	Myliobatidae	Myliobatis	tenuicaudatus	1	780.8724
CNB1_3	Rhinobatidae	Trygonorrhina	dumerilii	1	773.0243
CNB1_3	Scorpididae	Neatypus	obliquus	1	83.3631
CNB1_3	Scorpididae	Neatypus	obliquus	1	122.0929
CNB1_3	Scorpididae	Neatypus	obliquus	2	127.579
CNB1_3	Scorpididae	Neatypus	obliquus	1	128.6429
CNB1_3	Scorpididae	Neatypus	obliquus	2	129.4595
CNB1_3	Scorpididae	Neatypus	obliquus	1	133.8455
CNB1_3	Scorpididae	Neatypus	obliquus	1	134.1183
CNB1_3	Scorpididae	Neatypus	obliquus	1	136.0742
CNB1_3	Scorpididae	Neatypus	obliquus	1	137.1369
CNB1_3	Scorpididae	Neatypus	obliquus	1	138.3784
CNB1_3	Scorpididae	Neatypus	obliquus	1	155.8025
CNB1_3	Scorpididae	Neatypus	obliquus	1	209.5267
CNB1_4	Labridae	Ophthalmolepis	lineolatus	1	304.7922
CNB1_4	Labridae	Ophthalmolepis	lineolatus	1	313.0654
CNB1_4	Monacanthidae	Nelusetta	ayraud	1	429.6931
CNB1_4	Scorpididae	Neatypus	obliquus	1	153.3292
CNB1_5	Carangidae	Pseudocaranx	spp.	1	152.5096
CNB1_5	Carangidae	Pseudocaranx	spp.	1	169.7761
CNB1_5	Carangidae	Pseudocaranx	spp.	1	170.1126
CNB1_5	Carangidae	Pseudocaranx	spp.	2	206.6545
CNB1_5	Carangidae	Pseudocaranx	spp.	1	216.0802
CNB1_5	Dasyatidae	Bathytoshia	brevicaudata	1	719.7064
CNB1_5	Labridae	Bodianus	frenchii	1	417.822
CNB1_5	Labridae	Coris	auricularis	3	87.5288
CNB1_5	Labridae	Coris	auricularis	1	95.4965
CNB1_5	Labridae	Coris	auricularis	1	102.1999
CNB1_5	Labridae	Coris	auricularis	4	113.1334
CNB1_5	Labridae	Coris	auricularis	1	119.5451
CNB1_5	Labridae	Coris	auricularis	1	130.141
CNB1_5	Labridae	Coris	auricularis	2	149.5996
CNB1_5	Labridae	Notolabrus	parilus	2	181.7996
CNB1_5	Labridae	Notolabrus	parilus	1	274.7696
CNB1_5	Labridae	Ophthalmolepis	lineolatus	1	162.5574
CNB1_5	Labridae	Ophthalmolepis	lineolatus	1	184.6443
CNB1_5	Labridae	Ophthalmolepis	lineolatus	2	190.4691
CNB1_5	Labridae	Ophthalmolepis	lineolatus	1	205.2258
CNB1_5	Labridae	Ophthalmolepis	lineolatus	1	266.7925
CNB1_5	Labridae	Ophthalmolepis	lineolatus	1	330.7924
CNB1_5	Labridae	Pseudolabrus	biserialis	1	180.3163
CNB1_5	Monacanthidae	Meuschenia	galii	1	276.3105
CNB1_5	Mullidae	Upeneichthys	vlamingii	2	211.9694
CNB1_5	Mullidae	Upeneichthys	vlamingii	1	280.5365
CNB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1	592.6645
CNB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1	740.7209
CNB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1	816.5174
CNB1_5	Odacidae	Olisthops	cyanomelas	2	340.0952
CNB1_5	Odacidae	Olisthops	cyanomelas	1	371.4293
CNB1_5	Pempherididae	Pempheris	klunzingeri	8	98.9011
CNB1_5	Pempherididae	Pempheris	klunzingeri	5	136.1616
CNB1_5	Pomacentridae	Parma	mccullochi	2	371.6788
CNB1_5	Pomacentridae	Parma	mccullochi	1	499.728
CNB1_5	Urolophidae	Trygonoptera	ovalis	1	390.5427
CNB2_1	Aracanidae	Anoplocapros	lenticularis	1	NA
CNB2_1	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB2_1	Kyphosidae	Girella	tephraeops	1	NA
CNB2_1	Kyphosidae	Girella	zebra	1	NA
CNB2_1	Labridae	Achoerodus	gouldii	1	NA
CNB2_1	Labridae	Coris	auricularis	9	NA
CNB2_1	Labridae	Notolabrus	parilus	2	NA
CNB2_1	Labridae	Ophthalmolepis	lineolatus	10	NA
CNB2_1	Labridae	Pseudolabrus	biserialis	3	NA
CNB2_1	Monacanthidae	Meuschenia	freycineti	2	NA
CNB2_1	Monacanthidae	Meuschenia	galii	2	NA
CNB2_1	Monacanthidae	Meuschenia	hippocrepis	5	NA
CNB2_1	Muraenidae	Gymnothorax	woodwardi	1	NA
CNB2_1	Odacidae	Olisthops	cyanomelas	1	NA
CNB2_1	Pomacentridae	Parma	mccullochi	1	NA
CNB2_1	Scorpididae	Scorpis	aequipinnis	3	NA
CNB2_1	Scorpididae	Tilodon	sexfasciatus	1	NA
CNB2_1	Serranidae	Acanthistius	serratus	1	NA
CNB2_1	Serranidae	Epinephelides	armatus	1	NA
CNB2_2	Carangidae	Seriola	hippos	3	NA
CNB2_2	Glaucosomatidae	Glaucosoma	hebraicum	1	NA
CNB2_2	Heterodontidae	Heterodontus	portusjacksoni	1	NA
CNB2_2	Labridae	Austrolabrus	maculatus	2	NA
CNB2_2	Labridae	Choerodon	rubescens	1	NA
CNB2_2	Labridae	Coris	auricularis	3	NA
CNB2_2	Labridae	Notolabrus	parilus	1	NA
CNB2_2	Labridae	Ophthalmolepis	lineolatus	3	NA
CNB2_2	Labridae	Pseudolabrus	biserialis	1	NA
CNB2_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB2_2	Plesiopidae	Trachinops	noarlungae	20	NA
CNB2_2	Scorpididae	Neatypus	obliquus	14	NA
CNB2_2	Tetraodontidae	Omegophora	armilla	1	NA
CNB2_3	Carangidae	Pseudocaranx	spp.	10	NA
CNB2_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
CNB2_3	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB2_3	Kyphosidae	Kyphosus	sydneyanus	1	NA
CNB2_3	Labridae	Bodianus	frenchii	1	NA
CNB2_3	Labridae	Choerodon	rubescens	1	NA
CNB2_3	Labridae	Coris	auricularis	1	NA
CNB2_3	Labridae	Notolabrus	parilus	1	NA
CNB2_3	Labridae	Ophthalmolepis	lineolatus	6	NA
CNB2_3	Labridae	Pseudolabrus	biserialis	5	NA
CNB2_3	Monacanthidae	Meuschenia	flavolineata	3	NA
CNB2_3	Monacanthidae	Meuschenia	galii	3	NA
CNB2_3	Monacanthidae	Meuschenia	hippocrepis	6	NA
CNB2_3	Odacidae	Olisthops	cyanomelas	1	NA
CNB2_3	Pomacentridae	Parma	mccullochi	1	NA
CNB2_3	Scorpididae	Scorpis	aequipinnis	2	NA
CNB2_3	Scorpididae	Scorpis	georgiana	3	NA
CNB2_3	Scorpididae	Tilodon	sexfasciatus	1	NA
CNB2_3	Serranidae	Epinephelides	armatus	1	NA
