Sample	Family	Genus	Species	Count
EGB5_4	Labridae	Notolabrus	parilus	1
EGB5_4	Labridae	Ophthalmolepis	lineolatus	1
EGB5_4	Monacanthidae	Acanthaluteres	vittiger	3
EGB5_4	Mullidae	Upeneichthys	vlamingii	1
EGB5_4	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB5_4	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB5_4	Urolophidae	Trygonoptera	ovalis	1
EGB5_5	Carangidae	Pseudocaranx	spp.	4
EGB5_5	Gerreidae	Parequula	melbournensis	2
EGB5_5	Heterodontidae	Heterodontus	portusjacksoni	1
EGB5_5	Labridae	Eupetrichthys	angustipes	1
EGB5_5	Labridae	Halichoeres	brownfieldi	1
EGB5_5	Labridae	Notolabrus	parilus	3
EGB5_5	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB6_1	Apogonidae	Siphamia	cephalotes	9
EGB6_1	Carangidae	Pseudocaranx	spp.	28
EGB6_1	Dasyatidae	Bathytoshia	brevicaudata	1
EGB6_1	Heterodontidae	Heterodontus	portusjacksoni	1
EGB6_1	Labridae	Coris	auricularis	7
EGB6_1	Labridae	Halichoeres	brownfieldi	1
EGB6_1	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB6_1	Urolophidae	Trygonoptera	ovalis	1
EGB6_2	Carangidae	Pseudocaranx	spp.	12
EGB6_2	Cheilodactylidae	Dactylophora	nigricans	1
EGB6_2	Gerreidae	Parequula	melbournensis	1
EGB6_2	Monacanthidae	Acanthaluteres	vittiger	1
EGB6_2	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB6_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB6_2	Urolophidae	Trygonoptera	ovalis	1
EGB6_3	Apogonidae	Siphamia	cephalotes	16
EGB6_3	Carangidae	Seriola	hippos	1
EGB6_3	Dasyatidae	Bathytoshia	brevicaudata	1
EGB6_3	Gerreidae	Parequula	melbournensis	1
EGB6_3	Heterodontidae	Heterodontus	portusjacksoni	1
EGB6_3	Mullidae	Upeneichthys	vlamingii	1
EGB6_3	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB6_3	Sillaginidae	Sillaginodes	punctatus	1
EGB6_3	Terapontidae	Pelates	octolineatus	1
EGB6_4	Carangidae	Pseudocaranx	spp.	1
EGB6_4	Gerreidae	Parequula	melbournensis	1
EGB6_4	Mullidae	Upeneichthys	vlamingii	1
EGB6_4	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB6_4	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB6_4	Triakidae	Mustelus	antarcticus	1
EGB6_5	Apogonidae	Siphamia	cephalotes	7
EGB6_5	Carangidae	Seriola	hippos	2
EGB6_5	Gerreidae	Parequula	melbournensis	2
EGB6_5	Labridae	Notolabrus	parilus	1
EGB7_1	Arripidae	Arripis	georgianus	14
EGB7_1	Carangidae	Pseudocaranx	spp.	3
EGB7_1	Heterodontidae	Heterodontus	portusjacksoni	1
EGB7_1	Rhinobatidae	Trygonorrhina	dumerilii	3
EGB7_1	Sphyraenidae	Sphyraena	obtusata	1
EGB7_1	Terapontidae	Pelates	octolineatus	6
EGB7_1	Urolophidae	Trygonoptera	ovalis	1
EGB7_2	Carangidae	Pseudocaranx	spp.	6
EGB7_2	Gerreidae	Parequula	melbournensis	1
EGB7_2	Monacanthidae	Nelusetta	ayraud	1
EGB7_2	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB7_2	Rhinobatidae	Trygonorrhina	dumerilii	3
EGB7_2	Terapontidae	Pelates	octolineatus	1
EGB7_2	Tetraodontidae	Lagocephalus	sceleratus	2
EGB7_2	Triakidae	Mustelus	antarcticus	1
EGB7_2	Urolophidae	Trygonoptera	ovalis	1
EGB7_3	Carangidae	Pseudocaranx	spp.	2
EGB7_3	Heterodontidae	Heterodontus	portusjacksoni	1
EGB7_3	Labridae	Coris	auricularis	1
EGB7_3	Monacanthidae	Nelusetta	ayraud	2
EGB7_3	Mullidae	Upeneichthys	vlamingii	1
EGB7_3	Nemipteridae	Pentapodus	vitta	2
EGB7_3	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB7_3	Tetraodontidae	Lagocephalus	sceleratus	2
EGB7_4	Aracanidae	Anoplocapros	amygdaloides	1
EGB7_4	Gerreidae	Parequula	melbournensis	6
EGB7_4	Heterodontidae	Heterodontus	portusjacksoni	2
EGB7_4	Monacanthidae	Nelusetta	ayraud	1
EGB7_4	Mullidae	Upeneichthys	vlamingii	1
EGB7_4	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB7_4	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB7_4	Triakidae	Mustelus	antarcticus	1
EGB7_4	Urolophidae	Trygonoptera	ovalis	2
EGB7_5	Aracanidae	Anoplocapros	amygdaloides	1
EGB7_5	Carangidae	Pseudocaranx	spp.	9
EGB7_5	Monacanthidae	Scobinichthys	granulatus	1
EGB7_5	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB7_5	Sphyraenidae	Sphyraena	obtusata	4
EGB7_5	Terapontidae	Pelates	octolineatus	8
EGB7_5	Urolophidae	Trygonoptera	ovalis	1
INB1_1	Kyphosidae	Girella	tephraeops	2
INB1_1	Serranidae	Epinephelides	armatus	2
INB1_1	Urolophidae	Trygonoptera	ovalis	1
INB1_2	Dasyatidae	Bathytoshia	brevicaudata	1
INB1_2	Gerreidae	Parequula	melbournensis	1
INB1_2	Heterodontidae	Heterodontus	portusjacksoni	1
INB1_2	Labridae	Austrolabrus	maculatus	1
INB1_2	Labridae	Coris	auricularis	41
INB1_2	Labridae	Notolabrus	parilus	2
INB1_2	Labridae	Ophthalmolepis	lineolatus	14
INB1_2	Labridae	Pseudolabrus	biserialis	1
INB1_2	Mullidae	Upeneichthys	vlamingii	1
INB1_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB1_2	Rhinobatidae	Aptychotrema	vincentiana	1
INB1_2	Scorpididae	Neatypus	obliquus	12
INB1_2	Sphyraenidae	Sphyraena	obtusata	16
INB1_3	Monacanthidae	Nelusetta	ayraud	1
INB1_3	Tetraodontidae	Polyspina	piosae	8
INB1_3	Urolophidae	Trygonoptera	ovalis	1
INB1_4	Aulopidae	Latropiscis	purpurissatus	1
INB1_4	Berycidae	Centroberyx	lineatus	2
INB1_4	Carangidae	Pseudocaranx	spp.	4
INB1_4	Kyphosidae	Girella	tephraeops	1
INB1_4	Labridae	Achoerodus	gouldii	1
INB1_4	Labridae	Anampses	geographicus	4
INB1_4	Labridae	Austrolabrus	maculatus	2
INB1_4	Labridae	Bodianus	frenchii	3
INB1_4	Labridae	Coris	auricularis	2
INB1_4	Labridae	Notolabrus	parilus	3
INB1_4	Labridae	Ophthalmolepis	lineolatus	2
INB1_4	Labridae	Pseudolabrus	biserialis	8
INB1_4	Monacanthidae	Meuschenia	galii	1
INB1_4	Muraenidae	Gymnothorax	prasinus	1
INB1_4	Neosebastidae	Neosebastes	pandus	1
INB1_4	Orectolobidae	Orectolobus	ornatus	1
INB1_4	Pempherididae	Pempheris	klunzingeri	1
INB1_4	Pomacentridae	Chromis	klunzingeri	14
INB1_4	Pomacentridae	Parma	mccullochi	3
INB1_4	Scorpididae	Neatypus	obliquus	15
INB1_4	Serranidae	Acanthistius	serratus	3
INB1_4	Serranidae	Epinephelides	armatus	4
INB1_4	Sparidae	Chrysophrys	auratus	1
INB1_5	Aplodactylidae	Aplodactylus	westralis	1
INB1_5	Apogonidae	Ostorhinchus	victoriae	1
INB1_5	Labridae	Anampses	geographicus	1
INB1_5	Labridae	Austrolabrus	maculatus	1
INB1_5	Labridae	Coris	auricularis	5
INB1_5	Labridae	Eupetrichthys	angustipes	1
INB1_5	Labridae	Halichoeres	brownfieldi	2
INB1_5	Labridae	Notolabrus	parilus	2
INB1_5	Labridae	Ophthalmolepis	lineolatus	11
INB1_5	Labridae	Pictilabrus	laticlavius	1
INB1_5	Labridae	Pseudolabrus	biserialis	1
INB1_5	Muraenidae	Gymnothorax	prasinus	1
INB1_5	Muraenidae	Gymnothorax	woodwardi	1
INB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB1_5	Scorpididae	Neatypus	obliquus	1
INB2_1	Aulopidae	Latropiscis	purpurissatus	1
INB2_1	Berycidae	Centroberyx	gerrardi	1
INB2_1	Carangidae	Pseudocaranx	spp.	2
INB2_1	Carangidae	Seriola	hippos	1
INB2_1	Chaetodontidae	Chelmonops	curiosus	2
INB2_1	Cheilodactylidae	Dactylophora	nigricans	1
INB2_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_1	Dasyatidae	Bathytoshia	brevicaudata	1
INB2_1	Glaucosomatidae	Glaucosoma	hebraicum	1
INB2_1	Labridae	Austrolabrus	maculatus	1
INB2_1	Labridae	Bodianus	frenchii	1
INB2_1	Labridae	Coris	auricularis	12
INB2_1	Labridae	Ophthalmolepis	lineolatus	4
INB2_1	Labridae	Pseudolabrus	biserialis	6
INB2_1	Monacanthidae	Meuschenia	flavolineata	2
INB2_1	Monacanthidae	Meuschenia	galii	1
INB2_1	Monacanthidae	Meuschenia	hippocrepis	1
INB2_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_1	Plesiopidae	Paraplesiops	meleagris	1
INB2_1	Plesiopidae	Trachinops	noarlungae	1
INB2_1	Pomacentridae	Chromis	klunzingeri	5
INB2_1	Pomacentridae	Parma	mccullochi	1
INB2_1	Scorpididae	Neatypus	obliquus	4
INB2_1	Scorpididae	Scorpis	aequipinnis	1
INB2_1	Serranidae	Acanthistius	serratus	1
INB2_1	Serranidae	Caesioperca	rasor	3
INB2_1	Serranidae	Epinephelides	armatus	2
INB2_1	Serranidae	Hypoplectrodes	nigroruber	1
INB2_1	Serranidae	Othos	dentex	1
INB2_2	Carangidae	Pseudocaranx	spp.	8
INB2_2	Kyphosidae	Girella	tephraeops	1
INB2_2	Kyphosidae	Girella	zebra	1
INB2_2	Labridae	Austrolabrus	maculatus	1
INB2_2	Labridae	Coris	auricularis	20
INB2_2	Labridae	Notolabrus	parilus	2
INB2_2	Labridae	Ophthalmolepis	lineolatus	26
INB2_2	Labridae	Pseudolabrus	biserialis	2
INB2_2	Mullidae	Upeneichthys	vlamingii	1
INB2_2	Muraenidae	Gymnothorax	javanicus	1
INB2_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_2	Neosebastidae	Neosebastes	pandus	1
INB2_2	Parascylliidae	Parascyllium	variolatum	1
INB2_2	Scorpididae	Neatypus	obliquus	44
INB2_2	Scorpididae	Scorpis	georgiana	1
INB2_3	Carangidae	Pseudocaranx	spp.	1
INB2_3	Chaetodontidae	Chelmonops	curiosus	2
INB2_3	Heterodontidae	Heterodontus	portusjacksoni	1
INB2_3	Labridae	Austrolabrus	maculatus	2
INB2_3	Labridae	Coris	auricularis	6
INB2_3	Labridae	Notolabrus	parilus	2
INB2_3	Labridae	Ophthalmolepis	lineolatus	11
INB2_3	Labridae	Pictilabrus	laticlavius	1
INB2_3	Labridae	Pseudolabrus	biserialis	6
INB2_3	Monacanthidae	Meuschenia	galii	1
INB2_3	Monacanthidae	Meuschenia	hippocrepis	1
INB2_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_3	Odacidae	Heteroscarus	acroptilus	1
INB2_3	Odacidae	Olisthops	cyanomelas	1
INB2_3	Pempherididae	Pempheris	klunzingeri	3
INB2_3	Scorpididae	Neatypus	obliquus	3
INB2_3	Serranidae	Othos	dentex	1
INB2_4	Aplodactylidae	Aplodactylus	westralis	1
INB2_4	Labridae	Coris	auricularis	1
INB2_4	Labridae	Dotalabrus	alleni	1
INB2_4	Labridae	Notolabrus	parilus	2
INB2_4	Labridae	Ophthalmolepis	lineolatus	13
INB2_4	Labridae	Pseudolabrus	biserialis	2
INB2_4	Monacanthidae	Meuschenia	galii	1
INB2_4	Monacanthidae	Meuschenia	hippocrepis	1
INB2_4	Mullidae	Upeneichthys	vlamingii	1
INB2_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_4	Odacidae	Olisthops	cyanomelas	1
INB2_4	Pempherididae	Pempheris	klunzingeri	1
INB2_4	Scorpididae	Neatypus	obliquus	6
INB2_4	Sphyraenidae	Sphyraena	obtusata	33
INB2_5	Carangidae	Pseudocaranx	spp.	9
INB2_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB2_5	Glaucosomatidae	Glaucosoma	hebraicum	1
INB2_5	Labridae	Austrolabrus	maculatus	1
INB2_5	Labridae	Bodianus	frenchii	1
INB2_5	Labridae	Coris	auricularis	11
INB2_5	Labridae	Notolabrus	parilus	1
INB2_5	Labridae	Ophthalmolepis	lineolatus	10
INB2_5	Labridae	Pseudolabrus	biserialis	2
INB2_5	Monacanthidae	Meuschenia	galii	1
INB2_5	Monacanthidae	Meuschenia	hippocrepis	1
INB2_5	Muraenidae	Gymnothorax	javanicus	1
INB2_5	Muraenidae	Gymnothorax	woodwardi	1
INB2_5	Pomacentridae	Parma	occidentalis	1
INB2_5	Scorpididae	Tilodon	sexfasciatus	1
INB2_5	Serranidae	Othos	dentex	2
INB2_5	Sphyraenidae	Sphyraena	obtusata	47
INB3_1	Carangidae	Seriola	hippos	2
INB3_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB3_1	Labridae	Achoerodus	gouldii	1
INB3_1	Labridae	Austrolabrus	maculatus	1
INB3_1	Labridae	Bodianus	frenchii	1
INB3_1	Labridae	Coris	auricularis	6
INB3_1	Labridae	Notolabrus	parilus	2
INB3_1	Labridae	Ophthalmolepis	lineolatus	10
INB3_1	Labridae	Pseudolabrus	biserialis	7
INB3_1	Monacanthidae	Meuschenia	flavolineata	1
INB3_1	Monacanthidae	Meuschenia	galii	3
INB3_1	Monacanthidae	Meuschenia	hippocrepis	1
INB3_1	Odacidae	Olisthops	cyanomelas	1
INB3_1	Pempherididae	Pempheris	klunzingeri	47
INB3_1	Pomacentridae	Chromis	klunzingeri	1
INB3_1	Scorpididae	Neatypus	obliquus	2
INB3_1	Sillaginidae	Sillaginodes	punctatus	1
INB3_1	Sparidae	Chrysophrys	auratus	1
INB3_2	Carangidae	Seriola	hippos	1
INB3_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB3_2	Labridae	Coris	auricularis	7
INB3_2	Labridae	Notolabrus	parilus	2
INB3_2	Labridae	Ophthalmolepis	lineolatus	5
INB3_2	Labridae	Pseudolabrus	biserialis	3
INB3_2	Monacanthidae	Meuschenia	galii	1
INB3_2	Orectolobidae	Orectolobus	ornatus	1
INB3_2	Pomacentridae	Chromis	klunzingeri	4
INB3_2	Scorpididae	Neatypus	obliquus	25
INB3_2	Scorpididae	Scorpis	aequipinnis	2
INB3_2	Serranidae	Caesioperca	rasor	2
INB3_3	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB3_3	Chironemidae	Chironemus	maculosus	1
INB3_3	Labridae	Anampses	geographicus	1
INB3_3	Labridae	Austrolabrus	maculatus	1
INB3_3	Labridae	Bodianus	frenchii	1
INB3_3	Labridae	Coris	auricularis	13
INB3_3	Labridae	Notolabrus	parilus	2
INB3_3	Labridae	Ophthalmolepis	lineolatus	7
INB3_3	Labridae	Pseudolabrus	biserialis	5
INB3_3	Monacanthidae	Acanthaluteres	vittiger	1
INB3_3	Monacanthidae	Meuschenia	galii	1
INB3_3	Odacidae	Olisthops	cyanomelas	1
INB3_3	Pomacentridae	Parma	mccullochi	2
INB3_3	Scorpididae	Neatypus	obliquus	22
INB3_3	Scorpididae	Scorpis	aequipinnis	4
INB3_3	Scorpididae	Tilodon	sexfasciatus	1
INB3_3	Serranidae	Caesioperca	rasor	2
INB3_3	Serranidae	Othos	dentex	1
INB3_4	Carangidae	Pseudocaranx	spp.	2
INB3_4	Dasyatidae	Bathytoshia	brevicaudata	1
INB3_4	Labridae	Coris	auricularis	23
INB3_4	Labridae	Notolabrus	parilus	3
INB3_4	Labridae	Ophthalmolepis	lineolatus	11
INB3_4	Labridae	Pseudolabrus	biserialis	2
INB3_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_4	Scorpididae	Neatypus	obliquus	5
INB3_4	Serranidae	Epinephelides	armatus	1
INB3_5	Carangidae	Pseudocaranx	spp.	4
INB3_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB3_5	Glaucosomatidae	Glaucosoma	hebraicum	1
INB3_5	Labridae	Austrolabrus	maculatus	1
INB3_5	Labridae	Coris	auricularis	7
INB3_5	Labridae	Notolabrus	parilus	3
INB3_5	Labridae	Ophthalmolepis	lineolatus	18
INB3_5	Labridae	Pseudolabrus	biserialis	2
INB3_5	Muraenidae	Gymnothorax	woodwardi	1
INB3_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_5	Scorpididae	Scorpis	georgiana	1
INB3_5	Scorpididae	Tilodon	sexfasciatus	1
INB3_5	Sparidae	Chrysophrys	auratus	1
INB4_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_1	Labridae	Austrolabrus	maculatus	1
INB4_1	Labridae	Bodianus	frenchii	1
INB4_1	Labridae	Coris	auricularis	6
INB4_1	Labridae	Notolabrus	parilus	2
INB4_1	Labridae	Ophthalmolepis	lineolatus	15
INB4_1	Labridae	Pictilabrus	laticlavius	1
INB4_1	Labridae	Pseudolabrus	biserialis	4
INB4_1	Muraenidae	Gymnothorax	javanicus	1
INB4_1	Muraenidae	Gymnothorax	woodwardi	1
INB4_1	Scorpididae	Neatypus	obliquus	25
INB4_1	Serranidae	Othos	dentex	1
INB4_1	Sphyraenidae	Sphyraena	obtusata	34
INB4_2	Carangidae	Pseudocaranx	spp.	2
INB4_2	Labridae	Coris	auricularis	5
INB4_2	Labridae	Notolabrus	parilus	1
INB4_2	Labridae	Ophthalmolepis	lineolatus	14
INB4_2	Labridae	Pseudolabrus	biserialis	2
INB4_2	Sparidae	Chrysophrys	auratus	1
INB4_3	Aplodactylidae	Aplodactylus	westralis	1
INB4_3	Carangidae	Pseudocaranx	spp.	2
INB4_3	Carangidae	Seriola	hippos	1
INB4_3	Carangidae	Seriola	lalandi	1
INB4_3	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_3	Labridae	Achoerodus	gouldii	1
INB4_3	Labridae	Austrolabrus	maculatus	2
INB4_3	Labridae	Bodianus	frenchii	1
INB4_3	Labridae	Coris	auricularis	5
INB4_3	Labridae	Notolabrus	parilus	1
INB4_3	Labridae	Ophthalmolepis	lineolatus	25
INB4_3	Labridae	Pictilabrus	laticlavius	1
INB4_3	Labridae	Pseudolabrus	biserialis	5
INB4_3	Monacanthidae	Meuschenia	hippocrepis	1
INB4_3	Muraenidae	Gymnothorax	woodwardi	1
INB4_3	Pomacentridae	Chromis	klunzingeri	7
INB4_3	Pomacentridae	Parma	mccullochi	1
INB4_3	Scorpididae	Scorpis	aequipinnis	1
INB4_3	Scorpididae	Scorpis	georgiana	1
INB4_3	Serranidae	Epinephelides	armatus	1
INB4_4	Carangidae	Pseudocaranx	spp.	1
INB4_4	Labridae	Coris	auricularis	59
INB4_4	Labridae	Eupetrichthys	angustipes	1
INB4_4	Labridae	Notolabrus	parilus	1
INB4_4	Labridae	Ophthalmolepis	lineolatus	15
INB4_4	Labridae	Pseudolabrus	biserialis	1
INB4_4	Mullidae	Upeneichthys	vlamingii	1
INB4_4	Scorpididae	Neatypus	obliquus	3
INB4_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_5	Labridae	Austrolabrus	maculatus	1
INB4_5	Labridae	Coris	auricularis	11
INB4_5	Labridae	Notolabrus	parilus	4
INB4_5	Labridae	Ophthalmolepis	lineolatus	29
INB4_5	Labridae	Pictilabrus	laticlavius	2
INB4_5	Monacanthidae	Meuschenia	galii	1
INB4_5	Odacidae	Olisthops	cyanomelas	1
INB4_5	Scorpididae	Tilodon	sexfasciatus	1
INB4_5	Sparidae	Chrysophrys	auratus	1
INB4_5	Sphyraenidae	Sphyraena	obtusata	26
INB5_1	Dasyatidae	Bathytoshia	brevicaudata	1
INB5_1	Labridae	Coris	auricularis	17
INB5_1	Labridae	Ophthalmolepis	lineolatus	8
INB5_1	Platycephalidae	Platycephalus	spp	2
INB5_2	Labridae	Austrolabrus	maculatus	1
INB5_2	Labridae	Coris	auricularis	7
INB5_2	Labridae	Notolabrus	parilus	3
INB5_2	Labridae	Ophthalmolepis	lineolatus	11
INB5_2	Labridae	Pseudolabrus	biserialis	3
INB5_2	Mullidae	Upeneichthys	vlamingii	1
INB5_3	Labridae	Austrolabrus	maculatus	1
INB5_3	Labridae	Coris	auricularis	32
INB5_3	Labridae	Notolabrus	parilus	2
INB5_3	Labridae	Ophthalmolepis	lineolatus	15
INB5_3	Labridae	Pseudolabrus	biserialis	2
INB5_3	Monacanthidae	Acanthaluteres	brownii	1
INB5_3	Muraenidae	Gymnothorax	prasinus	1
INB5_3	Odacidae	Olisthops	cyanomelas	1
INB5_3	Pomacentridae	Chromis	klunzingeri	3
INB5_4	Carangidae	Pseudocaranx	spp.	8
INB5_4	Glaucosomatidae	Glaucosoma	hebraicum	1
INB5_4	Labridae	Coris	auricularis	6
INB5_4	Labridae	Notolabrus	parilus	2
INB5_4	Labridae	Ophthalmolepis	lineolatus	2
INB5_4	Labridae	Pseudolabrus	biserialis	2
INB5_4	Orectolobidae	Orectolobus	spp	1
INB5_4	Scorpididae	Neatypus	obliquus	6
INB5_4	Sillaginidae	Sillaginodes	punctatus	1
INB5_5	Carangidae	Pseudocaranx	spp.	1
INB5_5	Labridae	Coris	auricularis	14
INB5_5	Labridae	Notolabrus	parilus	3
INB5_5	Labridae	Ophthalmolepis	lineolatus	10
INB5_5	Labridae	Pseudolabrus	biserialis	1
INB5_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_5	Pomacentridae	Chromis	klunzingeri	3
INB5_5	Scorpididae	Neatypus	obliquus	8
INB5_5	Sparidae	Chrysophrys	auratus	3
INB6_1	Dasyatidae	Bathytoshia	brevicaudata	1
INB6_1	Glaucosomatidae	Glaucosoma	hebraicum	1
INB6_1	Haemulidae	Plectorhinchus	flavomaculatus	2
INB6_1	Kyphosidae	Kyphosus	sydneyanus	1
INB6_1	Labridae	Anampses	geographicus	3
INB6_1	Labridae	Austrolabrus	maculatus	1
INB6_1	Labridae	Bodianus	frenchii	1
INB6_1	Labridae	Coris	auricularis	23
INB6_1	Labridae	Notolabrus	parilus	3
INB6_1	Labridae	Ophthalmolepis	lineolatus	13
INB6_1	Labridae	Pseudolabrus	biserialis	9
INB6_1	Monacanthidae	Acanthaluteres	brownii	1
INB6_1	Monacanthidae	Meuschenia	galii	3
INB6_1	Monacanthidae	Meuschenia	hippocrepis	2
INB6_1	Muraenidae	Gymnothorax	prasinus	1
INB6_1	Myliobatidae	Myliobatis	tenuicaudatus	2
INB6_1	Odacidae	Olisthops	cyanomelas	1
INB6_1	Pomacentridae	Parma	mccullochi	3
INB6_1	Scorpididae	Neatypus	obliquus	21
INB6_1	Scorpididae	Scorpis	georgiana	2
INB6_1	Scorpididae	Tilodon	sexfasciatus	1
INB6_1	Serranidae	Acanthistius	serratus	1
INB6_1	Serranidae	Epinephelides	armatus	1
INB6_2	Carangidae	Pseudocaranx	spp.	1
INB6_2	Carangidae	Seriola	hippos	1
INB6_2	Chaetodontidae	Chelmonops	curiosus	2
INB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_2	Glaucosomatidae	Glaucosoma	hebraicum	1
INB6_2	Haemulidae	Plectorhinchus	flavomaculatus	1
INB6_2	Kyphosidae	Kyphosus	sydneyanus	1
INB6_2	Labridae	Achoerodus	gouldii	1
INB6_2	Labridae	Anampses	geographicus	6
INB6_2	Labridae	Austrolabrus	maculatus	2
INB6_2	Labridae	Bodianus	frenchii	2
INB6_2	Labridae	Coris	auricularis	26
INB6_2	Labridae	Notolabrus	parilus	2
INB6_2	Labridae	Ophthalmolepis	lineolatus	1
INB6_2	Labridae	Pseudolabrus	biserialis	6
INB6_2	Muraenidae	Gymnothorax	prasinus	1
INB6_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_2	Pomacentridae	Parma	mccullochi	2
INB6_2	Scorpididae	Neatypus	obliquus	17
INB6_2	Serranidae	Caesioperca	rasor	1
INB6_2	Urolophidae	Trygonoptera	ovalis	1
INB6_3	Aulopidae	Latropiscis	purpurissatus	1
INB6_3	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_3	Labridae	Austrolabrus	maculatus	1
INB6_3	Labridae	Bodianus	frenchii	1
INB6_3	Labridae	Coris	auricularis	12
INB6_3	Labridae	Notolabrus	parilus	2
INB6_3	Labridae	Ophthalmolepis	lineolatus	22
INB6_3	Labridae	Pseudolabrus	biserialis	7
INB6_3	Monacanthidae	Meuschenia	galii	4
INB6_3	Monacanthidae	Meuschenia	hippocrepis	1
INB6_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_3	Odacidae	Neoodax	balteatus	1
INB6_3	Odacidae	Olisthops	cyanomelas	1
INB6_3	Pomacentridae	Chromis	klunzingeri	1
INB6_3	Pomacentridae	Parma	mccullochi	1
INB6_3	Scorpididae	Neatypus	obliquus	3
INB6_4	Aulopidae	Latropiscis	purpurissatus	1
INB6_4	Labridae	Austrolabrus	maculatus	3
INB6_4	Labridae	Coris	auricularis	12
INB6_4	Labridae	Eupetrichthys	angustipes	1
INB6_4	Labridae	Notolabrus	parilus	1
INB6_4	Labridae	Ophthalmolepis	lineolatus	8
INB6_4	Labridae	Pseudolabrus	biserialis	7
INB6_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_4	Pomacentridae	Chromis	klunzingeri	2
INB6_4	Rhinobatidae	Aptychotrema	vincentiana	1
INB6_4	Rhinobatidae	Trygonorrhina	dumerilii	1
INB6_4	Scorpididae	Scorpis	aequipinnis	1
INB6_5	Labridae	Austrolabrus	maculatus	1
INB6_5	Labridae	Coris	auricularis	13
INB6_5	Labridae	Notolabrus	parilus	2
INB6_5	Labridae	Ophthalmolepis	lineolatus	16
INB6_5	Labridae	Pictilabrus	laticlavius	1
INB6_5	Labridae	Pseudolabrus	biserialis	5
INB6_5	Monacanthidae	Meuschenia	galii	1
INB6_5	Monacanthidae	Meuschenia	hippocrepis	1
INB6_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_5	Orectolobidae	Orectolobus	spp	1
INB6_5	Scorpididae	Neatypus	obliquus	2
INB6_5	Scorpididae	Scorpis	aequipinnis	2
INB6_5	Sparidae	Chrysophrys	auratus	1
INB7_1	Labridae	Coris	auricularis	45
INB7_1	Labridae	Ophthalmolepis	lineolatus	2
INB7_1	Scorpididae	Neatypus	obliquus	6
INB7_2	Aplodactylidae	Aplodactylus	westralis	1
INB7_2	Carangidae	Seriola	hippos	1
INB7_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB7_2	Haemulidae	Plectorhinchus	flavomaculatus	1
INB7_2	Kyphosidae	Girella	zebra	1
INB7_2	Kyphosidae	Kyphosus	sydneyanus	1
INB7_2	Labridae	Austrolabrus	maculatus	3
INB7_2	Labridae	Bodianus	frenchii	2
INB7_2	Labridae	Coris	auricularis	12
INB7_2	Labridae	Notolabrus	parilus	2
INB7_2	Labridae	Ophthalmolepis	lineolatus	12
INB7_2	Labridae	Pictilabrus	laticlavius	1
INB7_2	Labridae	Pseudolabrus	biserialis	4
INB7_2	Monacanthidae	Meuschenia	flavolineata	2
INB7_2	Monacanthidae	Meuschenia	galii	1
INB7_2	Monacanthidae	Meuschenia	hippocrepis	1
INB7_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_2	Odacidae	Olisthops	cyanomelas	1
INB7_2	Pomacentridae	Parma	mccullochi	1
INB7_2	Scorpididae	Scorpis	georgiana	1
