Sample	Family	Genus	Species	Count
INB6_1	Labridae	Bodianus	frenchii	2
INB6_1	Labridae	Coris	auricularis	18
INB6_1	Labridae	Notolabrus	parilus	2
INB6_1	Labridae	Ophthalmolepis	lineolatus	2
INB6_1	Labridae	Pseudolabrus	biserialis	3
INB6_1	Monacanthidae	Meuschenia	galii	2
INB6_1	Monacanthidae	Meuschenia	hippocrepis	1
INB6_1	Muraenidae	Gymnothorax	prasinus	1
INB6_1	Odontaspididae	Carcharias	taurus	1
INB6_1	Pomacentridae	Chromis	klunzingeri	1
INB6_1	Pomacentridae	Chromis	westaustralis	2
INB6_1	Pomacentridae	Parma	mccullochi	2
INB6_1	Scorpaenidae	Scorpaena	sumptuosa	1
INB6_1	Scorpididae	Neatypus	obliquus	17
INB6_1	Serranidae	Othos	dentex	1
INB6_2	Labridae	Austrolabrus	maculatus	2
INB6_2	Labridae	Coris	auricularis	7
INB6_2	Labridae	Notolabrus	parilus	1
INB6_2	Labridae	Ophthalmolepis	lineolatus	2
INB6_2	Labridae	Pseudolabrus	biserialis	2
INB6_2	Monacanthidae	Meuschenia	hippocrepis	1
INB6_2	Scorpididae	Neatypus	obliquus	10
INB6_2	Serranidae	Hypoplectrodes	nigroruber	1
INB6_3	Aulopidae	Latropiscis	purpurissatus	1
INB6_3	Carangidae	Pseudocaranx	spp.	10
INB6_3	Cheilodactylidae	Nemadactylus	valenciennesi	4
INB6_3	Glaucosomatidae	Glaucosoma	hebraicum	1
INB6_3	Labridae	Achoerodus	gouldii	1
INB6_3	Labridae	Austrolabrus	maculatus	1
INB6_3	Labridae	Bodianus	frenchii	1
INB6_3	Labridae	Coris	auricularis	12
INB6_3	Labridae	Notolabrus	parilus	1
INB6_3	Labridae	Ophthalmolepis	lineolatus	7
INB6_3	Labridae	Pseudolabrus	biserialis	2
INB6_3	Monacanthidae	Acanthaluteres	brownii	1
INB6_3	Monacanthidae	Meuschenia	flavolineata	1
INB6_3	Monacanthidae	Meuschenia	galii	1
INB6_3	Monacanthidae	Meuschenia	hippocrepis	1
INB6_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_3	Odacidae	Olisthops	cyanomelas	1
INB6_3	Pomacentridae	Parma	mccullochi	1
INB6_3	Scorpididae	Scorpis	aequipinnis	1
INB6_3	Serranidae	Acanthistius	serratus	1
INB6_3	Sphyraenidae	Sphyraena	obtusata	3
INB6_4	Labridae	Coris	auricularis	5
INB6_4	Labridae	Ophthalmolepis	lineolatus	4
INB6_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_5	Kyphosidae	Girella	zebra	1
INB6_5	Labridae	Austrolabrus	maculatus	1
INB6_5	Labridae	Bodianus	frenchii	1
INB6_5	Labridae	Coris	auricularis	11
INB6_5	Labridae	Notolabrus	parilus	1
INB6_5	Labridae	Ophthalmolepis	lineolatus	9
INB6_5	Labridae	Pictilabrus	laticlavius	1
INB6_5	Labridae	Pseudolabrus	biserialis	1
INB6_5	Scorpididae	Neatypus	obliquus	4
INB6_5	Scorpididae	Scorpis	aequipinnis	4
INB6_5	Scorpididae	Scorpis	georgiana	1
INB6_5	Sparidae	Chrysophrys	auratus	1
INB7_1	Labridae	Coris	auricularis	47
INB7_1	Labridae	Ophthalmolepis	lineolatus	1
INB7_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_2	Carangidae	Pseudocaranx	spp.	1
INB7_2	Labridae	Austrolabrus	maculatus	2
INB7_2	Labridae	Coris	auricularis	7
INB7_2	Labridae	Halichoeres	brownfieldi	1
INB7_2	Labridae	Notolabrus	parilus	1
INB7_2	Labridae	Ophthalmolepis	lineolatus	7
INB7_2	Pempherididae	Pempheris	klunzingeri	4
INB7_2	Scorpididae	Neatypus	obliquus	1
INB7_3	Carangidae	Pseudocaranx	spp.	1
INB7_3	Labridae	Austrolabrus	maculatus	1
INB7_3	Labridae	Coris	auricularis	13
INB7_3	Labridae	Notolabrus	parilus	2
INB7_3	Labridae	Ophthalmolepis	lineolatus	11
INB7_3	Labridae	Pseudolabrus	biserialis	1
INB7_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_3	Platycephalidae	Thysanophrys	cirronasa	1
INB7_3	Pomacentridae	Chromis	klunzingeri	2
INB7_3	Scorpididae	Neatypus	obliquus	7
INB7_3	Scorpididae	Scorpis	georgiana	1
INB7_3	Serranidae	Caesioperca	rasor	1
INB7_4	Carangidae	Seriola	hippos	1
INB7_4	Cheilodactylidae	Nemadactylus	valenciennesi	4
INB7_4	Glaucosomatidae	Glaucosoma	hebraicum	1
INB7_4	Labridae	Achoerodus	gouldii	1
INB7_4	Labridae	Austrolabrus	maculatus	1
INB7_4	Labridae	Coris	auricularis	18
INB7_4	Labridae	Dotalabrus	alleni	1
INB7_4	Labridae	Notolabrus	parilus	2
INB7_4	Labridae	Ophthalmolepis	lineolatus	16
INB7_4	Labridae	Pictilabrus	laticlavius	1
INB7_4	Labridae	Pseudolabrus	biserialis	2
INB7_4	Monacanthidae	Meuschenia	galii	1
INB7_4	Scorpididae	Scorpis	aequipinnis	13
INB7_4	Scorpididae	Scorpis	georgiana	2
INB7_5	Labridae	Coris	auricularis	12
INB7_5	Labridae	Ophthalmolepis	lineolatus	7
INB7_5	Labridae	Pictilabrus	laticlavius	1
INB7_5	Labridae	Pseudolabrus	biserialis	3
INB7_5	Monacanthidae	Meuschenia	flavolineata	2
INB7_5	Scorpididae	Scorpis	aequipinnis	1
INB7_5	Sphyraenidae	Sphyraena	novaehollandiae	1
INB7_5	Sphyraenidae	Sphyraena	obtusata	4
