OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1177	27	NCB1177_L441.avi	53882	NCB1177_R442.avi	53552	29.96441	Analysis	26.56545	1887.67724	2839.40516	-8049.30215	21.30596	32.02405	90.97228	9.99481	8741.67102	23.0342	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1177	28	NCB1177_L441.avi	65340	NCB1177_R442.avi	65010	36.33634	Analysis	32.93738	1284.56819	279.99095	-2348.75101	4.3334	1.49231	8.19447	2.10662	2691.68008	29.25801	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1177	29	NCB1177_L441.avi	65456	NCB1177_R442.avi	65126	36.40085	Analysis	33.00189	3273.04699	402.3365	-6907.40226	32.04415	5.11469	68.86949	1.4112	7654.20911	25.53184	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1164	12	NCB1164_L420.avi	24980	NCB1164_R421.avi	25318	13.89167	Analysis	9.13803	2425.79417	396.34562	-5562.91769	18.61036	4.01218	43.53844	15.53461	6081.74485	23.85174	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1164	17	NCB1164_L420.avi	33621	NCB1164_R421.avi	33959	18.69703	Analysis	13.94339	-251.22301	-174.86916	-967.10846	0.5728	0.53888	1.41273	2.77549	1014.39194	17.515	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing	NA	NA	NA
NCB1164	28	NCB1164_L420.avi	62280	NCB1164_R421.avi	62618	34.63463	Analysis	29.88099	-1220.73963	-4.13637	-1908.16347	3.31663	0.93316	5.48325	1.02535	2265.23955	32.60887	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing	NA	NA	NA
NCB1164	33	NCB1164_L420.avi	74779	NCB1164_R421.avi	75117	41.58547	Analysis	36.83183	3562.3739	1303.95755	-7693.38056	37.65213	14.3025	82.78495	23.01702	8577.81543	26.27628	Acanthuridae	Naso	vlamingii	37437032	1	AD	Passing	NA	NA	NA
NCB1164	34	NCB1164_L420.avi	76818	NCB1164_R421.avi	77156	42.71939	Analysis	37.96574	1921.5398	-12.90382	-3600.63544	9.55429	1.71942	18.5022	10.19463	4081.30583	28.08745	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing	NA	NA	NA
NCB1164	44	NCB1164_L420.avi	77127	NCB1164_R421.avi	77465	42.89122	Analysis	38.13758	633.96827	31.43101	-1361.93653	1.30328	0.66354	2.73064	0.15311	1502.58936	24.99272	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	NA	NA	NA
NCB1164	46	NCB1164_L420.avi	77177	NCB1164_R421.avi	77515	42.91903	Analysis	38.16539	-961.26952000000006	532.50355	-6493.55533	8.90009	5.5441	57.63985	10.09297	6585.88338	9.64603	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	NA	NA	NA
NCB1053	0	NCB1053_L427.avi	3371	NCB1053_R428.avi	3092	1.87465	NA	-1	-11.1753	-35.01015	-1058.48979	0.49087	0.46905	1.48875	2.6238	1059.12758	2.3754	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1053	2	NCB1053_L427.avi	55386	NCB1053_R428.avi	55107	30.8008	Analysis	25.45379	85.33432	468.70432	-1693.40444	0.7743	1.25595	3.66484	0.26727	1759.14306	15.31686	Carangidae	Selar	boops	37337008	2	AD	Passing	NA	NA	NA
NCB1053	4	NCB1053_L427.avi	57455	NCB1053_R428.avi	57176	31.9514	Analysis	26.60438	806.89643	-24.94195	-4167.13289	4.39503	1.78274	21.56986	6.50279	4244.6084	10.98361	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing	NA	NA	NA
NCB1053	6	NCB1053_L427.avi	66103	NCB1053_R428.avi	65824	36.76065	Analysis	31.41364	-808.18825	-153.07248	-1524.02411	1.66001	0.73791	3.21625	3.28329	1731.83398	28.43441	Balistidae	Pseudobalistes	fuscus	37465027	1	AD	Passing	NA	NA	NA
NCB1053	7	NCB1053_L427.avi	84271	NCB1053_R428.avi	83992	46.86409	Analysis	41.51707	-2610.7683	-106.52585	-7032.46264	23.25691	3.10414	63.47135	11.26102	7502.19898	20.40298	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	NA	NA	NA
NCB1053	10	NCB1053_L427.avi	87249	NCB1053_R428.avi	86970	48.52019	Analysis	43.17317	2369.942	-101.44032	-8134.83686	23.72809	3.53277	82.18446	10.82961	8473.63475	16.27871	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing	NA	NA	NA
NCB1053	11	NCB1053_L427.avi	89350	NCB1053_R428.avi	89071	49.68858	Analysis	44.34156	-81.67317	-17.5012	-1187.58575	0.55312	0.52218	1.85564	11.18368	1190.51951	4.12641	Carangidae	Carangoides	gymnostethus	37337022	17	AD	Passing	NA	NA	NA
NCB1053	21	NCB1053_L427.avi	103076	NCB1053_R428.avi	102797	57.32177	Analysis	51.97475	-930.63612	-122.29623	-1666.94578	2.06626	0.78027	3.844	0.86535	1913.04683	29.43829	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1053	23	NCB1053_L427.avi	106525	NCB1053_R428.avi	106246	59.2398	Analysis	53.89278	-590.37539	-103.45058	-1777.32315	1.47772	0.80608	4.19178	9.5798	1875.66593	18.70935	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing	NA	NA	NA
NCB1053	24	NCB1053_L427.avi	106858	NCB1053_R428.avi	106579	59.42498	Analysis	54.07797	42.25617	233.7471	-1061.40264	0.49489	0.57133	1.49568	5.80183	1087.65751	12.21843	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing	NA	NA	NA
NCB1163	0	NCB1163_L427.avi	1259	NCB1163_R428.avi	2710	0.70014	NA	-1	-44.94627	-34.97759	-1309.8781	0.59742	0.57463	2.23225	3.15501	1311.11565	2.75539	Unknown	Unknown	spp	NA	0	NA	NA	sync	NA	NA
NCB1163	1	NCB1163_L427.avi	8946	NCB1163_R428.avi	10397	4.97497	Analysis	0.19909	-620.17567	-490.03778	-1746.37372	1.51834	1.33765	4.08687	1.07693	1916.91838	24.60331	Mullidae	Parupeneus	pleurostigma	37355027	2	AD	Passing	NA	NA	NA
NCB1163	14	NCB1163_L427.avi	16492	NCB1163_R428.avi	17943	9.17139	Analysis	4.39551	-983.09158	-393.15995	-3244.46162	4.15464	2.08017	13.57439	1.51469	3412.85438	18.2268	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1163	15	NCB1163_L427.avi	16684	NCB1163_R428.avi	18135	9.27817	Analysis	4.50228	-455.74445	-272.88227	-1905.3988	1.32561	1.04325	4.727	10.30794	1978.05771	15.78824	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1163	16	NCB1163_L427.avi	16770	NCB1163_R428.avi	18221	9.32599	Analysis	4.55011	-918.88863	-338.43599	-2256.12287	2.74162	1.37465	6.78861	2.76806	2459.46857	23.60451	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1163	25	NCB1163_L427.avi	20236	NCB1163_R428.avi	21687	11.25348	Analysis	6.47759	-968.84071	-127.03617	-3028.75874	3.82789	1.3762	11.87354	3.71835	3182.4786	17.93734	Pomacanthidae	Centropyge	tibicen	37365031	1	AD	Passing	NA	NA	NA
NCB1163	42	NCB1163_L427.avi	85975	NCB1163_R428.avi	87426	47.8117	Analysis	43.03581	206.27034	500.03562	-2430.19007	1.21355	1.87349	7.40417	8.02086	2489.65999	12.17686	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1163	45	NCB1163_L427.avi	110139	NCB1163_R428.avi	111590	61.24958	Analysis	56.4737	467.77203	297.21966	-1738.12716	1.21556	1.01627	3.90292	3.70888	1824.34542	17.47234	Lethrinidae	Lethrinus	nebulosus	37351008	2	AD	Passing	NA	NA	NA
NCB1129	0	NCB1129_L367.avi	22285	NCB1129_R368.avi	22771	14.85667	Analysis	7.56867	-139.03447	-317.67706	-1441.55636	0.53123	0.68595	2.20722	0.44785	1482.67799	13.2434	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1129	1	NCB1129_L367.avi	71493	NCB1129_R368.avi	71979	47.662	Analysis	40.374	-77.70818	-253.38632	-1264.78788	0.44858	0.5482	1.71483	1.05271	1292.25833	11.54019	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1129	2	NCB1129_L367.avi	77624	NCB1129_R368.avi	78110	51.74933	Analysis	44.46133	-122.85035	-297.17977	-1215.68419	0.44384	0.56075	1.57573	0.5167	1257.49595	14.53162	Tetraodontidae	Torquigener	pallimaculatus	37467009	2	AD	Passing	NA	NA	NA
NCB1129	3	NCB1129_L367.avi	92237	NCB1129_R368.avi	92723	61.49133	Analysis	54.20333	-315.80704	-315.28625	-1450.29358	0.65653	0.68121	2.19366	1.08208	1517.39612	16.88621	Bothidae	Unknown	spp	NA	2	AD	Passing	NA	NA	NA
NCB1129	4	NCB1129_L367.avi	92237	NCB1129_R368.avi	92723	61.49133	Analysis	54.20333	-156.51285	-270.88124	-1323.04295	0.49744	0.58744	1.86504	1.32162	1359.5277	13.03738	Bothidae	Unknown	spp	NA	1	AD	Passing	NA	NA	NA
NCB1129	5	NCB1129_L367.avi	92237	NCB1129_R368.avi	92723	61.49133	Analysis	54.20333	-152.09447	-346.43328	-1592.82654	0.59231	0.79107	2.68379	0.12195	1637.14542	13.07995	Bothidae	Unknown	spp	NA	1	AD	Passing	NA	NA	NA
NCB1167	0	NCB1167_L377.avi	2728	NCB1167_R378_new.avi	1053	1.81867	NA	-1	1.24249	-90.38947	-909.4916	0.32234	0.32781	0.91129	0.31049	913.97307	4.87545	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1167	22	NCB1167_L377.avi	36604	NCB1167_R378.avi	35513	24.40267	Analysis	13.21733	792.06642	-225.5428	-2335.13082	1.88452	0.97676	5.54821	10.78807	2476.1007	19.22221	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	NA	NA	NA
NCB1167	39	NCB1167_L377.avi	69954	NCB1167_R378.avi	68863	46.636	Analysis	35.45067	41.0236	96.70193	-827.41675	0.29651	0.29527	0.76039	11.97408	834.05796	7.97857	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1144	7	NCB1144_L420.avi	13028	NCB1144_R421.avi	11733	7.24502	Analysis	2.37571	-785.09598	-191.87181	-1487.72246	1.74271	0.85184	3.36378	0.13375	1693.07667	28.47506	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1144	8	NCB1144_L420.avi	13028	NCB1144_R421.avi	11733	7.24502	Analysis	2.37571	188.66048	125.1917	-3974.49129	2.11913	1.97311	21.48972	4.99299	3980.93541	3.35231	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1144	9	NCB1144_L420.avi	13030	NCB1144_R421.avi	11735	7.24614	Analysis	2.37682	797.79732	160.7299	-3864.07629	4.46278	1.99176	20.55579	5.48468	3948.84797	11.92631	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1144	11	NCB1144_L420.avi	13045	NCB1144_R421.avi	11750	7.25448	Analysis	2.38516	-713.29508	-271.05083	-3268.9932	3.46996	2.00719	14.89011	0.44327	3356.86982	13.08251	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1144	16	NCB1144_L420.avi	40038	NCB1144_R421.avi	38743	22.2656	Analysis	17.39629	-1005.56783	-382.06234	-1535.8764	2.25572	1.17352	3.59608	1.69676	1875.11456	34.94984	Pomacentridae	Chromis	fumea	37372004	5	AD	Passing	NA	NA	NA
NCB1144	18	NCB1144_L420.avi	43970	NCB1144_R421.avi	42675	24.45223	Analysis	19.58292	-1999.30489	-12.67365	-3997.2308	11.40116	1.93359	23.35965	5.47413	4469.36625	26.57285	Labridae	Bodianus	solatus	37384201	1	AD	Passing	NA	NA	NA
NCB1144	24	NCB1144_L420.avi	77044	NCB1144_R421.avi	75749	42.84507	Analysis	37.97575	713.12312	-61.39583	-1368.62696	1.44525	0.67849	2.81893	9.84771	1544.49144	27.59516	Sphyraenidae	Sphyraena	barracuda	37382008	1	AD	Passing	NA	NA	NA
NCB1128	12	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-775.86189	420.6504	-1801.48433	1.27998	0.86272	3.09029	32.29621	2006.05439	26.52921	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1128	13	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-751.05847000000006	405.44973	-1802.07736	1.26599	0.85348	3.12991	28.66659	1993.98123	25.7711	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1128	14	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-772.90093	283.95812	-1773.59203	1.2742	0.71137	3.0252	5.96868	1955.41217	25.21891	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1128	15	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-773.21271	150.61969	-1891.74558	1.40038	0.65809	3.51752	9.9589	2049.20608	22.79067	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1128	16	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-700.1459	106.23096	-1956.09938	1.38193	0.66423	3.85715	2.59589	2080.33989	20.05124	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1128	17	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-891.28855	-63.64263	-2239.04695	1.87175	0.76286	4.90357	9.44303	2410.76273	21.71022	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1128	18	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-546.72923	246.7757	-1396.52511	0.81094	0.55164	1.94813	8.72492	1519.89917	23.61856	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1128	19	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-541.4021	264.24288	-1976.64667	1.18677	0.80477	4.0342	2.30571	2066.4154	17.35257	Carangidae	Carangoides	gymnostethus	37337022	3	AD	Passing	NA	NA	NA
NCB1128	20	NCB1128_L373.avi	4757	NCB1128_R374.avi	5285	3.17133	Analysis	0.00067	-280.65599	362.77664	-1911.9895	0.81921	0.91171	3.83541	9.66437	1966.2346	14.19382	Carangidae	Carangoides	gymnostethus	37337022	34	AD	Passing	NA	NA	NA
NCB1128	50	NCB1128_L373.avi	35461	NCB1128_R374.avi	35989	23.64067	Analysis	20.47	701.23258	32.45386	-2139.27751	1.54278	0.71034	4.62972	3.29599	2251.50808	18.2277	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1128	51	NCB1128_L373.avi	36254	NCB1128_R374.avi	36782	24.16933	Analysis	20.99867	834.43338	319.85975	-2521.01065	2.08101	1.07872	6.3625	13.99712	2674.71195	19.84857	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing	NA	NA	NA
NCB1128	60	NCB1128_L373.avi	40622	NCB1128_R374.avi	41150	27.08133	Analysis	23.91067	-328.38928	146.52440000000001	-1904.41182	0.87196	0.67929	3.80314	4.62889	1938.06432	11.0791	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
NCB1128	66	NCB1128_L373.avi	53476	NCB1128_R374.avi	54004	35.65067	Analysis	32.48	-467.55282	-191.27569	-1262.64634	0.67228	0.49398	1.60138	3.85012	1359.9514	21.48791	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing	NA	NA	NA
NCB1168	0	NCB1168_L422.avi	1667	NCB1168_R423.avi	1298	0.92704	NA	-1	-11.25694	-22.11709	-903.37626	0.44815	0.43723	1.61838	2.0871	903.71708	1.67845	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1168	3	NCB1168_L422.avi	19994	NCB1168_R423.avi	19625	11.1189	Analysis	4.54399	2294.15608	1074.84541	-11364.19812	49.59006	24.29409	245.48116	69.98885	11643.17154	12.51858	Malacanthidae	Malacanthus	brevirostris	37331009	1	AD	Passing	NA	NA	NA
NCB1168	7	NCB1168_L422.avi	41209	NCB1168_R423.avi	40840	22.91681	Analysis	16.3419	2013.7586	183.41579	-3721.13719	14.85367	2.28348	27.61012	30.35005	4235.05927	28.50962	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1168	17	NCB1168_L422.avi	51944	NCB1168_R423.avi	51575	28.88666	Analysis	22.31176	796.8044	346.57172	-1413.89535	2.24495	1.1891	3.87311	14.88131	1659.55093	31.52651	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1168	21	NCB1168_L422.avi	79213	NCB1168_R423.avi	78844	44.05127	Analysis	37.47637	1309.18303	859.88431	-5980.85613	15.0824	10.34803	68.41552	36.86267	6182.55621	14.6118	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing	NA	NA	NA
NCB1168	30	NCB1168_L422.avi	98069	NCB1168_R423.avi	97700	54.53732	Analysis	47.96241	1870.66769	786.79724	-5040.86094	18.39644	8.21205	49.75777	33.07091	5434.03409	21.88418	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1168	40	NCB1168_L422.avi	98167	NCB1168_R423.avi	97798	54.59181	Analysis	48.01691	1385.66369	885.20217	-2670.08261	7.287	4.87176	14.02291	30.08509	3135.75954	31.56269	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing	NA	NA	NA
NCB1168	43	NCB1168_L422.avi	98185	NCB1168_R423.avi	97816	54.60182	Analysis	48.02692	1595.70354	615.02667	-2946.91283	9.28998	3.90364	17.20928	29.8184	3407.17226	30.08525	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing	NA	NA	NA
NCB1160	0	NCB1160_L439.avi	1626	NCB1160_R440.avi	1271	0.90424	NA	-1	5.72118	0.267	-980.66279	0.50828	0.48533	1.42889	21.81397	980.67952	0.55004	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1160	1	NCB1160_L439.avi	12305	NCB1160_R440.avi	11950	6.84295	Analysis	0.80747	-484.09538	-311.4157	-1921.71931	1.53784	1.23263	5.30959	4.12164	2006.07407	16.92342	Labridae	Pseudojuloides	severnsi	37384209	7	J	Passing	NA	NA	NA
NCB1160	8	NCB1160_L439.avi	23579	NCB1160_R440.avi	23224	13.11256	Analysis	7.07708	-352.5781	-187.7818	-999.39443000000006	0.66947	0.55946	1.44807	0.46606	1076.27253	22.00312	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1160	10	NCB1160_L439.avi	23580	NCB1160_R440.avi	23225	13.11311	Analysis	7.07763	-746.70604	-40.14303	-1294.67166	1.40157	0.63446	2.29199	4.01909	1495.11073	30.0375	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1160	13	NCB1160_L439.avi	23581	NCB1160_R440.avi	23226	13.11367	Analysis	7.07819	-464.95878	-116.13804	-1388.33483	1.07803	0.71237	2.81635	1.72731	1468.72336	19.15881	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1160	28	NCB1160_L439.avi	54526	NCB1160_R440.avi	54171	30.32254	Analysis	24.28706	2576.60765	-209.93322	-6481.04317	21.8037	3.3743	56.63916	9.89548	6977.59984	21.78715	Labridae	Bodianus	solatus	37384201	1	AD	Passing	NA	NA	NA
NCB1160	30	NCB1160_L439.avi	76278	NCB1160_R440.avi	75923	42.41909	Analysis	36.38361	1690.48278	209.3248	-6150.88508	14.08208	3.64855	51.75143	3.20441	6382.39267	15.43003	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1160	36	NCB1160_L439.avi	86334	NCB1160_R440.avi	85979	48.01134	Analysis	41.97586	636.97991	68.3595	-1784.16278	1.70619	0.88959	4.61146	2.36651	1895.69334	19.70829	Acanthuridae	Naso	unicornis	37437031	2	AD	Passing	NA	NA	NA
NCB1160	37	NCB1160_L439.avi	86407	NCB1160_R440.avi	86052	48.05194	Analysis	42.01646	905.11336	69.30082	-1991.29519	2.48834	0.98961	5.69625	23.52017	2188.4445	24.47596	Acanthuridae	Naso	unicornis	37437031	1	AD	Passing	NA	NA	NA
NCB1160	38	NCB1160_L439.avi	86681	NCB1160_R440.avi	86326	48.20432	Analysis	42.16884	2050.59452	1562.82405	-6351.30479	17.14391	13.96993	54.35225	9.95966	6854.6648	21.82277	Acanthuridae	Naso	fageni	37437027	1	AD	Passing	NA	NA	NA
NCB1199	1	NCB1199_L422.avi	33289	NCB1199_R423.avi	32719	18.5124	Analysis	1.19842	251.91686	-349.33255	-1951.3798	1.30684	1.59124	7.34928	4.53004	1998.34393	12.52817	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1199	15	NCB1199_L422.avi	112385	NCB1199_R423.avi	111815	62.49861	Analysis	45.18463	-385.34199	207.85421	-884.77476	0.76427	0.57685	1.629	1.48836	987.17689	26.28057	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1199	17	NCB1199_L422.avi	112408	NCB1199_R423.avi	111838	62.5114	Analysis	45.19742	1743.26585	1421.77187	-4369.5562	14.702209999999999	12.25789	36.94655	149.34462	4914.61417	27.17673	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1199	18	NCB1199_L422.avi	112424	NCB1199_R423.avi	111854	62.5203	Analysis	45.20632	12.64496	1514.53777	-4310.02591	2.06269	12.67235	35.52407	5.2417299999999996	4568.40321	19.26126	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1199	21	NCB1199_L422.avi	113194	NCB1199_R423.avi	112624	62.9485	Analysis	45.63452	-142.87828	69.50278	-2516.69436	1.3652	1.24329	12.07524	0.96244	2521.70485	3.56952	Carangidae	Carangoides	ferdau	37337068	1	AD	Passing	NA	NA	NA
NCB1199	23	NCB1199_L422.avi	134402	NCB1199_R423.avi	133832	74.74252	Analysis	57.42854	NA	NA	NA	NA	NA	NA	NA	NA	NA	Carcharhinidae	Carcharhinus	amblyrhynchos	37018030	1	AD	Passing	NA	NA	NA
NCB1176	0	NCB1176_L373.avi	1274	NCB1176_R374.avi	843	0.84933	NA	-1	17.96779	-79.83455	-873.01462	0.31177	0.31299	0.83754	0.18337	876.84145	4.5029	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1176	22	NCB1176_L373.avi	30154	NCB1176_R374.avi	29723	20.10267	Analysis	11.04067	2245.1953	780.65471	-7748.89707	16.53451	5.61029	58.70893	3.63953	8105.29022	17.36126	Balistidae	Pseudobalistes	fuscus	37465027	1	AD	Passing	NA	NA	NA
NCB1176	23	NCB1176_L373.avi	30207	NCB1176_R374.avi	29776	20.138	Analysis	11.076	-1932.99124	243.85202	-7267.77516	13.44433	2.66195	51.9102	17.07302	7524.39198	15.14106	Ostraciidae	Ostracion	cubicus	37466013	1	AD	Passing	NA	NA	NA
NCB1176	30	NCB1176_L373.avi	39446	NCB1176_R374.avi	39015	26.29733	Analysis	17.23533	1439.13431	587.7095	-4345.6682	5.87792	2.5928	18.47779	10.38212	4615.33771	20.03052	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1176	31	NCB1176_L373.avi	39555	NCB1176_R374.avi	39124	26.37	Analysis	17.308	1367.92898	1247.95286	-5699.03861	7.57021	6.71869	32.23603	3.66834	5992.29982	18.60167	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1176	32	NCB1176_L373.avi	39589	NCB1176_R374.avi	39158	26.39267	Analysis	17.33067	744.70806	545.8668	-2856.33663	2.18969	1.70008	8.27384	48.31771	3001.86935	18.44594	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1176	34	NCB1176_L373.avi	50931	NCB1176_R374.avi	50500	33.954	Analysis	24.892	-670.14627	255.05366	-2278.55762	1.59093	0.90476	5.29973	30.75304	2388.71791	17.79879	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1176	40	NCB1176_L373.avi	57414	NCB1176_R374.avi	56983	38.276	Analysis	29.214	-2098.3926	769.8412	-8813.80646	17.83832	6.26596	76.59009	14.63459	9092.80437	14.55514	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1176	42	NCB1176_L373.avi	66429	NCB1176_R374.avi	65998	44.286	Analysis	35.224	232.35472	1030.8534	-9510.46325	3.79775	9.08775	91.24625	11.90832	9568.98943	7.19884	Scaridae	Scarus	ghobban	37386001	1	AD	Passing	NA	NA	NA
NCB1176	43	NCB1176_L373.avi	66504	NCB1176_R374.avi	66073	44.336	Analysis	35.274	2745.21642	1672.66173	-9930.30926	25.86397	14.92712	95.99704	14.55859	10437.67467	18.40926	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing	NA	NA	NA
NCB1176	44	NCB1176_L373.avi	81239	NCB1176_R374.avi	80808	54.15933	Analysis	45.09733	956.50191	536.16352	-2510.60652	2.23103	1.41949	6.08194	1.56854	2739.61901	24.03423	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing	NA	NA	NA
NCB1176	48	NCB1176_L373.avi	87100	NCB1176_R374.avi	86669	58.06667	Analysis	49.00467	714.08723	-46.39363	-2138.28782	1.55908	0.7288	4.60765	9.31581	2254.84983	18.46633	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing	NA	NA	NA
NCB1150	19	NCB1150_L373.avi	4488	NCB1150_R374.avi	3076	2.992	Analysis	0.166	1742.36217	1260.17473	-9318.77982	15.99863	10.78523	86.55673	2.69843	9563.6564	13.5263	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1150	20	NCB1150_L373.avi	4802	NCB1150_R374.avi	3390	3.20133	Analysis	0.37533	1784.03625	204.4941	-5759.325	9.74234	2.03701	32.49985	0.9218	6032.77943	17.4382	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing	NA	NA	NA
NCB1150	30	NCB1150_L373.avi	6515	NCB1150_R374.avi	5103	4.34333	Analysis	1.51733	-1873.32707	777.84229	-6097.55331	10.68373	4.46874	36.14061	5.53083	6426.08351	18.75353	Pomacanthidae	Centropyge	tibicen	37365031	1	AD	Passing	NA	NA	NA
NCB1150	49	NCB1150_L373.avi	15321	NCB1150_R374.avi	13909	10.214	Analysis	7.388	-199.95778	-59.75343	-1675.94023	0.65209	0.58465	2.96353	2.18863	1688.88402	6.89808	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
