OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FISZS2-R3	102	FISZS2-R3_L3.avi	63531	FISZS2-R3_R4.avi	63243	35.33033	P1	34.22534	-108.02395	294.2078	-1074.68534	0.50013	0.61214	1.54687	0.59294	1119.45343	16.64375	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
FISZS2-R3	103	FISZS2-R3_L3.avi	70274	FISZS2-R3_R4.avi	69986	39.08019	P1	37.9752	-867.61861	621.56165	-2437.03705	2.67985	2.1019	7.55272	4.68025	2660.49817	23.89166	Cheilodactylidae	Cheilodactylus	rubrolabiatus	37377012	1	AD	Passing			
FISZS2-R3	104	FISZS2-R3_L3.avi	73657	FISZS2-R3_R4.avi	73369	40.96152	P1	39.85652	-516.96578	207.71473	-1227.60744	0.89577	0.6114	1.96766	1.97617	1348.11685	24.56593	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
FISZS2-R3	105	FISZS2-R3_L3.avi	84631	FISZS2-R3_R4.avi	84343	47.06429	P1	45.95929	593.82496	432.07957	-1396.84877	1.09313	0.92679	2.47679	0.23662	1578.13413	27.97586	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FISZS2-R3	106	FISZS2-R3_L3.avi	96920	FISZS2-R3_R4.avi	96632	53.89834	P1	52.79335	-233.05758	167.54202	-723.90127	0.38192	0.35352	0.71213	1.51184	778.72923	21.87022	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
HRSPZS1-R4	0	HRSPZS1-R4_L15.avi	19970	HRSPZS1-R4_R16.avi	24980	11.10555	P1	5.37426	-611.90481	-158.4706	-1448.0972	1.1344	0.63597	2.54606	2.41425	1580.03985	23.85921	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
HRSPZS1-R4	25	HRSPZS1-R4_L15.avi	52739	HRSPZS1-R4_R16.avi	57749	29.32877	P1	23.59749	432.36501	-76.58163	-1378.86687	0.95547	0.61231	2.64623	10.52067	1447.09298	17.87151	Carangidae	Pseudocaranx	spp		27	AD	Passing			
HRSPZS1-R4	31	HRSPZS1-R4_L15.avi	98302	HRSPZS1-R4_R16.avi	103312	54.66689	P1	48.9356	1226.01385	-195.78045	-2187.64645	3.54634	1.06067	6.5926	41.21907	2515.39995	29.75439	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
HRSPZS1-R4	41	HRSPZS1-R4_L15.avi	101618	HRSPZS1-R4_R16.avi	106628	56.51096	P1	50.77967	1140.4371	-476.41761	-1756.76756	2.63585	1.30286	4.29928	13.04196	2147.97644	35.53607	Sparidae	Pagrus	auratus	37353001	8	AD	Passing			
HRSPZS1-R4	48	HRSPZS1-R4_L15.avi	111987	HRSPZS1-R4_R16.avi	116997	62.27728	P1	56.54599	34.64348	-131.28803	-845.75308	0.38296	0.39328	0.99685	5.79766	856.58332	10.12051	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
JC10_JOIR10	23	JC10_JOIR10_L11.avi	13746	JC10_JOIR10_R12.avi	13235	7.64431	P1	5.24858	351.75109	-149.41087	-1041.087	0.64358	0.5065	1.56755	7.23755	1109.01514	20.31934	Labridae	Coris	auricularis	37384088	4	F	Passing			
JC10_JOIR10	24	JC10_JOIR10_L11.avi	20179	JC10_JOIR10_R12.avi	19668	11.22178	P1	8.82605	268.02009	-303.1085	-937.70126	0.51455	0.56515	1.26907	21.71818	1021.27037	23.64513	Labridae	Pseudolabrus	biserialis	37384149	1	F	Passing			
JC10_JOIR10	34	JC10_JOIR10_L11.avi	65229	JC10_JOIR10_R12.avi	64718	36.27461	P1	33.87888	452.5775	-1245.45598	-4389.49368	3.14527	7.10341	25.12463	39.58958	4585.1545	17.18025	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
JC10_JOIR10	51	JC10_JOIR10_L11.avi	95146	JC10_JOIR10_R12.avi	94635	52.9118	P1	50.51607	282.32824	-537.68372	-2013.26915	1.12366	1.63252	5.46025	21.34828	2102.87082	17.14602	Pomacentridae	Pomacentrus	milleri	37372117	16	AD	Passing			
FISPZS4-R3	4	FISPZS4-R3_L23.avi	6760	FISPZS4-R3_R24.avi	6891	3.75931	P1	2.78556	-169.79441	-309.41618	-982.20385	0.47639	0.56386	1.26348	0.3924	1043.69196	20.30947	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
FISPZS4-R3	122	FISPZS4-R3_L23.avi	68317	FISPZS4-R3_R24.avi	68448	37.99188	P1	37.01813	-540.44042	414.63277	-1434.50394	1.05581	0.95741	2.53706	0.41715	1588.01692	25.02874	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
FISPZS4-R3	128	FISPZS4-R3_L23.avi	98892	FISPZS4-R3_R24.avi	99023	54.99499	P1	54.02124	292.66416	-363.77125	-1299.01832	0.71364	0.79079	2.16039	1.03508	1380.37329	20.2545	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
HRSPZS1-R2	0	HRSPZS1-R2_L25.avi	9763	HRSPZS1-R2_R26.avi	8450	5.42932	P1	3.21544	-600.1198	-321.71521	-1195.36944	0.96887	0.68316	1.83461	9.83954	1375.70075	30.13782	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
HRSPZS1-R2	20	HRSPZS1-R2_L25.avi	15074	HRSPZS1-R2_R26.avi	13761	8.38283	P1	6.16895	-551.27038	-514.86293	-1802.8898	1.40234	1.33948	4.18185	13.79106	1954.32712	23.37831	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
HRSPZS1-R2	22	HRSPZS1-R2_L25.avi	16199	HRSPZS1-R2_R26.avi	14886	9.00845	P1	6.79457	-759.84808	-325.96711	-1394.08306	1.35448	0.79467	2.47293	0.76433	1620.83042	31.06694	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
HRSPZS1-R2	26	HRSPZS1-R2_L25.avi	19328	HRSPZS1-R2_R26.avi	18015	10.74853	P1	8.53465	301.29911	-295.26677	-1015.01479	0.56295	0.5573	1.34887	17.88972	1099.19	23.25949	Labridae	Coris	auricularis	37384088	6	AD	Passing			
HRSPZS1-R2	44	HRSPZS1-R2_L25.avi	25126	HRSPZS1-R2_R26.avi	23813	13.97286	P1	11.75898	142.62597	-413.22025	-1439.03052	0.67181	0.93074	2.67958	26.20407	1503.9621	17.82002	Sparidae	Pagrus	auratus	37353001	1	AD	Passing			
HRSPZS1-R2	45	HRSPZS1-R2_L25.avi	30523	HRSPZS1-R2_R26.avi	29210	16.9742	P1	14.76032	-562.79196	20.03689	-1163.71176	0.90018	0.50372	1.74019	4.33598	1292.81141	25.80592	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
HRSPZS1-R2	71	HRSPZS1-R2_L25.avi	63330	HRSPZS1-R2_R26.avi	62017	35.21855	P1	33.00467	340.19958	-44.28293	-1147.83515	0.67001	0.49441	1.69857	46.06188	1198.00762	16.79312	Carangidae	Pseudocaranx	spp		20	AD	Passing			
GUZ(SC)S1-R1	0	GUZ(SC)S1-R1_L5.avi	4089	GUZ(SC)S1-R1_R6.avi	4127	2.27394	P1	1.10889	2075.27232	-607.74617	-4619.76794	11.51945	3.71611	26.36054	25.4317	5100.82017	25.23525	Kyphosidae	Kyphosus	cornelii	37361012	5	AD	Passing			
GUZ(SC)S1-R1	1	GUZ(SC)S1-R1_L5.avi	6031	GUZ(SC)S1-R1_R6.avi	6069	3.35391	P1	2.18886	-1024.02557	-853.62976	-2983.82396	3.76894	3.23418	10.92178	22.17009	3268.10612	24.41315	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(SC)S1-R1	3	GUZ(SC)S1-R1_L5.avi	16072	GUZ(SC)S1-R1_R6.avi	16110	8.93783	P1	7.77277	3.76965	-942.29132	-4546.48501	1.92653	5.47388	26.15191	34.90119	4643.10813	12.23271	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(SC)S1-R1	7	GUZ(SC)S1-R1_L5.avi	16394	GUZ(SC)S1-R1_R6.avi	16432	9.11689	P1	7.95184	-651.34376	-503.26754	-3679.55021	3.27992	2.65534	17.02155	57.57889	3770.4929	12.93611	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
GUZ(SC)S1-R1	53	GUZ(SC)S1-R1_L5.avi	18375	GUZ(SC)S1-R1_R6.avi	18413	10.21855	P1	9.0535	223.28196	-152.34921	-930.34814	0.47851	0.43885	1.15027	10.39948	968.8203	16.50136	Labridae	Coris	auricularis	37384088	49	F	Passing			
GUZ(SC)S1-R1	69	GUZ(SC)S1-R1_L5.avi	53815	GUZ(SC)S1-R1_R6.avi	53853	29.92715	P1	28.7621	-346.65076	-618.92583	-2614.73976	1.56288	2.23826	8.68547	28.30342	2709.26188	15.63797	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
GUZ(SC)S1-R1	71	GUZ(SC)S1-R1_L5.avi	58664	GUZ(SC)S1-R1_R6.avi	58702	32.62373	P1	31.45868	1261.10834	-763.76758	-4375.43531	6.91993	4.34872	24.13745	23.75981	4617.16031	18.89819	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
GUZ(SC)S1-R1	88	GUZ(SC)S1-R1_L5.avi	100743	GUZ(SC)S1-R1_R6.avi	100781	56.02436	P1	54.8593	238.85536	-415.10753	-2072.85032	1.07005	1.36424	5.55321	121.45157	2127.45731	13.46581	Scorpididae	Neatypus	obliquus	37361002	3	AD	Passing			
GUZ(SC)S1-R1	96	GUZ(SC)S1-R1_L5.avi	104814	GUZ(SC)S1-R1_R6.avi	104852	58.28829	P1	57.12323	36.98107	-134.55648	-968.29248	0.43344	0.4494	1.24893	22.22446	978.29616	8.70657	Tetraodontidae	Torquigener	pleurogramma	37467030	2	AD	Passing			
JV_027	7	JV-027_L11.avi	28838	JV-027_R12.avi	31094	16.03715	P1	13.92337	18.41226	-431.67692	-1708.61057	0.74129	1.17641	3.86629	9.62919	1762.39441	14.59661	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
JV_027	32	JV-027_L11.avi	70127	JV-027_R12.avi	72383	38.99844	P1	36.88466	352.25639	-419.22619	-1260.48063	0.77695	0.89385	2.24272	15.73642	1374.28039	23.79278	Labridae	Coris	auricularis	37384088	1	F	Passing			
JV_027	43	JV-027_L11.avi	73222	JV-027_R12.avi	75478	40.71961	P1	38.60583	853.90667	-603.07598	-2044.67792	2.40155	1.86223	5.84674	2.54779	2296.4244	27.31552	Labridae	Coris	auricularis	37384088	51	F	Passing	no right cam later on @ maxn		
GUZ(ER)S1-R1	11	GUZ(ER)S1-R1_L23.avi	27044	GUZ(ER)S1-R1_R24.avi	26854	15.03948	P1	7.84173	702.18837	-710.4592	-2637.20237	2.39678	2.44417	8.62216	0.12052	2820.04559	21.18957	Scorpididae	Neatypus	obliquus	37361002	7	AD	Passing			
GUZ(ER)S1-R1	19	GUZ(ER)S1-R1_L23.avi	33095	GUZ(ER)S1-R1_R24.avi	32905	18.40452	P1	11.20676	-1178.4429	-938.3785	-3612.00761	5.14687	4.20097	16.04319	4.80567	3913.55093	23.02894	Pomacentridae	Parma	mccullochi	37372093	3	AD	Passing			
GUZ(ER)S1-R1	22	GUZ(ER)S1-R1_L23.avi	46112	GUZ(ER)S1-R1_R24.avi	45922	25.64342	P1	18.44567	693.32306	-541.98289	-1687.16322	1.45534	1.25042	3.43589	36.3235	1902.88256	27.93129	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(ER)S1-R1	37	GUZ(ER)S1-R1_L23.avi	83503	GUZ(ER)S1-R1_R24.avi	83313	46.43699	P1	39.23924	-1014.58308	-453.11205	-1832.85929	2.0726	1.16605	3.8851	5.21738	2143.37643	31.48293	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(ER)S1-R1	38	GUZ(ER)S1-R1_L23.avi	83538	GUZ(ER)S1-R1_R24.avi	83348	46.45646	P1	39.2587	196.43625	-580.40806	-1947.08862	0.94902	1.5822	4.82432	2.10416	2041.22875	18.05557	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
GUZ(ER)S1-R1	69	GUZ(ER)S1-R1_L23.avi	84861	GUZ(ER)S1-R1_R24.avi	84671	47.19219	P1	39.99444	212.1161	-375.73299	-2075.89937	1.03154	1.26933	5.4777	3.21764	2120.26571	12.28386	Labridae	Coris	auricularis	37384088	20	F	Passing			
GUZ(ER)S1-R1	78	GUZ(ER)S1-R1_L23.avi	93005	GUZ(ER)S1-R1_R24.avi	92815	51.72117	P1	44.52341	86.74297	-309.24258	-6119.513	2.64724	3.19428	46.3274	2.96361	6127.93559	3.60363	Kyphosidae	Kyphosus	cornelii	37361012	5	AD	Passing			
GUZ(GH)S2-R3	0	GUZ(GH)S2-R3_L5.avi	6677	GUZ(GH)S2-R3_R6.avi	6025	3.71316	P1	1.24791	-429.04632	-481.88067	-1712.63422	1.13714	1.22839	3.71349	26.9793	1830.13817	21.03673	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(GH)S2-R3	6	GUZ(GH)S2-R3_L5.avi	11377	GUZ(GH)S2-R3_R6.avi	10725	6.32688	P1	3.86164	379.39843	571.40128	-4488.23022	2.82241	3.94614	25.46591	5.01595	4540.33623	8.25764	Siganidae	Siganus	fuscescens	37438001	45	AD	Passing			
GUZ(GH)S2-R3	8	GUZ(GH)S2-R3_L5.avi	16961	GUZ(GH)S2-R3_R6.avi	16309	9.43221	P1	6.96697	2892.73164	1123.77817	-7740.74175	27.19965	11.83682	73.88875	33.27053	8339.65566	21.66207	Scombridae	Thunnus	tonggol	37441013	1	AD	Passing			
GUZ(GH)S2-R3	9	GUZ(GH)S2-R3_L5.avi	18772	GUZ(GH)S2-R3_R6.avi	18120	10.43933	P1	7.97409	-1404.07259	-137.94035	-3136.20477	5.19935	1.36909	11.83682	25.41792	3438.92829	24.27719	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(GH)S2-R3	10	GUZ(GH)S2-R3_L5.avi	18804	GUZ(GH)S2-R3_R6.avi	18152	10.45712	P1	7.99188	-1161.34848	-129.47243	-2992.15704	4.22059	1.30786	10.94956	14.17529	3212.24176	21.39643	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
GUZ(GH)S2-R3	11	GUZ(GH)S2-R3_L5.avi	18804	GUZ(GH)S2-R3_R6.avi	18152	10.45712	P1	7.99188	-1039.76995	-349.21768	-2486.39617	3.14032	1.42759	7.52424	13.20775	2717.57989	23.97566	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
GUZ(GH)S2-R3	12	GUZ(GH)S2-R3_L5.avi	28702	GUZ(GH)S2-R3_R6.avi	28050	15.96152	P1	13.49627	1562.41808	-364.48417	-4125.72044	7.91718	2.40518	21.30994	20.60278	4426.68816	21.37428	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
GUZ(GH)S2-R3	13	GUZ(GH)S2-R3_L5.avi	30189	GUZ(GH)S2-R3_R6.avi	29537	16.78846	P1	14.32321	-623.39793	-467.86991	-1897.62224	1.59548	1.31834	4.48752	0.54712	2051.46226	22.64808	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
GUZ(GH)S2-R3	14	GUZ(GH)S2-R3_L5.avi	31060	GUZ(GH)S2-R3_R6.avi	30408	17.27283	P1	14.80759	-918.91528	-499.90868	-1846.47625	2.02659	1.29344	4.03661	1.25102	2122.21312	29.78648	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
GUZ(GH)S2-R3	16	GUZ(GH)S2-R3_L5.avi	31068	GUZ(GH)S2-R3_R6.avi	30416	17.27728	P1	14.81203	-956.17729	-526.22219	-2286.40034	2.67119	1.68227	6.35038	16.90918	2533.53731	25.77368	Chaetodontidae	Chaetodon	assarius	37365012	2	AD	Passing			
GUZ(GH)S2-R3	17	GUZ(GH)S2-R3_L5.avi	63190	GUZ(GH)S2-R3_R6.avi	62538	35.1407	P1	32.67545	2032.51704	-118.76153	-4336.29997	10.56464	1.86984	23.17687	14.88913	4790.48299	25.18664	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
GUZ(GH)S2-R3	19	GUZ(GH)S2-R3_L5.avi	71769	GUZ(GH)S2-R3_R6.avi	71117	39.91158	P1	37.44634	1472.81647	-326.4902	-2967.07385	5.23561	1.64013	10.89495	5.80641	3328.55996	27.06822	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(GH)S2-R3	20	GUZ(GH)S2-R3_L5.avi	72105	GUZ(GH)S2-R3_R6.avi	71453	40.09843	P1	37.63319	1165.809	-283.39611	-3791.96985	5.57166	1.99	18.16784	22.24092	3977.24268	17.68783	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(GH)S2-R3	21	GUZ(GH)S2-R3_L5.avi	75231	GUZ(GH)S2-R3_R6.avi	74579	41.83684	P1	39.37159	-142.33019	-347.18774	-3015.53773	1.39297	1.76588	11.59031	12.0559	3038.79334	7.57989	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
GUZ(GH)S2-R3	22	GUZ(GH)S2-R3_L5.avi	75391	GUZ(GH)S2-R3_R6.avi	74739	41.92581	P1	39.46057	135.67824	-34.54365	-3929.04	1.7946	1.67804	19.60543	20.74628	3931.53369	2.22843	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
GUZ(GH)S2-R3	23	GUZ(GH)S2-R3_L5.avi	88642	GUZ(GH)S2-R3_R6.avi	87990	49.29485	P1	46.82961	-233.97372	-366.40498	-2517.01007	1.29499	1.52649	8.09181	4.39562	2554.27798	10.24443	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
GUZ(GH)S2-R3	84	GUZ(GH)S2-R3_L5.avi	111300	GUZ(GH)S2-R3_R6.avi	110648	61.89523	P1	59.42999	473.00272	-159.49279	-1976.70316	1.40416	0.91621	5.04632	5.85002	2038.75573	14.34803	Labridae	Coris	auricularis	37384088	52	F	Passing			
FISPZS4-R1	7	FISPZS4_R1_L15.avi	9692	FISPZS4-R1_R16.avi	9477	5.38983	Time Seabed	1.15449	-913.54456	-1141.44708	-4713.11872	5.42735	6.43281	27.70433	15.66613	4934.6685	18.04954	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
FISPZS4-R1	12	FISPZS4_R1_L15.avi	13106	FISPZS4-R1_R16.avi	12891	7.2884	Time Seabed	3.05305	-591.27699	-748.00738	-3041.03126	2.4432	2.8948	11.64626	0.24224	3187.00402	18.22747	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
FISPZS4-R1	17	FISPZS4_R1_L15.avi	13342	FISPZS4-R1_R16.avi	13127	7.41964	Time Seabed	3.1843	-299.55741	-308.94469	-1207.1824	0.66512	0.66551	1.87757	0.10097	1281.58918	20.37169	Labridae	Coris	auricularis	37384088	1	M	Passing			
FISPZS4-R1	23	FISPZS4_R1_L15.avi	41788	FISPZS4-R1_R16.avi	41573	23.23879	Time Seabed	19.00345	4.86096	-749.13715	-2700.64211	1.15062	2.68198	9.55264	4.41993	2802.62339	16.53437	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
FISPZS4-R1	24	FISPZS4_R1_L15.avi	41833	FISPZS4-R1_R16.avi	41618	23.26382	Time Seabed	19.02847	-389.88917	-270.19987	-1864.92604	1.15251	0.95627	4.43761	1.33717	1924.31044	14.88175	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
FISPZS4-R1	36	FISPZS4_R1_L15.avi	58624	FISPZS4-R1_R16.avi	58409	32.60149	Time Seabed	28.36614	-215.02013	-438.40161	-2408.29295	1.18945	1.57905	7.51177	3.33451	2457.29619	12.395	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R1	56	FISPZS4_R1_L15.avi	58708	FISPZS4-R1_R16.avi	58493	32.6482	Time Seabed	28.41286	-728.80643	-289.21334	-1920.0164	1.73661	0.97854	4.49485	2.20363	2073.9494	22.61342	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R1	57	FISPZS4_R1_L15.avi	58708	FISPZS4-R1_R16.avi	58493	32.6482	Time Seabed	28.41286	-756.86755	-351.42476	-1965.26536	1.82854	1.09018	4.69837	1.19822	2135.09152	23.45822	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R1	66	FISPZS4_R1_L15.avi	58763	FISPZS4-R1_R16.avi	58548	32.67879	Time Seabed	28.44344	415.98839	-534.87482	-1846.56083	1.25248	1.4662	4.65472	2.12795	1966.95814	20.97322	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R1	75	FISPZS4_R1_L15.avi	58832	FISPZS4-R1_R16.avi	58617	32.71716	Time Seabed	28.48182	-559.71674	-522.45123	-1961.79418	1.48494	1.41673	4.81016	1.95562	2105.91417	22.03546	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R1	86	FISPZS4_R1_L15.avi	67661	FISPZS4-R1_R16.avi	67446	37.62707	Time Seabed	33.39173	294.38746	-73.43597	-1050.45891	0.59884	0.46966	1.5559	0.64592	1093.39871	16.38966	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
FISPZS4-R1	91	FISPZS4_R1_L15.avi	69720	FISPZS4-R1_R16.avi	69505	38.77211	Time Seabed	34.53676	-632.98183	-564.36236	-2954.96766	2.49382	2.23115	10.95982	6.56339	3074.24864	16.71584	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NHSZS1-R4	5	NHSZS1-R4_L3.avi	16456	NHSZS1-R4_R4.avi	16172	9.15137	P1	8.09587	-244.97738	-49.24658	-915.91733	0.48586	0.40666	1.13118	1.37842	949.39123	15.18433	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
NHSZS1-R4	8	NHSZS1-R4_L3.avi	16466	NHSZS1-R4_R4.avi	16182	9.15693	P1	8.10143	-280.57888	12.40334	-839.15131	0.46395	0.36854	0.95004	0.39573	884.90297	18.52719	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
NHSZS1-R4	11	NHSZS1-R4_L3.avi	16534	NHSZS1-R4_R4.avi	16250	9.19475	P1	8.13925	-180.0837	-75.04527	-1072.29382	0.52978	0.48178	1.54115	0.38886	1089.89723	10.16097	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
NHSZS1-R4	30	NHSZS1-R4_L3.avi	21581	NHSZS1-R4_R4.avi	21297	12.00145	P1	10.94595	845.7668	-286.73935	-2035.51979	2.12485	1.13631	5.15193	1.22303	2222.80943	23.56009	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R3	27	FISPZS2-R3_L21.avi	61428	FISPZS2-R3_R22.avi	61547	34.16083	P1	30.02002	292.48256	-66.65952	-1503.85972	0.83459	0.65651	2.93104	9.29153	1533.48739	11.33068	Labridae	Coris	auricularis	37384088	2	F	Passing			
FISPZS2-R3	48	FISPZS2-R3_L21.avi	92543	FISPZS2-R3_R22.avi	92662	51.46424	P1	47.32343	1881.3585	451.35322	-4475.52607	9.78991	3.0918	23.95811	8.15412	4875.8141	23.32929	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R3	49	FISPZS2-R3_L21.avi	92640	FISPZS2-R3_R22.avi	92759	51.51818	P1	47.37738	1963.50383	80.38817	-4774.48651	10.95712	2.05504	27.39174	12.64456	5163.09316	22.36395	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
GUZ(GH)S1-R4	4	GUZ(GH)S1-R4_L3.avi	10792	GUZ(GH)S1-R4_R4.avi	10407	6.00156	P1	4.26426	-234.16441	-79.67256	-2955.79985	1.5141	1.31621	11.15713	58.86186	2966.13106	4.66757	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
GUZ(GH)S1-R4	61	GUZ(GH)S1-R4_L3.avi	29549	GUZ(GH)S1-R4_R4.avi	29164	16.43254	P1	14.69525	-295.19518	-82.05357	-1535.29108	0.85538	0.68683	3.09158	58.41888	1565.56433	11.18295	Labridae	Coris	auricularis	37384088	15	F	Passing			
GUZ(GH)S1-R4	62	GUZ(GH)S1-R4_L3.avi	46495	GUZ(GH)S1-R4_R4.avi	46110	25.85641	P1	24.11912	-628.53558	96.98584	-1275.19908	1.0552	0.5636	2.10022	10.63808	1424.98979	26.57198	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
FISZS1-R4	2	FISZS1-R4_L15.avi	4707	FISZS1-R4_R16.avi	4825	2.61762	P1	1.55822	-576.76461	-414.44559	-2010.42812	1.55729	1.24485	5.04767	0.39928	2132.19225	20.07496	Labridae	Coris	auricularis	37384088	1	M	Passing			
FISZS1-R4	63	FISZS1-R4_L15.avi	26182	FISZS1-R4_R16.avi	26300	14.56012	P1	13.50072	124.29484	-44.6006	-1147.1451	0.53627	0.5024	1.81341	0.10683	1154.72088	6.98218	Labridae	Coris	auricularis	37384088	152	F	Passing			
FISZS1-R4	81	FISZS1-R4_L15.avi	65948	FISZS1-R4_R16.avi	66066	36.67445	P1	35.61506	60.5554	-15.8381	-2430.64863	1.06069	1.04929	7.7747	1.09793	2431.45441	2.00172	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
GUZ(C)S2-R2	0	GUZ(C)S2-R2_L13.avi	7481	GUZ(C)S2-R2_R14.avi	7017	4.16027	P1	3.00412	-118.47083	-77.86134	-1612.449	0.74218	0.71113	3.41406	0.70953	1618.66905	5.14567	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
GUZ(C)S2-R2	9	GUZ(C)S2-R2_L13.avi	24130	GUZ(C)S2-R2_R14.avi	23666	13.41897	P1	12.26282	11.53675	-29.36194	-1128.78687	0.50402	0.49278	1.69968	0.02059	1129.22762	1.8026	Labridae	Coris	auricularis	37384088	30	F	Passing			
GUZ(C)S2-R2	14	GUZ(C)S2-R2_L13.avi	78087	GUZ(C)S2-R2_R14.avi	77623	43.42509	P1	42.26894	188.21865	21.28748	-1235.81807	0.611	0.53623	2.00525	0.25936	1250.25026	8.69258	Labridae	Coris	auricularis	37384088	1	M	Passing			
GUZ(JB)S1-R4	5	GUZ(JB)S1-R4_L15.avi	17209	GUZ(JB)S1-R4_R16.avi	16868	9.57013	P1	4.37159	-339.78796	-248.67045	-1195.24272	0.69044	0.60279	1.82468	0.24965	1267.24032	20.03158	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
GUZ(JB)S1-R4	16	GUZ(JB)S1-R4_L15.avi	27394	GUZ(JB)S1-R4_R16.avi	27053	15.23412	P1	10.03559	61.73038	163.94344	-2152.71337	0.94206	1.08494	6.11253	2.44394	2159.82938	3.70569	Carangidae	Pseudocaranx	spp		11	AD	Passing			
GUZ(JB)S1-R4	25	GUZ(JB)S1-R4_L15.avi	45032	GUZ(JB)S1-R4_R16.avi	44691	25.04282	P1	19.84429	-557.33546	-153.35039	-1387.12447	1.02485	0.60981	2.3561	1.79331	1502.74863	22.91644	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
GUZ(JB)S1-R4	28	GUZ(JB)S1-R4_L15.avi	63017	GUZ(JB)S1-R4_R16.avi	62676	35.04449	P1	29.84596	257.58388	80.25314	-2363.52324	1.27257	1.09053	7.43409	2.95561	2378.87203	6.28278	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
