OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200324_SBBFlat_DOV	226	SB_FLATS_L102_265.MP4	57533	SB_FLATS_R101_213.MP4	55927	38.55379	2	0.97987	-25.61084	-239.05949	-1141.28781	0.57690	0.66902	1.78274	0.04680	1166.33752	11.98858	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	228	SB_FLATS_L102_265.MP4	57569	SB_FLATS_R101_213.MP4	55963	38.56380	2	0.98988	-203.14597	-293.18080	-1019.99020	0.57504	0.63937	1.40619	0.83530	1080.55693	19.35084	Pomacentridae	Neopomacentrus	aktites	37372090	6	AD	Passing			
SBMP_20200324_SBBFlat_DOV	230	SB_FLATS_L102_265.MP4	57656	SB_FLATS_R101_213.MP4	56050	38.58799	2	1.01407	-37.25152	-411.69961	-1721.77147	0.85841	1.25596	3.99258	0.55558	1770.70078	13.59321	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	232	SB_FLATS_L102_265.MP4	57766	SB_FLATS_R101_213.MP4	56160	38.61858	2	1.04465	-562.43283	-260.52020	-1337.12018	1.13971	0.78838	2.32032	0.20043	1473.80183	24.90990	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	233	SB_FLATS_L102_265.MP4	57779	SB_FLATS_R101_213.MP4	56173	38.62219	2	1.04827	-634.78212	-233.79555	-1344.96122	1.23688	0.76271	2.30969	0.92546	1505.49971	26.73302	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	234	SB_FLATS_L102_265.MP4	57786	SB_FLATS_R101_213.MP4	56180	38.62414	2	1.05022	-623.72355	-230.98068	-1373.98120	1.25186	0.77855	2.42882	0.24174	1526.50171	25.86317	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	235	SB_FLATS_L102_265.MP4	57800	SB_FLATS_R101_213.MP4	56194	38.62803	2	1.05411	-776.68123	-246.85566	-1529.98512	1.62111	0.87453	2.95883	0.76938	1733.50106	28.07087	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	236	SB_FLATS_L102_265.MP4	57911	SB_FLATS_R101_213.MP4	56305	38.65890	2	1.08497	-64.21230	-165.93022	-950.85545	0.48929	0.51552	1.24503	0.05179	967.35834	10.68519	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	240	SB_FLATS_L102_265.MP4	57952	SB_FLATS_R101_213.MP4	56346	38.67030	2	1.09637	42.10809	-230.53737	-1011.56080	0.51470	0.58892	1.40619	0.35126	1038.35245	13.13520	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	242	SB_FLATS_L102_265.MP4	58003	SB_FLATS_R101_213.MP4	56397	38.68448	2	1.11055	293.93021	-232.83601	-1105.42646	0.68382	0.64140	1.63790	0.29032	1167.29398	18.79552	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	244	SB_FLATS_L102_265.MP4	58034	SB_FLATS_R101_213.MP4	56428	38.69310	2	1.11917	257.13194	-239.53270	-1148.99457	0.68146	0.67278	1.78256	1.71089	1201.53289	17.06951	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	245	SB_FLATS_L102_265.MP4	58060	SB_FLATS_R101_213.MP4	56454	38.70033	2	1.12640	302.13381	-427.40725	-1539.13915	0.95954	1.14945	3.18653	0.16900	1625.70327	18.85754	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	247	SB_FLATS_L102_265.MP4	58211	SB_FLATS_R101_213.MP4	56605	38.74231	2	1.16839	747.00231	-82.39955	-1635.48025	1.70402	0.81115	3.46605	0.30434	1799.88827	24.69000	Pomacentridae	Neopomacentrus	aktites	37372090	17	AD	Passing			
SBMP_20200324_SBBFlat_DOV	249	SB_FLATS_L102_265.MP4	58257	SB_FLATS_R101_213.MP4	56651	38.75511	2	1.18118	-360.59278	-228.55457	-1069.62037	0.71823	0.61308	1.50866	0.30080	1151.67360	21.80862	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	250	SB_FLATS_L102_265.MP4	58292	SB_FLATS_R101_213.MP4	56686	38.76484	2	1.19091	-174.43303	-212.30812	-1053.31556	0.57855	0.59779	1.51022	1.86170	1088.56570	14.69267	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	253	SB_FLATS_L102_265.MP4	58361	SB_FLATS_R101_213.MP4	56755	38.78402	2	1.21010	-97.29789	-290.10901	-1504.45464	0.77254	0.93434	3.06125	0.65821	1535.25695	11.58469	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	254	SB_FLATS_L102_265.MP4	58366	SB_FLATS_R101_213.MP4	56760	38.78541	2	1.21149	576.59674	-460.91093	-1696.90413	1.47860	1.31314	3.80287	0.47220	1850.50974	23.56779	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	255	SB_FLATS_L102_265.MP4	58443	SB_FLATS_R101_213.MP4	56837	38.80682	2	1.23290	-340.04955	-119.58358	-1228.70646	0.80436	0.63159	2.02484	0.24645	1280.48955	16.38107	Pomacentridae	Neopomacentrus	aktites	37372090	12	AD	Passing			
SBMP_20200324_SBBFlat_DOV	258	SB_FLATS_L102_265.MP4	58635	SB_FLATS_R101_213.MP4	57029	38.86021	2	1.28628	-608.69564	-38.10742	-2099.41720	1.91391	1.02365	5.85958	0.63162	2186.21022	16.20481	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	259	SB_FLATS_L102_265.MP4	58674	SB_FLATS_R101_213.MP4	57068	38.87105	2	1.29713	-1410.65295	-417.55116	-2317.64709	3.87547	1.57034	6.42053	0.41491	2745.13730	32.43229	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	260	SB_FLATS_L102_265.MP4	58874	SB_FLATS_R101_213.MP4	57268	38.92667	2	1.35274	-53.17903	-332.27419	-1239.98634	0.62827	0.81859	2.09499	0.15895	1284.83473	15.27481	Pomacentridae	Neopomacentrus	aktites	37372090	5	AD	Passing			
SBMP_20200324_SBBFlat_DOV	262	SB_FLATS_L102_265.MP4	59264	SB_FLATS_R101_213.MP4	57658	39.03511	2	1.46118	-734.50506	-408.10936	-1456.80713	1.46680	1.01496	2.65276	1.52315	1681.76632	30.02105	Pomacentridae	Neopomacentrus	aktites	37372090	12	AD	Passing			
SBMP_20200324_SBBFlat_DOV	264	SB_FLATS_L102_265.MP4	59544	SB_FLATS_R101_213.MP4	57938	39.11296	2	1.53904	226.97790	-237.04821	-911.95003	0.52569	0.53324	1.11034	0.92550	969.20776	19.86005	Pomacentridae	Neopomacentrus	aktites	37372090	5	AD	Passing			
SBMP_20200324_SBBFlat_DOV	265	SB_FLATS_L102_265.MP4	59586	SB_FLATS_R101_213.MP4	57980	39.12464	2	1.55072	-220.53922	-171.45694	-1079.65549	0.61886	0.58486	1.57989	0.10427	1115.20895	14.56367	Pomacentridae	Neopomacentrus	aktites	37372090	50	AD	Passing			
SBMP_20200324_SBBFlat_DOV	266	SB_FLATS_L102_265.MP4	59690	SB_FLATS_R101_213.MP4	58084	39.15356	2	1.57963	-185.31691	-172.22260	-1512.84777	0.83136	0.81484	3.08997	0.02231	1533.85507	9.55703	Pomacentridae	Neopomacentrus	aktites	37372090	44	AD	Passing			
SBMP_20200324_SBBFlat_DOV	270	SB_FLATS_L102_265.MP4	60244	SB_FLATS_R101_213.MP4	58638	39.30760	2	1.73368	-154.80366	-241.85127	-745.25702	0.40336	0.43857	0.74094	0.83191	798.66404	21.15029	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	273	SB_FLATS_L102_265.MP4	60253	SB_FLATS_R101_213.MP4	58647	39.31010	2	1.73618	-121.46940	-214.80807	-857.64985	0.45440	0.49062	1.00494	0.04334	892.44641	16.13321	Pomacentridae	Neopomacentrus	aktites	37372090	5	AD	Passing			
SBMP_20200324_SBBFlat_DOV	284	SB_FLATS_L102_265.MP4	60321	SB_FLATS_R101_213.MP4	58715	39.32901	2	1.75509	-248.49687	-81.82606	-1198.12385	0.70552	0.60179	1.94223	0.25539	1226.35515	12.34713	Pomacentridae	Neopomacentrus	aktites	37372090	36	AD	Passing			
SBMP_20200324_SBBFlat_DOV	309	SB_FLATS_L102_265.MP4	60678	SB_FLATS_R101_213.MP4	59072	39.42828	2	1.85435	-240.64018	-38.22176	-894.01671	0.52456	0.44249	1.07006	1.09591	926.62532	15.26006	Pomacentridae	Neopomacentrus	aktites	37372090	44	AD	Passing			
SBMP_20200324_SBBFlat_DOV	314	SB_FLATS_L102_265.MP4	60746	SB_FLATS_R101_213.MP4	59140	39.44719	2	1.87326	-385.61494	-3.86665	-1707.06526	1.18171	0.83182	3.90323	0.71896	1750.08161	12.73099	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	317	SB_FLATS_L102_265.MP4	62935	SB_FLATS_R101_213.MP4	61329	40.05585	3	0.01418	-576.13040	118.75156	-1785.25779	1.56167	0.91338	4.22987	0.72445	1879.67379	18.21849	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	323	SB_FLATS_L102_265.MP4	63286	SB_FLATS_R101_213.MP4	61680	40.15345	3	0.11178	-515.66602	374.87476	-1938.22633	1.57809	1.34469	4.98370	0.35152	2040.38325	18.15276	Pomacentridae	Neopomacentrus	aktites	37372090	60	AD	Passing			
SBMP_20200324_SBBFlat_DOV	324	SB_FLATS_L102_265.MP4	63312	SB_FLATS_R101_213.MP4	61706	40.16068	3	0.11901	-809.81394	-456.88794	-1536.22062	1.64926	1.12713	2.91222	1.15230	1795.69457	31.23050	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	329	SB_FLATS_L102_265.MP4	63528	SB_FLATS_R101_213.MP4	61922	40.22074	3	0.17907	719.69034	-56.13003	-1538.35424	1.55386	0.75340	3.05109	0.86115	1699.30531	25.14580	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	331	SB_FLATS_L102_265.MP4	63685	SB_FLATS_R101_213.MP4	62079	40.26439	3	0.22272	-1054.40525	-222.65183	-1877.95541	2.51101	1.03026	4.36618	0.29564	2165.19302	29.86850	Pomacentridae	Neopomacentrus	aktites	37372090	10	AD	Passing			
SBMP_20200324_SBBFlat_DOV	332	SB_FLATS_L102_265.MP4	63804	SB_FLATS_R101_213.MP4	62198	40.29748	3	0.25581	-722.47226	401.06899	-1978.89777	2.02972	1.41253	5.12861	0.86464	2144.49502	22.61904	Pomacentridae	Neopomacentrus	aktites	37372090	80	AD	Passing			
SBMP_20200324_SBBFlat_DOV	335	SB_FLATS_L102_265.MP4	63921	SB_FLATS_R101_213.MP4	62315	40.33001	3	0.28834	-443.66697	-45.68893	-1326.04610	0.98549	0.65172	2.33684	0.81502	1399.04471	18.60002	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	338	SB_FLATS_L102_265.MP4	63950	SB_FLATS_R101_213.MP4	62344	40.33808	3	0.29641	-1783.91999	489.61760	-2958.68061	6.17229	2.21895	10.43946	0.42343	3489.39635	31.99086	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	339	SB_FLATS_L102_265.MP4	64004	SB_FLATS_R101_213.MP4	62398	40.35309	3	0.31142	-973.82792	309.11095	-2124.05628	2.74235	1.32856	5.79985	0.29637	2357.01198	25.66042	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	342	SB_FLATS_L102_265.MP4	64089	SB_FLATS_R101_213.MP4	62483	40.37673	3	0.33506	-389.71877	155.93698	-1522.55108	1.05905	0.80788	3.10076	2.12576	1579.35394	15.37893	Pomacentridae	Neopomacentrus	aktites	37372090	49	AD	Passing			
SBMP_20200324_SBBFlat_DOV	349	SB_FLATS_L102_265.MP4	64208	SB_FLATS_R101_213.MP4	62602	40.40981	3	0.36815	-372.12052	-261.66509	-1560.87960	1.06278	0.93124	3.26842	0.04756	1625.81901	16.30208	Pomacentridae	Neopomacentrus	aktites	37372090	5	AD	Passing			
SBMP_20200324_SBBFlat_DOV	350	SB_FLATS_L102_265.MP4	64271	SB_FLATS_R101_213.MP4	62665	40.42733	3	0.38566	-905.46025	-147.88098	-1795.44709	2.16066	0.92500	4.10416	0.16749	2016.27312	27.08173	Pomacentridae	Neopomacentrus	aktites	37372090	4	AD	Passing			
SBMP_20200324_SBBFlat_DOV	351	SB_FLATS_L102_265.MP4	64381	SB_FLATS_R101_213.MP4	62775	40.45792	3	0.41625	-548.57699	-103.10056	-1283.68046	1.07794	0.64629	2.14022	0.14770	1399.78640	23.51813	Pomacentridae	Neopomacentrus	aktites	37372090	2	AD	Passing			
SBMP_20200324_SBBFlat_DOV	354	SB_FLATS_L102_265.MP4	64544	SB_FLATS_R101_213.MP4	62938	40.50324	3	0.46157	529.72617	-217.09792	-1276.70636	1.04653	0.71869	2.11607	0.55937	1399.18564	24.18729	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	355	SB_FLATS_L102_265.MP4	64601	SB_FLATS_R101_213.MP4	62995	40.51909	3	0.47742	-1069.80848	-292.96598	-2071.95338	2.85324	1.24459	5.42503	0.28329	2350.17234	28.18656	Pomacentridae	Neopomacentrus	aktites	37372090	4	AD	Passing			
SBMP_20200324_SBBFlat_DOV	357	SB_FLATS_L102_265.MP4	64679	SB_FLATS_R101_213.MP4	63073	40.54078	3	0.49911	-20.03433	-183.09190	-671.86971	0.33992	0.37352	0.61859	0.58867	696.65840	15.42268	Pomacentridae	Neopomacentrus	aktites	37372090	7	AD	Passing			
SBMP_20200324_SBBFlat_DOV	365	SB_FLATS_L102_265.MP4	64720	SB_FLATS_R101_213.MP4	63114	40.55218	3	0.51051	-543.49734	260.81003	-1701.02794	1.42948	1.01446	3.83210	1.73587	1804.69036	19.47405	Pomacentridae	Neopomacentrus	aktites	37372090	50	AD	Passing			
SBMP_20200324_SBBFlat_DOV	368	SB_FLATS_L102_265.MP4	65050	SB_FLATS_R101_213.MP4	63444	40.64394	3	0.60227	-1194.22140	-193.71699	-2062.76907	3.05064	1.09234	5.22348	1.07835	2391.38188	30.40698	Pomacentridae	Neopomacentrus	aktites	37372090	7	AD	Passing			
SBMP_20200324_SBBFlat_DOV	373	SB_FLATS_L102_265.MP4	65060	SB_FLATS_R101_213.MP4	63454	40.64672	3	0.60505	148.76468	-304.68426	-1000.36538	0.53641	0.63911	1.36006	0.25372	1056.26432	18.80706	Pomacentridae	Neopomacentrus	aktites	37372090	8	AD	Passing			
SBMP_20200324_SBBFlat_DOV	374	SB_FLATS_L102_265.MP4	65097	SB_FLATS_R101_213.MP4	63491	40.65701	3	0.61534	-786.25006	-52.81375	-1870.40527	2.04541	0.91368	4.57420	2.27330	2029.62911	22.85262	Pomacentridae	Neopomacentrus	aktites	37372090	12	AD	Passing			
SBMP_20200324_SBBFlat_DOV	376	SB_FLATS_L102_265.MP4	65487	SB_FLATS_R101_213.MP4	63881	40.76545	3	0.72378	-933.38812	206.81221	-1752.42502	2.13776	0.95862	3.84377	1.60409	1996.24100	28.59445	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	377	SB_FLATS_L102_265.MP4	65548	SB_FLATS_R101_213.MP4	63942	40.78241	3	0.74074	-1156.96766	46.61206	-2011.88592	2.90574	0.96949	4.98547	0.67945	2321.29960	29.91823	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	379	SB_FLATS_L102_265.MP4	65595	SB_FLATS_R101_213.MP4	63989	40.79548	3	0.75381	-77.09357	-202.46675	-1262.13409	0.64568	0.70617	2.16984	0.86143	1280.59309	9.82691	Pomacentridae	Neopomacentrus	aktites	37372090	20	AD	Passing			
SBMP_20200324_SBBFlat_DOV	380	SB_FLATS_L102_265.MP4	65627	SB_FLATS_R101_213.MP4	64021	40.80437	3	0.76271	-61.16732	-202.04210	-902.30598	0.46396	0.50917	1.12134	0.49590	926.67067	13.25672	Pomacentridae	Neopomacentrus	aktites	37372090	12	AD	Passing			
SBMP_20200324_SBBFlat_DOV	382	SB_FLATS_L102_265.MP4	65923	SB_FLATS_R101_213.MP4	64317	40.88668	3	0.84501	-1226.03182	254.75440	-2186.33744	3.33158	1.25288	5.90088	0.15370	2519.54862	29.78304	Pomacentridae	Neopomacentrus	aktites	37372090	25	AD	Passing			
SBMP_20200324_SBBFlat_DOV	385	SB_FLATS_L102_265.MP4	66022	SB_FLATS_R101_213.MP4	64416	40.91421	3	0.87254	-656.10196	-408.20604	-1505.52007	1.41810	1.06729	2.91716	0.64088	1692.24485	27.21883	Pomacentridae	Neopomacentrus	aktites	37372090	8	AD	Passing			
SBMP_20200324_SBBFlat_DOV	386	SB_FLATS_L102_265.MP4	66039	SB_FLATS_R101_213.MP4	64433	40.91893	3	0.87727	203.17645	-213.34448	-783.59947	0.44168	0.44526	0.80866	0.17701	837.15271	20.67231	Pomacentridae	Abudefduf	bengalensis	37372003	1	J	Passing			
SBMP_20200324_SBBFlat_DOV	387	SB_FLATS_L102_265.MP4	66108	SB_FLATS_R101_213.MP4	64502	40.93812	3	0.89645	-408.93809	-318.34507	-1461.65403	1.04155	0.93841	2.85440	2.28836	1550.80831	19.57959	Pomacentridae	Neopomacentrus	aktites	37372090	9	AD	Passing			
SBMP_20200324_SBBFlat_DOV	388	SB_FLATS_L102_265.MP4	66201	SB_FLATS_R101_213.MP4	64595	40.96398	3	0.92231	-181.97095	-209.07311	-804.67510	0.44671	0.45560	0.86782	1.17726	851.07403	19.07664	Pomacentridae	Neopomacentrus	aktites	37372090	20	AD	Passing			
SBMP_20200324_SBBFlat_DOV	389	SB_FLATS_L102_265.MP4	66226	SB_FLATS_R101_213.MP4	64620	40.97093	3	0.92926	-327.06634	-15.35969	-1334.62936	0.85948	0.65339	2.39536	0.21828	1374.20662	13.78889	Pomacentridae	Neopomacentrus	aktites	37372090	100	AD	Passing			
SBMP_20200324_SBBFlat_DOV	392	SB_FLATS_L102_265.MP4	66447	SB_FLATS_R101_213.MP4	64841	41.03238	3	0.99071	-51.19122	-64.34339	-1133.73987	0.57710	0.56653	1.75944	0.58853	1136.71751	4.22115	Pomacentridae	Neopomacentrus	aktites	37372090	4	AD	Passing			
SBMP_20200324_SBBFlat_DOV	394	SB_FLATS_L102_265.MP4	66543	SB_FLATS_R101_213.MP4	64937	41.05907	3	1.01741	-921.45253	-28.28378	-1718.11149	2.07896	0.82772	3.70795	1.54972	1949.81584	28.21965	Pomacentridae	Neopomacentrus	aktites	37372090	4	AD	Passing			
SBMP_20200324_SBBFlat_DOV	395	SB_FLATS_L102_265.MP4	66663	SB_FLATS_R101_213.MP4	65057	41.09244	3	1.05077	1068.34555	-284.61909	-2084.73451	2.88139	1.24989	5.51492	0.82750	2359.76444	27.96265	Pomacentridae	Neopomacentrus	aktites	37372090	5	AD	Passing			
SBMP_20200324_SBBFlat_DOV	396	SB_FLATS_L102_265.MP4	66696	SB_FLATS_R101_213.MP4	65090	41.10162	3	1.05995	570.97429	52.98614	-1634.20854	1.41236	0.80375	3.54790	0.46592	1731.89397	19.32709	Pomacentridae	Neopomacentrus	aktites	37372090	17	AD	Passing			
SBMP_20200324_SBBFlat_DOV	397	SB_FLATS_L102_265.MP4	66748	SB_FLATS_R101_213.MP4	65142	41.11608	3	1.07441	230.12057	-170.14528	-1106.70029	0.63761	0.59946	1.66028	0.24265	1143.10560	14.55438	Pomacentridae	Neopomacentrus	aktites	37372090	7	AD	Passing			
SBMP_20200324_SBBFlat_DOV	398	SB_FLATS_L102_265.MP4	66788	SB_FLATS_R101_213.MP4	65182	41.12720	3	1.08553	-840.38981	-306.88171	-1630.14218	1.82970	0.99914	3.34427	0.40897	1859.51471	28.79123	Pomacentridae	Neopomacentrus	aktites	37372090	2	AD	Passing			
SBMP_20200324_SBBFlat_DOV	399	SB_FLATS_L102_265.MP4	66825	SB_FLATS_R101_213.MP4	65219	41.13749	3	1.09582	-496.38879	65.30224	-1874.45977	1.49171	0.92695	4.68513	1.35858	1940.17155	14.94268	Pomacentridae	Neopomacentrus	aktites	37372090	120	AD	Passing			
SBMP_20200324_SBBFlat_DOV	400	SB_FLATS_L102_265.MP4	67090	SB_FLATS_R101_213.MP4	65484	41.21117	3	1.16950	-441.12231	-195.74906	-1481.94889	1.09917	0.81614	2.93259	1.00203	1558.55031	18.07598	Pomacentridae	Neopomacentrus	aktites	37372090	60	AD	Passing			
SBMP_20200324_SBBFlat_DOV	403	SB_FLATS_L102_265.MP4	67889	SB_FLATS_R101_213.MP4	66283	41.43334	3	1.39167	548.95332	-194.90167	-1373.66449	1.15370	0.75483	2.47072	0.45297	1492.07592	23.01145	Pomacentridae	Neopomacentrus	aktites	37372090	4	AD	Passing			
SBMP_20200324_SBBFlat_DOV	404	SB_FLATS_L102_265.MP4	67945	SB_FLATS_R101_213.MP4	66339	41.44891	3	1.40724	1080.14874	62.44663	-2192.37809	3.08472	1.07072	6.16691	0.67381	2444.81953	26.26142	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	405	SB_FLATS_L102_265.MP4	67948	SB_FLATS_R101_213.MP4	66342	41.44974	3	1.40807	-1111.40607	-56.88754	-1956.56866	2.73851	0.94457	4.73636	0.52542	2250.91550	29.63532	Pomacentridae	Neopomacentrus	aktites	37372090	8	AD	Passing			
SBMP_20200324_SBBFlat_DOV	407	SB_FLATS_L102_265.MP4	67969	SB_FLATS_R101_213.MP4	66363	41.45558	3	1.41391	782.89642	76.28842	-1740.00539	1.88156	0.85992	3.93284	2.21334	1909.54588	24.31746	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	411	SB_FLATS_L102_265.MP4	68106	SB_FLATS_R101_213.MP4	66500	41.49367	3	1.45201	-1122.21839	129.14380	-1985.89288	2.80276	1.00380	4.87594	0.49814	2284.69314	29.62179	Pomacentridae	Neopomacentrus	aktites	37372090	10	AD	Passing			
SBMP_20200324_SBBFlat_DOV	413	SB_FLATS_L102_265.MP4	68186	SB_FLATS_R101_213.MP4	66580	41.51592	3	1.47425	-1499.36750	-295.00301	-2468.21184	4.39562	1.44310	7.32491	0.61535	2902.96390	31.78043	Pomacentridae	Neopomacentrus	aktites	37372090	25	AD	Passing			
SBMP_20200324_SBBFlat_DOV	415	SB_FLATS_L102_265.MP4	68545	SB_FLATS_R101_213.MP4	66939	41.61574	3	1.57407	-1082.80113	-255.60920	-1901.60362	2.58852	1.07971	4.45281	0.44444	2203.15471	30.35189	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	416	SB_FLATS_L102_265.MP4	68545	SB_FLATS_R101_213.MP4	66939	41.61574	3	1.57407	-359.96598	-260.68946	-1200.32377	0.80527	0.71649	1.92003	0.83758	1279.96549	20.37292	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	417	SB_FLATS_L102_265.MP4	68665	SB_FLATS_R101_213.MP4	67059	41.64911	3	1.60744	-269.87573	-145.41697	-956.66995	0.57875	0.50473	1.22229	1.23482	1004.58767	17.81205	Pomacentridae	Neopomacentrus	aktites	37372090	25	AD	Passing			
SBMP_20200324_SBBFlat_DOV	418	SB_FLATS_L102_265.MP4	68749	SB_FLATS_R101_213.MP4	67143	41.67246	3	1.63080	-1213.81391	-2.01628	-2176.12752	3.30709	1.04103	5.88893	1.47654	2491.76228	29.15250	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SBMP_20200324_SBBFlat_DOV	420	SB_FLATS_L102_265.MP4	68833	SB_FLATS_R101_213.MP4	67227	41.69582	3	1.65415	-959.57372	-393.88113	-1842.60607	2.29464	1.25601	4.25678	2.02398	2114.50259	29.41209	Pomacentridae	Neopomacentrus	aktites	37372090	2	AD	Passing			
SBMP_20200324_SBBFlat_DOV	422	SB_FLATS_L102_265.MP4	68955	SB_FLATS_R101_213.MP4	67349	41.72974	3	1.68808	-531.91692	-244.39098	-1180.83809	0.96818	0.68051	1.78146	0.52818	1317.96857	26.40780	Pomacentridae	Abudefduf	bengalensis	37372003	1	J	Passing			
SBMP_20200324_SBBFlat_DOV	423	SB_FLATS_L102_265.MP4	69012	SB_FLATS_R101_213.MP4	67406	41.74559	3	1.70392	-297.06234	75.95212	-1465.17564	0.90944	0.73169	2.88760	0.61802	1496.91497	11.79707	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	426	SB_FLATS_L102_265.MP4	69059	SB_FLATS_R101_213.MP4	67453	41.75866	3	1.71699	679.89524	-280.38455	-1512.36140	1.46568	0.91418	2.94901	0.67593	1681.69856	25.96858	Pomacentridae	Neopomacentrus	aktites	37372090	4	AD	Passing			
SBMP_20200324_SBBFlat_DOV	427	SB_FLATS_L102_265.MP4	69089	SB_FLATS_R101_213.MP4	67483	41.76700	3	1.72533	-220.14337	-275.97378	-805.60093	0.46277	0.49131	0.85225	0.55629	879.55528	23.73621	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	428	SB_FLATS_L102_265.MP4	69134	SB_FLATS_R101_213.MP4	67528	41.77952	3	1.73785	3.52494	-316.85667	-1295.96815	0.64995	0.83749	2.28646	0.04250	1334.14543	13.83270	Pomacentridae	Neopomacentrus	aktites	37372090	10	AD	Passing			
SBMP_20200324_SBBFlat_DOV	435	SB_FLATS_L102_265.MP4	69605	SB_FLATS_R101_213.MP4	67999	41.91048	3	1.86881	-512.70812	-215.80764	-1144.62207	0.91839	0.63870	1.67466	1.50889	1272.63594	25.95550	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	436	SB_FLATS_L102_265.MP4	69612	SB_FLATS_R101_213.MP4	68006	41.91243	3	1.87076	-273.63208	-166.76520	-885.96539	0.53877	0.47650	1.03613	0.17077	942.13577	19.93309	Pomacentridae	Neopomacentrus	aktites	37372090	24	AD	Passing			
SBMP_20200324_SBBFlat_DOV	439	SB_FLATS_L102_265.MP4	69741	SB_FLATS_R101_213.MP4	68135	41.94830	3	1.90663	-1430.09828	251.01301	-2398.64544	4.12038	1.35492	6.95794	1.12653	2803.87028	31.17163	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
