Sample,Family,Genus,Species,Count,Transect
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,1,1
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,1,1
SBY_20100622_SB213_DOV_1,Kyphosidae,Unknown,spp,1,1
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,1,1
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,1,1
SBY_20100622_SB213_DOV_1,Kyphosidae,Kyphosus,cornelii,1,1
SBY_20100622_SB213_DOV_1,Kyphosidae,Kyphosus,cornelii,1,1
SBY_20100622_SB213_DOV_1,Kyphosidae,Kyphosus,cornelii,1,1
SBY_20100622_SB213_DOV_1,Labridae,Thalassoma,lunare,1,1
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,1,1
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,1,1
SBY_20100622_SB213_DOV_1,Labridae,Thalassoma,lutescens,1,1
SBY_20100622_SB213_DOV_1,Pomacentridae,Stegastes,obreptus,1,1
SBY_20100622_SB213_DOV_1,Pomacentridae,Stegastes,obreptus,1,1
SBY_20100622_SB213_DOV_1,Pomacentridae,Stegastes,obreptus,1,1
SBY_20100622_SB213_DOV_1,Pomacentridae,Stegastes,obreptus,1,1
SBY_20100622_SB213_DOV_1,Labridae,Choerodon,cauteroma,1,1
SBY_20100622_SB213_DOV_1,Labridae,Choerodon,cauteroma,1,1
SBY_20100622_SB213_DOV_1,Kyphosidae,Kyphosus,cornelii,1,1
SBY_20100622_SB213_DOV_1,Kyphosidae,Kyphosus,cornelii,2,1
SBY_20100622_SB213_DOV_1,Mullidae,Parupeneus,spilurus,1,1
SBY_20100622_SB213_DOV_1,Siganidae,Siganus,fuscescens,12,1
SBY_20100622_SB213_DOV_1,Pomacentridae,Stegastes,obreptus,3,1
SBY_20100622_SB213_DOV_1,Labridae,Thalassoma,lunare,1,1
SBY_20100622_SB213_DOV_1,Labridae,Thalassoma,lutescens,1,1
SBY_20100622_SB213_DOV_1,Kyphosidae,Unknown,spp,3,1
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,7,1
SBY_20100622_SB213_DOV_1,Labridae,Unknown,spp,18,1
SBY_20100622_SB213_DOV_1,Pomacentridae,Unknown,spp,2,1
SBY_20100622_SB213_DOV_1,Scaridae,Unknown,spp,5,1
SBY_20100622_SB213_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBY_20100622_SB213_DOV_2,Chaetodontidae,Chaetodon,plebeius,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Abudefduf,vaigiensis,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,schlegeli,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,carponotatus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Siganidae,Siganus,fuscescens,1,2
SBY_20100622_SB213_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Neoglyphidodon,melas,1,2
SBY_20100622_SB213_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100622_SB213_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,carponotatus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Gomphosus,varius,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,ghobban,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,rivulatus,1,2
SBY_20100622_SB213_DOV_2,Mullidae,Parupeneus,spilurus,1,2
SBY_20100622_SB213_DOV_2,Pempherididae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Pempherididae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Pempherididae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Pempherididae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,rivulatus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Serranidae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,ghobban,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Abudefduf,bengalensis,1,2
SBY_20100622_SB213_DOV_2,Mullidae,Parupeneus,spilurus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,ghobban,1,2
SBY_20100622_SB213_DOV_2,Labridae,Thalassoma,lunare,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,ghobban,1,2
SBY_20100622_SB213_DOV_2,Labridae,Hemigymnus,melapterus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Thalassoma,lunare,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Labridae,Hemigymnus,melapterus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Abudefduf,vaigiensis,1,2
SBY_20100622_SB213_DOV_2,Labridae,Hemigymnus,melapterus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Thalassoma,lutescens,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Thalassoma,lunare,1,2
SBY_20100622_SB213_DOV_2,Labridae,Thalassoma,lunare,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,1,2
SBY_20100622_SB213_DOV_2,Scaridae,Scarus,frenatus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,1,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100622_SB213_DOV_2,Haemulidae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Haemulidae,Diagramma,pictum labiosum,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBY_20100622_SB213_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Chromis,viridis,7,2
SBY_20100622_SB213_DOV_2,Kyphosidae,Kyphosus,cornelii,2,2
SBY_20100622_SB213_DOV_2,Lutjanidae,Lutjanus,fulviflamma,2,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Pomacentrus,milleri,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Pomacentrus,milleri,1,2
SBY_20100622_SB213_DOV_2,Siganidae,Siganus,fuscescens,39,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Stegastes,obreptus,5,2
SBY_20100622_SB213_DOV_2,Labridae,Thalassoma,lunare,1,2
SBY_20100622_SB213_DOV_2,Blenniidae,Unknown,spp,2,2
SBY_20100622_SB213_DOV_2,Haemulidae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,4,2
SBY_20100622_SB213_DOV_2,Labridae,Unknown,spp,11,2
SBY_20100622_SB213_DOV_2,Pempherididae,Unknown,spp,6,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Pomacentridae,Unknown,spp,3,2
SBY_20100622_SB213_DOV_2,Scaridae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Serranidae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_2,Serranidae,Unknown,spp,1,2
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Unknown,spp,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Diagramma,pictum labiosum,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,3
SBY_20100622_SB213_DOV_3,Labridae,Bodianus,axillaris,1,3
SBY_20100622_SB213_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,3
SBY_20100622_SB213_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,hardwicke,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Unknown,spp,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Blenniidae,Meiacanthus,grammistes,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100622_SB213_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,ghobban,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,ghobban,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,ghobban,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,frenatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Diagramma,pictum labiosum,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Mullidae,Parupeneus,spilurus,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100622_SB213_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Chromis,atripectoralis,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Unknown,spp,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,rivulatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,rivulatus,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,3
SBY_20100622_SB213_DOV_3,Scaridae,Unknown,spp,1,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,38,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,56,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,3
SBY_20100622_SB213_DOV_3,Acanthuridae,Acanthurus,grammoptilus,1,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Chromis,atripectoralis,29,3
SBY_20100622_SB213_DOV_3,Haemulidae,Diagramma,pictum labiosum,1,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,2,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,14,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,2,3
