OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBY_SPT_20180321_DOV	37	SB SPT_20180321_DOV_Left379.avi	29990	SB SPT_20180321_DOV_Right380.avi	17152	19.99333	T1	1.75000	-624.70724	-95.59493	-1887.83623	1.15187	0.65653	2.91405	2.74847	1990.80967	18.39347	Pomacentridae	Neopomacentrus	aktites		16	AD	Passing			
SBY_SPT_20180321_DOV	39	SB SPT_20180321_DOV_Left379.avi	30052	SB SPT_20180321_DOV_Right380.avi	17214	20.03467	T1	1.79133	-861.98803	55.13771	-2366.11862	1.82091	0.78561	4.55942	0.54356	2518.84514	20.13108	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	43	SB SPT_20180321_DOV_Left379.avi	30149	SB SPT_20180321_DOV_Right380.avi	17311	20.09933	T1	1.85600	-77.20879	-265.67557	-1157.10202	0.39125	0.47659	1.13453	1.00025	1189.71837	12.58678	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBY_SPT_20180321_DOV	44	SB SPT_20180321_DOV_Left379.avi	30173	SB SPT_20180321_DOV_Right380.avi	17335	20.11533	T1	1.87200	-373.24398	-172.59082	-1434.27571	0.65625	0.53172	1.69504	2.66693	1492.06082	15.64154	Pomacentridae	Neopomacentrus	aktites		29	AD	Passing			
SBY_SPT_20180321_DOV	45	SB SPT_20180321_DOV_Left379.avi	30237	SB SPT_20180321_DOV_Right380.avi	17399	20.15800	T1	1.91467	-272.88323	-333.89302	-1559.13722	0.63135	0.70251	2.05015	2.29390	1617.67076	14.77508	Pomacentridae	Stegastes	spp		1	AD	Passing			
SBY_SPT_20180321_DOV	46	SB SPT_20180321_DOV_Left379.avi	30249	SB SPT_20180321_DOV_Right380.avi	17411	20.16600	T1	1.92267	268.35135	-165.43874	-2123.01918	0.85387	0.79521	3.85905	4.89647	2146.29748	8.01100	Pomacentridae	Neopomacentrus	aktites		19	AD	Passing			
SBY_SPT_20180321_DOV	48	SB SPT_20180321_DOV_Left379.avi	30360	SB SPT_20180321_DOV_Right380.avi	17522	20.24000	T1	1.99667	-48.79933	-199.78592	-1738.40929	0.59129	0.67446	2.61921	0.86293	1750.53211	5.87790	Pomacentridae	Neopomacentrus	aktites		8	AD	Passing			
SBY_SPT_20180321_DOV	50	SB SPT_20180321_DOV_Left379.avi	30537	SB SPT_20180321_DOV_Right380.avi	17699	20.35800	T1	2.11467	379.58774	115.04301	-1771.88467	0.81297	0.60400	2.64562	3.50414	1815.73595	12.90653	Pomacentridae	Neopomacentrus	aktites		2	AD	Passing			
SBY_SPT_20180321_DOV	51	SB SPT_20180321_DOV_Left379.avi	30585	SB SPT_20180321_DOV_Right380.avi	17747	20.39000	T1	2.14667	-519.00113	109.99883	-1886.42392	1.02883	0.64305	2.99420	0.37699	1959.60637	15.91786	Pomacentridae	Neopomacentrus	aktites		3	AD	Passing			
SBY_SPT_20180321_DOV	52	SB SPT_20180321_DOV_Left379.avi	30590	SB SPT_20180321_DOV_Right380.avi	17752	20.39333	T1	2.15000	-227.52903	12.19146	-1215.78268	0.47157	0.40761	1.24973	3.05196	1236.95012	10.70025	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBY_SPT_20180321_DOV	53	SB SPT_20180321_DOV_Left379.avi	30609	SB SPT_20180321_DOV_Right380.avi	17771	20.40600	T1	2.16267	-430.93250	42.07477	-1794.91325	0.88233	0.60131	2.73644	0.49093	1846.39830	13.67822	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	54	SB SPT_20180321_DOV_Left379.avi	30679	SB SPT_20180321_DOV_Right380.avi	17841	20.45267	T1	2.20933	-284.85559	-176.20688	-1277.45042	0.52640	0.47502	1.35009	0.38258	1320.63286	14.23971	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	55	SB SPT_20180321_DOV_Left379.avi	31038	SB SPT_20180321_DOV_Right380.avi	18200	20.69200	T1	2.44867	1002.50726	-1008.93092	-4461.41323	3.86587	4.20131	16.34593	4.37219	4682.64566	17.05641	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	56	SB SPT_20180321_DOV_Left379.avi	31058	SB SPT_20180321_DOV_Right380.avi	18220	20.70533	T1	2.46200	-11.27397	-362.12689	-1600.85558	0.53676	0.75163	2.20003	1.87288	1641.34140	11.85418	Pomacentridae		spp		1	AD	Passing			
SBY_SPT_20180321_DOV	58	SB SPT_20180321_DOV_Left379.avi	31353	SB SPT_20180321_DOV_Right380.avi	18515	20.90200	T1	2.65867	-1663.84170	-294.59748	-3832.08154	5.00783	1.64131	11.39787	9.43038	4188.07901	23.65357	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_SPT_20180321_DOV	60	SB SPT_20180321_DOV_Left379.avi	31468	SB SPT_20180321_DOV_Right380.avi	18630	20.97867	T1	2.73533	662.43875	-148.81816	-2401.27869	1.51240	0.87659	4.76349	1.18473	2495.41806	15.61503	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	61	SB SPT_20180321_DOV_Left379.avi	31476	SB SPT_20180321_DOV_Right380.avi	18638	20.98400	T1	2.74067	-288.82601	-121.70632	-1622.20167	0.67220	0.58106	2.25435	3.40782	1652.20191	10.61825	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	62	SB SPT_20180321_DOV_Left379.avi	33001	SB SPT_20180321_DOV_Right380.avi	20163	22.00067	T2	0.04333	291.59633	-179.21611	-1441.01990	0.59597	0.53697	1.72527	1.22129	1481.10945	12.91297	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	64	SB SPT_20180321_DOV_Left379.avi	33038	SB SPT_20180321_DOV_Right380.avi	20200	22.02533	T2	0.06800	-636.33729	-262.25992	-2100.27124	1.29845	0.86770	3.64499	4.44638	2210.16848	17.82040	Pomacentridae	Neopomacentrus	aktites		3	AD	Passing			
SBY_SPT_20180321_DOV	66	SB SPT_20180321_DOV_Left379.avi	33407	SB SPT_20180321_DOV_Right380.avi	20569	22.27133	T2	0.31400	207.67060	-124.36478	-1626.22811	0.61529	0.58209	2.26308	0.07422	1644.14463	8.04134	Pomacentridae	Neopomacentrus	aktites		3	AD	Passing			
SBY_SPT_20180321_DOV	68	SB SPT_20180321_DOV_Left379.avi	33415	SB SPT_20180321_DOV_Right380.avi	20577	22.27667	T2	0.31933	-241.46606	-187.11590	-1638.04531	0.64321	0.62510	2.30600	5.20091	1666.28649	10.03828	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	69	SB SPT_20180321_DOV_Left379.avi	33420	SB SPT_20180321_DOV_Right380.avi	20582	22.28000	T2	0.32267	107.87832	-162.56602	-1470.83145	0.51380	0.54538	1.86348	1.74179	1483.71513	6.82541	Chaetodontidae	Chaetodon	aureofasciatus	37365013	1	AD	Passing			
SBY_SPT_20180321_DOV	70	SB SPT_20180321_DOV_Left379.avi	33465	SB SPT_20180321_DOV_Right380.avi	20627	22.31000	T2	0.35267	-1686.40412	-487.86314	-3876.49235	5.08701	2.06716	11.55437	2.61475	4255.48614	24.12923	Labridae		spp		3	AD	Passing			
SBY_SPT_20180321_DOV	71	SB SPT_20180321_DOV_Left379.avi	33513	SB SPT_20180321_DOV_Right380.avi	20675	22.34200	T2	0.38467	345.78820	106.58218	-1933.62001	0.85217	0.65732	3.18561	2.00620	1967.18468	10.89742	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	75	SB SPT_20180321_DOV_Left379.avi	33548	SB SPT_20180321_DOV_Right380.avi	20710	22.36533	T2	0.40800	-895.19452	386.99735	-2386.15785	1.87500	1.03565	4.57936	4.40917	2577.76831	22.60152	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBY_SPT_20180321_DOV	76	SB SPT_20180321_DOV_Left379.avi	33564	SB SPT_20180321_DOV_Right380.avi	20726	22.37600	T2	0.41867	-74.19639	-257.66841	-1318.77266	0.44981	0.54171	1.49335	0.59003	1345.75609	10.63237	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	78	SB SPT_20180321_DOV_Left379.avi	33575	SB SPT_20180321_DOV_Right380.avi	20737	22.38333	T2	0.42600	98.31854	5.91858	-1370.59534	0.47777	0.46077	1.62703	1.08246	1374.12996	4.25976	Pomacentridae	Neopomacentrus	aktites		9	AD	Passing			
SBY_SPT_20180321_DOV	80	SB SPT_20180321_DOV_Left379.avi	33687	SB SPT_20180321_DOV_Right380.avi	20849	22.45800	T2	0.50067	-81.83233	-224.39797	-991.96741	0.33161	0.38665	0.81789	0.12057	1020.31874	12.69791	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	81	SB SPT_20180321_DOV_Left379.avi	34075	SB SPT_20180321_DOV_Right380.avi	21237	22.71667	T2	0.75933	541.05521	172.33301	-2222.97992	1.23156	0.78142	4.14526	0.70799	2294.35811	14.62645	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBY_SPT_20180321_DOV	82	SB SPT_20180321_DOV_Left379.avi	34141	SB SPT_20180321_DOV_Right380.avi	21303	22.76067	T2	0.80333	389.94803	136.81315	-1581.43785	0.73451	0.54484	2.07234	1.40961	1634.54060	14.96570	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	83	SB SPT_20180321_DOV_Left379.avi	34148	SB SPT_20180321_DOV_Right380.avi	21310	22.76533	T2	0.80800	-1334.83514	110.59476	-3196.06500	3.47779	1.06585	8.08826	8.18198	3465.37841	22.82844	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	87	SB SPT_20180321_DOV_Left379.avi	34669	SB SPT_20180321_DOV_Right380.avi	21831	23.11267	T2	1.15533	-1586.47132	-630.82893	-3726.72430	4.61386	2.31342	10.65426	6.23126	4099.18412	24.29495	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	88	SB SPT_20180321_DOV_Left379.avi	34669	SB SPT_20180321_DOV_Right380.avi	21831	23.11267	T2	1.15533	-92.17942	-14.35729	-1248.17586	0.43376	0.42209	1.35442	0.55123	1251.65737	4.23020	Caesionidae	Pterocaesio	digramma	37346050	19	AD	Passing			
SBY_SPT_20180321_DOV	89	SB SPT_20180321_DOV_Left379.avi	34676	SB SPT_20180321_DOV_Right380.avi	21838	23.11733	T2	1.16000	-514.73920	-285.41674	-1693.26052	0.91136	0.70969	2.32630	2.17627	1792.63782	18.74748	Pomacentridae	Neopomacentrus	aktites		2	AD	Passing			
SBY_SPT_20180321_DOV	95	SB SPT_20180321_DOV_Left379.avi	34703	SB SPT_20180321_DOV_Right380.avi	21865	23.13533	T2	1.17800	-202.35622	82.64945	-1156.80700	0.43719	0.39313	1.13221	3.01820	1177.27712	11.07082	Pomacentridae	Neopomacentrus	aktites		11	AD	Passing			
SBY_SPT_20180321_DOV	96	SB SPT_20180321_DOV_Left379.avi	34708	SB SPT_20180321_DOV_Right380.avi	21870	23.13867	T2	1.18133	-63.50070	56.11116	-840.46267	0.27786	0.28340	0.58783	0.03785	844.72380	6.38782	Caesionidae	Caesio	caerulaurea	37346024	17	AD	Passing			
SBY_SPT_20180321_DOV	97	SB SPT_20180321_DOV_Left379.avi	34713	SB SPT_20180321_DOV_Right380.avi	21875	23.14200	T2	1.18467	-474.37988	-170.71430	-1613.23908	0.83175	0.59717	2.13381	3.13406	1690.18342	17.07089	Pomacentridae	Neopomacentrus	aktites		3	AD	Passing			
SBY_SPT_20180321_DOV	99	SB SPT_20180321_DOV_Left379.avi	34829	SB SPT_20180321_DOV_Right380.avi	21991	23.21933	T2	1.26200	12.05227	-181.46332	-1004.48737	0.33188	0.37594	0.85349	0.90862	1020.81784	9.36591	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	100	SB SPT_20180321_DOV_Left379.avi	34830	SB SPT_20180321_DOV_Right380.avi	21992	23.22000	T2	1.26267	-453.04013	-341.91113	-1631.32280	0.81665	0.73254	2.16623	1.13408	1727.24134	18.65617	Labridae	Stethojulis	bandanensis	37384154	1	F	Passing			
SBY_SPT_20180321_DOV	103	SB SPT_20180321_DOV_Left379.avi	34874	SB SPT_20180321_DOV_Right380.avi	22036	23.24933	T2	1.29200	-935.98606	-224.28168	-2482.81050	2.02192	0.97515	4.94751	3.31677	2662.84062	20.99721	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	105	SB SPT_20180321_DOV_Left379.avi	34879	SB SPT_20180321_DOV_Right380.avi	22041	23.25267	T2	1.29533	-50.90275	-60.48794	-1520.85024	0.51966	0.52339	2.01518	1.96676	1522.90358	2.36010	Pomacentridae	Neopomacentrus	aktites		23	AD	Passing			
SBY_SPT_20180321_DOV	108	SB SPT_20180321_DOV_Left379.avi	34979	SB SPT_20180321_DOV_Right380.avi	22141	23.31933	T2	1.36200	152.36553	-119.89686	-1586.82180	0.57194	0.56661	2.16694	1.45184	1598.62251	6.44898	Pomacentridae	Stegastes	spp		1	AD	Passing			
SBY_SPT_20180321_DOV	109	SB SPT_20180321_DOV_Left379.avi	35011	SB SPT_20180321_DOV_Right380.avi	22173	23.34067	T2	1.38333	-49.87625	-195.52339	-962.27778	0.31707	0.36418	0.77389	0.14433	983.20677	10.97460	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	110	SB SPT_20180321_DOV_Left379.avi	35012	SB SPT_20180321_DOV_Right380.avi	22174	23.34133	T2	1.38400	-312.51555	91.73535	-1306.84564	0.55797	0.44348	1.42351	1.57224	1346.82103	14.27317	Caesionidae	Caesio	caerulaurea	37346024	15	AD	Passing			
SBY_SPT_20180321_DOV	111	SB SPT_20180321_DOV_Left379.avi	35019	SB SPT_20180321_DOV_Right380.avi	22181	23.34600	T2	1.38867	-183.73372	-271.80596	-1131.35426	0.41403	0.46514	1.05361	0.85222	1177.96393	15.43515	Pomacentridae	Neopomacentrus	aktites		4	AD	Passing			
SBY_SPT_20180321_DOV	112	SB SPT_20180321_DOV_Left379.avi	35041	SB SPT_20180321_DOV_Right380.avi	22203	23.36067	T2	1.40333	-475.97013	286.25995	-1627.24224	0.84200	0.64595	2.18237	2.61893	1719.42131	19.32401	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
SBY_SPT_20180321_DOV	114	SB SPT_20180321_DOV_Left379.avi	35073	SB SPT_20180321_DOV_Right380.avi	22235	23.38200	T2	1.42467	-119.40339	-235.67229	-1143.61379	0.39765	0.45461	1.10434	1.37418	1173.73382	12.21321	Pomacentridae	Neopomacentrus	aktites		9	AD	Passing			
SBY_SPT_20180321_DOV	115	SB SPT_20180321_DOV_Left379.avi	35083	SB SPT_20180321_DOV_Right380.avi	22245	23.38867	T2	1.43133	-193.91031	21.53908	-1547.45245	0.58072	0.52049	2.07725	0.38550	1559.70325	7.33938	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
SBY_SPT_20180321_DOV	116	SB SPT_20180321_DOV_Left379.avi	35213	SB SPT_20180321_DOV_Right380.avi	22375	23.47533	T2	1.51800	-52.21086	-76.11638	-945.47063	0.31627	0.32605	0.75900	0.71583	949.96546	4.86146	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	117	SB SPT_20180321_DOV_Left379.avi	35230	SB SPT_20180321_DOV_Right380.avi	22392	23.48667	T2	1.52933	-119.31732	-151.06355	-1052.14079	0.36646	0.38299	0.93398	0.71353	1069.60603	9.67901	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	122	SB SPT_20180321_DOV_Left379.avi	35302	SB SPT_20180321_DOV_Right380.avi	22464	23.53467	T2	1.57733	66.58664	-152.37949	-1077.44978	0.36535	0.39286	0.98763	1.03621	1090.20701	7.95848	Pomacentridae	Neopomacentrus	aktites		39	AD	Passing			
SBY_SPT_20180321_DOV	123	SB SPT_20180321_DOV_Left379.avi	35352	SB SPT_20180321_DOV_Right380.avi	22514	23.56800	T2	1.61067	-633.80891	-358.89104	-1940.52953	1.18608	0.88874	3.03429	2.57113	2072.72077	20.14510	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	124	SB SPT_20180321_DOV_Left379.avi	35448	SB SPT_20180321_DOV_Right380.avi	22610	23.63200	T2	1.67467	75.82955	-194.99827	-1552.55599	0.53306	0.59641	2.08098	2.97762	1566.59011	6.84525	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	125	SB SPT_20180321_DOV_Left379.avi	35593	SB SPT_20180321_DOV_Right380.avi	22755	23.72867	T2	1.77133	-1057.32296	-426.95952	-2727.62296	2.42499	1.35458	5.87619	3.70655	2956.37503	22.36548	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	128	SB SPT_20180321_DOV_Left379.avi	35676	SB SPT_20180321_DOV_Right380.avi	22838	23.78400	T2	1.82667	-509.33490	46.76070	-2033.57385	1.09784	0.68120	3.51423	0.53890	2096.90992	14.22772	Labridae	Hemigymnus	melapterus	37384125	1	AD	Passing			
SBY_SPT_20180321_DOV	129	SB SPT_20180321_DOV_Left379.avi	35688	SB SPT_20180321_DOV_Right380.avi	22850	23.79200	T2	1.83467	159.72452	-218.43846	-1629.05401	0.58947	0.64141	2.27444	1.46794	1651.37647	8.72208	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBY_SPT_20180321_DOV	130	SB SPT_20180321_DOV_Left379.avi	35689	SB SPT_20180321_DOV_Right380.avi	22851	23.79267	T2	1.83533	-408.83427	15.69366	-1856.33251	0.88852	0.62255	2.94442	10.94867	1900.88457	12.49552	Pomacentridae	Neopomacentrus	aktites		14	AD	Passing			
SBY_SPT_20180321_DOV	132	SB SPT_20180321_DOV_Left379.avi	35808	SB SPT_20180321_DOV_Right380.avi	22970	23.87200	T2	1.91467	249.25858	155.11512	-1445.94817	0.57215	0.50914	1.77225	3.05846	1475.45134	11.97593	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBY_SPT_20180321_DOV	133	SB SPT_20180321_DOV_Left379.avi	35819	SB SPT_20180321_DOV_Right380.avi	22981	23.87933	T2	1.92200	-791.17560	200.25134	-2303.80743	1.66659	0.82657	4.36600	1.56289	2444.09249	19.74565	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	134	SB SPT_20180321_DOV_Left379.avi	35833	SB SPT_20180321_DOV_Right380.avi	22995	23.88867	T2	1.93133	-344.26812	78.04020	-1579.61107	0.69982	0.53417	2.12387	0.40875	1618.57405	12.82528	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	138	SB SPT_20180321_DOV_Left379.avi	35870	SB SPT_20180321_DOV_Right380.avi	23032	23.91333	T2	1.95600	-457.27158	43.74177	-1600.56926	0.81114	0.53407	2.12618	1.40543	1665.18245	16.12307	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	139	SB SPT_20180321_DOV_Left379.avi	35884	SB SPT_20180321_DOV_Right380.avi	23046	23.92267	T2	1.96533	277.48596	151.48531	-1426.02235	0.58197	0.49975	1.70965	0.01676	1460.64574	12.95424	Pomacentridae	Abudefduf	bengalensis	37372003	3	AD	Passing			
SBY_SPT_20180321_DOV	140	SB SPT_20180321_DOV_Left379.avi	35921	SB SPT_20180321_DOV_Right380.avi	23083	23.94733	T2	1.99000	144.33964	-36.20185	-2004.30897	0.71659	0.68173	3.47054	0.14502	2009.82560	4.12061	Pomacentridae	Neopomacentrus	aktites		48	AD	Passing			
SBY_SPT_20180321_DOV	142	SB SPT_20180321_DOV_Left379.avi	36056	SB SPT_20180321_DOV_Right380.avi	23218	24.03733	T2	2.08000	364.66547	-320.90981	-1602.86170	0.71848	0.69973	2.10391	0.39452	1674.85213	16.27987	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	143	SB SPT_20180321_DOV_Left379.avi	36067	SB SPT_20180321_DOV_Right380.avi	23229	24.04467	T2	2.08733	-253.46402	-236.56875	-1629.52494	0.64763	0.65632	2.27217	1.40783	1666.00129	11.41716	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	144	SB SPT_20180321_DOV_Left379.avi	36071	SB SPT_20180321_DOV_Right380.avi	23233	24.04733	T2	2.09000	-271.51934	-245.89189	-1537.98264	0.62348	0.62385	2.00795	0.62050	1581.00480	12.81084	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	145	SB SPT_20180321_DOV_Left379.avi	36127	SB SPT_20180321_DOV_Right380.avi	23289	24.08467	T2	2.12733	-388.91935	99.22083	-1616.22360	0.75547	0.55025	2.20953	2.77657	1665.31732	14.19512	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_SPT_20180321_DOV	147	SB SPT_20180321_DOV_Left379.avi	36357	SB SPT_20180321_DOV_Right380.avi	23519	24.23800	T2	2.28067	58.94464	-63.06878	-1751.41991	0.59840	0.60347	2.66146	3.11685	1753.54608	2.25049	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	148	SB SPT_20180321_DOV_Left379.avi	36485	SB SPT_20180321_DOV_Right380.avi	23647	24.32333	T2	2.36600	-206.96754	-322.35480	-2312.02017	0.87297	1.04995	4.60441	0.37913	2343.54121	8.66522	Pomacentridae	Stegastes	spp		1	AD	Passing			
SBY_SPT_20180321_DOV	149	SB SPT_20180321_DOV_Left379.avi	36629	SB SPT_20180321_DOV_Right380.avi	23791	24.41933	T2	2.46200	-14.38297	-39.21859	-1546.49869	0.52474	0.52694	2.08389	0.33634	1547.06276	0.76866	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
SBY_SPT_20180321_DOV	150	SB SPT_20180321_DOV_Left379.avi	36630	SB SPT_20180321_DOV_Right380.avi	23792	24.42000	T2	2.46267	420.57075	340.03057	-1983.77417	0.95430	0.83597	3.31847	0.85881	2056.17618	15.82983	Pomacentridae	Neopomacentrus	aktites		4	AD	Passing			
SBY_SPT_20180321_DOV	151	SB SPT_20180321_DOV_Left379.avi	36632	SB SPT_20180321_DOV_Right380.avi	23794	24.42133	T2	2.46400	263.86740	435.30528	-2190.63392	0.87701	1.04500	4.12523	2.34669	2248.99837	13.85768	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	152	SB SPT_20180321_DOV_Left379.avi	36886	SB SPT_20180321_DOV_Right380.avi	24048	24.59067	T2	2.63333	-1108.78170	-544.67028	-2827.70626	2.59300	1.59976	6.24545	1.69512	3085.77142	23.21610	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	154	SB SPT_20180321_DOV_Left379.avi	37032	SB SPT_20180321_DOV_Right380.avi	24194	24.68800	T2	2.73067	-1896.92792	840.97741	-4251.75516	6.15168	2.85063	13.78393	4.95240	4731.06758	26.38988	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBY_SPT_20180321_DOV	155	SB SPT_20180321_DOV_Left379.avi	37042	SB SPT_20180321_DOV_Right380.avi	24204	24.69467	T2	2.73733	-283.56876	-32.09014	-1463.45037	0.60354	0.49560	1.82644	1.04343	1491.01576	10.96934	Pomacentridae	Neopomacentrus	aktites		8	AD	Passing			
SBY_SPT_20180321_DOV	158	SB SPT_20180321_DOV_Left379.avi	37193	SB SPT_20180321_DOV_Right380.avi	24355	24.79533	T2	2.83800	-480.93009	-229.84713	-1717.27277	0.89181	0.67948	2.43557	0.53231	1798.09600	16.87551	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	162	SB SPT_20180321_DOV_Left379.avi	38503	SB SPT_20180321_DOV_Right380.avi	25665	25.66867	T3	0.01333	-87.02822	-267.53845	-1230.86849	0.42037	0.50967	1.29107	1.08413	1262.61157	12.02353	Pomacentridae	Neopomacentrus	aktites		2	AD	Passing			
SBY_SPT_20180321_DOV	163	SB SPT_20180321_DOV_Left379.avi	38512	SB SPT_20180321_DOV_Right380.avi	25674	25.67467	T3	0.01933	424.48565	-75.20646	-1718.61518	0.83036	0.58844	2.44922	0.71200	1771.85840	13.95226	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	164	SB SPT_20180321_DOV_Left379.avi	38594	SB SPT_20180321_DOV_Right380.avi	25756	25.72933	T3	0.07400	803.49097	419.86487	-2528.37854	1.80760	1.13443	5.17620	6.87001	2685.99745	20.15711	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBY_SPT_20180321_DOV	165	SB SPT_20180321_DOV_Left379.avi	38610	SB SPT_20180321_DOV_Right380.avi	25772	25.74000	T3	0.08467	527.82647	272.22048	-2011.01695	1.09416	0.77740	3.35695	4.42385	2096.87718	16.88305	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBY_SPT_20180321_DOV	166	SB SPT_20180321_DOV_Left379.avi	38650	SB SPT_20180321_DOV_Right380.avi	25812	25.76667	T3	0.11133	-695.25993	-290.20202	-2032.10776	1.32567	0.85793	3.33155	3.48230	2167.27145	20.01238	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_SPT_20180321_DOV	167	SB SPT_20180321_DOV_Left379.avi	38670	SB SPT_20180321_DOV_Right380.avi	25832	25.78000	T3	0.12467	-1277.02509	-382.92212	-3129.20146	3.25471	1.47853	7.68927	4.43601	3401.37093	22.83375	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	171	SB SPT_20180321_DOV_Left379.avi	38920	SB SPT_20180321_DOV_Right380.avi	26082	25.94667	T3	0.29133	365.06641	-83.91824	-1540.08789	0.69407	0.52934	1.96243	0.39164	1584.98784	13.49691	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	172	SB SPT_20180321_DOV_Left379.avi	38973	SB SPT_20180321_DOV_Right380.avi	26135	25.98200	T3	0.32667	-448.05362	-31.71385	-1583.26838	0.79329	0.53293	2.07791	1.46225	1645.75107	15.80003	Pomacentridae	Neopomacentrus	aktites		22	AD	Passing			
SBY_SPT_20180321_DOV	175	SB SPT_20180321_DOV_Left379.avi	38990	SB SPT_20180321_DOV_Right380.avi	26152	25.99333	T3	0.33800	-432.99963	-150.38474	-1592.80680	0.78293	0.58000	2.10248	1.16931	1657.44916	15.78199	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_SPT_20180321_DOV	177	SB SPT_20180321_DOV_Left379.avi	39145	SB SPT_20180321_DOV_Right380.avi	26307	26.09667	T3	0.44133	-911.26328	-348.24298	-2451.21842	1.94644	1.11009	4.79723	2.55247	2638.20880	21.39653	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
