Sample,Family,Genus,Species,Count,Length,Transect
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,124.9355,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,124.9689,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,126.1713,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,127.627,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,127.6698,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,129.4788,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,131.6383,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,133.053,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,133.9298,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,134.2015,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,134.4771,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,134.5427,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,135.3962,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,135.5173,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,135.8308,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,137.5445,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,138.9931,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,vaigiensis,1,139.6299,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,140.4302,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,144.5857,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Unknown,spp,1,151.5826,3
SBY_20100622_SB213_DOV_3,Labridae,Bodianus,axillaris,1,154.9764,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Stegastes,obreptus,1,155.8767,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,161.2795,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,164.0827,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,167.4756,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,174.7866,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,180.0095,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,183.3342,3
SBY_20100622_SB213_DOV_3,Pomacentridae,Abudefduf,bengalensis,1,187.8111,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,195.281,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,204.7951,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,hardwicke,1,207.6779,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,208.5683,3
SBY_20100622_SB213_DOV_3,Scaridae,Unknown,spp,1,212.278,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lunare,1,217.1411,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,ghobban,1,224.9008,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,226.884,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,227.9794,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,229.0344,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,229.0387,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,230.7488,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,232.9581,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,233.2337,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,233.3183,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,239.2532,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,243.4198,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,243.5723,3
SBY_20100622_SB213_DOV_3,Labridae,Unknown,spp,1,247.5615,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,249.0096,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,251.7074,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,252.3062,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,ghobban,1,256.6798,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,257.2884,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,257.6906,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,258.4464,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,259.9039,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,260.2818,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,260.3349,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,261.8231,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,262.5237,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,262.9281,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,263.1219,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,263.4355,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,265.503,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,265.7125,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,266.4635,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,266.5903,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,267.6395,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,269.2718,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,269.745,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,271.153,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,273.5342,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,ghobban,1,275.1539,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,rivulatus,1,279.3546,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,279.3557,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,280.1382,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,280.7297,3
SBY_20100622_SB213_DOV_3,Labridae,Thalassoma,lutescens,1,282.935,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,283.1884,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,fulviflamma,1,283.3833,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,283.396,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,284.6744,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,286.0801,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,288.8371,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,292.1819,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,293.432,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,293.6855,3
SBY_20100622_SB213_DOV_3,Scaridae,Unknown,spp,1,303.9348,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,305.1026,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,307.408,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,307.8465,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,308.9335,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,309.1785,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,309.527,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,309.6378,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,309.8145,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,312.4659,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,frenatus,1,313.5245,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,314.3042,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,317.9386,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,318.4634,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,324.8076,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,325.3241,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,326.0324,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,326.4567,3
SBY_20100622_SB213_DOV_3,Mullidae,Parupeneus,spilurus,1,327.5178,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,329.0072,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,329.2566,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,331.6503,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,333.5299,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,337.9684,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,340.0957,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,340.1115,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,342.1485,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,343.2696,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,344.6236,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,345.4106,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,345.9649,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,347.1108,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,347.6162,3
SBY_20100622_SB213_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,349.9566,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,352.2752,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,357.1532,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,358.5482,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,359.4945,3
SBY_20100622_SB213_DOV_3,Scaridae,Scarus,rivulatus,1,362.8165,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,369.2606,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,374.7479,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,375.5216,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,387.7426,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,397.4401,3
SBY_20100622_SB213_DOV_3,Scaridae,Unknown,spp,1,409.7718,3
SBY_20100622_SB213_DOV_3,Haemulidae,Plectorhinchus,multivittatus,1,410.5488,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,419.8762,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,431.8907,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,432.0009,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,489.6524,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,527.9879,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,530.5233,3
SBY_20100622_SB213_DOV_3,Haemulidae,Diagramma,pictum labiosum,1,570.5963,3
SBY_20100622_SB213_DOV_3,Kyphosidae,Kyphosus,cornelii,1,577.0216,3
SBY_20100622_SB213_DOV_3,Haemulidae,Diagramma,pictum labiosum,1,582.7499,3
SBY_20100622_SB213_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,30.2071,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,32.6154,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,33.6083,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Pomacentrus,milleri,1,45.8381,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Pomacentrus,coelestis,1,46.5666,4
SBY_20100622_SB213_DOV_4,Labridae,Labroides,dimidiatus,1,55.4977,4
SBY_20100622_SB213_DOV_4,Labridae,Labroides,dimidiatus,1,68.2397,4
SBY_20100622_SB213_DOV_4,Labridae,Labroides,dimidiatus,1,69.7478,4
SBY_20100622_SB213_DOV_4,Labridae,Labroides,dimidiatus,1,76.0259,4
SBY_20100622_SB213_DOV_4,Labridae,Labroides,dimidiatus,1,78.9544,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,79.0188,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,79.2556,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,83.0325,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,83.7517,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,86.2403,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,86.2779,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,88.4523,4
SBY_20100622_SB213_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,89.4994,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,91.2092,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,bengalensis,1,94.8606,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,97.6812,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,99.1896,4
SBY_20100622_SB213_DOV_4,Labridae,Bodianus,axillaris,1,100.7851,4
SBY_20100622_SB213_DOV_4,Labridae,Halichoeres,marginatus,1,103.2855,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,104.1128,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,105.1363,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,108.5314,4
SBY_20100622_SB213_DOV_4,Labridae,Labroides,dimidiatus,1,110.3013,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,111.8147,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,bengalensis,1,113.8933,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,114.9521,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,117.0173,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,bengalensis,1,118.8454,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,118.9199,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,119.4304,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,122.8565,4
SBY_20100622_SB213_DOV_4,Labridae,Thalassoma,lunare,1,123.7958,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,124.5763,4
SBY_20100622_SB213_DOV_4,Nemipteridae,Scolopsis,bilineata,1,124.6712,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,125.7965,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,126.1535,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,127.0942,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,127.5617,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,128.6517,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,129.0338,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,129.051,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,129.1897,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,129.5894,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,bengalensis,1,130.6411,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,131.342,4
SBY_20100622_SB213_DOV_4,Pempherididae,Pempheris,oualensis,1,132.0549,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,132.9231,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,133.365,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,133.6711,4
SBY_20100622_SB213_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,133.7344,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,134.5914,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,bengalensis,1,134.951,4
SBY_20100622_SB213_DOV_4,Zanclidae,Zanclus,cornutus,1,136.8979,4
SBY_20100622_SB213_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,137.0822,4
SBY_20100622_SB213_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,138.6357,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,138.6893,4
SBY_20100622_SB213_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,139.1923,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,140.4654,4
SBY_20100622_SB213_DOV_4,Pempherididae,Pempheris,oualensis,1,143.309,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Stegastes,obreptus,1,145.1395,4
SBY_20100622_SB213_DOV_4,Zanclidae,Zanclus,cornutus,1,146.4243,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,147.5781,4
SBY_20100622_SB213_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,150.7405,4
SBY_20100622_SB213_DOV_4,Pempherididae,Pempheris,oualensis,1,153.8221,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,155.5723,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,bengalensis,1,163.8553,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,166.2481,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,166.7766,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,169.1743,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,vaigiensis,1,169.4712,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,171.4321,4
SBY_20100622_SB213_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,174.4303,4
SBY_20100622_SB213_DOV_4,Labridae,Thalassoma,lunare,1,174.4845,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,bengalensis,1,176.8692,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,190.3776,4
SBY_20100622_SB213_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,190.6668,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,192.803,4
SBY_20100622_SB213_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,194.3857,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,vaigiensis,1,196.6461,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Neoglyphidodon,melas,1,197.3685,4
SBY_20100622_SB213_DOV_4,Labridae,Choerodon,cauteroma,1,200.6476,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Neoglyphidodon,melas,1,202.8019,4
SBY_20100622_SB213_DOV_4,Scaridae,Scarus,schlegeli,1,203.9173,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,205.442,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,206.8314,4
SBY_20100622_SB213_DOV_4,Nemipteridae,Scolopsis,bilineata,1,207.2838,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,211.0259,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,212.3555,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,216.6096,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,220.1062,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,220.3638,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,222.3334,4
SBY_20100622_SB213_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,225.3104,4
SBY_20100622_SB213_DOV_4,Labridae,Unknown,spp,1,235.6796,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,236.0298,4
SBY_20100622_SB213_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,240.1255,4
SBY_20100622_SB213_DOV_4,Scaridae,Scarus,schlegeli,1,240.4776,4
SBY_20100622_SB213_DOV_4,Labridae,Thalassoma,lutescens,1,241.8488,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,242.3325,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,vaigiensis,1,242.5036,4
SBY_20100622_SB213_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,249.6773,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,250.7991,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,252.31,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,252.9402,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,256.8431,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,257.9381,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,258.385,4
SBY_20100622_SB213_DOV_4,Pomacentridae,Abudefduf,vaigiensis,1,260.4077,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,261.6826,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,274.4484,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,287.7674,4
SBY_20100622_SB213_DOV_4,Mullidae,Parupeneus,spilurus,1,289.1907,4
SBY_20100622_SB213_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,292.0784,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,293.6917,4
SBY_20100622_SB213_DOV_4,Latidae,Psammoperca,datnioides,1,294.3557,4
SBY_20100622_SB213_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,296.8099,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,297.8274,4
SBY_20100622_SB213_DOV_4,Scaridae,Scarus,ghobban,1,299.7214,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,301.5494,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,306.1418,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,306.7215,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,310.9638,4
SBY_20100622_SB213_DOV_4,Latidae,Psammoperca,datnioides,1,321.2996,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,326.3637,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,328.8839,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,343.2291,4
SBY_20100622_SB213_DOV_4,Scaridae,Unknown,spp,1,347.949,4
SBY_20100622_SB213_DOV_4,Latidae,Psammoperca,datnioides,1,366.9775,4
SBY_20100622_SB213_DOV_4,Scaridae,Scarus,ghobban,1,374.9243,4
SBY_20100622_SB213_DOV_4,Kyphosidae,Kyphosus,cornelii,1,407.9125,4
SBY_20100622_SB213_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,458.2486,4
SBY_20100622_SB213_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,26.4857,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,28.1309,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,35.0233,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,36.1432,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Unknown,spp,1,37.1838,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Unknown,spp,1,37.4482,5
SBY_20100622_SB213_DOV_5,Labridae,Unknown,spp,1,38.5287,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Unknown,spp,1,40.3079,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,41.73,5
SBY_20100622_SB213_DOV_5,Blenniidae,Unknown,spp,1,44.7245,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Pomacentrus,milleri,1,45.6646,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,51.4705,5
SBY_20100622_SB213_DOV_5,Blenniidae,Meiacanthus,grammistes,1,58.5906,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Stegastes,obreptus,1,60.1124,5
SBY_20100622_SB213_DOV_5,Labridae,Unknown,spp,1,60.3784,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Stegastes,obreptus,1,66.2588,5
SBY_20100622_SB213_DOV_5,Labridae,Labroides,dimidiatus,1,68.8142,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Stegastes,obreptus,1,69.3431,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Unknown,spp,1,71.0225,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Stegastes,obreptus,1,75.2509,5
SBY_20100622_SB213_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,79.516,5
SBY_20100622_SB213_DOV_5,Labridae,Unknown,spp,1,79.8601,5
