OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBMP_20200320_SBHSTD_DOV	559	0	1014.94561	936.46840	409.08368	939.85502
SBMP_20200320_SBHSTD_DOV	559	1	1067.49791	942.15613	459.96234	943.86989
SBMP_20200320_SBHSTD_DOV	560	0	928.18828	778.08178	636.79498	790.56506
SBMP_20200320_SBHSTD_DOV	560	1	819.73640	817.89591	526.33473	816.99628
SBMP_20200320_SBHSTD_DOV	561	0	1387.11297	983.64312	840.83682	979.62825
SBMP_20200320_SBHSTD_DOV	562	0	735.06276	843.12268	349.45607	845.79926
SBMP_20200320_SBHSTD_DOV	563	0	806.02510	999.70260	275.81590	995.68773
SBMP_20200320_SBHSTD_DOV	564	0	696.46862	923.60595	171.99582	926.55762
SBMP_20200320_SBHSTD_DOV	564	1	784.50209	916.57993	239.61088	915.18216
SBMP_20200320_SBHSTD_DOV	565	0	704.26778	871.22677	336.06695	869.88848
SBMP_20200320_SBHSTD_DOV	566	0	822.85356	957.54647	437.74895	955.38290
SBMP_20200320_SBHSTD_DOV	566	1	873.73222	955.87361	498.00000	950.02974
SBMP_20200320_SBHSTD_DOV	567	0	1117.99163	952.86245	552.97071	948.84758
SBMP_20200320_SBHSTD_DOV	568	0	814.46025	727.96283	142.51883	743.18959
SBMP_20200320_SBHSTD_DOV	568	1	853.62343	701.19703	212.47699	717.42751
SBMP_20200320_SBHSTD_DOV	569	0	925.18828	746.76580	159.33054	762.82528
SBMP_20200320_SBHSTD_DOV	570	0	1096.45607	812.37546	275.41423	828.73606
SBMP_20200320_SBHSTD_DOV	570	1	1175.11715	743.45353	384.87029	756.46840
SBMP_20200320_SBHSTD_DOV	571	0	1752.30126	964.90706	1280.74059	958.90335
SBMP_20200320_SBHSTD_DOV	571	1	1832.97071	963.56877	1348.35565	955.55762
SBMP_20200320_SBHSTD_DOV	572	0	1574.56067	968.92193	1252.05858	956.54275
SBMP_20200320_SBHSTD_DOV	573	0	1217.13389	955.53903	731.21339	961.56134
SBMP_20200320_SBHSTD_DOV	573	1	1277.71967	954.20074	779.74895	950.18587
SBMP_20200320_SBHSTD_DOV	574	0	1226.13808	988.66171	480.45607	993.68030
SBMP_20200320_SBHSTD_DOV	574	1	1290.07113	966.57993	542.38075	967.58364
SBMP_20200320_SBHSTD_DOV	575	0	1149.48536	854.83271	444.23013	855.17472
SBMP_20200320_SBHSTD_DOV	575	1	1207.39331	854.16357	490.75732	851.15985
SBMP_20200320_SBHSTD_DOV	576	0	492.71967	793.60595	52.21757	804.31227
SBMP_20200320_SBHSTD_DOV	577	0	1220.51046	630.46840	803.88703	621.89963
SBMP_20200320_SBHSTD_DOV	577	1	1280.42678	637.15985	835.01674	629.92937
SBMP_20200320_SBHSTD_DOV	578	0	1054.29707	895.50929	58.91213	917.97026
SBMP_20200320_SBHSTD_DOV	578	1	1106.51464	885.47212	128.53556	900.90706
SBMP_20200320_SBHSTD_DOV	579	0	1574.39331	1019.44238	905.03347	1022.11896
SBMP_20200320_SBHSTD_DOV	579	1	1659.07950	1067.28625	931.81172	1075.98513
SBMP_20200320_SBHSTD_DOV	580	0	1495.56485	853.82900	1176.90377	843.12268
SBMP_20200320_SBHSTD_DOV	581	0	1811.54812	911.37546	1317.48954	899.33086
SBMP_20200320_SBHSTD_DOV	582	0	1085.85774	685.20446	231.63180	697.24907
SBMP_20200320_SBHSTD_DOV	583	0	1041.67364	835.09294	309.28870	837.76952
SBMP_20200320_SBHSTD_DOV	584	0	944.55230	878.21561	587.92887	874.87361
SBMP_20200320_SBHSTD_DOV	584	1	973.67364	859.81413	626.42259	852.79182
SBMP_20200320_SBHSTD_DOV	585	0	395.30962	1053.23420	107.11297	1038.51301
SBMP_20200320_SBHSTD_DOV	586	0	530.20921	887.28625	210.20921	885.94796
SBMP_20200320_SBHSTD_DOV	587	0	1088.42259	983.30855	590.25941	983.64312
SBMP_20200320_SBHSTD_DOV	587	1	1049.59414	1004.05204	546.41004	1003.71747
SBMP_20200320_SBHSTD_DOV	588	0	369.43933	961.56134	99.41423	968.62454
SBMP_20200320_SBHSTD_DOV	588	1	483.24686	921.74721	227.61506	918.10409
SBMP_20200320_SBHSTD_DOV	589	0	1171.54812	1061.26394	729.70711	1054.57249
SBMP_20200320_SBHSTD_DOV	590	0	659.88703	795.55762	457.90795	793.60595
SBMP_20200320_SBHSTD_DOV	591	0	1519.88703	758.47584	1021.61506	745.14870
SBMP_20200320_SBHSTD_DOV	591	1	1558.71548	776.54275	1065.12971	763.21561
SBMP_20200320_SBHSTD_DOV	592	0	1772.71967	665.13383	1327.72803	641.23420
SBMP_20200320_SBHSTD_DOV	592	1	1723.84937	671.15613	1279.19247	649.93309
SBMP_20200320_SBHSTD_DOV	593	0	1711.12971	906.09294	1366.67782	898.40892
SBMP_20200320_SBHSTD_DOV	593	1	1663.26360	945.90706	1319.48117	934.20818
SBMP_20200320_SBHSTD_DOV	594	0	1060.00000	723.42379	839.73640	712.43866
SBMP_20200320_SBHSTD_DOV	594	1	924.10042	766.91822	690.11297	757.94052
SBMP_20200320_SBHSTD_DOV	595	0	870.28033	1041.18959	354.81172	1037.17472
SBMP_20200320_SBHSTD_DOV	596	0	1773.05439	622.94052	1193.79916	604.56877
SBMP_20200320_SBHSTD_DOV	596	1	1713.13808	625.61710	1137.56485	607.24535
SBMP_20200320_SBHSTD_DOV	597	0	1578.61506	866.84387	851.48117	868.28253
SBMP_20200320_SBHSTD_DOV	597	1	1531.41841	850.11524	803.28033	853.56134
SBMP_20200320_SBHSTD_DOV	598	0	341.42259	360.00000	257.07113	384.08922
SBMP_20200320_SBHSTD_DOV	599	0	714.66946	373.59108	289.64854	391.21561
SBMP_20200320_SBHSTD_DOV	599	1	690.90377	348.83271	254.83682	375.15613
SBMP_20200320_SBHSTD_DOV	600	0	818.76987	425.11524	419.52301	436.04833
SBMP_20200320_SBHSTD_DOV	600	1	781.94979	416.75093	393.07950	427.34944
SBMP_20200320_SBHSTD_DOV	601	0	729.39749	389.98513	228.49372	409.81041
SBMP_20200320_SBHSTD_DOV	601	1	766.55230	374.26022	264.97908	393.75093
SBMP_20200320_SBHSTD_DOV	602	0	346.77824	408.17844	29.45607	441.63569
SBMP_20200320_SBHSTD_DOV	603	0	1056.56904	491.46468	504.98745	496.46097
SBMP_20200320_SBHSTD_DOV	603	1	1008.70293	479.75465	459.12971	488.09665
SBMP_20200320_SBHSTD_DOV	604	0	807.19665	444.95911	348.66946	459.65799
SBMP_20200320_SBHSTD_DOV	604	1	847.02929	431.57621	380.46862	443.93309
SBMP_20200320_SBHSTD_DOV	605	0	758.23849	478.05576	271.34728	493.44981
SBMP_20200320_SBHSTD_DOV	605	1	794.38912	477.72119	304.48536	492.44610
SBMP_20200320_SBHSTD_DOV	606	0	713.28870	509.49442	127.19665	532.46468
SBMP_20200320_SBHSTD_DOV	606	1	667.76569	509.15985	90.04184	533.13383
SBMP_20200320_SBHSTD_DOV	607	0	624.25105	476.03717	222.59414	495.66171
SBMP_20200320_SBHSTD_DOV	607	1	666.42678	461.31599	253.05439	478.26394
SBMP_20200320_SBHSTD_DOV	608	0	353.47280	588.84758	16.06695	611.59851
SBMP_20200320_SBHSTD_DOV	609	0	1383.54812	578.58736	1043.57322	562.74721
SBMP_20200320_SBHSTD_DOV	609	1	1410.66109	573.90335	1072.35983	554.38290
SBMP_20200320_SBHSTD_DOV	610	0	1519.66527	576.80297	1143.43096	551.37546
SBMP_20200320_SBHSTD_DOV	611	0	1387.54812	878.20074	471.69456	882.56506
SBMP_20200320_SBHSTD_DOV	611	1	1448.46862	844.07435	494.45607	848.77323
SBMP_20200320_SBHSTD_DOV	612	0	1817.57322	900.64684	1005.12552	890.84015
SBMP_20200320_SBHSTD_DOV	612	1	1870.12552	876.89219	1016.84100	866.41636
SBMP_20200320_SBHSTD_DOV	613	0	833.97908	900.34201	215.89958	900.56506
SBMP_20200320_SBHSTD_DOV	613	1	860.08787	880.26766	260.08368	877.47955
SBMP_20200320_SBHSTD_DOV	614	0	747.11297	963.56877	155.31381	967.58364
SBMP_20200320_SBHSTD_DOV	615	0	1676.98745	701.58364	1122.66946	692.69888
SBMP_20200320_SBHSTD_DOV	615	1	1718.82845	666.78810	1145.09623	652.88476
SBMP_20200320_SBHSTD_DOV	616	0	1519.56904	684.85874	982.23431	676.95167
SBMP_20200320_SBHSTD_DOV	616	1	1484.42259	667.79554	945.74895	661.56134
SBMP_20200320_SBHSTD_DOV	617	0	1123.86192	678.70632	676.16736	677.35688
SBMP_20200320_SBHSTD_DOV	617	1	1162.02092	655.95539	697.25523	648.24907
SBMP_20200320_SBHSTD_DOV	618	0	1053.90377	638.89219	533.57322	639.55019
SBMP_20200320_SBHSTD_DOV	618	1	1094.40586	630.86245	573.40586	631.52045
SBMP_20200320_SBHSTD_DOV	619	0	1064.11297	956.21190	458.74477	963.90335
SBMP_20200320_SBHSTD_DOV	619	1	1010.55649	957.88476	400.16736	964.57249
SBMP_20200320_SBHSTD_DOV	620	0	975.77824	957.55390	228.61925	970.00372
SBMP_20200320_SBHSTD_DOV	620	1	930.58996	956.21561	169.03766	971.67658
SBMP_20200320_SBHSTD_DOV	621	0	852.88703	871.22677	265.10460	869.88848
SBMP_20200320_SBHSTD_DOV	622	0	361.50628	728.02974	120.50209	738.73606
SBMP_20200320_SBHSTD_DOV	623	0	709.62343	932.78810	157.99163	931.44981
SBMP_20200320_SBHSTD_DOV	624	0	1217.03347	1064.27509	468.61925	1066.61710
SBMP_20200320_SBHSTD_DOV	625	0	935.89958	1015.76208	492.71967	1017.10037
SBMP_20200320_SBHSTD_DOV	626	0	1518.32636	942.15613	947.94979	934.12639
SBMP_20200320_SBHSTD_DOV	627	0	1656.56904	859.48699	1014.12971	856.24535
SBMP_20200320_SBHSTD_DOV	627	1	1725.18828	902.64684	1043.92050	903.75465
SBMP_20200320_SBHSTD_DOV	628	0	1154.21757	952.02974	153.30544	967.66914
SBMP_20200320_SBHSTD_DOV	628	1	1230.20084	942.32714	209.53975	960.30855
SBMP_20200320_SBHSTD_DOV	629	0	1776.73640	1043.86617	633.30544	1043.86617
SBMP_20200320_SBHSTD_DOV	630	0	306.61088	50.85502	81.67364	103.04833
SBMP_20200320_SBHSTD_DOV	631	0	1813.89121	468.52788	1060.66527	451.89219
SBMP_20200320_SBHSTD_DOV	631	1	1740.92050	436.40892	1006.10460	416.09294
SBMP_20200320_SBHSTD_DOV	632	0	1492.30126	371.18959	918.32218	359.95539
SBMP_20200320_SBHSTD_DOV	632	1	1443.43096	349.77695	868.78243	330.51301
SBMP_20200320_SBHSTD_DOV	633	0	1382.07531	269.58364	814.77406	254.37175
SBMP_20200320_SBHSTD_DOV	633	1	1334.54393	251.51673	771.25941	238.64684
SBMP_20200320_SBHSTD_DOV	634	0	1256.21757	318.09665	602.55649	315.93309
SBMP_20200320_SBHSTD_DOV	634	1	1213.70711	276.27509	546.32218	277.79182
SBMP_20200320_SBHSTD_DOV	635	0	1293.03766	300.69888	778.95816	288.49814
SBMP_20200320_SBHSTD_DOV	635	1	1255.88285	277.27881	738.79079	266.75093
SBMP_20200320_SBHSTD_DOV	636	0	1361.63598	420.63569	934.76987	399.27881
SBMP_20200320_SBHSTD_DOV	636	1	1314.77406	396.54647	895.27197	377.19703
SBMP_20200320_SBHSTD_DOV	637	0	1780.75314	499.18216	1005.23013	482.92193
SBMP_20200320_SBHSTD_DOV	637	1	1708.11715	462.96283	952.00837	450.13383
SBMP_20200320_SBHSTD_DOV	638	0	475.31381	115.09294	136.56904	155.24164
SBMP_20200320_SBHSTD_DOV	639	0	1734.22594	322.24535	1060.47699	296.35316
SBMP_20200320_SBHSTD_DOV	639	1	1678.99582	311.20446	1044.41004	278.95539
SBMP_20200320_SBHSTD_DOV	640	0	1573.02929	397.22677	860.50628	378.92193
SBMP_20200320_SBHSTD_DOV	640	1	1533.86611	357.41264	803.93724	340.78067
SBMP_20200320_SBHSTD_DOV	641	0	976.06695	590.18587	429.79079	592.86245
SBMP_20200320_SBHSTD_DOV	642	0	1139.41423	1017.10037	266.44351	1021.11524
SBMP_20200320_SBHSTD_DOV	643	0	1660.92050	879.87732	584.19247	889.49442
SBMP_20200320_SBHSTD_DOV	643	1	1759.33054	901.28996	639.08787	907.56134
SBMP_20200320_SBHSTD_DOV	644	0	1590.62762	875.24164	1043.01255	868.55019
SBMP_20200320_SBHSTD_DOV	645	0	1849.37238	840.78067	1473.93305	819.74349
SBMP_20200320_SBHSTD_DOV	645	1	1908.61925	861.85874	1543.22176	843.83271
SBMP_20200320_SBHSTD_DOV	646	0	1698.07531	871.89591	1183.89540	871.32714
SBMP_20200320_SBHSTD_DOV	646	1	1739.91632	885.27881	1246.48954	879.02230
SBMP_20200320_SBHSTD_DOV	647	0	1586.67364	792.53903	963.65690	781.94424
SBMP_20200320_SBHSTD_DOV	647	1	1637.55230	809.26766	991.77406	793.98885
SBMP_20200320_SBHSTD_DOV	648	0	1663.39331	996.02230	708.64854	995.01859
SBMP_20200320_SBHSTD_DOV	648	1	1739.71130	1004.05204	751.15900	1003.04833
SBMP_20200320_SBHSTD_DOV	649	0	1530.61506	861.80669	827.44351	854.68401
SBMP_20200320_SBHSTD_DOV	649	1	1593.54393	882.55019	870.28870	878.43866
SBMP_20200320_SBHSTD_DOV	650	0	1837.32218	876.45353	1078.75314	872.82156
SBMP_20200320_SBHSTD_DOV	650	1	1900.92050	876.78810	1120.59414	868.13755
SBMP_20200320_SBHSTD_DOV	651	0	665.46444	917.94052	114.47699	922.18216
SBMP_20200320_SBHSTD_DOV	651	1	772.57741	899.87361	210.54393	903.11152
SBMP_20200320_SBHSTD_DOV	652	0	1265.27197	788.25279	712.30126	782.89963
SBMP_20200320_SBHSTD_DOV	653	0	641.33891	1053.23420	317.32218	1042.52788
SBMP_20200320_SBHSTD_DOV	654	0	272.46444	440.39777	47.53138	457.31599
SBMP_20200320_SBHSTD_DOV	654	1	343.42678	471.17844	126.86192	500.14126
SBMP_20200320_SBHSTD_DOV	655	0	1181.80335	683.15242	566.39331	685.94052
SBMP_20200320_SBHSTD_DOV	655	1	1287.24268	650.36431	645.05439	650.14126
SBMP_20200320_SBHSTD_DOV	656	0	1556.37238	620.44981	1290.36402	595.53160
SBMP_20200320_SBHSTD_DOV	656	1	1454.28033	633.49814	1158.48117	619.56506
SBMP_20200320_SBHSTD_DOV	657	0	524.49791	648.11152	237.18410	657.80297
SBMP_20200320_SBHSTD_DOV	657	1	558.97490	661.15985	257.93724	672.85874
SBMP_20200320_SBHSTD_DOV	658	0	415.06276	706.61710	192.80335	713.30855
SBMP_20200320_SBHSTD_DOV	659	0	1689.70711	662.45353	1345.60669	638.36431
SBMP_20200320_SBHSTD_DOV	660	0	847.61925	857.45725	441.74477	858.48327
SBMP_20200320_SBHSTD_DOV	660	1	812.47280	889.91078	416.97490	892.27509
SBMP_20200320_SBHSTD_DOV	661	0	784.00418	885.05204	291.25523	885.97398
SBMP_20200320_SBHSTD_DOV	661	1	723.41841	901.11152	205.56485	896.01115
SBMP_20200320_SBHSTD_DOV	662	0	824.50628	957.98885	294.60251	955.56506
SBMP_20200320_SBHSTD_DOV	663	0	281.17155	575.46468	77.65690	595.53903
SBMP_20200320_SBHSTD_DOV	664	0	780.54393	922.44238	37.82427	937.85874
SBMP_20200320_SBHSTD_DOV	664	1	848.15900	942.85130	98.41004	954.25279
SBMP_20200320_SBHSTD_DOV	665	0	251.71548	531.30112	21.42259	556.72862
SBMP_20200320_SBHSTD_DOV	666	0	855.77406	761.20074	323.60251	765.75836
SBMP_20200320_SBHSTD_DOV	666	1	902.97071	797.00000	388.53975	805.23792
SBMP_20200320_SBHSTD_DOV	667	0	1010.87866	1021.11524	344.10042	1018.43866
SBMP_20200320_SBHSTD_DOV	668	0	388.28452	1057.24907	97.74059	1043.86617
SBMP_20200320_SBHSTD_DOV	669	0	306.61088	1007.73234	22.76151	999.70260
SBMP_20200320_SBHSTD_DOV	670	0	1772.71967	410.85502	1571.88285	346.61710
SBMP_20200320_SBHSTD_DOV	671	0	504.76987	904.68401	48.20084	908.69888
SBMP_20200320_SBHSTD_DOV	672	0	1699.48117	816.64312	1061.94979	811.91450
SBMP_20200320_SBHSTD_DOV	672	1	1639.56485	793.22305	1028.81172	788.15985
SBMP_20200320_SBHSTD_DOV	673	0	880.97071	901.84015	377.84519	904.53532
SBMP_20200320_SBHSTD_DOV	673	1	968.33473	929.94424	490.98326	936.98885
SBMP_20200320_SBHSTD_DOV	674	0	919.39331	784.73606	286.52720	786.91450
SBMP_20200320_SBHSTD_DOV	675	0	885.90795	575.47212	633.14226	572.12268
SBMP_20200320_SBHSTD_DOV	675	1	707.83264	589.52416	459.41841	592.86617
SBMP_20200320_SBHSTD_DOV	676	0	1016.41423	955.20446	219.14644	964.23792
SBMP_20200320_SBHSTD_DOV	676	1	1077.66946	925.09294	268.68619	931.44981
SBMP_20200320_SBHSTD_DOV	677	0	1918.32636	776.93680	1349.39749	759.30855
SBMP_20200320_SBHSTD_DOV	677	1	1855.06276	742.81041	1303.87448	726.52045
SBMP_20200320_SBHSTD_DOV	678	0	1153.70293	999.03346	291.17155	1009.47212
SBMP_20200320_SBHSTD_DOV	678	1	1215.96234	944.83271	376.86192	965.30855
SBMP_20200324_SBBFlat_DOV	0	0	816.52697	548.71218	365.44398	559.51292
SBMP_20200324_SBBFlat_DOV	0	1	857.02490	547.38376	408.59751	556.19188
SBMP_20200324_SBBFlat_DOV	1	0	370.45643	759.85240	181.90871	766.49446
SBMP_20200324_SBBFlat_DOV	2	0	605.47718	875.42435	419.58506	866.12546
SBMP_20200324_SBBFlat_DOV	3	0	689.12863	749.22509	308.71369	749.63838
SBMP_20200324_SBBFlat_DOV	4	0	366.61826	632.77491	179.25311	644.28044
SBMP_20200324_SBBFlat_DOV	5	0	958.67220	882.06642	621.41079	874.09594
SBMP_20200324_SBBFlat_DOV	6	0	1727.46888	682.54982	716.19502	681.04428
SBMP_20200324_SBBFlat_DOV	6	1	1832.03320	695.16974	773.62241	693.99631
SBMP_20200324_SBBFlat_DOV	7	0	1727.13693	748.40590	432.39419	758.03690
SBMP_20200324_SBBFlat_DOV	7	1	1649.46058	740.10332	366.33610	751.72694
SBMP_20200324_SBBFlat_DOV	8	0	1573.44398	781.10701	845.80913	775.79336
SBMP_20200324_SBBFlat_DOV	9	0	1224.23237	876.75277	446.14108	878.08118
SBMP_20200324_SBBFlat_DOV	10	0	991.59336	929.14391	695.76763	917.93358
SBMP_20200324_SBBFlat_DOV	11	0	1532.57261	922.23247	287.80083	935.76015
SBMP_20200324_SBBFlat_DOV	11	1	1583.36100	917.25092	322.65560	930.11439
SBMP_20200324_SBBFlat_DOV	12	0	1593.55602	962.09594	153.69295	995.64576
SBMP_20200324_SBBFlat_DOV	12	1	1684.17842	965.41697	220.41494	993.98524
SBMP_20200324_SBBFlat_DOV	13	0	1646.47303	983.02583	131.45228	1006.93727
SBMP_20200324_SBBFlat_DOV	14	0	1662.40664	624.35424	779.41909	620.36900
SBMP_20200324_SBBFlat_DOV	15	0	1074.50207	772.57565	68.38174	788.14022
SBMP_20200324_SBBFlat_DOV	15	1	1134.91701	787.52030	130.78838	807.73432
SBMP_20200324_SBBFlat_DOV	16	0	780.74689	666.86347	33.19502	686.78967
SBMP_20200324_SBBFlat_DOV	17	0	921.49378	725.31365	122.15768	739.92620
SBMP_20200324_SBBFlat_DOV	18	0	807.53112	739.74539	125.14523	764.15498
SBMP_20200324_SBBFlat_DOV	18	1	863.96266	738.74908	174.93776	766.47970
SBMP_20200324_SBBFlat_DOV	19	0	820.58091	810.33210	102.24066	818.30258
SBMP_20200324_SBBFlat_DOV	20	0	1265.39419	868.78229	333.27801	875.42435
SBMP_20200324_SBBFlat_DOV	21	0	1370.29046	909.96310	422.24066	915.27675
SBMP_20200324_SBBFlat_DOV	22	0	211.12033	818.30258	13.27801	823.61624
SBMP_20200324_SBBFlat_DOV	23	0	1108.71369	1061.40221	298.75519	1062.73063
SBMP_20200324_SBBFlat_DOV	24	0	663.65560	641.78967	225.72614	653.57934
SBMP_20200324_SBBFlat_DOV	25	0	1440.66390	920.59041	448.79668	927.23247
SBMP_20200324_SBBFlat_DOV	26	0	1343.36100	849.59779	410.29046	858.15498
SBMP_20200324_SBBFlat_DOV	27	0	1516.03734	842.39852	653.48963	840.68635
SBMP_20200324_SBBFlat_DOV	27	1	1556.53527	843.72694	691.99585	841.68266
SBMP_20200324_SBBFlat_DOV	28	0	1399.50207	794.39114	638.67220	790.40590
SBMP_20200324_SBBFlat_DOV	29	0	1512.41909	940.51661	452.76349	941.07749
SBMP_20200324_SBBFlat_DOV	29	1	1570.84232	960.11070	472.01660	968.30996
SBMP_20200324_SBBFlat_DOV	30	0	1545.41494	886.76384	470.29046	890.18819
SBMP_20200324_SBBFlat_DOV	30	1	1588.56846	886.09963	512.11618	890.85240
SBMP_20200324_SBBFlat_DOV	31	0	489.95851	773.13653	10.62241	790.40590
SBMP_20200324_SBBFlat_DOV	32	0	572.28216	730.62731	70.37344	743.91144
SBMP_20200324_SBBFlat_DOV	33	0	827.96680	779.23247	221.07884	805.83395
SBMP_20200324_SBBFlat_DOV	33	1	882.40664	776.57565	259.91701	797.53137
SBMP_20200324_SBBFlat_DOV	34	0	292.11618	916.60517	10.62241	916.60517
SBMP_20200324_SBBFlat_DOV	35	0	973.27801	846.19926	464.73029	844.87085
SBMP_20200324_SBBFlat_DOV	36	0	641.17842	520.85609	366.83402	532.39483
SBMP_20200324_SBBFlat_DOV	36	1	510.05809	545.09963	222.43568	559.29520
SBMP_20200324_SBBFlat_DOV	37	0	1473.09129	843.82657	524.73859	844.35793
SBMP_20200324_SBBFlat_DOV	37	1	1542.80083	852.79336	613.36929	856.31365
SBMP_20200324_SBBFlat_DOV	38	0	1200.33195	871.43911	180.58091	884.72325
SBMP_20200324_SBBFlat_DOV	39	0	618.75519	943.17343	27.88382	953.80074
SBMP_20200324_SBBFlat_DOV	40	0	1141.14523	816.53875	198.97510	829.39483
SBMP_20200324_SBBFlat_DOV	40	1	1178.98755	818.53137	234.49378	827.73432
SBMP_20200324_SBBFlat_DOV	41	0	1124.64730	904.64945	16.92946	923.85978
SBMP_20200324_SBBFlat_DOV	42	0	640.47303	545.47232	350.34440	558.35055
SBMP_20200324_SBBFlat_DOV	42	1	506.36515	535.17712	192.66805	548.05535
SBMP_20200324_SBBFlat_DOV	43	0	821.90871	503.46863	683.81743	498.15498
SBMP_20200324_SBBFlat_DOV	44	0	566.31950	535.74170	352.00830	549.80812
SBMP_20200324_SBBFlat_DOV	44	1	438.18672	554.33948	199.64315	570.06642
SBMP_20200324_SBBFlat_DOV	45	0	1333.11203	878.08118	444.81328	884.72325
SBMP_20200324_SBBFlat_DOV	46	0	1305.08299	974.39114	110.87137	992.65683
SBMP_20200324_SBBFlat_DOV	46	1	1348.23651	956.12546	161.99170	968.41328
SBMP_20200324_SBBFlat_DOV	47	0	1295.39834	1016.23616	261.57676	1018.89299
SBMP_20200324_SBBFlat_DOV	48	0	926.80498	1008.26568	163.31950	1013.57934
SBMP_20200324_SBBFlat_DOV	49	0	529.79253	835.57196	106.22407	840.88561
SBMP_20200324_SBBFlat_DOV	50	0	867.05394	835.57196	176.59751	843.54244
SBMP_20200324_SBBFlat_DOV	51	0	1554.47718	756.78229	859.62241	754.90406
SBMP_20200324_SBBFlat_DOV	51	1	1605.92946	756.78229	894.47718	751.91513
SBMP_20200324_SBBFlat_DOV	52	0	338.58921	763.83764	25.22822	775.79336
SBMP_20200324_SBBFlat_DOV	53	0	811.28631	894.02214	49.12863	905.97786
SBMP_20200324_SBBFlat_DOV	54	0	1323.81743	787.74908	633.36100	787.74908
SBMP_20200324_SBBFlat_DOV	55	0	533.77593	761.18081	187.21992	753.21033
SBMP_20200324_SBBFlat_DOV	55	1	726.61826	727.81550	363.81743	722.65683
SBMP_20200324_SBBFlat_DOV	56	0	1184.39834	940.51661	483.31950	941.84502
SBMP_20200324_SBBFlat_DOV	57	0	382.40664	936.53137	80.99585	933.87454
SBMP_20200324_SBBFlat_DOV	58	0	1355.68465	1065.38745	621.41079	1062.73063
SBMP_20200324_SBBFlat_DOV	59	0	596.18257	882.06642	86.30705	886.05166
SBMP_20200324_SBBFlat_DOV	60	0	682.48963	887.38007	21.24481	898.00738
SBMP_20200324_SBBFlat_DOV	61	0	480.66390	947.15867	73.02905	948.48708
SBMP_20200324_SBBFlat_DOV	62	0	917.41494	1032.84133	416.61411	1026.53137
SBMP_20200324_SBBFlat_DOV	62	1	938.99170	1016.90037	458.77178	1009.26199
SBMP_20200324_SBBFlat_DOV	63	0	713.32365	949.48339	200.59751	948.79705
SBMP_20200324_SBBFlat_DOV	63	1	750.83402	969.74170	235.45228	967.06273
SBMP_20200324_SBBFlat_DOV	64	0	564.31535	947.15867	66.39004	948.48708
SBMP_20200324_SBBFlat_DOV	65	0	304.06639	710.70111	71.70124	723.98524
SBMP_20200324_SBBFlat_DOV	66	0	525.80913	875.42435	79.66805	880.73801
SBMP_20200324_SBBFlat_DOV	67	0	176.59751	935.20295	49.12863	927.23247
SBMP_20200324_SBBFlat_DOV	68	0	274.85477	886.05166	14.60581	888.70849
SBMP_20200324_SBBFlat_DOV	69	0	1053.02905	954.79705	372.02905	952.14022
SBMP_20200324_SBBFlat_DOV	69	1	1066.30705	970.73801	361.07469	978.37638
SBMP_20200324_SBBFlat_DOV	70	0	1000.12448	851.85609	484.60996	846.53137
SBMP_20200324_SBBFlat_DOV	70	1	1038.96266	867.13284	495.23237	864.79705
SBMP_20200324_SBBFlat_DOV	71	0	1209.25311	888.71956	629.67220	885.38745
SBMP_20200324_SBBFlat_DOV	72	0	533.81328	814.17343	183.23651	817.86716
SBMP_20200324_SBBFlat_DOV	73	0	776.59336	825.18819	352.29461	826.52768
SBMP_20200324_SBBFlat_DOV	73	1	753.35685	836.81181	315.44813	836.82288
SBMP_20200324_SBBFlat_DOV	74	0	1345.58506	1022.21402	436.45228	1021.88192
SBMP_20200324_SBBFlat_DOV	74	1	1313.38589	1013.91144	401.59751	1018.22878
SBMP_20200324_SBBFlat_DOV	75	0	1350.53942	965.78967	894.93776	957.78598
SBMP_20200324_SBBFlat_DOV	76	0	1336.54357	992.32472	428.68880	998.96679
SBMP_20200324_SBBFlat_DOV	76	1	1385.00830	996.97417	478.48133	1000.62731
SBMP_20200324_SBBFlat_DOV	77	0	1574.77178	1044.13284	657.26141	1045.46125
SBMP_20200324_SBBFlat_DOV	78	0	840.49793	786.42066	54.43983	802.36162
SBMP_20200324_SBBFlat_DOV	79	0	1432.69710	964.42804	669.21162	971.07011
SBMP_20200324_SBBFlat_DOV	80	0	1115.78423	973.06273	382.73029	976.37638
SBMP_20200324_SBBFlat_DOV	80	1	1153.29461	953.46863	431.85892	955.45387
SBMP_20200324_SBBFlat_DOV	81	0	1133.46473	889.71956	379.44813	901.43173
SBMP_20200324_SBBFlat_DOV	81	1	1175.29046	877.09963	409.32365	886.48708
SBMP_20200324_SBBFlat_DOV	82	0	884.31535	859.48339	120.82988	870.11070
SBMP_20200324_SBBFlat_DOV	83	0	1274.95436	841.01845	469.09129	848.04428
SBMP_20200324_SBBFlat_DOV	83	1	1321.42739	810.13284	501.29046	819.48339
SBMP_20200324_SBBFlat_DOV	84	0	655.93361	834.24354	45.14523	848.85609
SBMP_20200324_SBBFlat_DOV	85	0	1815.43568	890.50554	1352.12863	894.32472
SBMP_20200324_SBBFlat_DOV	85	1	1857.92531	892.49815	1382.66805	892.00000
SBMP_20200324_SBBFlat_DOV	86	0	1667.71784	951.14391	1124.09959	942.79705
SBMP_20200324_SBBFlat_DOV	87	0	235.02075	931.21771	147.38589	921.91882
