OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200320_SBHSTD_DOV	639	SB_HSTD_L102_02.MP4	69751	SB_HSTD_R101_02.MP4	66375	41.95108	6	1.21872	59.12034	2.35942	3.42139	1228.34581	18.74587	76.53236	20.42872	346.67297	188.81019	-1163.18613	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	640	SB_HSTD_L102_02.MP4	69765	SB_HSTD_R101_02.MP4	66389	41.95497	6	1.22261	50.41854	1.03955	0.41121	1112.49820	11.65006	20.95436	34.91889	182.02282	131.66522	-1089.57983	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	643	SB_HSTD_L102_02.MP4	69829	SB_HSTD_R101_02.MP4	66453	41.97276	6	1.24041	45.47437	0.77618	1.20327	795.85626	15.55754	32.88409	6.38375	103.46443	-186.70159	-766.69734	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	645	SB_HSTD_L102_02.MP4	69910	SB_HSTD_R101_02.MP4	66534	41.99529	6	1.26293	77.84927	2.35972	3.41319	1788.44861	28.56071	10.29169	20.73829	784.94898	-339.03750	-1570.81415	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	646	SB_HSTD_L102_02.MP4	69910	SB_HSTD_R101_02.MP4	66534	41.99529	6	1.26293	67.12253	1.94884	5.26020	1452.16297	22.83129	27.09532	15.14819	465.23795	-317.88124	-1338.38800	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	647	SB_HSTD_L102_02.MP4	69910	SB_HSTD_R101_02.MP4	66534	41.99529	6	1.26293	41.46057	2.12874	2.48576	1212.65764	16.22241	52.87657	8.84664	268.49692	-206.58811	-1164.37507	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	648	SB_HSTD_L102_02.MP4	69910	SB_HSTD_R101_02.MP4	66534	41.99529	6	1.26293	38.66367	0.95510	0.81586	897.56730	19.85014	36.25461	3.46175	144.51626	-268.33794	-844.23744	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	649	SB_HSTD_L102_02.MP4	69910	SB_HSTD_R101_02.MP4	66534	41.99529	6	1.26293	45.10898	1.41756	1.35226	1113.32273	15.76565	35.37163	14.90112	178.36057	-244.31493	-1071.44072	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	650	SB_HSTD_L102_02.MP4	69968	SB_HSTD_R101_02.MP4	66592	42.01141	6	1.27906	35.65709	1.31539	2.08745	1095.55505	23.25011	35.15518	9.84495	362.93413	-235.17062	-1006.58555	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	651	SB_HSTD_L102_02.MP4	69969	SB_HSTD_R101_02.MP4	66593	42.01169	6	1.27933	92.42306	1.38135	0.26749	1377.40193	23.99428	5.65664	9.45442	-469.32917	-305.70900	-1258.37522	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	654	SB_HSTD_L102_02.MP4	70655	SB_HSTD_R101_02.MP4	67279	42.20244	6	1.47008	102.33403	4.96025	10.44967	2332.61347	27.84232	37.08848	28.83043	-1081.77013	128.90740	-2062.58136	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	655	SB_HSTD_L102_02.MP4	70660	SB_HSTD_R101_02.MP4	67284	42.20383	6	1.47147	92.10495	1.30030	1.46334	1200.14897	5.11229	23.11352	18.79433	-39.98207	-99.18765	-1195.37475	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	656	SB_HSTD_L102_02.MP4	70779	SB_HSTD_R101_02.MP4	67403	42.23692	6	1.50456	189.83387	3.33874	6.53143	1994.38145	15.90900	21.87251	4.86063	535.27496	-111.08722	-1917.99314	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	657	SB_HSTD_L102_02.MP4	70850	SB_HSTD_R101_02.MP4	67474	42.25666	6	1.52430	63.70156	4.27183	2.09345	1982.75121	22.00224	37.72401	14.23330	-731.28798	-130.40191	-1838.34588	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	660	SB_HSTD_L102_02.MP4	71315	SB_HSTD_R101_02.MP4	67939	42.38595	6	1.65360	56.27763	1.97549	3.73781	1651.10245	18.13449	23.57108	43.48572	-377.03762	-349.19807	-1569.08974	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	661	SB_HSTD_L102_02.MP4	71321	SB_HSTD_R101_02.MP4	67945	42.38762	6	1.65526	71.93968	2.56020	3.13822	1450.88920	21.97360	43.76455	1.30627	-444.53579	-311.64158	-1345.49133	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	664	SB_HSTD_L102_02.MP4	71530	SB_HSTD_R101_02.MP4	68154	42.44574	6	1.71338	49.44504	1.02627	1.43609	1132.44238	24.52139	8.37935	15.28180	-385.08701	-269.46024	-1030.30331	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	666	SB_HSTD_L102_02.MP4	71606	SB_HSTD_R101_02.MP4	68230	42.46687	6	1.73451	67.96803	1.87485	3.49431	1389.88168	16.39094	35.87440	37.33567	-330.72251	-210.83561	-1333.39494	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	672	SB_HSTD_L102_02.MP4	72500	SB_HSTD_R101_02.MP4	69124	42.71545	6	1.98309	49.16066	2.16727	2.28922	1235.21660	18.26406	55.24941	14.84800	321.41992	-215.74468	-1172.98914	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	673	SB_HSTD_L102_02.MP4	72505	SB_HSTD_R101_02.MP4	69129	42.71684	6	1.98448	110.52609	2.04881	5.68739	1457.80551	18.10800	31.39225	24.11246	-285.77083	-351.61612	-1385.60385	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	675	SB_HSTD_L102_02.MP4	72551	SB_HSTD_R101_02.MP4	69175	42.72963	6	1.99727	252.08527	2.36185	0.41588	2129.45638	11.57866	6.45258	4.22368	-424.84120	-46.78633	-2086.12211	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	676	SB_HSTD_L102_02.MP4	72555	SB_HSTD_R101_02.MP4	69179	42.73074	6	1.99839	47.08599	0.86614	0.92670	1039.20018	19.62488	12.38241	28.55841	-228.16220	-264.12393	-978.83481	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	677	SB_HSTD_L102_02.MP4	72619	SB_HSTD_R101_02.MP4	69243	42.74854	6	2.01618	49.36335	1.94596	2.72318	1377.47606	25.20153	41.74939	30.18652	555.07667	-189.50510	-1246.36191	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200320_SBHSTD_DOV	678	SB_HSTD_L102_02.MP4	72643	SB_HSTD_R101_02.MP4	69267	42.75521	6	2.02285	56.57287	0.93408	5.10269	987.98511	18.46693	24.75095	25.22500	-143.30876	-278.21066	-937.11046	Pomacentridae	Neopomacentrus	aktites	37372090	3	AD	Passing			
SBMP_20200324_SBBFlat_DOV	0	SB_FLATS_L102_265.MP4	44036	SB_FLATS_R101_213.MP4	42430	34.80088	1	0.02169	42.56228	1.78472	0.94688	1539.62158	13.88708	15.45795	1.87658	-369.52270	0.59610	-1494.61943	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	6	SB_FLATS_L102_265.MP4	44170	SB_FLATS_R101_213.MP4	42564	34.83814	1	0.05895	49.87516	0.90398	0.75121	830.83517	13.18478	37.19525	5.63646	171.16858	-81.32790	-808.93397	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	7	SB_FLATS_L102_265.MP4	44170	SB_FLATS_R101_213.MP4	42564	34.83814	1	0.05895	34.90814	0.49876	0.04728	680.67521	8.50602	8.46312	5.66662	36.97782	-93.64444	-673.18801	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	11	SB_FLATS_L102_265.MP4	44228	SB_FLATS_R101_213.MP4	42622	34.85426	1	0.07507	22.96515	0.55399	0.17512	710.44691	14.77002	19.18652	10.10068	-20.11203	-180.00116	-686.97154	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	12	SB_FLATS_L102_265.MP4	44228	SB_FLATS_R101_213.MP4	42622	34.85426	1	0.07507	35.18292	0.45162	2.51478	633.58709	16.72199	14.64875	2.43523	-26.20486	-180.40753	-606.79406	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	15	SB_FLATS_L102_265.MP4	44312	SB_FLATS_R101_213.MP4	42706	34.87762	1	0.09843	36.81349	0.66672	1.40513	865.78373	17.03915	0.39511	17.62665	-216.45620	-132.31994	-827.77993	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	18	SB_FLATS_L102_265.MP4	44354	SB_FLATS_R101_213.MP4	42748	34.88930	1	0.11011	42.53177	1.09131	6.44061	1171.21047	19.88882	7.59639	1.12780	-370.16589	-147.41993	-1101.35306	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	27	SB_FLATS_L102_265.MP4	44880	SB_FLATS_R101_213.MP4	43274	35.03556	1	0.25637	26.17616	0.69697	0.97663	954.19197	12.86290	5.23460	1.76813	89.40362	-192.69086	-930.24703	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	29	SB_FLATS_L102_265.MP4	44945	SB_FLATS_R101_213.MP4	43339	35.05363	1	0.27444	32.04899	0.94490	1.95882	807.15590	15.79528	48.60570	11.58821	15.84215	-219.13669	-776.67804	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	30	SB_FLATS_L102_265.MP4	44960	SB_FLATS_R101_213.MP4	43354	35.05780	1	0.27861	23.78473	0.56424	1.14855	802.05543	13.57103	2.22702	0.66686	32.29269	-185.41161	-779.66187	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	33	SB_FLATS_L102_265.MP4	45087	SB_FLATS_R101_213.MP4	43481	35.09311	1	0.31392	47.50726	1.42857	8.12663	1255.99759	18.72853	21.67201	7.60728	-354.69665	-191.90167	-1189.49316	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	36	SB_FLATS_L102_265.MP4	45202	SB_FLATS_R101_213.MP4	43596	35.12509	1	0.34590	177.71956	4.23521	1.22229	2040.63806	20.11610	31.79743	9.90615	-701.49637	21.42827	-1916.15432	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	37	SB_FLATS_L102_265.MP4	45385	SB_FLATS_R101_213.MP4	43779	35.17597	1	0.39679	52.64183	0.71366	1.28410	891.56127	12.21993	14.49932	11.25157	42.70203	-183.81728	-871.36057	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	40	SB_FLATS_L102_265.MP4	45431	SB_FLATS_R101_213.MP4	43825	35.18876	1	0.40958	22.88265	0.68374	0.50417	901.08895	15.33116	3.74631	1.27189	-175.12437	-161.53165	-869.02260	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	42	SB_FLATS_L102_265.MP4	45690	SB_FLATS_R101_213.MP4	44084	35.26078	1	0.48159	182.17452	4.41144	3.17517	1968.51138	20.55012	38.31558	5.18870	-690.90687	11.32982	-1843.24616	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	44	SB_FLATS_L102_265.MP4	45987	SB_FLATS_R101_213.MP4	44381	35.34336	1	0.56417	213.57481	6.57245	2.71809	2261.99272	21.62067	49.05947	6.36242	-833.43726	5.24537	-2102.84709	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	46	SB_FLATS_L102_265.MP4	47177	SB_FLATS_R101_213.MP4	45571	35.67425	1	0.89506	25.11602	0.55370	1.14618	758.33020	18.65009	8.03808	20.31183	-123.67078	-208.60027	-718.50968	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	51	SB_FLATS_L102_265.MP4	47288	SB_FLATS_R101_213.MP4	45682	35.70511	1	0.92593	36.35261	1.48351	1.76392	1116.80444	13.36498	35.30998	5.70014	201.23273	-161.70466	-1086.55840	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	55	SB_FLATS_L102_265.MP4	47787	SB_FLATS_R101_213.MP4	46181	35.84386	1	1.06467	215.05164	2.11831	8.17624	1785.51059	20.88633	0.20187	8.43603	-599.97290	-212.70370	-1668.18396	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	62	SB_FLATS_L102_265.MP4	48122	SB_FLATS_R101_213.MP4	46516	35.93701	1	1.15782	46.69872	3.19888	0.58232	1476.38458	21.03819	60.67434	1.95365	-283.72128	-447.67203	-1377.97076	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	63	SB_FLATS_L102_265.MP4	48141	SB_FLATS_R101_213.MP4	46535	35.94230	1	1.16311	38.02391	1.40272	0.60609	1449.79135	24.04170	4.08716	28.31398	-463.00312	-366.73159	-1324.02077	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	69	SB_FLATS_L102_265.MP4	48572	SB_FLATS_R101_213.MP4	46966	36.06214	1	1.28295	30.45347	2.18738	2.33164	1153.43571	18.79649	78.69611	14.62614	-202.35601	-311.72533	-1091.92184	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	70	SB_FLATS_L102_265.MP4	48587	SB_FLATS_R101_213.MP4	46981	36.06631	1	1.28712	56.48808	2.90377	1.36110	1372.37950	14.69320	57.94794	5.93570	-203.70372	-282.26704	-1327.49975	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	73	SB_FLATS_L102_265.MP4	48619	SB_FLATS_R101_213.MP4	47013	36.07521	1	1.29602	40.32209	3.63425	1.00267	1585.44415	19.39044	57.23694	5.64448	-442.11907	-285.65638	-1495.51473	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	74	SB_FLATS_L102_265.MP4	48667	SB_FLATS_R101_213.MP4	47061	36.08855	1	1.30936	21.70497	0.66447	1.60378	937.05046	18.50956	5.34864	13.18090	-64.13198	-290.48347	-888.57752	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	76	SB_FLATS_L102_265.MP4	48708	SB_FLATS_R101_213.MP4	47102	36.09995	1	1.32076	31.40377	0.64556	0.40982	934.99322	17.53902	1.73842	5.64889	-43.05422	-278.45623	-891.52722	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	80	SB_FLATS_L102_265.MP4	48824	SB_FLATS_R101_213.MP4	47218	36.13221	1	1.35302	35.23974	1.14401	0.59320	1108.62385	17.81736	24.82642	16.19180	-152.49198	-303.01324	-1055.45062	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	81	SB_FLATS_L102_265.MP4	48824	SB_FLATS_R101_213.MP4	47218	36.13221	1	1.35302	32.00814	1.00664	2.98675	1062.16451	15.29411	21.08788	21.37266	-144.61150	-239.96543	-1024.54749	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	83	SB_FLATS_L102_265.MP4	48897	SB_FLATS_R101_213.MP4	47291	36.15251	1	1.37332	38.07701	0.90414	2.07223	997.14243	11.47925	22.41852	35.30841	-55.21720	-190.60755	-977.19643	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	85	SB_FLATS_L102_265.MP4	48984	SB_FLATS_R101_213.MP4	47378	36.17670	1	1.39751	33.86530	2.71783	9.57138	1551.24932	26.75278	44.75776	10.01517	606.84952	-345.44377	-1385.19916	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	95	SB_FLATS_L102_265.MP4	49972	SB_FLATS_R101_213.MP4	48366	36.45141	1	1.67223	31.65296	1.34038	0.37168	1262.96013	16.89361	17.56471	4.05213	328.95049	-162.75233	-1208.45833	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	96	SB_FLATS_L102_265.MP4	49972	SB_FLATS_R101_213.MP4	48366	36.45141	1	1.67223	25.29597	1.50506	1.16747	1321.05735	16.68418	19.67475	4.32234	345.63572	-156.14731	-1265.44320	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	97	SB_FLATS_L102_265.MP4	49972	SB_FLATS_R101_213.MP4	48366	36.45141	1	1.67223	52.13374	2.89164	0.82200	1429.88003	7.83600	46.71255	4.18823	179.74043	-75.48345	-1416.52834	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	99	SB_FLATS_L102_265.MP4	49998	SB_FLATS_R101_213.MP4	48392	36.45864	1	1.67946	45.54106	2.62693	1.26874	1417.54859	22.73532	51.06850	5.05639	513.99310	-189.59696	-1307.40510	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	101	SB_FLATS_L102_265.MP4	50288	SB_FLATS_R101_213.MP4	48682	36.53928	1	1.76009	48.79149	1.93954	6.86638	1662.97697	17.62263	15.82340	21.62398	-408.67597	-294.03429	-1584.93539	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	102	SB_FLATS_L102_265.MP4	50288	SB_FLATS_R101_213.MP4	48682	36.53928	1	1.76009	46.71025	4.06856	1.61595	1763.05896	23.39050	52.64022	4.96016	679.14034	-169.31045	-1618.17158	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	103	SB_FLATS_L102_265.MP4	50288	SB_FLATS_R101_213.MP4	48682	36.53928	1	1.76009	49.75002	2.30298	2.81484	1706.68265	20.82212	15.94215	7.78504	-586.43172	-155.39441	-1595.21663	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	104	SB_FLATS_L102_265.MP4	50288	SB_FLATS_R101_213.MP4	48682	36.53928	1	1.76009	40.64755	2.00579	1.21528	1628.96204	19.73014	12.59502	0.75736	-535.60628	-124.65973	-1533.33075	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	105	SB_FLATS_L102_265.MP4	50288	SB_FLATS_R101_213.MP4	48682	36.53928	1	1.76009	39.59393	1.76629	1.27898	1742.18437	15.04914	3.06301	7.63010	-434.93068	-124.33479	-1682.43352	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	107	SB_FLATS_L102_265.MP4	50291	SB_FLATS_R101_213.MP4	48685	36.54011	1	1.76093	58.56004	2.77189	1.64413	1501.06665	5.25878	38.16302	0.02087	49.10146	-128.51859	-1494.74851	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	108	SB_FLATS_L102_265.MP4	50355	SB_FLATS_R101_213.MP4	48749	36.55791	1	1.77872	41.33692	1.37363	0.61022	1342.96229	15.05404	18.04616	5.64975	-163.78526	-307.96272	-1296.87358	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	110	SB_FLATS_L102_265.MP4	50378	SB_FLATS_R101_213.MP4	48772	36.56431	1	1.78512	44.97377	1.37025	0.24271	1202.56022	15.79068	25.60755	9.18404	-182.17901	-271.84594	-1157.17832	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	111	SB_FLATS_L102_265.MP4	50378	SB_FLATS_R101_213.MP4	48772	36.56431	1	1.78512	42.66904	2.02270	1.12216	1526.95400	19.09698	22.33487	1.86433	-420.35337	-269.95169	-1442.91984	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	114	SB_FLATS_L102_265.MP4	50542	SB_FLATS_R101_213.MP4	48936	36.60991	1	1.83072	41.76400	3.02006	0.59005	1945.89943	26.23260	14.30034	10.73117	-848.91528	-138.37621	-1745.48545	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	115	SB_FLATS_L102_265.MP4	50542	SB_FLATS_R101_213.MP4	48936	36.60991	1	1.83072	43.64682	3.02417	0.48012	1750.42825	22.94504	29.47588	6.61623	-666.44162	-146.71949	-1611.93301	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	120	SB_FLATS_L102_265.MP4	50731	SB_FLATS_R101_213.MP4	49125	36.66246	1	1.88327	65.55637	2.26719	0.61361	1284.42351	17.99252	49.37347	1.95479	-308.47969	-249.49992	-1221.61116	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	121	SB_FLATS_L102_265.MP4	50784	SB_FLATS_R101_213.MP4	49178	36.67720	1	1.89801	50.45772	0.77613	0.45717	1011.82645	15.15940	7.03361	36.00240	126.06197	-232.63804	-976.61696	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	123	SB_FLATS_L102_265.MP4	50803	SB_FLATS_R101_213.MP4	49197	36.68248	1	1.90329	45.21697	1.42942	0.23679	1299.62313	24.68099	22.84740	30.34238	-486.61198	-240.22524	-1180.89834	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	133	SB_FLATS_L102_265.MP4	54461	SB_FLATS_R101_213.MP4	52855	37.69961	2	0.12568	41.60625	1.49434	0.65625	1471.81193	20.09891	11.01583	3.28368	-383.94670	-329.23296	-1382.17979	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	134	SB_FLATS_L102_265.MP4	54465	SB_FLATS_R101_213.MP4	52859	37.70072	2	0.12679	54.34203	2.28066	4.14956	1800.22247	29.78618	3.91990	22.89085	-803.16335	-393.29070	-1562.38664	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	137	SB_FLATS_L102_265.MP4	54506	SB_FLATS_R101_213.MP4	52900	37.71212	2	0.13819	46.95365	1.19313	1.06037	1477.91921	20.95186	3.67642	1.94530	268.44010	-455.22555	-1380.20100	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	141	SB_FLATS_L102_265.MP4	54787	SB_FLATS_R101_213.MP4	53181	37.79025	2	0.21633	58.21396	1.15877	0.43665	1315.87718	15.21695	13.95603	8.36367	52.37361	-341.39035	-1269.74107	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	142	SB_FLATS_L102_265.MP4	54788	SB_FLATS_R101_213.MP4	53182	37.79053	2	0.21661	58.74607	1.05086	0.51890	1305.24313	15.44496	10.52587	8.96835	51.78973	-343.72289	-1258.10653	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	148	SB_FLATS_L102_265.MP4	55197	SB_FLATS_R101_213.MP4	53591	37.90426	2	0.33033	224.44208	2.00735	1.44129	1646.34076	12.20035	18.35526	12.11038	-264.30150	-226.26278	-1609.15747	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	150	SB_FLATS_L102_265.MP4	55259	SB_FLATS_R101_213.MP4	53653	37.92149	2	0.34757	44.73123	1.23930	0.45536	869.25979	19.43042	71.04627	4.09011	-106.16790	-268.97474	-819.75213	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	152	SB_FLATS_L102_265.MP4	55301	SB_FLATS_R101_213.MP4	53695	37.93317	2	0.35925	38.12504	1.34736	1.08484	1121.78564	21.97308	33.70336	3.51529	261.30432	-328.48339	-1040.29887	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	154	SB_FLATS_L102_265.MP4	55403	SB_FLATS_R101_213.MP4	53797	37.96153	2	0.38761	31.32497	0.71303	1.26840	1035.47252	17.15244	1.66039	6.32601	-19.31033	-304.76523	-989.41832	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	156	SB_FLATS_L102_265.MP4	55424	SB_FLATS_R101_213.MP4	53818	37.96737	2	0.39345	31.58036	2.73109	3.16653	1493.52142	25.04985	48.23690	1.99989	575.08434	-262.99405	-1353.04041	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	157	SB_FLATS_L102_265.MP4	55424	SB_FLATS_R101_213.MP4	53818	37.96737	2	0.39345	30.69231	0.65185	0.86324	908.20514	19.44888	9.07866	6.95560	58.43446	-296.70170	-856.38198	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	161	SB_FLATS_L102_265.MP4	55557	SB_FLATS_R101_213.MP4	53951	38.00436	2	0.43043	51.11786	1.45622	0.74996	1277.33361	20.45731	19.35182	6.16623	430.49337	-118.25468	-1196.77585	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	162	SB_FLATS_L102_265.MP4	55557	SB_FLATS_R101_213.MP4	53951	38.00436	2	0.43043	48.27694	3.45861	2.55149	1493.06428	21.24483	74.33216	9.69425	537.01647	-65.67652	-1391.59651	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
