OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200325_HB-4_BRUV	48	HB-4_L10_0142.MP4	75736	HB-4_R09_0292.MP4	74903	21.05877	sOAK tIME	15.89585	-731.44215	-348.48538	-1382.35315	1.90870	1.09451	3.58469	3.28111	1602.29520	30.50832	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
SBMP_20200325_HB-4_BRUV	53	HB-4_L10_0143.MP4	8259	HB-4_R09_0293.MP4	7424	24.85228	sOAK tIME	19.68935	-324.53651	-297.09144	-1265.88038	0.98695	0.95021	3.20154	1.93270	1340.16432	19.37462	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20200325_HB-4_BRUV	55	HB-4_L10_0143.MP4	38010	HB-4_R09_0293.MP4	37175	33.12469	sOAK tIME	27.96177	-634.97513	-159.88801	-1193.72739	1.47143	0.66947	2.69441	3.05002	1361.52219	28.82248	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
SBMP_20200325_HB-4_BRUV	58	HB-4_L10_0143.MP4	42303	HB-4_R09_0293.MP4	41468	34.31838	sOAK tIME	29.15546	-116.60399	-135.39444	-985.21532	0.53561	0.54628	1.96581	2.22371	1001.28786	10.51427	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20200325_HB-4_BRUV	86	HB-4_L10_0143.MP4	73032	HB-4_R09_0293.MP4	72197	42.86273	sOAK tIME	37.69981	52.88438	-134.63763	-806.35992	0.41460	0.44956	1.32911	2.84985	819.23157	10.45635	Terapontidae	Helotes	octolineatus	37321020	10	AD	Passing			
SBMP_20200325_HB-4_BRUV	88	HB-4_L10_0143.MP4	74550	HB-4_R09_0293.MP4	73715	43.28482	sOAK tIME	38.12190	-355.44952	70.56605	-827.60998	0.67443	0.42076	1.33090	0.74959	903.47231	23.58925	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
SBMP_20200325_HB-4_BRUV	90	HB-4_L10_0144.MP4	54269	HB-4_R09_0294.MP4	53435	60.18500	sOAK tIME	55.02208	-96.49458	-206.03223	-1181.27896	0.62320	0.74240	2.80904	3.01997	1202.98814	11.18020	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200325_HB-4_BRUV	98	HB-4_L10_0144.MP4	55133	HB-4_R09_0294.MP4	54299	60.42524	sOAK tIME	55.26232	-540.28432	-281.38529	-1620.42501	1.81638	1.16642	5.18982	0.38762	1731.14472	20.74629	Siganidae	Siganus	fuscescens	37438001	25	AD	Passing			
SBMP_20200325_HB-5_BRUV	8	HB-5_L006_0292.MP4	17566	HB-5_R005_0224.MP4	16710	4.88431	Soak Time	0.57669	-235.56554	-364.05662	-1432.71667	0.94955	1.25722	4.10972	3.35238	1496.89859	16.67168	Siganidae	Siganus	fuscescens	37438001	4	AD	Passing			
SBMP_20200325_HB-5_BRUV	15	HB-5_L006_0292.MP4	22838	HB-5_R005_0224.MP4	21982	6.35022	Soak Time	2.04259	917.96191	166.74295	-1843.98726	3.21276	1.04343	6.50444	3.06235	2066.57840	26.87388	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20200325_HB-5_BRUV	21	HB-5_L006_0292.MP4	24203	HB-5_R005_0224.MP4	23347	6.72977	Soak Time	2.42214	122.73544	245.25894	-1629.94307	0.88205	1.10020	5.29892	2.13422	1652.85522	9.72997	Carangidae	Atule	mate	37337024	21	AD	Passing			
SBMP_20200325_HB-5_BRUV	67	HB-5_L006_0292.MP4	48128	HB-5_R005_0224.MP4	47272	13.38223	Soak Time	9.07460	-423.11915	-207.59818	-995.93505	0.91771	0.63304	1.93504	0.09729	1101.82278	25.23749	Nemipteridae	Pentapodus	vitta	37347022	8	AD	Passing			
SBMP_20200325_HB-5_BRUV	68	HB-5_L006_0292.MP4	50420	HB-5_R005_0224.MP4	49564	14.01953	Soak Time	9.71191	6.97636	80.62515	-3719.55805	1.79450	1.85645	27.19356	10.25449	3720.43831	1.44525	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200325_HB-5_BRUV	70	HB-5_L006_0293.MP4	13001	HB-5_R005_0225.MP4	12143	26.17081	Soak Time	21.86319	-341.36256	-423.32895	-1310.52354	1.05746	1.27389	3.41807	1.85761	1418.87552	22.38157	Apogonidae	Ostorhinchus	rueppellii	37327040	1	AD	Passing			
SBMP_20200325_S25-1_BRUV	3	S25-1_L24_303.MP4	22066	S25-1_R023_036.MP4	20385	6.13556	Soak Time	1.68891	-1197.83989	-238.68439	-2084.00478	4.28158	1.32425	7.75767	3.39147	2415.54685	30.36651	Labridae	Choerodon	spp		2	AD	Passing			
SBMP_20200325_S25-1_BRUV	4	S25-1_L24_303.MP4	23023	S25-1_R023_036.MP4	21342	6.40166	Soak Time	1.95500	-353.93183	-249.98057	-1803.65806	1.43295	1.21715	6.16235	5.69085	1854.97720	13.48772	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200325_S25-1_BRUV	11	S25-1_L24_303.MP4	24787	S25-1_R023_036.MP4	23106	6.89215	Soak Time	2.44549	-382.39999	-269.77217	-1730.34756	1.44355	1.21373	5.67950	0.55873	1792.51484	15.11289	Labridae	Halichoeres	brownfieldi	37384108	4	AD	Passing			
SBMP_20200325_S25-1_BRUV	12	S25-1_L24_303.MP4	25547	S25-1_R023_036.MP4	23866	7.10347	Soak Time	2.65682	-466.52515	73.65362	-2945.36741	2.83999	1.46843	16.19360	2.89387	2982.99509	9.11585	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200325_S25-1_BRUV	14	S25-1_L24_303.MP4	38045	S25-1_R023_036.MP4	36364	10.57860	Soak Time	6.13195	-965.35699	-326.98213	-1544.93201	2.49564	1.13253	4.15232	2.07820	1850.85017	33.40217	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200325_S25-1_BRUV	30	S25-1_L24_303.MP4	44065	S25-1_R023_036.MP4	42384	12.25249	Soak Time	7.80584	-989.87023	-475.98291	-2246.91345	4.01591	2.23000	9.32050	2.08870	2501.00436	26.03509	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20200325_S25-1_BRUV	33	S25-1_L24_303.MP4	64584	S25-1_R023_036.MP4	62903	17.95790	Soak Time	13.51125	-342.62837	-115.99031	-1132.15196	0.87653	0.60733	2.46383	2.06131	1188.53523	17.70732	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200325_S25-1_BRUV	36	S25-1_L24_304.MP4	7045	S25-1_R023_037.MP4	5362	24.51472	Soak Time	20.06806	-702.04391	-321.40017	-1454.35055	1.87689	1.10355	3.90892	2.29836	1646.60234	27.94872	Terapontidae	Pelates	quadrilineatus	37321001	2	AD	Passing			
SBMP_20200325_S25-1_BRUV	93	S25-1_L24_304.MP4	63175	S25-1_R023_037.MP4	61492	40.12195	Soak Time	35.67529	253.39858	-115.45921	-1125.05528	0.74489	0.60156	2.42807	0.13258	1159.00434	13.88684	Terapontidae	Helotes	octolineatus	37321020	7	AD	Passing			
SBMP_20200325_S25-1_BRUV	94	S25-1_L24_305.MP4	579	S25-1_R023_037.MP4	79957	45.25623	Soak Time	40.80958	-662.48047	-161.35119	-1837.86270	2.32345	1.04852	6.36845	3.97162	1960.26883	20.34624	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20200325_S25-1_BRUV	103	S25-1_L24_305.MP4	1033	S25-1_R023_037.MP4	80411	45.38247	Soak Time	40.93581	146.73126	-179.93355	-1083.79183	0.60702	0.64592	2.26373	0.87631	1108.38210	12.06328	Lethrinidae	Lethrinus	genivittatus	37351002	5	AD	Passing			
SBMP_20200325_S25-1_BRUV	106	S25-1_L24_305.MP4	61995	S25-1_R023_038.MP4	60313	62.33326	Soak Time	57.88660	-1265.46823	159.62898	-3313.69160	7.61905	1.84796	20.33565	0.44045	3550.69617	21.05716	Sphyraenidae	Sphyraena	obtusata	37382007	6	AD	Passing			
SBMP_20200325_S25-2_BRUV	15	S25-2_L006_300.MP4	52408	S25-2_R005_232.MP4	51429	14.57231	Soak Time	10.57360	-1409.03268	-483.71999	-2832.05627	7.40033	2.94557	15.16601	0.29602	3199.98450	27.68160	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20200325_S25-2_BRUV	32	S25-2_L006_300.MP4	62049	S25-2_R005_232.MP4	61070	17.25303	Soak Time	13.25433	-1186.69865	-183.64507	-2199.24685	4.80565	1.30773	9.08202	1.61382	2505.72662	28.60537	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20200325_S25-2_BRUV	35	S25-2_L006_301.MP4	1048	S25-2_R005_233.MP4	67	22.84722	Soak Time	18.84851	-1069.05727	-487.37879	-3278.80470	6.85936	3.55455	21.06174	1.02780	3482.95590	19.63247	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200325_S25-2_BRUV	36	S25-2_L006_301.MP4	39371	S25-2_R005_233.MP4	38390	33.50313	Soak Time	29.50442	-839.88171	-347.39137	-2417.51751	4.01743	2.04263	11.48314	4.00264	2582.72588	20.52881	Sparidae	Acanthopagrus	morrisoni	37353012	3	AD	Passing			
SBMP_20200325_S25-3_BRUV	6	S25-3_L28_245.MP4	17988	S25-3_R27_246.MP4	17168	5.00165	Soak Time	2.71660	-641.99682	-332.57025	-1490.85420	1.82121	1.16018	4.14568	1.33458	1656.92762	25.82466	Labridae	Halichoeres	brownfieldi	37384108	2	AD	Passing			
SBMP_20200325_S25-3_BRUV	15	S25-3_L28_246.MP4	47159	S25-3_R27_247.MP4	46337	35.66862	Soak Time	33.38356	-461.71295	-179.29679	-977.62476	0.91962	0.57819	1.83708	0.35831	1095.93629	26.83131	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200325_S25-3_BRUV	25	S25-3_L28_246.MP4	48280	S25-3_R27_247.MP4	47458	35.98032	Soak Time	33.69526	-563.13073	-229.96982	-1876.12720	2.08371	1.21057	6.52617	0.97604	1972.27168	17.92486	Latidae	Psammoperca	datnioides	37310001	2	AD	Passing			
SBMP_20200325_S25-3_BRUV	31	S25-3_L28_247.MP4	11233	S25-3_R27_248.MP4	10412	48.21863	Soak Time	45.93357	-328.69202	-89.36048	-1249.07138	0.94947	0.64344	2.92768	8.44033	1294.68260	15.22687	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
SBMP_20200325_S25-3_BRUV	32	S25-3_L28_247.MP4	37194	S25-3_R27_248.MP4	36373	55.43722	Soak Time	53.15216	-1031.51059	169.34596	-2677.82868	5.05257	1.51668	13.12430	1.39737	2874.62321	21.34072	Scombridae	Scomberomorus	commerson	37441007	3	AD	Passing			
SBMP_20200325_S25-3_BRUV	37	S25-3_L28_247.MP4	40559	S25-3_R27_248.MP4	39738	56.37287	Soak Time	54.08781	-714.81436	223.89526	-1766.90226	2.37982	1.11082	5.77473	1.07852	1919.12278	23.00511	Carangidae	Atule	mate	37337024	6	AD	Passing			
SBMP_20200325_S25-3_BRUV	103	S25-3_L28_247.MP4	43315	S25-3_R27_248.MP4	42494	57.13919	Soak Time	54.85413	67.59728	-166.60618	-1202.34464	0.61280	0.69824	2.72841	0.44106	1215.71364	8.40911	Terapontidae	Helotes	octolineatus	37321020	12	AD	Passing			
SBMP_20200325_S25-4_BRUV	0	S25-4_L008_258.MP4	16481	S25-4_R007_293.MP4	15830	4.58262	Soak Time	0.48687	-309.04585	-205.06457	-1028.18884	0.78143	0.65349	2.15572	1.70774	1093.03847	19.97859	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200325_S25-4_BRUV	9	S25-4_L008_259.MP4	17451	S25-4_R007_294.MP4	16858	27.40816	Soak Time	23.31241	-329.38553	-128.33380	-930.16186	0.73168	0.51341	1.75655	2.34311	995.07059	20.90352	Sphyraenidae	Sphyraena	obtusata	37382007	3	AD	Passing			
SBMP_20200325_S25-4_BRUV	10	S25-4_L008_259.MP4	17747	S25-4_R007_294.MP4	17154	27.49046	Soak Time	23.39471	-403.74463	-78.83410	-1392.62859	1.25915	0.71063	3.93257	1.95623	1452.11533	16.50770	Lethrinidae	Lethrinus	genivittatus	37351002	2	AD	Passing			
SBMP_20200325_S25-4_BRUV	15	S25-4_L008_259.MP4	23178	S25-4_R007_294.MP4	22585	29.00058	Soak Time	24.90483	-655.14125	-170.87454	-1430.60886	1.87078	0.83569	4.05568	0.07696	1582.73494	25.39252	Mullidae	Upeneus	tragula	37355014	5	AD	Passing			
SBMP_20200325_S25-4_BRUV	24	S25-4_L008_259.MP4	57770	S25-4_R007_294.MP4	57177	38.61906	Soak Time	34.52331	-320.41481	-245.95822	-1110.19229	0.86241	0.76466	2.51012	2.08430	1181.39241	20.15069	Monacanthidae	Monacanthus	chinensis	37465009	3	AD	Passing			
SBMP_20200325_S25-4_BRUV	105	S25-4_L008_260.MP4	63998	S25-4_R007_295.MP4	63405	62.89020	Soak Time	58.79445	175.65522	-123.91239	-809.42531	0.48583	0.44507	1.35038	2.42535	837.48336	15.02239	Terapontidae	Helotes	octolineatus	37321020	27	AD	Passing			
SBMP_20200325_S25-5_BRUV	55	S25-5_L10_151.MP4	47102	S25-5_R09_301.MP4	46357	35.65277	Soak Time	33.62519	-92.86177	-112.30127	-1610.57095	0.83879	0.84935	5.16074	0.58863	1617.14986	5.41007	Ariidae	Neoarius	spp		1	AD	Passing			
SBMP_20200325_S25-5_BRUV	59	S25-5_L10_151.MP4	75083	S25-5_R09_301.MP4	74338	43.43303	Soak Time	41.40545	598.75467	149.46516	-2565.68273	3.16282	1.48069	12.92570	2.83474	2638.85863	13.45342	Carcharhinidae	Carcharhinus	brevipinna	37018023	1	AD	Passing			
SBMP_20200325_S25-5_BRUV	60	S25-5_L10_151.MP4	78382	S25-5_R09_301.MP4	77637	44.35033	Soak Time	42.32275	-531.11032	75.50024	-997.90237	1.06352	0.50489	1.87506	0.76295	1132.95525	28.21977	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
SBMP_20200325_S25-5_BRUV	83	S25-5_L10_151.MP4	79110	S25-5_R09_301.MP4	78365	44.55275	Soak Time	42.52518	112.22991	201.20632	-1359.75727	0.72710	0.86273	3.68317	1.64087	1379.13718	9.34964	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
SBMP_20200325_S26-1_BRUV	7	S26-1_L10_147.MP4	26571	S26-1_R09_297.MP4	25463	29.94402	Soak Time	24.57116	824.19053	-312.43725	-2740.59439	4.47339	2.06656	14.71635	1.68106	2878.84780	17.93974	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200325_S26-1_BRUV	10	S26-1_L10_147.MP4	54353	S26-1_R09_297.MP4	53245	37.66895	Soak Time	32.29609	-1110.65646	-282.91413	-1749.42792	3.37642	1.17612	5.45501	1.78928	2091.43401	33.30743	Nemipteridae	Scaevius	milii	37347020	2	AD	Passing			
SBMP_20200325_S26-1_BRUV	13	S26-1_L10_147.MP4	69072	S26-1_R09_297.MP4	67964	41.76164	Soak Time	36.38878	377.24819	-241.62106	-840.35549	0.70856	0.55550	1.33448	0.20028	952.30997	28.22866	Pomacentridae		spp		1	AD	Passing			
SBMP_20200325_S26-1_BRUV	25	S26-1_L10_148.MP4	69856	S26-1_R09_298.MP4	68749	64.51905	Soak Time	59.14619	62.68342	-116.84457	-692.00671	0.36043	0.37673	0.98364	0.37723	704.59574	11.11853	Nemipteridae	Pentapodus	vitta	37347022	5	AD	Passing			
SBMP_20200325_S26-2_BRUV	0	S26-2_L008_254.MP4	26004	S26-2_R007_289.MP4	25117	7.23054	Soak Time	3.72038	319.23958	-338.31116	-1409.42318	1.09369	1.14691	4.00266	3.84820	1484.19745	18.53335	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
SBMP_20200325_S26-2_BRUV	8	S26-2_L008_255.MP4	1596	S26-2_R007_290.MP4	707	22.99960	Soak Time	19.48943	556.01848	-538.92992	-2036.18587	2.35502	2.31884	8.24764	20.56753	2178.45241	21.07851	Mullidae	Upeneus	tragula	37355014	16	AD	Passing			
SBMP_20200325_S26-2_BRUV	9	S26-2_L008_255.MP4	19831	S26-2_R007_290.MP4	18942	28.06993	Soak Time	24.55976	430.72808	111.15458	-1970.04786	1.87246	1.06770	7.72856	2.10853	2019.64615	12.63721	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200325_S26-2_BRUV	18	S26-2_L008_255.MP4	76841	S26-2_R007_290.MP4	75952	43.92185	Soak Time	40.41168	13.46828	-384.97253	-1252.45545	0.62376	1.12079	3.18643	0.64002	1310.35487	17.46304	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing			
SBMP_20200325_S26-3_BRUV	8	S26-3_L28_241.MP4	30737	S26-3_R27_242.MP4	29730	8.54658	Soak Time	5.43041	-779.13746	-436.90427	-2018.23064	2.93232	1.88333	7.51300	0.93548	2207.07849	23.82387	Diodontidae		spp		1	AD	Passing			
SBMP_20200325_S26-3_BRUV	17	S26-3_L28_242.MP4	35827	S26-3_R27_243.MP4	34818	32.51770	Soak Time	29.40154	-893.30247	-381.33122	-1781.32449	2.88612	1.49789	5.85573	4.01511	2028.92083	28.56149	Siganidae	Siganus	fuscescens	37438001	9	AD	Passing			
SBMP_20200325_S26-3_BRUV	39	S26-3_L28_242.MP4	72560	S26-3_R27_243.MP4	71551	42.73149	Soak Time	39.61533	256.78221	-167.40901	-993.12345	0.66548	0.57744	1.85095	4.54447	1039.35416	17.09686	Lethrinidae	Lethrinus	genivittatus	37351002	3	AD	Passing			
SBMP_20200325_S26-4_BRUV	18	S26-4_L006_297.MP4	3855	S26-4_R005_229.MP4	3073	23.62833	Soak Time	20.27136	728.88234	-679.64472	-2172.89266	3.15345	3.07553	9.22910	0.47098	2390.53319	24.50269	Mullidae	Upeneus	tragula	37355014	4	AD	Passing			
SBMP_20200325_S26-4_BRUV	21	S26-4_L006_297.MP4	64971	S26-4_R005_229.MP4	64189	40.62197	Soak Time	37.26501	595.09747	-430.05697	-1636.05903	1.98597	1.59513	5.25425	2.06349	1793.25936	24.05316	Siganidae	Siganus	fuscescens	37438001	25	AD	Passing			
SBMP_20200325_S26-4_BRUV	31	S26-4_L006_298.MP4	33147	S26-4_R005_230.MP4	32365	54.31231	Soak Time	50.95535	-767.61818	122.34310	-3395.19756	5.25703	1.79000	22.69538	3.20517	3483.04062	12.92811	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200326_FS-1_BRUV	17	FS-1_L20_059.MP4	30223	FS-1_R19_060.MP4	27792	8.40366	Soak time	2.77610	-548.70240	-270.41552	-1468.59468	1.67439	1.05917	4.25578	0.90197	1590.90201	22.54865	Terapontidae	Amniataba	caudavittata	37321007	9	AD	Passing			
SBMP_20200326_FS-1_BRUV	30	FS-1_L20_059.MP4	39233	FS-1_R19_060.MP4	36802	10.90893	Soak time	5.28138	-899.35863	-469.21165	-1882.85898	3.22657	1.90858	6.77749	10.77967	2138.72941	28.24598	Pseudochromidae	Labracinus	lineatus	37313003	2	AD	Passing			
SBMP_20200326_FS-1_BRUV	33	FS-1_L20_059.MP4	62506	FS-1_R19_060.MP4	60075	17.38011	Soak time	11.75255	-654.62136	-471.96634	-1740.74587	2.29235	1.81019	5.93259	11.81265	1918.71768	24.78693	Sparidae	Rhabdosargus	sarba	37353013	30	AD	Passing			
SBMP_20200326_FS-1_BRUV	42	FS-1_L20_060.MP4	20049	FS-1_R19_061.MP4	17618	28.11386	Soak time	22.48631	-451.51959	-242.29497	-1507.26030	1.48489	1.03338	4.52127	4.58175	1591.98316	18.70732	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200326_FS-1_BRUV	44	FS-1_L20_060.MP4	38038	FS-1_R19_061.MP4	35607	33.11579	Soak time	27.48824	-994.49584	-348.90942	-4338.17159	8.58331	3.70287	36.99128	3.01828	4464.35802	13.60701	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20200326_FS-1_BRUV	46	FS-1_L20_060.MP4	76399	FS-1_R19_061.MP4	73968	43.78226	Soak time	38.15471	-187.87027	-338.26606	-1250.41569	0.75945	1.04229	3.14037	3.45828	1308.91503	17.06595	Terapontidae	Helotes	octolineatus	37321020	96	AD	Passing			
SBMP_20200326_FS-1_BRUV	60	FS-1_L20_061.MP4	64784	FS-1_R19_062.MP4	62353	63.09207	Soak time	57.46451	-744.57570	-176.07937	-1321.84469	1.87128	0.76933	3.27558	1.53863	1527.30819	30.02963	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200326_FS-2_BRUV	24	FS-2_L22_060.MP4	34324	FS-2_R21_057.MP4	33791	9.54396	Soak time	2.34901	-349.44193	24.07862	-1015.87419	0.82272	0.50018	2.00261	8.20106	1074.56494	18.97935	Nemipteridae	Pentapodus	vitta	37347022	4	AD	Passing			
SBMP_20200326_FS-2_BRUV	41	FS-2_L22_061.MP4	20773	FS-2_R21_058.MP4	20239	28.33186	Soak time	21.13691	-568.22458	-250.05934	-1331.41883	1.50748	0.84630	3.35135	9.60143	1469.04219	25.44953	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200326_FS-2_BRUV	42	FS-2_L22_061.MP4	20773	FS-2_R21_058.MP4	20239	28.33186	Soak time	21.13691	-994.34619	-265.19704	-1718.13452	2.98983	1.06460	5.19231	3.54450	2002.75811	31.21279	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200326_FS-2_BRUV	44	FS-2_L22_062.MP4	36877	FS-2_R21_059.MP4	36284	55.34907	Soak time	48.15412	-822.22058	107.26462	-1960.83105	3.07037	1.08468	7.26394	22.09196	2128.94593	22.80683	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBMP_20200326_FS-2_BRUV	55	FS-2_L22_062.MP4	74429	FS-2_R21_059.MP4	73837	65.79059	Soak time	58.59564	-462.37752	76.09852	-4183.56895	4.21164	2.45977	34.11454	34.38327	4209.73076	6.30591	Mugilidae	Myxus	elongatus	37381003	86	AD	Passing			
SBMP_20200326_FS-3_BRUV	0	FS-3_L14_064.MP4	59271	FS-3_R13_064.MP4	58517	16.48060	Soak time	4.50060	-2133.05998	-41.36127	-6317.52761	25.64416	3.37757	76.63242	59.00214	6668.04399	18.65772	Scatophagidae	Selenotoca	multifasciata	37363001	8	AD	Passing			
SBMP_20200326_FS-3_BRUV	1	FS-3_L14_065.MP4	25353	FS-3_R13_065.MP4	24597	29.58867	Soak time	17.60867	-215.25705	-277.90379	-2066.03382	1.31511	1.57536	8.43437	44.07142	2095.72466	9.19099	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200326_FS-3_BRUV	2	FS-3_L14_065.MP4	34340	FS-3_R13_065.MP4	33584	32.08755	Soak time	20.10755	221.64652	97.72260	-3375.17088	2.17920	1.69491	22.45999	67.64215	3383.85215	4.38015	Belonidae	Tylosurus	crocodilus	37235005	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	0	FS-4_L12_062.MP4	45426	FS-4_R11_062.MP4	44296	12.63093	Soak time	2.45717	-1121.34415	-472.02319	-1811.86185	3.45827	1.68425	5.71704	2.43477	2182.44404	33.91712	Apogonidae	Ostorhinchus	rueppellii	37327040	2	AD	Passing			
SBMP_20200326_FS-4_BRUV	7	FS-4_L12_062.MP4	50325	FS-4_R11_063.MP4	42899	13.99312	Soak time	3.81936	-807.67119	-395.71764	-1414.67575	2.05667	1.19113	3.59356	1.33114	1676.37487	32.48791	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	8	FS-4_L12_062.MP4	62313	FS-4_R11_062.MP4	61183	17.32644	Soak time	7.15269	-837.41495	-390.36865	-1627.45294	2.52748	1.39259	4.92380	6.21251	1871.43115	29.62380	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200326_FS-4_BRUV	15	FS-4_L12_063.MP4	1358	FS-4_R11_063.MP4	226	22.93342	Soak time	12.75967	-720.30447	-303.24787	-1324.08969	1.77791	0.95958	3.22023	0.06121	1537.53417	30.58723	Nemipteridae	Pentapodus	vitta	37347022	6	AD	Passing			
SBMP_20200326_FS-4_BRUV	22	FS-4_L12_063.MP4	10685	FS-4_R11_063.MP4	9553	25.52684	Soak time	15.35308	-255.45691	-235.56934	-1271.40193	0.86927	0.84947	3.22383	4.61369	1318.03415	15.34977	Terapontidae	Helotes	octolineatus	37321020	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	41	FS-4_L12_063.MP4	44053	FS-4_R11_063.MP4	42921	34.80498	Soak time	24.63122	-1032.12690	77.08800	-1917.71331	3.62050	0.95263	6.83161	10.41520	2179.18628	28.34921	Belonidae	Tylosurus	crocodilus	37235005	1	AD	Passing			
SBMP_20200326_FS-4_BRUV	52	FS-4_L12_063.MP4	72220	FS-4_R11_063.MP4	71088	42.63695	Soak time	32.46320	-88.80353	-180.41664	-1145.49554	0.59731	0.68914	2.63732	3.85521	1163.01173	10.04032	Terapontidae	Amniataba	caudavittata	37321007	3	AD	Passing			
SBMP_20200326_FS-5_BRUV	5	FS-5_L16_060.MP4	28541	FS-5_R15_060.MP4	28081	7.93597	Soak Time	2.74913	-911.91386	-61.58986	-3241.09030	5.83533	1.58083	20.47191	1.42834	3367.49856	15.79329	Nemipteridae	Scaevius	milii	37347020	7	AD	Passing			
SBMP_20200326_FS-5_BRUV	62	FS-5_L16_062.MP4	1056	FS-5_R15_062.MP4	595	45.38886	Soak Time	40.20203	958.12758	747.90903	-2743.42852	5.15472	4.32543	14.70206	1.35359	3000.62933	23.57045	Belonidae	Tylosurus	crocodilus	37235005	2	AD	Passing			
SBMP_20200326_FS-5_BRUV	95	FS-5_L16_062.MP4	33100	FS-5_R15_062.MP4	32639	54.29886	Soak Time	49.11202	-17.80193	37.36778	-960.76342	0.47910	0.47871	1.86562	0.16388	961.65462	1.99775	Terapontidae	Helotes	octolineatus	37321020	22	AD	Passing			
SBMP_20200326_FS-6_BRUV	38	FS-6_L18_061.MP4	48355	FS-6_R17_062.MP4	47268	13.44535	Soak Time	7.22248	-1098.80494	128.98501	-3158.60996	6.74854	1.73521	19.41217	1.08378	3346.76355	19.28604	Belonidae	Tylosurus	crocodilus	37235005	1	AD	Passing			
SBMP_20200326_FS-6_BRUV	93	FS-6_L18_063.MP4	36152	FS-6_R17_064.MP4	35004	55.14748	Soak Time	48.92461	282.03706	-52.70660	-1027.98325	0.74663	0.51480	2.13908	2.18461	1067.27337	15.62417	Terapontidae	Helotes	octolineatus	37321020	23	AD	Passing			
SBMP_20200326_FW-1_BRUV	0	FW-1_L18_065.MP4	9443	FW-1_R17_065.MP4	8442	2.62567	Soak Time	0.06506	980.01790	-129.73129	-2127.68615	4.07383	1.15226	8.87530	5.21315	2346.12737	24.94139	Terapontidae	Amniataba	caudavittata	37321007	4	AD	Passing			
SBMP_20200326_FW-1_BRUV	1	FW-1_L18_065.MP4	9978	FW-1_R17_065.MP4	8977	2.77443	Soak Time	0.21382	101.05060	-252.87336	-2482.16614	1.30203	1.70309	12.23589	3.43695	2497.05925	6.40533	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
