"Sample","Family","Genus","Species","Count","Length"
"JBMP38-2","Scorpididae","Neatypus","obliquus",1,200
"JBMP38-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP38-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP38-2","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP38-2","Nemipteridae","Pentapodus","vitta",1,250
"JBMP38-2","Latidae","Psammoperca","datnioides",2,250
"JBMP38-2","Pempherididae","Pempheris","klunzingeri",4,100
"JBMP38-2","Pempherididae","Pempheris","klunzingeri",3,125
"JBMP38-2","Labridae","Bodianus","frenchii",1,250
"JBMP38-2","Labridae","Notolabrus","parilus",1,125
"JBMP38-2","Pomacentridae","Parma","occidentalis",2,100
"JBMP38-2","Pomacentridae","Parma","occidentalis",3,125
"JBMP38-3","Scorpididae","Neatypus","obliquus",20,75
"JBMP38-3","Scorpididae","Neatypus","obliquus",20,100
"JBMP38-3","Enoplosidae","Enoplosus","armatus",2,150
"JBMP38-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP38-3","Pomacentridae","Parma","mccullochi",6,200
"JBMP38-3","Labridae","Coris","auricularis",9,100
"JBMP38-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP38-3","Labridae","Notolabrus","parilus",2,100
"JBMP38-3","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP38-3","Scorpididae","Scorpis","georgiana",6,250
"JBMP38-3","Pempherididae","Pempheris","multiradiata",2,125
"JBMP38-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP38-3","Labridae","Coris","auricularis",1,250
"JBMP38-3","Labridae","Coris","auricularis",1,300
"JBMP38-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP38-3","Labridae","Notolabrus","parilus",2,300
"JBMP38-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP38-3","Pomacentridae","Parma","mccullochi",1,50
"JBMP38-3","Labridae","Coris","auricularis",3,50
"JBMP38-3","Labridae","Coris","auricularis",3,200
"JBMP38-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP38-3","Serranidae","Epinephelides","armatus",1,150
"JBMP38-3","Labridae","Notolabrus","parilus",2,200
"JBMP38-3","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP38-3","Pempherididae","Pempheris","multiradiata",1,100
"JBMP38-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP38-3","Odacidae","Olisthops","cyanomelas",1,350
"JBMP38-3","Pempherididae","Pempheris","klunzingeri",6,125
"JBMP38-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP38-3","Labridae","Coris","auricularis",9,75
"JBMP38-3","Labridae","Coris","auricularis",1,150
"JBMP38-3","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP38-3","Labridae","Notolabrus","parilus",1,125
"JBMP38-3","Labridae","Notolabrus","parilus",3,150
"JBMP38-3","Pomacentridae","Parma","occidentalis",4,125
"JBMP38-4","Scorpididae","Neatypus","obliquus",6,100
"JBMP38-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP38-4","Pomacentridae","Parma","mccullochi",1,50
"JBMP38-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP38-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP38-4","Pomacentridae","Parma","mccullochi",9,200
"JBMP38-4","Labridae","Notolabrus","parilus",1,125
"JBMP38-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP38-4","Scorpididae","Neatypus","obliquus",6,75
"JBMP38-4","Enoplosidae","Enoplosus","armatus",9,125
"JBMP38-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP38-4","Labridae","Coris","auricularis",2,100
"JBMP38-4","Labridae","Notolabrus","parilus",2,200
"JBMP38-4","Nemipteridae","Pentapodus","vitta",1,250
"JBMP38-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP38-4","Labridae","Coris","auricularis",2,75
"JBMP38-4","Labridae","Notolabrus","parilus",2,150
"JBMP38-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP39-1","Odacidae","Heteroscarus","acroptilus",1,200
"JBMP39-1","Terapontidae","Pelsartia","humeralis",45,250
"JBMP39-1","Terapontidae","Pelsartia","humeralis",25,200
"JBMP39-1","Labridae","Halichoeres","brownfieldi",7,100
"JBMP39-1","Odacidae","Heteroscarus","acroptilus",1,100
"JBMP39-1","Labridae","Halichoeres","brownfieldi",2,75
"JBMP39-2","Labridae","Pictilabrus","laticlavius",1,75
"JBMP39-2","Odacidae","Olisthops","cyanomelas",1,375
"JBMP39-2","Labridae","Coris","auricularis",1,50
"JBMP39-2","Labridae","Coris","auricularis",17,100
"JBMP39-2","Labridae","Halichoeres","brownfieldi",1,125
"JBMP39-2","Labridae","Halichoeres","brownfieldi",1,120
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",1,100
"JBMP39-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP39-2","Labridae","Austrolabrus","maculatus",1,150
"JBMP39-2","Terapontidae","Pelsartia","humeralis",1,250
"JBMP39-2","Labridae","Coris","auricularis",2,75
"JBMP39-2","Labridae","Coris","auricularis",1,200
"JBMP39-2","Labridae","Notolabrus","parilus",2,150
"JBMP39-2","Labridae","Notolabrus","parilus",2,200
"JBMP39-2","Pomacentridae","Parma","occidentalis",1,125
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",4,75
"JBMP39-2","Enoplosidae","Enoplosus","armatus",1,200
"JBMP39-2","Terapontidae","Pelsartia","humeralis",2,200
"JBMP39-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP39-2","Labridae","Coris","auricularis",1,25
"JBMP39-2","Labridae","Halichoeres","brownfieldi",10,100
"JBMP39-2","Labridae","Notolabrus","parilus",2,250
"JBMP39-2","Labridae","Halichoeres","brownfieldi",4,75
"JBMP39-2","Labridae","Halichoeres","brownfieldi",1,150
"JBMP39-2","Labridae","Notolabrus","parilus",3,100
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",1,125
"JBMP39-3","Labridae","Coris","auricularis",20,25
"JBMP39-3","Labridae","Halichoeres","brownfieldi",10,50
"JBMP39-3","Labridae","Notolabrus","parilus",1,75
"JBMP39-3","Apogonidae","Ostorhinchus","victoriae",2,50
"JBMP39-3","Labridae","Thalassoma","lunare",2,75
"JBMP39-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP39-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP39-3","Labridae","Halichoeres","brownfieldi",6,75
"JBMP39-3","Labridae","Notolabrus","parilus",8,100
"JBMP39-3","Labridae","Thalassoma","lutescens",2,125
"JBMP39-3","Labridae","Austrolabrus","maculatus",1,50
"JBMP39-3","Pomacentridae","Parma","mccullochi",2,50
"JBMP39-3","Pomacentridae","Parma","mccullochi",8,200
"JBMP39-3","Labridae","Halichoeres","brownfieldi",2,100
"JBMP39-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP39-3","Labridae","Thalassoma","lutescens",1,100
"JBMP39-3","Labridae","Austrolabrus","maculatus",3,125
"JBMP39-3","Pomacentridae","Parma","mccullochi",2,75
"JBMP39-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP39-3","Pomacentridae","Chromis","klunzingeri",2,50
"JBMP39-3","Apogonidae","Ostorhinchus","victoriae",3,75
"JBMP39-3","Labridae","Thalassoma","lunare",2,125
"JBMP39-4","Enoplosidae","Enoplosus","armatus",1,125
"JBMP39-4","Labridae","Coris","auricularis",25,100
"JBMP39-4","Labridae","Halichoeres","brownfieldi",1,125
"JBMP39-4","Labridae","Notolabrus","parilus",7,100
"JBMP39-4","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP39-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP39-4","Labridae","Coris","auricularis",13,75
"JBMP39-4","Labridae","Notolabrus","parilus",1,75
"JBMP39-4","Labridae","Notolabrus","parilus",4,150
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP39-4","Pomacentridae","Parma","occidentalis",3,200
"JBMP39-4","Labridae","Thalassoma","lunare",1,75
"JBMP39-4","Labridae","Coris","auricularis",9,200
"JBMP39-4","Labridae","Coris","auricularis",2,250
"JBMP39-4","Labridae","Halichoeres","brownfieldi",3,100
"JBMP39-4","Labridae","Notolabrus","parilus",6,200
"JBMP39-4","Labridae","Notolabrus","parilus",3,250
"JBMP39-4","Labridae","Notolabrus","parilus",1,300
"JBMP39-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP39-4","Labridae","Austrolabrus","maculatus",5,125
"JBMP39-4","Labridae","Coris","auricularis",7,125
"JBMP39-4","Labridae","Coris","auricularis",3,150
"JBMP39-4","Labridae","Halichoeres","brownfieldi",24,75
"JBMP39-4","Labridae","Notolabrus","parilus",2,125
"JBMP39-4","Haemulidae","Plectorhinchus","flavomaculatus",2,200
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP39-4","Pomacentridae","Parma","occidentalis",2,125
"JBMP39-4","Labridae","Thalassoma","lunare",1,125
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",4,150
"JBMP4-1","Pomacentridae","Parma","mccullochi",5,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",10,200
"JBMP4-1","Labridae","Coris","auricularis",14,100
"JBMP4-1","Labridae","Coris","auricularis",16,125
"JBMP4-1","Labridae","Halichoeres","brownfieldi",1,75
"JBMP4-1","Monacanthidae","Meuschenia","galii",1,250
"JBMP4-1","Labridae","Pictilabrus","viridis",9,100
"JBMP4-1","Labridae","Notolabrus","parilus",2,100
"JBMP4-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP4-1","Pomacentridae","Parma","mccullochi",11,250
"JBMP4-1","Labridae","Coris","auricularis",15,25
"JBMP4-1","Labridae","Coris","auricularis",3,250
"JBMP4-1","Labridae","Coris","auricularis",2,300
"JBMP4-1","Labridae","Pictilabrus","viridis",3,75
"JBMP4-1","Labridae","Notolabrus","parilus",2,250
"JBMP4-1","Labridae","Notolabrus","parilus",2,300
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",3,375
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",2,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP4-1","Labridae","Coris","auricularis",7,200
"JBMP4-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP4-1","Labridae","Notolabrus","parilus",1,200
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",4,400
"JBMP4-1","Odacidae","Olisthops","cyanomelas",2,200
"JBMP4-1","Odacidae","Olisthops","cyanomelas",5,300
"JBMP4-1","Odacidae","Olisthops","cyanomelas",4,350
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",6,200
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",2,300
"JBMP4-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",1,75
"JBMP4-1","Pomacentridae","Parma","mccullochi",8,150
"JBMP4-1","Labridae","Coris","auricularis",3,75
"JBMP4-1","Labridae","Coris","auricularis",9,150
"JBMP4-1","Labridae","Pictilabrus","viridis",5,125
"JBMP4-1","Labridae","Notolabrus","parilus",2,75
"JBMP4-1","Labridae","Notolabrus","parilus",2,125
"JBMP4-1","Labridae","Notolabrus","parilus",2,150
"JBMP4-1","Scorpididae","Scorpis","georgiana",1,350
"JBMP4-2","Cheilodactylidae","Dactylophora","nigricans",1,625
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP4-2","Labridae","Coris","auricularis",8,50
"JBMP4-2","Labridae","Coris","auricularis",1,250
"JBMP4-2","Labridae","Pseudolabrus","biserialis",1,75
"JBMP4-2","Labridae","Notolabrus","parilus",2,250
"JBMP4-2","Scorpididae","Scorpis","georgiana",2,200
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP4-2","Odacidae","Olisthops","cyanomelas",4,250
"JBMP4-2","Odacidae","Olisthops","cyanomelas",7,300
"JBMP4-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP4-2","Pomacentridae","Parma","mccullochi",10,200
"JBMP4-2","Labridae","Coris","auricularis",6,125
"JBMP4-2","Labridae","Coris","auricularis",6,150
"JBMP4-2","Labridae","Coris","auricularis",6,200
"JBMP4-2","Labridae","Coris","auricularis",2,350
"JBMP4-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP4-2","Labridae","Pictilabrus","viridis",3,125
"JBMP4-2","Labridae","Notolabrus","parilus",1,125
"JBMP4-2","Labridae","Notolabrus","parilus",2,150
"JBMP4-2","Labridae","Notolabrus","parilus",1,200
"JBMP4-2","Odacidae","Olisthops","cyanomelas",3,150
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP4-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP4-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP4-2","Labridae","Coris","auricularis",7,100
"JBMP4-2","Labridae","Pseudolabrus","biserialis",1,250
"JBMP4-2","Labridae","Notolabrus","parilus",1,100
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP4-2","Labridae","Thalassoma","lutescens",1,125
"JBMP4-2","Odacidae","Olisthops","cyanomelas",2,350
"JBMP4-2","Labridae","Coris","auricularis",20,75
"JBMP4-2","Labridae","Coris","auricularis",4,300
"JBMP4-2","Labridae","Pseudolabrus","biserialis",4,125
"JBMP4-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP4-2","Serranidae","Epinephelides","armatus",1,125
"JBMP4-2","Labridae","Notolabrus","parilus",1,75
"JBMP4-3","Scorpididae","Neatypus","obliquus",25,100
"JBMP4-3","Labridae","Pictilabrus","laticlavius",2,200
"JBMP4-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP4-3","Labridae","Coris","auricularis",20,25
"JBMP4-3","Labridae","Coris","auricularis",7,50
"JBMP4-3","Labridae","Coris","auricularis",2,250
"JBMP4-3","Labridae","Coris","auricularis",3,300
"JBMP4-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP4-3","Labridae","Notolabrus","parilus",1,250
"JBMP4-3","Labridae","Notolabrus","parilus",1,300
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2,250
"JBMP4-3","Odacidae","Olisthops","cyanomelas",5,300
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP4-3","Labridae","Austrolabrus","maculatus",2,125
"JBMP4-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP4-3","Pomacentridae","Parma","mccullochi",14,200
"JBMP4-3","Labridae","Coris","auricularis",6,125
"JBMP4-3","Labridae","Coris","auricularis",7,200
"JBMP4-3","Labridae","Pictilabrus","viridis",1,100
"JBMP4-3","Labridae","Pictilabrus","viridis",3,125
"JBMP4-3","Labridae","Notolabrus","parilus",1,100
"JBMP4-3","Labridae","Notolabrus","parilus",1,125
"JBMP4-3","Labridae","Thalassoma","lutescens",1,150
"JBMP4-3","Kyphosidae","Kyphosus","sydneyanus",2,400
"JBMP4-3","Odacidae","Olisthops","cyanomelas",4,150
"JBMP4-3","Labridae","Coris","auricularis",7,100
"JBMP4-3","Labridae","Coris","auricularis",1,350
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",24,300
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2,200
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP4-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP4-3","Labridae","Coris","auricularis",20,75
"JBMP4-3","Labridae","Coris","auricularis",6,150
"JBMP4-3","Labridae","Pictilabrus","viridis",1,150
"JBMP4-3","Labridae","Notolabrus","parilus",1,75
"JBMP4-3","Labridae","Notolabrus","parilus",2,150
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,250
"JBMP4-4","Odacidae","Olisthops","cyanomelas",7,300
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP4-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP4-4","Pomacentridae","Parma","mccullochi",5,200
"JBMP4-4","Labridae","Coris","auricularis",10,125
"JBMP4-4","Labridae","Coris","auricularis",2,200
"JBMP4-4","Labridae","Pictilabrus","viridis",3,125
"JBMP4-4","Labridae","Pictilabrus","viridis",1,200
"JBMP4-4","Labridae","Notolabrus","parilus",1,125
"JBMP4-4","Labridae","Notolabrus","parilus",2,200
"JBMP4-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP4-4","Labridae","Pictilabrus","laticlavius",2,200
"JBMP4-4","Odacidae","Olisthops","cyanomelas",3,400
"JBMP4-4","Labridae","Coris","auricularis",3,250
"JBMP4-4","Labridae","Coris","auricularis",3,300
"JBMP4-4","Labridae","Notolabrus","parilus",2,250
"JBMP4-4","Labridae","Notolabrus","parilus",3,300
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1,250
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,375
"JBMP4-4","Labridae","Pictilabrus","viridis",5,100
"JBMP4-4","Labridae","Notolabrus","parilus",1,100
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP4-4","Scorpididae","Neatypus","obliquus",55,100
"JBMP4-4","Odacidae","Olisthops","cyanomelas",12,350
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP4-4","Labridae","Coris","auricularis",1,150
"JBMP4-4","Labridae","Pictilabrus","viridis",3,150
"JBMP4-4","Labridae","Notolabrus","parilus",5,150
"JBMP40-1","Pempherididae","Pempheris","multiradiata",1,150
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",2,350
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",4,400
"JBMP40-1","Labridae","Austrolabrus","maculatus",3,75
"JBMP40-1","Labridae","Coris","auricularis",3,250
"JBMP40-1","Labridae","Coris","auricularis",2,300
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP40-1","Labridae","Pictilabrus","viridis",1,75
"JBMP40-1","Labridae","Thalassoma","lutescens",1,250
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",1,250
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP40-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP40-1","Pomacentridae","Parma","mccullochi",5,125
"JBMP40-1","Labridae","Coris","auricularis",3,100
"JBMP40-1","Labridae","Notolabrus","parilus",2,100
"JBMP40-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP40-1","Labridae","Thalassoma","lutescens",3,200
"JBMP40-1","Labridae","Pictilabrus","laticlavius",1,100
"JBMP40-1","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP40-1","Labridae","Ophthalmolepis","lineolatus",5,250
"JBMP40-1","Labridae","Ophthalmolepis","lineolatus",2,300
"JBMP40-1","Labridae","Achoerodus","gouldii",1,625
"JBMP40-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP40-1","Pomacentridae","Parma","mccullochi",5,150
"JBMP40-1","Labridae","Coris","auricularis",1,150
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP40-1","Labridae","Notolabrus","parilus",3,125
"JBMP40-1","Labridae","Notolabrus","parilus",2,150
"JBMP40-1","Pomacentridae","Parma","mccullochi",7,200
"JBMP40-1","Labridae","Coris","auricularis",3,200
"JBMP40-1","Labridae","Pseudolabrus","biserialis",2,150
"JBMP40-1","Labridae","Notolabrus","parilus",2,200
"JBMP40-1","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP40-2","Pomacentridae","Parma","mccullochi",6,125
"JBMP40-2","Pomacentridae","Parma","mccullochi",5,200
"JBMP40-2","Monacanthidae","Meuschenia","galii",1,250
"JBMP40-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP40-2","Labridae","Notolabrus","parilus",1,100
"JBMP40-2","Labridae","Notolabrus","parilus",2,125
"JBMP40-2","Labridae","Thalassoma","lutescens",3,200
"JBMP40-2","Labridae","Coris","auricularis",4,250
"JBMP40-2","Labridae","Coris","auricularis",2,300
"JBMP40-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP40-2","Labridae","Notolabrus","parilus",2,300
"JBMP40-2","Labridae","Thalassoma","lutescens",1,250
"JBMP40-2","Labridae","Choerodon","rubescens",1,375
"JBMP40-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP40-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP40-2","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP40-2","Labridae","Ophthalmolepis","lineolatus",5,250
"JBMP40-2","Labridae","Ophthalmolepis","lineolatus",3,300
"JBMP40-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP40-2","Pomacentridae","Parma","mccullochi",2,75
"JBMP40-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP40-2","Labridae","Pictilabrus","viridis",2,125
"JBMP40-2","Scorpididae","Scorpis","georgiana",1,200
"JBMP40-2","Pomacentridae","Parma","mccullochi",5,100
"JBMP40-2","Labridae","Coris","auricularis",8,200
"JBMP40-2","Labridae","Notolabrus","parilus",1,200
"JBMP40-3","Labridae","Coris","auricularis",3,250
"JBMP40-3","Labridae","Coris","auricularis",1,300
"JBMP40-3","Labridae","Pseudolabrus","biserialis",3,125
"JBMP40-3","Labridae","Pseudolabrus","biserialis",2,150
"JBMP40-3","Monacanthidae","Meuschenia","galii",2,200
"JBMP40-3","Labridae","Choerodon","rubescens",1,350
"JBMP40-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP40-3","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP40-3","Labridae","Austrolabrus","maculatus",4,100
"JBMP40-3","Pempherididae","Pempheris","klunzingeri",1,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",4,125
"JBMP40-3","Pomacentridae","Parma","mccullochi",12,150
"JBMP40-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP40-3","Monacanthidae","Meuschenia","galii",1,250
"JBMP40-3","Labridae","Pictilabrus","viridis",1,100
"JBMP40-3","Labridae","Pictilabrus","viridis",3,125
"JBMP40-3","Labridae","Notolabrus","parilus",5,125
"JBMP40-3","Labridae","Thalassoma","lutescens",2,200
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP40-3","Pomacentridae","Parma","mccullochi",2,75
"JBMP40-3","Labridae","Notolabrus","parilus",1,150
"JBMP40-3","Pomacentridae","Parma","mccullochi",8,100
"JBMP40-3","Labridae","Notolabrus","parilus",3,100
"JBMP40-4","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP40-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",5,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",9,150
"JBMP40-4","Pomacentridae","Parma","mccullochi",17,200
"JBMP40-4","Labridae","Coris","auricularis",3,200
"JBMP40-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP40-4","Labridae","Pictilabrus","viridis",1,125
"JBMP40-4","Labridae","Notolabrus","parilus",2,125
"JBMP40-4","Scorpididae","Scorpis","georgiana",2,250
"JBMP40-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP40-4","Labridae","Achoerodus","gouldii",1,750
"JBMP40-4","Pomacentridae","Parma","mccullochi",1,50
"JBMP40-4","Labridae","Coris","auricularis",1,50
"JBMP40-4","Labridae","Coris","auricularis",7,250
"JBMP40-4","Labridae","Coris","auricularis",8,300
"JBMP40-4","Labridae","Pseudolabrus","biserialis",4,150
"JBMP40-4","Labridae","Notolabrus","parilus",5,300
"JBMP40-4","Scorpididae","Neatypus","obliquus",6,100
"JBMP40-4","Scorpididae","Scorpis","aequipinnis",2,250
"JBMP40-4","Monacanthidae","Meuschenia","hippocrepis",1,300
"JBMP40-4","Labridae","Ophthalmolepis","lineolatus",5,200
"JBMP40-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP40-4","Pomacentridae","Parma","mccullochi",2,75
"JBMP40-4","Labridae","Coris","auricularis",23,75
"JBMP40-4","Labridae","Coris","auricularis",1,150
"JBMP40-4","Labridae","Pseudolabrus","biserialis",1,100
"JBMP40-4","Labridae","Pseudolabrus","biserialis",2,125
"JBMP40-4","Scorpididae","Neatypus","obliquus",3,75
"JBMP40-4","Kyphosidae","Kyphosus","sydneyanus",2,400
"JBMP40-4","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP40-4","Labridae","Austrolabrus","maculatus",2,100
"JBMP40-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP40-4","Labridae","Coris","auricularis",6,100
"JBMP40-4","Monacanthidae","Meuschenia","galii",1,250
"JBMP40-4","Labridae","Pictilabrus","viridis",2,100
"JBMP40-4","Labridae","Notolabrus","parilus",4,100
"JBMP40-4","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP40-4","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP41-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP41-1","Serranidae","Epinephelides","armatus",1,150
"JBMP41-1","Labridae","Notolabrus","parilus",1,250
"JBMP41-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP41-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP41-1","Pomacentridae","Parma","mccullochi",1,75
"JBMP41-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP41-1","Pomacentridae","Parma","mccullochi",8,200
"JBMP41-1","Labridae","Coris","auricularis",30,200
"JBMP41-1","Labridae","Coris","auricularis",1,350
"JBMP41-1","Labridae","Pseudolabrus","biserialis",2,100
"JBMP41-1","Labridae","Notolabrus","parilus",2,125
"JBMP41-1","Labridae","Notolabrus","parilus",1,150
"JBMP41-1","Labridae","Notolabrus","parilus",5,200
"JBMP41-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP41-1","Serranidae","Epinephelides","armatus",1,250
"JBMP41-1","Labridae","Notolabrus","parilus",1,100
"JBMP41-1","Pempherididae","Pempheris","klunzingeri",1,150
"JBMP41-1","Labridae","Coris","auricularis",1,75
"JBMP41-1","Labridae","Coris","auricularis",5,250
"JBMP41-1","Labridae","Coris","auricularis",4,300
"JBMP41-1","Labridae","Pseudolabrus","biserialis",9,125
"JBMP41-2","Labridae","Ophthalmolepis","lineolatus",6,250
"JBMP41-2","Labridae","Ophthalmolepis","lineolatus",2,300
"JBMP41-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP41-2","Pomacentridae","Parma","mccullochi",6,200
"JBMP41-2","Labridae","Coris","auricularis",17,125
"JBMP41-2","Labridae","Coris","auricularis",2,200
"JBMP41-2","Labridae","Notolabrus","parilus",1,125
"JBMP41-2","Labridae","Coris","auricularis",5,250
"JBMP41-2","Labridae","Coris","auricularis",3,300
"JBMP41-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP41-2","Labridae","Bodianus","frenchii",1,200
"JBMP41-2","Serranidae","Epinephelides","armatus",1,150
"JBMP41-2","Scorpididae","Scorpis","georgiana",1,200
"JBMP41-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP41-2","Labridae","Coris","auricularis",2,100
"JBMP41-2","Labridae","Ophthalmolepis","lineolatus",2,200
