"Sample","Family","Genus","Species","Count","Length"
"JBMP38-1","Labridae","Halichoeres","brownfieldi",2,125
"JBMP38-1","Serranidae","Epinephelides","armatus",1,125
"JBMP38-1","Labridae","Notolabrus","parilus",1,200
"JBMP38-1","Labridae","Notolabrus","parilus",2,250
"JBMP38-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP38-1","Labridae","Coris","auricularis",2,125
"JBMP38-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP38-2","Labridae","Notolabrus","parilus",1,100
"JBMP38-2","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP38-2","Scorpididae","Scorpis","georgiana",3,300
"JBMP38-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP38-2","Labridae","Austrolabrus","maculatus",2,150
"JBMP38-2","Labridae","Coris","auricularis",2,300
"JBMP38-2","Chaetodontidae","Chelmonops","curiosus",4,125
"JBMP38-2","Labridae","Pictilabrus","viridis",1,150
"JBMP38-2","Pomacentridae","Parma","mccullochi",4,200
"JBMP38-2","Labridae","Coris","auricularis",2,200
"JBMP38-2","Labridae","Coris","auricularis",2,250
"JBMP38-2","Labridae","Coris","auricularis",1,350
"JBMP38-2","Labridae","Halichoeres","brownfieldi",1,125
"JBMP38-2","Labridae","Pseudolabrus","biserialis",2,150
"JBMP38-2","Labridae","Notolabrus","parilus",5,250
"JBMP38-2","Labridae","Notolabrus","parilus",2,300
"JBMP38-2","Nemipteridae","Pentapodus","vitta",1,250
"JBMP38-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP38-2","Labridae","Coris","auricularis",6,125
"JBMP38-2","Labridae","Coris","auricularis",1,150
"JBMP38-2","Ostraciidae","Anoplocapros","lenticularis",1,100
"JBMP38-2","Labridae","Notolabrus","parilus",2,125
"JBMP38-2","Labridae","Notolabrus","parilus",1,150
"JBMP38-2","Scorpididae","Scorpis","georgiana",3,350
"JBMP38-3","Scorpididae","Neatypus","obliquus",2,100
"JBMP38-3","Scorpididae","Neatypus","obliquus",16,125
"JBMP38-3","Labridae","Austrolabrus","maculatus",3,100
"JBMP38-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP38-3","Labridae","Coris","auricularis",2,125
"JBMP38-3","Labridae","Notolabrus","parilus",4,100
"JBMP38-3","Labridae","Notolabrus","parilus",1,125
"JBMP38-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP38-3","Scorpididae","Scorpis","georgiana",2,300
"JBMP38-3","Labridae","Thalassoma","lunare",1,100
"JBMP38-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP38-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,300
"JBMP38-3","Serranidae","Epinephelides","armatus",1,125
"JBMP38-3","Labridae","Notolabrus","parilus",1,250
"JBMP38-3","Scorpididae","Scorpis","georgiana",1,400
"JBMP38-3","Apogonidae","Ostorhinchus","victoriae",10,50
"JBMP38-3","Enoplosidae","Enoplosus","armatus",4,125
"JBMP38-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP38-3","Pomacentridae","Parma","mccullochi",2,100
"JBMP38-3","Labridae","Coris","auricularis",5,100
"JBMP38-3","Serranidae","Epinephelides","armatus",1,150
"JBMP38-3","Labridae","Notolabrus","parilus",2,200
"JBMP38-3","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP38-3","Labridae","Coris","auricularis",3,75
"JBMP38-3","Labridae","Coris","auricularis",1,150
"JBMP38-3","Serranidae","Epinephelides","armatus",1,100
"JBMP38-3","Labridae","Notolabrus","parilus",1,75
"JBMP38-3","Labridae","Notolabrus","parilus",2,150
"JBMP38-3","Scorpididae","Scorpis","georgiana",4,350
"JBMP38-4","Scorpididae","Neatypus","obliquus",2,100
"JBMP38-4","Scorpididae","Neatypus","obliquus",9,75
"JBMP38-4","Pempherididae","Pempheris","multiradiata",1,150
"JBMP38-4","Pempherididae","Pempheris","multiradiata",1,200
"JBMP38-4","Labridae","Pictilabrus","laticlavius",1,200
"JBMP38-4","Labridae","Ophthalmolepis","lineolatus",2,100
"JBMP38-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP38-4","Pempherididae","Pempheris","klunzingeri",40,75
"JBMP38-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP38-4","Labridae","Coris","auricularis",1,250
"JBMP38-4","Labridae","Halichoeres","brownfieldi",1,50
"JBMP38-4","Labridae","Pseudolabrus","biserialis",2,125
"JBMP38-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP38-4","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP38-4","Labridae","Notolabrus","parilus",1,250
"JBMP38-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP38-4","Labridae","Ophthalmolepis","lineolatus",2,75
"JBMP38-4","Labridae","Austrolabrus","maculatus",4,100
"JBMP38-4","Pempherididae","Pempheris","klunzingeri",50,100
"JBMP38-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP38-4","Pomacentridae","Parma","mccullochi",7,200
"JBMP38-4","Labridae","Coris","auricularis",3,100
"JBMP38-4","Labridae","Coris","auricularis",4,125
"JBMP38-4","Labridae","Halichoeres","brownfieldi",2,75
"JBMP38-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP38-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP38-4","Enoplosidae","Enoplosus","armatus",1,100
"JBMP38-4","Labridae","Pictilabrus","laticlavius",3,150
"JBMP38-4","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP38-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP38-4","Labridae","Coris","auricularis",2,200
"JBMP38-4","Labridae","Notolabrus","parilus",1,50
"JBMP38-4","Labridae","Notolabrus","parilus",1,200
"JBMP38-4","Scorpididae","Scorpis","georgiana",1,150
"JBMP38-4","Glaucosomatidae","Glaucosoma","hebraicum",1,750
"JBMP38-4","Nemipteridae","Pentapodus","vitta",2,250
"JBMP38-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP38-4","Pomacentridae","Parma","mccullochi",5,150
"JBMP38-4","Labridae","Coris","auricularis",2,150
"JBMP38-4","Serranidae","Epinephelides","armatus",1,200
"JBMP38-4","Labridae","Notolabrus","parilus",2,125
"JBMP38-4","Labridae","Notolabrus","parilus",3,150
"JBMP38-4","Scorpididae","Scorpis","georgiana",1,350
"JBMP38-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP39-1","Enoplosidae","Enoplosus","armatus",6,150
"JBMP39-1","Pomacentridae","Parma","mccullochi",1,200
"JBMP39-1","Labridae","Notolabrus","parilus",3,200
"JBMP39-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP39-1","Labridae","Coris","auricularis",2,250
"JBMP39-1","Labridae","Coris","auricularis",2,300
"JBMP39-1","Labridae","Halichoeres","brownfieldi",1,100
"JBMP39-1","Enoplosidae","Enoplosus","armatus",3,200
"JBMP39-1","Labridae","Notolabrus","parilus",1,75
"JBMP39-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP39-2","Labridae","Pictilabrus","laticlavius",1,200
"JBMP39-2","Pomacentridae","Parma","mccullochi",1,50
"JBMP39-2","Labridae","Coris","auricularis",9,25
"JBMP39-2","Labridae","Coris","auricularis",22,50
"JBMP39-2","Labridae","Coris","auricularis",2,300
"JBMP39-2","Labridae","Halichoeres","brownfieldi",3,100
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",5,100
"JBMP39-2","Labridae","Choerodon","rubescens",3,75
"JBMP39-2","Enoplosidae","Enoplosus","armatus",2,150
"JBMP39-2","Pempherididae","Pempheris","klunzingeri",2,125
"JBMP39-2","Pomacentridae","Parma","mccullochi",2,75
"JBMP39-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP39-2","Pomacentridae","Parma","mccullochi",12,200
"JBMP39-2","Labridae","Notolabrus","parilus",1,200
"JBMP39-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",2,75
"JBMP39-2","Labridae","Thalassoma","lunare",1,100
"JBMP39-2","Labridae","Thalassoma","lunare",4,125
"JBMP39-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP39-2","Labridae","Coris","auricularis",1,75
"JBMP39-2","Labridae","Notolabrus","parilus",9,75
"JBMP39-2","Labridae","Notolabrus","parilus",1,150
"JBMP39-2","Labridae","Thalassoma","lunare",2,75
"JBMP39-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP39-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP39-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP39-2","Labridae","Coris","auricularis",6,100
"JBMP39-2","Labridae","Halichoeres","brownfieldi",40,75
"JBMP39-2","Labridae","Notolabrus","parilus",1,100
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",2,125
"JBMP39-2","Labridae","Thalassoma","lutescens",1,125
"JBMP39-2","Labridae","Suezichthys","cyanolaemus",1,75
"JBMP39-3","Labridae","Austrolabrus","maculatus",2,125
"JBMP39-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP39-3","Pomacentridae","Parma","mccullochi",1,200
"JBMP39-3","Labridae","Coris","auricularis",2,200
"JBMP39-3","Labridae","Coris","auricularis",1,350
"JBMP39-3","Labridae","Notolabrus","parilus",1,150
"JBMP39-3","Labridae","Notolabrus","parilus",2,200
"JBMP39-3","Apogonidae","Ostorhinchus","victoriae",4,75
"JBMP39-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP39-3","Odacidae","Heteroscarus","acroptilus",2,250
"JBMP39-3","Odacidae","Olisthops","cyanomelas",1,400
"JBMP39-3","Labridae","Coris","auricularis",10,50
"JBMP39-3","Labridae","Halichoeres","brownfieldi",3,125
"JBMP39-3","Labridae","Notolabrus","parilus",2,300
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",2,350
"JBMP39-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP39-3","Latidae","Psammoperca","datnioides",1,350
"JBMP39-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP39-3","Labridae","Coris","auricularis",1,300
"JBMP39-3","Labridae","Halichoeres","brownfieldi",5,50
"JBMP39-3","Labridae","Notolabrus","parilus",1,75
"JBMP39-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP39-3","Labridae","Thalassoma","lunare",1,150
"JBMP39-3","Enoplosidae","Enoplosus","armatus",4,150
"JBMP39-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP39-3","Ostraciidae","Anoplocapros","amygdaloides",1,50
"JBMP39-3","Labridae","Coris","auricularis",1,100
"JBMP39-3","Labridae","Halichoeres","brownfieldi",17,75
"JBMP39-3","Labridae","Notolabrus","parilus",2,100
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",2,250
"JBMP39-3","Labridae","Thalassoma","lunare",1,100
"JBMP39-4","Labridae","Coris","auricularis",1,50
"JBMP39-4","Labridae","Halichoeres","brownfieldi",2,125
"JBMP39-4","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP39-4","Nemipteridae","Pentapodus","vitta",1,300
"JBMP39-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP39-4","Terapontidae","Pelsartia","humeralis",1,250
"JBMP39-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP39-4","Labridae","Coris","auricularis",8,150
"JBMP39-4","Labridae","Coris","auricularis",12,200
"JBMP39-4","Labridae","Coris","auricularis",2,350
"JBMP39-4","Labridae","Notolabrus","parilus",1,150
"JBMP39-4","Labridae","Notolabrus","parilus",5,200
"JBMP39-4","Apogonidae","Ostorhinchus","victoriae",5,75
"JBMP39-4","Odacidae","Heteroscarus","acroptilus",1,75
"JBMP39-4","Terapontidae","Pelsartia","humeralis",2,200
"JBMP39-4","Labridae","Coris","auricularis",10,250
"JBMP39-4","Labridae","Coris","auricularis",1,300
"JBMP39-4","Labridae","Halichoeres","brownfieldi",4,100
"JBMP39-4","Arripidae","Arripis","georgianus",5,200
"JBMP39-4","Labridae","Notolabrus","parilus",1,250
"JBMP39-4","Labridae","Notolabrus","parilus",1,300
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,75
"JBMP39-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP39-4","Odacidae","Heteroscarus","acroptilus",2,100
"JBMP39-4","Ostraciidae","Anoplocapros","amygdaloides",1,50
"JBMP39-4","Labridae","Halichoeres","brownfieldi",51,75
"JBMP39-4","Labridae","Halichoeres","brownfieldi",4,150
"JBMP39-4","Labridae","Notolabrus","parilus",1,100
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",2,300
"JBMP4-1","Odacidae","Olisthops","cyanomelas",1,150
"JBMP4-1","Pomacentridae","Parma","mccullochi",7,125
"JBMP4-1","Labridae","Coris","auricularis",4,100
"JBMP4-1","Plesiopidae","Paraplesiops","meleagris",1,150
"JBMP4-1","Urolophidae","Trygonoptera","ovalis",1,350
"JBMP4-1","Labridae","Thalassoma","lutescens",1,200
"JBMP4-1","Labridae","Choerodon","rubescens",1,300
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP4-1","Labridae","Pictilabrus","laticlavius",1,200
"JBMP4-1","Labridae","Austrolabrus","maculatus",1,150
"JBMP4-1","Labridae","Coris","auricularis",4,250
"JBMP4-1","Labridae","Coris","auricularis",1,300
"JBMP4-1","Labridae","Pseudolabrus","biserialis",3,125
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP4-1","Labridae","Thalassoma","lutescens",1,250
"JBMP4-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP4-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",8,150
"JBMP4-1","Labridae","Coris","auricularis",6,125
"JBMP4-1","Labridae","Coris","auricularis",9,150
"JBMP4-1","Serranidae","Epinephelides","armatus",1,200
"JBMP4-1","Labridae","Notolabrus","parilus",3,125
"JBMP4-1","Labridae","Notolabrus","parilus",2,150
"JBMP4-1","Odacidae","Olisthops","cyanomelas",1,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",6,200
"JBMP4-1","Labridae","Coris","auricularis",10,200
"JBMP4-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP4-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP4-1","Labridae","Notolabrus","parilus",2,200
"JBMP4-1","Labridae","Notolabrus","parilus",1,250
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",10,250
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",5,300
"JBMP4-2","Labridae","Pictilabrus","laticlavius",1,200
"JBMP4-2","Labridae","Coris","auricularis",9,250
"JBMP4-2","Labridae","Coris","auricularis",1,300
"JBMP4-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP4-2","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP4-2","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",5,200
"JBMP4-2","Enoplosidae","Enoplosus","armatus",6,150
"JBMP4-2","Enoplosidae","Enoplosus","armatus",2,200
"JBMP4-2","Pempherididae","Pempheris","klunzingeri",28,100
"JBMP4-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP4-2","Pomacentridae","Parma","mccullochi",9,200
"JBMP4-2","Labridae","Coris","auricularis",19,100
"JBMP4-2","Labridae","Coris","auricularis",12,125
"JBMP4-2","Labridae","Notolabrus","parilus",1,125
"JBMP4-2","Scorpididae","Scorpis","georgiana",3,250
"JBMP4-2","Labridae","Thalassoma","lutescens",2,200
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",1,350
"JBMP4-2","Mullidae","Parupeneus","spilurus",1,150
"JBMP4-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP4-2","Pempherididae","Pempheris","klunzingeri",2,125
"JBMP4-2","Labridae","Dotalabrus","alleni",2,75
"JBMP4-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP4-2","Labridae","Coris","auricularis",5,150
"JBMP4-2","Labridae","Notolabrus","parilus",4,75
"JBMP4-2","Pomacentridae","Parma","occidentalis",1,125
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP4-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP4-2","Labridae","Coris","auricularis",6,200
"JBMP4-2","Labridae","Bodianus","frenchii",1,150
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",21,250
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",22,300
"JBMP4-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP4-3","Labridae","Coris","auricularis",2,250
"JBMP4-3","Labridae","Notolabrus","parilus",1,250
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP4-3","Pempherididae","Pempheris","klunzingeri",4,100
"JBMP4-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP4-3","Pomacentridae","Parma","mccullochi",7,150
"JBMP4-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP4-3","Labridae","Coris","auricularis",6,125
"JBMP4-3","Labridae","Coris","auricularis",6,150
"JBMP4-3","Labridae","Coris","auricularis",5,200
"JBMP4-3","Labridae","Pictilabrus","viridis",2,125
"JBMP4-3","Labridae","Notolabrus","parilus",1,125
"JBMP4-3","Labridae","Notolabrus","parilus",1,200
"JBMP4-3","Odacidae","Olisthops","cyanomelas",4,200
"JBMP4-3","Labridae","Coris","auricularis",1,75
"JBMP4-3","Labridae","Pseudolabrus","biserialis",1,100
"JBMP4-3","Labridae","Pseudolabrus","biserialis",2,125
"JBMP4-3","Labridae","Notolabrus","parilus",3,150
"JBMP4-3","Labridae","Thalassoma","lutescens",1,200
"JBMP4-3","Pomacentridae","Parma","mccullochi",3,100
"JBMP4-3","Labridae","Coris","auricularis",6,100
"JBMP4-3","Labridae","Pictilabrus","viridis",1,100
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",15,350
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",30,400
"JBMP4-4","Odacidae","Olisthops","cyanomelas",6,250
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",3,250
"JBMP4-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP4-4","Pempherididae","Pempheris","klunzingeri",3,100
"JBMP4-4","Labridae","Dotalabrus","alleni",1,75
"JBMP4-4","Pomacentridae","Parma","mccullochi",6,125
"JBMP4-4","Pomacentridae","Parma","mccullochi",11,150
"JBMP4-4","Pomacentridae","Parma","mccullochi",8,200
"JBMP4-4","Labridae","Coris","auricularis",9,125
"JBMP4-4","Labridae","Coris","auricularis",5,200
"JBMP4-4","Labridae","Halichoeres","brownfieldi",1,75
"JBMP4-4","Monacanthidae","Meuschenia","galii",1,250
"JBMP4-4","Arripidae","Arripis","georgianus",100,200
"JBMP4-4","Labridae","Pictilabrus","viridis",3,100
"JBMP4-4","Serranidae","Epinephelides","armatus",1,250
"JBMP4-4","Labridae","Notolabrus","parilus",2,125
"JBMP4-4","Labridae","Notolabrus","parilus",1,200
"JBMP4-4","Labridae","Thalassoma","lutescens",1,150
"JBMP4-4","Labridae","Thalassoma","lutescens",3,200
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP4-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP4-4","Labridae","Coris","auricularis",5,50
"JBMP4-4","Labridae","Coris","auricularis",7,250
"JBMP4-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP4-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP4-4","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP4-4","Serranidae","Epinephelides","armatus",1,200
"JBMP4-4","Labridae","Notolabrus","parilus",4,250
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,200
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP4-4","Labridae","Coris","auricularis",5,75
"JBMP4-4","Labridae","Coris","auricularis",4,150
"JBMP4-4","Labridae","Pseudolabrus","biserialis",1,100
"JBMP4-4","Arripidae","Arripis","georgianus",50,250
"JBMP4-4","Labridae","Notolabrus","parilus",2,75
"JBMP4-4","Labridae","Notolabrus","parilus",5,150
"JBMP4-4","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP4-4","Labridae","Coris","auricularis",18,100
"JBMP4-4","Labridae","Pseudolabrus","biserialis",1,250
"JBMP4-4","Serranidae","Epinephelides","armatus",1,150
"JBMP4-4","Labridae","Notolabrus","parilus",4,100
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,50
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",10,400
"JBMP40-1","Labridae","Austrolabrus","maculatus",13,75
"JBMP40-1","Pomacentridae","Parma","mccullochi",9,150
"JBMP40-1","Labridae","Pseudolabrus","biserialis",2,100
"JBMP40-1","Labridae","Pictilabrus","viridis",1,200
"JBMP40-1","Labridae","Notolabrus","parilus",2,75
"JBMP40-1","Labridae","Notolabrus","parilus",3,150
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP40-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP40-1","Labridae","Ophthalmolepis","lineolatus",2,300
"JBMP40-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP40-1","Pomacentridae","Parma","mccullochi",4,125
"JBMP40-1","Labridae","Coris","auricularis",1,125
"JBMP40-1","Monacanthidae","Meuschenia","galii",1,200
"JBMP40-1","Labridae","Notolabrus","parilus",2,125
"JBMP40-1","Pomacentridae","Parma","mccullochi",9,200
"JBMP40-1","Labridae","Coris","auricularis",4,250
"JBMP40-1","Labridae","Coris","auricularis",2,300
"JBMP40-1","Labridae","Pseudolabrus","biserialis",2,125
"JBMP40-1","Labridae","Notolabrus","parilus",2,300
"JBMP40-2","Monacanthidae","Meuschenia","hippocrepis",1,300
"JBMP40-2","Labridae","Austrolabrus","maculatus",13,75
"JBMP40-2","Labridae","Coris","auricularis",5,75
"JBMP40-2","Labridae","Coris","auricularis",2,150
"JBMP40-2","Labridae","Pseudolabrus","biserialis",3,125
"JBMP40-2","Labridae","Pictilabrus","viridis",1,150
"JBMP40-2","Labridae","Notolabrus","parilus",3,75
"JBMP40-2","Labridae","Notolabrus","parilus",2,150
"JBMP40-2","Labridae","Austrolabrus","maculatus",3,50
"JBMP40-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP40-2","Pomacentridae","Parma","mccullochi",6,100
"JBMP40-2","Labridae","Coris","auricularis",10,100
"JBMP40-2","Labridae","Notolabrus","parilus",4,100
"JBMP40-2","Labridae","Pictilabrus","laticlavius",1,200
"JBMP40-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP40-2","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP40-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP40-2","Pempherididae","Pempheris","klunzingeri",1,100
"JBMP40-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP40-2","Labridae","Coris","auricularis",5,125
"JBMP40-2","Monacanthidae","Meuschenia","galii",1,200
"JBMP40-2","Monacanthidae","Meuschenia","galii",1,250
"JBMP40-2","Labridae","Pictilabrus","viridis",1,125
"JBMP40-2","Serranidae","Epinephelides","armatus",1,200
"JBMP40-2","Serranidae","Epinephelides","armatus",1,250
"JBMP40-2","Labridae","Pictilabrus","laticlavius",1,150
"JBMP40-2","Pomacentridae","Parma","mccullochi",9,200
"JBMP40-2","Labridae","Coris","auricularis",1,200
"JBMP40-2","Labridae","Coris","auricularis",1,250
"JBMP40-2","Labridae","Coris","auricularis",4,300
"JBMP40-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP40-2","Labridae","Notolabrus","parilus",1,200
"JBMP40-2","Labridae","Notolabrus","parilus",1,250
"JBMP40-2","Labridae","Notolabrus","parilus",2,300
"JBMP40-3","Monacanthidae","Meuschenia","hippocrepis",3,250
"JBMP40-3","Labridae","Austrolabrus","maculatus",8,75
"JBMP40-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP40-3","Labridae","Notolabrus","parilus",1,75
"JBMP40-3","Labridae","Austrolabrus","maculatus",8,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP40-3","Labridae","Notolabrus","parilus",2,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",3,75
"JBMP40-3","Pomacentridae","Parma","mccullochi",5,150
"JBMP40-3","Labridae","Notolabrus","parilus",4,125
"JBMP40-3","Labridae","Notolabrus","parilus",1,150
"JBMP40-3","Labridae","Austrolabrus","maculatus",5,50
"JBMP40-3","Pomacentridae","Parma","mccullochi",2,100
"JBMP40-3","Labridae","Coris","auricularis",1,200
"JBMP40-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP40-4","Carangidae","Pseudocaranx","georgianus",2,200
"JBMP40-4","Monacanthidae","Meuschenia","hippocrepis",1,200
"JBMP40-4","Labridae","Austrolabrus","maculatus",6,100
"JBMP40-4","Pomacentridae","Parma","mccullochi",6,100
"JBMP40-4","Pomacentridae","Parma","mccullochi",6,125
"JBMP40-4","Labridae","Coris","auricularis",7,100
"JBMP40-4","Labridae","Notolabrus","parilus",1,100
"JBMP40-4","Labridae","Austrolabrus","maculatus",10,75
"JBMP40-4","Labridae","Coris","auricularis",1,75
"JBMP40-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP40-4","Monacanthidae","Meuschenia","galii",1,125
"JBMP40-4","Labridae","Notolabrus","parilus",1,75
"JBMP40-4","Carangidae","Pseudocaranx","georgianus",1,150
"JBMP40-4","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP40-4","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP40-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP40-4","Pomacentridae","Parma","mccullochi",13,150
"JBMP40-4","Labridae","Coris","auricularis",10,125
"JBMP40-4","Labridae","Coris","auricularis",12,150
"JBMP40-4","Serranidae","Epinephelides","armatus",1,200
"JBMP40-4","Labridae","Notolabrus","parilus",2,125
"JBMP40-4","Labridae","Notolabrus","parilus",2,150
"JBMP40-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP40-4","Labridae","Austrolabrus","maculatus",4,50
"JBMP40-4","Pomacentridae","Parma","mccullochi",6,200
"JBMP40-4","Labridae","Coris","auricularis",4,200
"JBMP40-4","Labridae","Coris","auricularis",2,250
"JBMP40-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP40-4","Labridae","Notolabrus","parilus",2,200
"JBMP41-1","Labridae","Austrolabrus","maculatus",2,75
"JBMP41-1","Labridae","Coris","auricularis",3,300
"JBMP41-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP41-1","Labridae","Notolabrus","parilus",2,250
"JBMP41-1","Labridae","Notolabrus","parilus",1,300
"JBMP41-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP41-1","Pomacentridae","Parma","mccullochi",7,200
