"Sample","Family","Genus","Species","Count","Length"
"JBMP14-3","Pempherididae","Pempheris","klunzingeri",5,25
"JBMP14-3","Labridae","Halichoeres","brownfieldi",3,100
"JBMP14-3","Labridae","Notolabrus","parilus",8,50
"JBMP14-3","Pempherididae","Pempheris","klunzingeri",40,50
"JBMP14-3","Labridae","Coris","auricularis",1,100
"JBMP14-3","Labridae","Halichoeres","brownfieldi",7,125
"JBMP14-3","Labridae","Notolabrus","parilus",9,100
"JBMP14-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP14-3","Labridae","Coris","auricularis",1,75
"JBMP14-3","Labridae","Coris","auricularis",2,150
"JBMP14-3","Labridae","Halichoeres","brownfieldi",2,50
"JBMP14-3","Labridae","Notolabrus","parilus",4,75
"JBMP14-3","Labridae","Notolabrus","parilus",3,150
"JBMP14-4","Labridae","Coris","auricularis",4,50
"JBMP14-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP14-4","Labridae","Notolabrus","parilus",2,250
"JBMP14-4","Apogonidae","Ostorhinchus","victoriae",1,100
"JBMP14-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP14-4","Pempherididae","Pempheris","klunzingeri",4,100
"JBMP14-4","Labridae","Coris","auricularis",11,125
"JBMP14-4","Labridae","Coris","auricularis",5,150
"JBMP14-4","Labridae","Coris","auricularis",3,200
"JBMP14-4","Labridae","Notolabrus","parilus",8,125
"JBMP14-4","Labridae","Notolabrus","parilus",4,150
"JBMP14-4","Labridae","Notolabrus","parilus",2,200
"JBMP14-4","Apogonidae","Ostorhinchus","victoriae",2,75
"JBMP14-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP14-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP14-4","Labridae","Coris","auricularis",14,100
"JBMP14-4","Labridae","Halichoeres","brownfieldi",9,75
"JBMP14-4","Labridae","Notolabrus","parilus",15,100
"JBMP14-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP14-4","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",5,100
"JBMP14-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP14-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP14-4","Pomacentridae","Parma","mccullochi",1,300
"JBMP14-4","Labridae","Coris","auricularis",7,75
"JBMP14-4","Labridae","Coris","auricularis",1,250
"JBMP14-4","Labridae","Halichoeres","brownfieldi",5,50
"JBMP14-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP14-4","Labridae","Notolabrus","parilus",3,75
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP15-1","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP15-1","Labridae","Coris","auricularis",10,25
"JBMP15-1","Labridae","Coris","auricularis",18,50
"JBMP15-1","Labridae","Coris","auricularis",1,250
"JBMP15-1","Labridae","Notolabrus","parilus",1,250
"JBMP15-1","Labridae","Notolabrus","parilus",1,300
"JBMP15-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,200
"JBMP15-1","Labridae","Coris","auricularis",4,125
"JBMP15-1","Labridae","Coris","auricularis",1,150
"JBMP15-1","Labridae","Coris","auricularis",1,200
"JBMP15-1","Labridae","Notolabrus","parilus",2,125
"JBMP15-1","Labridae","Thalassoma","lunare",1,125
"JBMP15-1","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP15-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP15-1","Pomacentridae","Parma","mccullochi",3,100
"JBMP15-1","Labridae","Coris","auricularis",3,100
"JBMP15-1","Labridae","Notolabrus","parilus",3,100
"JBMP15-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,150
"JBMP15-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP15-1","Labridae","Coris","auricularis",15,75
"JBMP15-1","Labridae","Notolabrus","parilus",1,75
"JBMP15-1","Labridae","Notolabrus","parilus",1,150
"JBMP15-2","Scorpididae","Neatypus","obliquus",1,125
"JBMP15-2","Scorpididae","Neatypus","obliquus",1,150
"JBMP15-2","Labridae","Austrolabrus","maculatus",3,125
"JBMP15-2","Pomacentridae","Parma","mccullochi",2,75
"JBMP15-2","Pomacentridae","Parma","mccullochi",5,150
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP15-2","Labridae","Coris","auricularis",1,125
"JBMP15-2","Labridae","Coris","auricularis",2,150
"JBMP15-2","Labridae","Pseudolabrus","biserialis",2,100
"JBMP15-2","Labridae","Notolabrus","parilus",2,125
"JBMP15-2","Labridae","Notolabrus","parilus",3,200
"JBMP15-2","Labridae","Pictilabrus","laticlavius",1,150
"JBMP15-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-2","Labridae","Coris","auricularis",1,50
"JBMP15-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP15-2","Labridae","Notolabrus","parilus",1,250
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",1,200
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",2,250
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP15-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP15-2","Pomacentridae","Parma","mccullochi",4,100
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-2","Labridae","Coris","auricularis",3,100
"JBMP15-2","Labridae","Pseudolabrus","biserialis",1,200
"JBMP15-2","Labridae","Pictilabrus","viridis",1,100
"JBMP15-2","Scorpididae","Scorpis","georgiana",2,250
"JBMP15-2","Scorpididae","Neatypus","obliquus",2,100
"JBMP15-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP15-2","Labridae","Coris","auricularis",1,25
"JBMP15-2","Labridae","Coris","auricularis",3,75
"JBMP15-2","Labridae","Coris","auricularis",2,250
"JBMP15-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-2","Labridae","Notolabrus","parilus",1,75
"JBMP15-3","Pomacentridae","Parma","mccullochi",4,100
"JBMP15-3","Labridae","Pseudolabrus","biserialis",2,150
"JBMP15-3","Labridae","Austrolabrus","maculatus",3,125
"JBMP15-3","Labridae","Coris","auricularis",1,75
"JBMP15-3","Labridae","Coris","auricularis",1,150
"JBMP15-3","Labridae","Notolabrus","parilus",1,75
"JBMP15-3","Labridae","Notolabrus","parilus",2,150
"JBMP15-3","Labridae","Coris","auricularis",27,100
"JBMP15-3","Labridae","Coris","auricularis",12,125
"JBMP15-3","Labridae","Notolabrus","parilus",2,125
"JBMP15-3","Labridae","Thalassoma","lutescens",1,150
"JBMP15-3","Scorpididae","Neatypus","obliquus",1,100
"JBMP15-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP15-3","Pomacentridae","Parma","mccullochi",8,250
"JBMP15-3","Labridae","Coris","auricularis",2,25
"JBMP15-3","Labridae","Coris","auricularis",1,250
"JBMP15-3","Labridae","Coris","auricularis",2,300
"JBMP15-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-3","Labridae","Thalassoma","lutescens",1,200
"JBMP15-4","Labridae","Austrolabrus","maculatus",2,150
"JBMP15-4","Serranidae","Othos","dentex",1,250
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP15-4","Labridae","Pseudolabrus","biserialis",1,100
"JBMP15-4","Labridae","Notolabrus","parilus",1,150
"JBMP15-4","Labridae","Notolabrus","parilus",2,200
"JBMP15-4","Tetraodontidae","Torquigener","pleurogramma",2,150
"JBMP15-4","Pseudochromidae","Labracinus","lineatus",1,250
"JBMP15-4","Scorpididae","Scorpis","georgiana",4,100
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP15-4","Labridae","Coris","auricularis",11,100
"JBMP15-4","Labridae","Notolabrus","parilus",1,100
"JBMP15-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP15-4","Plesiopidae","Trachinops","noarlungae",12,25
"JBMP15-4","Labridae","Coris","auricularis",7,125
"JBMP15-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP15-4","Labridae","Notolabrus","parilus",1,125
"JBMP15-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP15-4","Kyphosidae","Kyphosus","cornelii",5,350
"JBMP15-4","Scorpididae","Neatypus","obliquus",1,125
"JBMP15-4","Kyphosidae","Kyphosus","sydneyanus",2,375
"JBMP15-4","Labridae","Coris","auricularis",3,250
"JBMP15-4","Labridae","Coris","auricularis",5,300
"JBMP15-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP15-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP16-1","Nemipteridae","Pentapodus","vitta",2,250
"JBMP16-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP16-1","Pomacentridae","Parma","mccullochi",1,75
"JBMP16-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP16-1","Labridae","Coris","auricularis",9,75
"JBMP16-1","Labridae","Coris","auricularis",3,150
"JBMP16-1","Labridae","Coris","auricularis",4,200
"JBMP16-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP16-1","Labridae","Pictilabrus","viridis",1,125
"JBMP16-1","Labridae","Notolabrus","parilus",2,75
"JBMP16-1","Labridae","Notolabrus","parilus",7,150
"JBMP16-1","Labridae","Notolabrus","parilus",4,200
"JBMP16-1","Pomacentridae","Parma","occidentalis",1,125
"JBMP16-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP16-1","Labridae","Coris","auricularis",1,50
"JBMP16-1","Scorpididae","Scorpis","georgiana",1,150
"JBMP16-1","Scorpididae","Scorpis","georgiana",2,200
"JBMP16-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP16-1","Pomacentridae","Parma","mccullochi",4,125
"JBMP16-1","Labridae","Coris","auricularis",22,100
"JBMP16-1","Labridae","Coris","auricularis",6,125
"JBMP16-1","Labridae","Pseudolabrus","biserialis",1,200
"JBMP16-1","Labridae","Pictilabrus","viridis",1,100
"JBMP16-1","Labridae","Notolabrus","parilus",2,100
"JBMP16-1","Labridae","Notolabrus","parilus",2,125
"JBMP16-1","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP16-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP16-1","Pomacentridae","Parma","occidentalis",1,100
"JBMP16-1","Labridae","Choerodon","rubescens",1,200
"JBMP16-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP16-1","Pomacentridae","Parma","mccullochi",5,200
"JBMP16-1","Labridae","Notolabrus","parilus",2,250
"JBMP16-1","Labridae","Notolabrus","parilus",1,300
"JBMP16-1","Pomacentridae","Parma","occidentalis",2,150
"JBMP16-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP16-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP16-2","Labridae","Coris","auricularis",5,100
"JBMP16-2","Labridae","Bodianus","frenchii",1,200
"JBMP16-2","Labridae","Notolabrus","parilus",4,100
"JBMP16-2","Labridae","Coris","auricularis",3,75
"JBMP16-2","Labridae","Notolabrus","parilus",1,75
"JBMP16-2","Labridae","Notolabrus","parilus",2,150
"JBMP16-2","Tetraodontidae","Torquigener","pleurogramma",1,150
"JBMP16-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP16-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP16-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP16-2","Labridae","Pictilabrus","viridis",1,100
"JBMP16-2","Labridae","Notolabrus","parilus",2,125
"JBMP16-2","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP16-2","Scorpididae","Scorpis","georgiana",3,200
"JBMP16-2","Scorpididae","Scorpis","georgiana",2,250
"JBMP16-2","Labridae","Choerodon","rubescens",2,200
"JBMP16-2","Pomacentridae","Parma","mccullochi",5,200
"JBMP16-2","Pomacentridae","Parma","mccullochi",1,300
"JBMP16-2","Labridae","Coris","auricularis",1,300
"JBMP16-2","Labridae","Coris","auricularis",1,400
"JBMP16-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP16-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP16-2","Labridae","Bodianus","frenchii",1,125
"JBMP16-2","Labridae","Notolabrus","parilus",1,200
"JBMP16-2","Labridae","Notolabrus","parilus",1,250
"JBMP16-3","Pomacentridae","Parma","mccullochi",4,250
"JBMP16-3","Pomacentridae","Parma","mccullochi",2,300
"JBMP16-3","Labridae","Notolabrus","parilus",1,150
"JBMP16-3","Pseudochromidae","Labracinus","lineatus",1,250
"JBMP16-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP16-3","Labridae","Coris","auricularis",13,100
"JBMP16-3","Labridae","Choerodon","rubescens",1,300
"JBMP16-3","Labridae","Austrolabrus","maculatus",2,125
"JBMP16-3","Labridae","Coris","auricularis",3,125
"JBMP16-3","Labridae","Halichoeres","brownfieldi",1,75
"JBMP16-3","Labridae","Notolabrus","parilus",1,125
"JBMP16-3","Apogonidae","Ostorhinchus","cyanosoma",2,75
"JBMP16-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP16-3","Labridae","Coris","auricularis",2,25
"JBMP16-3","Labridae","Coris","auricularis",1,200
"JBMP16-3","Labridae","Coris","auricularis",1,300
"JBMP16-3","Labridae","Notolabrus","parilus",1,200
"JBMP16-3","Labridae","Notolabrus","parilus",1,250
"JBMP16-4","Pomacentridae","Parma","mccullochi",3,100
"JBMP16-4","Labridae","Coris","auricularis",12,100
"JBMP16-4","Labridae","Halichoeres","brownfieldi",4,75
"JBMP16-4","Labridae","Notolabrus","parilus",1,100
"JBMP16-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP16-4","Carangidae","Seriola","hippos",1,1000
"JBMP16-4","Labridae","Austrolabrus","maculatus",1,150
"JBMP16-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP16-4","Labridae","Coris","auricularis",3,75
"JBMP16-4","Labridae","Coris","auricularis",1,250
"JBMP16-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP16-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP16-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP16-4","Labridae","Coris","auricularis",3,125
"JBMP16-4","Serranidae","Epinephelides","armatus",1,200
"JBMP16-4","Labridae","Notolabrus","parilus",1,125
"JBMP16-4","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP16-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP16-4","Labridae","Coris","auricularis",2,350
"JBMP16-4","Labridae","Halichoeres","brownfieldi",6,100
"JBMP16-4","Labridae","Notolabrus","parilus",1,200
"JBMP16-4","Labridae","Notolabrus","parilus",1,250
"JBMP16-4","Labridae","Notolabrus","parilus",1,350
"JBMP17-1","Nemipteridae","Pentapodus","vitta",1,250
"JBMP17-1","Pomacentridae","Parma","mccullochi",1,75
"JBMP17-1","Labridae","Coris","auricularis",6,75
"JBMP17-1","Labridae","Coris","auricularis",1,150
"JBMP17-1","Labridae","Pictilabrus","viridis",2,150
"JBMP17-1","Labridae","Notolabrus","parilus",2,75
"JBMP17-1","Labridae","Notolabrus","parilus",2,150
"JBMP17-1","Labridae","Notolabrus","parilus",1,350
"JBMP17-1","Pomacentridae","Parma","occidentalis",1,125
"JBMP17-1","Pomacentridae","Parma","occidentalis",2,150
"JBMP17-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP17-1","Nemipteridae","Pentapodus","vitta",1,200
"JBMP17-1","Pomacentridae","Parma","mccullochi",3,100
"JBMP17-1","Labridae","Coris","auricularis",3,100
"JBMP17-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP17-1","Labridae","Notolabrus","parilus",6,100
"JBMP17-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP17-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP17-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP17-1","Pomacentridae","Parma","mccullochi",6,125
"JBMP17-1","Pomacentridae","Parma","mccullochi",5,150
"JBMP17-1","Labridae","Coris","auricularis",1,125
"JBMP17-1","Labridae","Pictilabrus","viridis",1,100
"JBMP17-1","Labridae","Pictilabrus","viridis",4,125
"JBMP17-1","Labridae","Notolabrus","parilus",4,125
"JBMP17-1","Scorpididae","Scorpis","georgiana",2,200
"JBMP17-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP17-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP17-1","Pomacentridae","Parma","occidentalis",1,100
"JBMP17-1","Pomacentridae","Parma","mccullochi",2,200
"JBMP17-1","Labridae","Coris","auricularis",2,50
"JBMP17-1","Labridae","Coris","auricularis",1,300
"JBMP17-1","Labridae","Notolabrus","parilus",1,200
"JBMP17-1","Labridae","Notolabrus","parilus",1,250
"JBMP17-1","Labridae","Notolabrus","parilus",1,300
"JBMP17-2","Odacidae","Siphonognathus","attenuatus",1,125
"JBMP17-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP17-2","Labridae","Dotalabrus","alleni",1,125
"JBMP17-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP17-2","Labridae","Halichoeres","brownfieldi",2,125
"JBMP17-2","Labridae","Pictilabrus","viridis",2,100
"JBMP17-2","Labridae","Notolabrus","parilus",4,100
"JBMP17-2","Pomacentridae","Parma","mccullochi",3,75
"JBMP17-2","Labridae","Coris","auricularis",1,75
"JBMP17-2","Labridae","Pictilabrus","viridis",1,75
"JBMP17-2","Labridae","Pictilabrus","viridis",1,150
"JBMP17-2","Labridae","Notolabrus","parilus",2,75
"JBMP17-2","Labridae","Notolabrus","parilus",2,150
"JBMP17-2","Odacidae","Olisthops","cyanomelas",3,250
"JBMP17-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP17-2","Monacanthidae","Acanthaluteres","vittiger",1,100
"JBMP17-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP17-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP17-2","Labridae","Coris","auricularis",1,125
"JBMP17-2","Labridae","Halichoeres","brownfieldi",1,75
"JBMP17-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,375
"JBMP17-2","Labridae","Pictilabrus","viridis",4,125
"JBMP17-2","Labridae","Notolabrus","parilus",3,125
"JBMP17-2","Scorpididae","Scorpis","georgiana",3,200
"JBMP17-2","Scorpididae","Scorpis","georgiana",3,250
"JBMP17-2","Labridae","Pictilabrus","laticlavius",1,150
"JBMP17-2","Labridae","Dotalabrus","alleni",1,100
"JBMP17-2","Pomacentridae","Parma","mccullochi",2,50
"JBMP17-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP17-2","Labridae","Halichoeres","brownfieldi",5,100
"JBMP17-2","Labridae","Notolabrus","parilus",1,50
"JBMP17-2","Labridae","Notolabrus","parilus",2,200
"JBMP17-2","Labridae","Notolabrus","parilus",1,300
"JBMP17-3","Labridae","Pictilabrus","laticlavius",8,125
"JBMP17-3","Labridae","Coris","auricularis",20,25
"JBMP17-3","Labridae","Coris","auricularis",4,300
"JBMP17-3","Labridae","Pictilabrus","laticlavius",1,300
"JBMP17-3","Odacidae","Olisthops","cyanomelas",1,375
"JBMP17-3","Scorpididae","Scorpis","georgiana",1,250
"JBMP17-3","Scorpididae","Scorpis","georgiana",4,300
"JBMP17-3","Labridae","Pictilabrus","laticlavius",2,200
"JBMP17-3","Odacidae","Olisthops","cyanomelas",2,200
"JBMP17-3","Odacidae","Olisthops","cyanomelas",3,250
"JBMP17-3","Odacidae","Olisthops","cyanomelas",4,300
"JBMP17-3","Odacidae","Olisthops","cyanomelas",1,400
"JBMP17-3","Nemipteridae","Pentapodus","vitta",1,200
"JBMP17-3","Labridae","Notolabrus","parilus",1,150
"JBMP17-3","Scorpididae","Scorpis","georgiana",2,350
"JBMP17-3","Labridae","Pictilabrus","laticlavius",3,150
"JBMP17-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP17-3","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP17-3","Labridae","Notolabrus","parilus",1,200
"JBMP17-3","Labridae","Notolabrus","parilus",1,300
"JBMP17-3","Scorpididae","Scorpis","georgiana",1,375
"JBMP17-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP17-4","Labridae","Bodianus","frenchii",1,300
"JBMP17-4","Plesiopidae","Paraplesiops","meleagris",2,200
"JBMP17-4","Labridae","Notolabrus","parilus",4,125
"JBMP17-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP17-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP17-4","Labridae","Choerodon","rubescens",1,300
"JBMP17-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP17-4","Labridae","Coris","auricularis",5,25
"JBMP17-4","Labridae","Coris","auricularis",1,300
"JBMP17-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP17-4","Odacidae","Olisthops","cyanomelas",2,200
"JBMP17-4","Odacidae","Olisthops","cyanomelas",3,250
"JBMP17-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP17-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP17-4","Apogonidae","Ostorhinchus","cyanosoma",2,100
"JBMP17-4","Labridae","Austrolabrus","maculatus",3,150
"JBMP17-4","Pempherididae","Pempheris","klunzingeri",3,125
"JBMP17-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP17-4","Labridae","Notolabrus","parilus",3,150
"JBMP17-4","Pseudochromidae","Labracinus","lineatus",1,250
"JBMP17-4","Labridae","Pictilabrus","laticlavius",3,150
"JBMP17-4","Monacanthidae","Acanthaluteres","vittiger",1,250
"JBMP17-4","Labridae","Austrolabrus","maculatus",2,120
"JBMP17-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP17-4","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP18-1","Labridae","Coris","auricularis",1,75
"JBMP18-1","Labridae","Halichoeres","brownfieldi",1,50
"JBMP18-1","Labridae","Notolabrus","parilus",9,75
"JBMP18-1","Labridae","Notolabrus","parilus",1,150
"JBMP18-1","Pomacentridae","Parma","occidentalis",2,75
"JBMP18-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP18-1","Labridae","Coris","auricularis",1,100
"JBMP18-1","Labridae","Notolabrus","parilus",6,100
"JBMP18-1","Labridae","Coris","auricularis",2,125
"JBMP18-1","Labridae","Coris","auricularis",1,150
