"Sample","Family","Genus","Species","Count","Length","Transect"
"T1-06","Scaridae","Scaridae","spp",1,73.8714,6
"T1-06","Scaridae","Scaridae","spp",1,158.4667,6
"T1-06","Scaridae","Scaridae","spp",1,80.7992,6
"T1-06","Scaridae","Scaridae","spp",1,87.0193,6
"T1-06","Scaridae","Scaridae","spp",1,143.6593,6
"T1-06","Scaridae","Scaridae","spp",1,87.9774,6
"T1-06","Scaridae","Scaridae","spp",1,128.0929,6
"T1-06","Scaridae","Scaridae","spp",1,127.4564,6
"T1-06","Scaridae","Scaridae","spp",1,59.4874,6
"T1-06","Labridae","Hemigymnus","melapterus",1,161.5771,6
"T1-06","Scaridae","Chlorurus","sordidus",1,169.3295,6
"T1-06","Pomacentridae","Pomacentrus","coelestis",1,27.2746,6
"T1-06","Labridae","Thalassoma","hardwicke",1,106.9628,6
"T1-06","Pomacanthidae","Centropyge","tibicen",1,93.3785,6
"T1-06","Scaridae","Scaridae","spp",1,86.3507,6
"T1-06","Pomacentridae","Pomacentrus","moluccensis",1,85.1387,6
"T1-06","Pomacentridae","Dascyllus","aruanus",1,38.8724,6
"T1-06","Labridae","Thalassoma","hardwicke",1,90.4145,6
"T1-06","Scaridae","Scaridae","spp",1,85.8843,6
"T1-06","Labridae","Gomphosus","varius",1,113.9957,6
"T2-01","Pomacentridae","Neoglyphidodon","nigroris",1,83.7895,1
"T2-01","Labridae","Thalassoma","hardwicke",1,114.1532,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,70.8762,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,42.1942,1
"T2-01","Labridae","Cheilinus","trilobatus",1,185.5073,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,44.1567,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,56.2712,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,56.3792,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,40.388,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,60.4658,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,63.8635,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,40.5034,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,55.9443,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,52.194,1
"T2-01","Scaridae","Chlorurus","sordidus",1,222.4002,1
"T2-01","Scaridae","Chlorurus","sordidus",1,223.3345,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,41.6592,1
"T2-01","Labridae","Thalassoma","hardwicke",1,97.5873,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,63.8423,1
"T2-01","Scaridae","Chlorurus","sordidus",1,135.3797,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,143.8259,1
"T2-01","Pomacentridae","Neoglyphidodon","nigroris",1,73.7831,1
"T2-01","Scaridae","Chlorurus","sordidus",1,110.1333,1
"T2-01","Pomacentridae","Neoglyphidodon","melas",1,67.9988,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,57.4314,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,44.8204,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,55.1182,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,61.5046,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,55.8865,1
"T2-01","Labridae","Epibulus","insidiator",1,231.7342,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,39.4914,1
"T2-01","Chaetodontidae","Chaetodon","plebeius",1,113.0696,1
"T2-01","Scaridae","Scarus","ghobban",1,463.1504,1
"T2-01","Scaridae","Scarus","ghobban",1,402.0267,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,60.26,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,78.5573,1
"T2-01","Labridae","Thalassoma","hardwicke",1,83.8417,1
"T2-01","Labridae","Cheilinus","trilobatus",1,349.6894,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,59.0958,1
"T2-01","Scaridae","Chlorurus","sordidus",1,418.9572,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,212.2841,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,185.9108,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,335.1653,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,201.8683,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,233.0426,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,208.9601,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,191.3269,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,231.7815,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,38.9087,1
"T2-01","Acanthuridae","Acanthurus","triostegus",1,114.2775,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,171.6504,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,208.7395,1
"T2-01","Scaridae","Chlorurus","sordidus",1,185.7611,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,183.4649,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,209.7602,1
"T2-01","Scaridae","Chlorurus","sordidus",1,235.5815,1
"T2-01","Scaridae","Chlorurus","sordidus",1,222.4801,1
"T2-01","Scaridae","Chlorurus","sordidus",1,200.4006,1
"T2-01","Scaridae","Scarus","ghobban",1,470.6157,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,191.5366,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,228.0222,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,221.5729,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,188.474,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,201.9958,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,197.5857,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,230.0027,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,227.5845,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,205.6769,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,221.0758,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,178.0088,1
"T2-01","Scaridae","Chlorurus","sordidus",1,205.7092,1
"T2-01","Scaridae","Scarus","ghobban",1,306.9205,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,220.0617,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,181.3439,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,194.2909,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,242.029,1
"T2-01","Scaridae","Chlorurus","sordidus",1,273.3151,1
"T2-01","Scaridae","Chlorurus","sordidus",1,223.8036,1
"T2-01","Acanthuridae","Zebrasoma","scopas",1,159.3634,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,206.9979,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,210.8964,1
"T2-01","Scaridae","Scaridae","spp",1,247.3751,1
"T2-01","Acanthuridae","Zebrasoma","scopas",1,144.5578,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,215.3197,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,194.9294,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,186.9981,1
"T2-01","Acanthuridae","Acanthuridae","spp",1,226.8263,1
"T2-01","Scaridae","Chlorurus","sordidus",1,242.5101,1
"T2-01","Scaridae","Chlorurus","sordidus",1,202.8107,1
"T2-01","Scaridae","Chlorurus","sordidus",1,188.5377,1
"T2-01","Scaridae","Chlorurus","sordidus",1,214.3766,1
"T2-01","Acanthuridae","Zebrasoma","scopas",1,156.5243,1
"T2-01","Scaridae","Chlorurus","sordidus",1,212.6143,1
"T2-01","Scaridae","Chlorurus","sordidus",1,185.0641,1
"T2-01","Acanthuridae","Zebrasoma","scopas",1,99.9759,1
"T2-01","Scaridae","Chlorurus","sordidus",1,181.1207,1
"T2-01","Scaridae","Chlorurus","sordidus",1,172.5337,1
"T2-01","Siganidae","Siganus","lineatus",1,231.4224,1
"T2-01","Scaridae","Chlorurus","sordidus",1,205.5588,1
"T2-01","Scaridae","Chlorurus","sordidus",1,198.7801,1
"T2-01","Labridae","Hemigymnus","melapterus",1,221.4018,1
"T2-01","Scaridae","Chlorurus","sordidus",1,190.0041,1
"T2-01","Scaridae","Chlorurus","sordidus",1,196.413,1
"T2-01","Scaridae","Chlorurus","sordidus",1,226.2206,1
"T2-01","Scaridae","Chlorurus","sordidus",1,182.216,1
"T2-01","Scaridae","Chlorurus","sordidus",1,195.5461,1
"T2-01","Scaridae","Chlorurus","sordidus",1,185.0842,1
"T2-01","Scaridae","Chlorurus","sordidus",1,193.4313,1
"T2-01","Scaridae","Chlorurus","sordidus",1,198.0437,1
"T2-01","Scaridae","Scarus","chameleon",1,251.647,1
"T2-01","Labridae","Hemigymnus","melapterus",1,237.5769,1
"T2-01","Acanthuridae","Zebrasoma","scopas",1,131.0396,1
"T2-01","Scaridae","Chlorurus","sordidus",1,166.0043,1
"T2-01","Scaridae","Chlorurus","sordidus",1,167.7151,1
"T2-01","Scaridae","Chlorurus","sordidus",1,176.4692,1
"T2-01","Scaridae","Chlorurus","sordidus",1,151.8874,1
"T2-01","Scaridae","Chlorurus","sordidus",1,165.8622,1
"T2-01","Scaridae","Chlorurus","sordidus",1,134.7685,1
"T2-01","Scaridae","Chlorurus","sordidus",1,141.9797,1
"T2-01","Scaridae","Chlorurus","sordidus",1,184.4578,1
"T2-01","Scaridae","Chlorurus","sordidus",1,141.6506,1
"T2-01","Scaridae","Chlorurus","sordidus",1,138.1992,1
"T2-01","Scaridae","Chlorurus","sordidus",1,136.2347,1
"T2-01","Scaridae","Chlorurus","sordidus",1,122.5438,1
"T2-01","Scaridae","Chlorurus","sordidus",1,127.5514,1
"T2-01","Scaridae","Chlorurus","sordidus",1,203.8833,1
"T2-01","Scaridae","Scarus","chameleon",1,288.4695,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,59.3533,1
"T2-01","Acanthuridae","Zebrasoma","scopas",1,135.9427,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,62.0393,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,75.5329,1
"T2-01","Labridae","Thalassoma","hardwicke",1,76.5416,1
"T2-01","Labridae","Thalassoma","hardwicke",1,74.0043,1
"T2-01","Chaetodontidae","Chaetodon","plebeius",1,70.1433,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,50.9559,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,64.4306,1
"T2-01","Labridae","Hemigymnus","melapterus",1,108.8404,1
"T2-01","Pomacentridae","Pomacentrus","moluccensis",1,57.1379,1
"T2-02","Scaridae","Chlorurus","sordidus",1,109.6116,2
"T2-02","Labridae","Gomphosus","varius",1,152.1419,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,100.0387,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,89.2062,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,77.3313,2
"T2-02","Labridae","Gomphosus","varius",1,74.4373,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,42.2862,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,48.0458,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,26.4375,2
"T2-02","Scaridae","Chlorurus","sordidus",1,129.172,2
"T2-02","Labridae","Labroides","dimidiatus",1,41.6484,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,67.6157,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,38.0249,2
"T2-02","Scaridae","Chlorurus","sordidus",1,205.4348,2
"T2-02","Chaetodontidae","Chaetodon","plebeius",1,83.6003,2
"T2-02","Labridae","Gomphosus","varius",1,145.0726,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,65.2672,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,45.376,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,60.3669,2
"T2-02","Labridae","Thalassoma","hardwicke",1,86.1836,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,47.489,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,54.6519,2
"T2-02","Pomacentridae","Chromis","atripectoralis",1,50.1207,2
"T2-02","Labridae","Labroides","dimidiatus",1,50.3725,2
"T2-02","Labridae","Labroides","dimidiatus",1,43.4219,2
"T2-02","Pomacentridae","Chromis","atripectoralis",1,63.6019,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,55.0812,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,97.7409,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,59.9412,2
"T2-02","Labridae","Cheilinus","trilobatus",1,153.5638,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,56.5681,2
"T2-02","Scaridae","Chlorurus","sordidus",1,219.2473,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,57.0402,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,82.4144,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,51.4534,2
"T2-02","Labridae","Thalassoma","hardwicke",1,61.0846,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,59.9861,2
"T2-02","Labridae","Hemigymnus","melapterus",1,70.8731,2
"T2-02","Labridae","Thalassoma","hardwicke",1,71.7499,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,62.0903,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,82.6869,2
"T2-02","Labridae","Hemigymnus","melapterus",1,225.6715,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,66.789,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,66.2428,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,54.7059,2
"T2-02","Monacanthidae","Oxymonacanthus","longirostris",1,64.0091,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,90.0062,2
"T2-02","Pomacentridae","Dascyllus","aruanus",1,35.1156,2
"T2-02","Pomacentridae","Dascyllus","aruanus",1,56.6554,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,42.638,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,84.0681,2
"T2-02","Scaridae","Scaridae","spp",1,252.149,2
"T2-02","Scaridae","Chlorurus","sordidus",1,164.3867,2
"T2-02","Scaridae","Chlorurus","sordidus",1,99.6956,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,66.7016,2
"T2-02","Scaridae","Chlorurus","sordidus",1,95.29,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,35.3617,2
"T2-02","Scaridae","Chlorurus","sordidus",1,95.3131,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,80.5843,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,61.2298,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,73.5139,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,62.5002,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,27.89,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,55.4807,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,52.8085,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,70.6072,2
"T2-02","Labridae","Thalassoma","hardwicke",1,130.3518,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,73.2736,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,74.9998,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,39.7122,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,60.8563,2
"T2-02","Scaridae","Chlorurus","sordidus",1,194.959,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,70.5909,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,81.018,2
"T2-02","Chaetodontidae","Chaetodon","plebeius",1,87.2358,2
"T2-02","Acanthuridae","Acanthuridae","spp",1,196.948,2
"T2-02","Acanthuridae","Acanthuridae","spp",1,169.8448,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,87.2088,2
"T2-02","Acanthuridae","Acanthuridae","spp",1,212.6884,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,64.2612,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,57.1572,2
"T2-02","Scaridae","Chlorurus","sordidus",1,198.8912,2
"T2-02","Monacanthidae","Oxymonacanthus","longirostris",1,77.6935,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,68.3826,2
"T2-02","Monacanthidae","Oxymonacanthus","longirostris",1,95.7706,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,62.8454,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,95.2127,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,35.0759,2
"T2-02","Labridae","Thalassoma","hardwicke",1,67.3821,2
"T2-02","Pomacentridae","Neoglyphidodon","nigroris",1,80.2382,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,53.4309,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,40.6216,2
"T2-02","Pomacentridae","Pomacentrus","moluccensis",1,77.6166,2
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,41.6089,3
"T2-03","Chaetodontidae","Chaetodon","plebeius",1,98.0524,3
"T2-03","Scaridae","Chlorurus","sordidus",1,188.4111,3
"T2-03","Acanthuridae","Zebrasoma","scopas",1,149.2915,3
"T2-03","Scaridae","Chlorurus","sordidus",1,173.3022,3
"T2-03","Chaetodontidae","Chaetodon","plebeius",1,84.0699,3
"T2-03","Acanthuridae","Acanthuridae","spp",1,229.3008,3
"T2-03","Acanthuridae","Acanthuridae","spp",1,194.8638,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,59.8951,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,49.2112,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,76.4906,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,69.2383,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,74.4762,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,57.9525,3
"T2-03","Scaridae","Scarus","ghobban",1,348.7223,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,64.8736,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,70.7553,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,68.4187,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,86.2539,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,50.618,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,50.4729,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,57.7003,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,44.7266,3
"T2-03","Scaridae","Chlorurus","sordidus",1,233.4721,3
"T2-03","Scaridae","Scarus","ghobban",1,345.2656,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,71.1814,3
"T2-03","Labridae","Thalassoma","hardwicke",1,95.1566,3
"T2-03","Pomacentridae","Neoglyphidodon","nigroris",1,60.6733,3
"T2-03","Pomacentridae","Neoglyphidodon","nigroris",1,52.5722,3
"T2-03","Pomacentridae","Neoglyphidodon","nigroris",1,67.434,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,54.0673,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,50.06,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,45.9669,3
"T2-03","Labridae","Epibulus","insidiator",1,197.2478,3
"T2-03","Scaridae","Chlorurus","sordidus",1,171.4252,3
"T2-03","Scaridae","Chlorurus","sordidus",1,265.9215,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,50.4579,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,49.2441,3
"T2-03","Labridae","Gomphosus","varius",1,166.5111,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,63.979,3
"T2-03","Scaridae","Chlorurus","sordidus",1,320.0921,3
"T2-03","Scaridae","Chlorurus","sordidus",1,229.1756,3
"T2-03","Labridae","Gomphosus","varius",1,169.1467,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,62.9312,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,64.714,3
"T2-03","Zanclidae","Zanclus","cornutus",1,116.5688,3
"T2-03","Scaridae","Scaridae","spp",1,299.8499,3
"T2-03","Labridae","Thalassoma","hardwicke",1,80.8284,3
"T2-03","Scaridae","Chlorurus","sordidus",1,166.4745,3
"T2-03","Pomacentridae","Neoglyphidodon","nigroris",1,47.2183,3
"T2-03","Scaridae","Chlorurus","sordidus",1,167.6243,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,45.8061,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,51.8393,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,68.5072,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,70.1375,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,59.5785,3
"T2-03","Labridae","Cheilinus","trilobatus",1,163.2049,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,59.5097,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,87.331,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,66.2945,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,79.9437,3
"T2-03","Chaetodontidae","Chaetodon","plebeius",1,83.4972,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,31.8719,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,70.9094,3
"T2-03","Labridae","Gomphosus","varius",1,106.8142,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,54.4044,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,71.6773,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,62.4797,3
"T2-03","Scaridae","Chlorurus","sordidus",1,202.0988,3
"T2-03","Scaridae","Chlorurus","sordidus",1,229.3741,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,54.1488,3
"T2-03","Scaridae","Scaridae","spp",1,183.133,3
"T2-03","Scaridae","Scaridae","spp",1,196.9205,3
"T2-03","Scaridae","Scaridae","spp",1,222.0318,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,73.4017,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,48.5944,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,49.9392,3
"T2-03","Scaridae","Chlorurus","sordidus",1,169.274,3
"T2-03","Labridae","Thalassoma","spp",1,107.7324,3
"T2-03","Scaridae","Scaridae","spp",1,119.0677,3
"T2-03","Scaridae","Scaridae","spp",1,160.7536,3
"T2-03","Scaridae","Scaridae","spp",1,97.7165,3
"T2-03","Scaridae","Scaridae","spp",1,107.12,3
"T2-03","Scaridae","Scaridae","spp",1,127.0244,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,45.4022,3
"T2-03","Pomacentridae","Pomacentrus","moluccensis",1,47.0622,3
"T2-03","Acanthuridae","Acanthuridae","spp",1,249.1435,3
"T2-04","Pomacentridae","Chromis","atripectoralis",1,52.7071,4
"T2-04","Pomacentridae","Chromis","atripectoralis",1,50.7026,4
"T2-04","Pomacentridae","Chromis","atripectoralis",1,66.4889,4
"T2-04","Pomacentridae","Chromis","atripectoralis",1,57.6249,4
"T2-04","Scaridae","Chlorurus","sordidus",1,185.2233,4
"T2-04","Scaridae","Chlorurus","sordidus",1,144.7285,4
"T2-04","Scaridae","Scarus","dimidiatus",1,73.5783,4
"T2-04","Scaridae","Chlorurus","sordidus",1,115.479,4
"T2-04","Scaridae","Scaridae","spp",1,117.4943,4
"T2-04","Pomacentridae","Pomacentrus","moluccensis",1,57.6348,4
