OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190902_CF1_DOV	141	CF1_L001_1.MP4	56308	CF1_R002_1.MP4	51316	15.65675	3	0.20826	194.01503	7.91224	5.25752	3254.35680	31.33929	4.29818	3.30302	-1671.92418	-263.79605	-2779.55380	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		3241	
NMP_20190902_CF1_DOV	142	CF1_L001_1.MP4	56324	CF1_R002_1.MP4	51332	15.66120	3	0.21271	125.39597	11.36592	6.14955	3558.34925	30.32248	28.24020	0.89967	-1773.22368	-288.19543	-3071.55833	Chaetodontidae	Chaetodon	auriga	37365019	1	AD	Passing		3514	
NMP_20190902_CF1_DOV	144	CF1_L001_1.MP4	56425	CF1_R002_1.MP4	51433	15.68928	3	0.24080	332.29014	14.49118	5.93036	4543.48608	25.83996	2.76892	0.70572	-1980.29825	-9.03894	-4089.20566	Siganidae	Siganus	lineatus	37438010	1	AD	Passing		4359	
NMP_20190902_CF1_DOV	145	CF1_L001_1.MP4	56431	CF1_R002_1.MP4	51439	15.69095	3	0.24246	397.59255	27.23674	4.04463	4450.59216	21.27268	55.82319	1.99446	-1614.52150	24.39495	-4147.34805	Siganidae	Siganus	lineatus	37438010	1	AD	Passing		4406	
NMP_20190902_CF1_DOV	147	CF1_L001_1.MP4	56451	CF1_R002_1.MP4	51459	15.69651	3	0.24803	174.65293	9.00694	4.51512	3073.92390	14.74554	29.57258	1.23751	-709.30878	-330.18763	-2972.68655	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing		3073	
NMP_20190902_CF1_DOV	148	CF1_L001_1.MP4	56472	CF1_R002_1.MP4	51480	15.70235	3	0.25386	275.42139	4.99133	10.06562	2673.01894	22.53928	9.31560	0.96743	-993.51346	-250.52497	-2468.84558	Scaridae	Chlorurus	sordidus	37386030	1	M	Passing		2583	
NMP_20190902_CF1_DOV	149	CF1_L001_1.MP4	56483	CF1_R002_1.MP4	51491	15.70541	3	0.25692	315.66450	13.09966	4.67707	4273.52379	15.26526	18.56118	0.84869	-1116.91244	-136.05036	-4122.74210	Scaridae	Scarus	frenatus	37386016	1	F	Passing		3956	
NMP_20190902_CF1_DOV	150	CF1_L001_1.MP4	56536	CF1_R002_1.MP4	51544	15.72015	3	0.27166	349.21208	34.16033	4.69809	5884.65308	26.31617	35.07146	6.51479	2466.57899	-849.62946	-5274.77579	Scaridae	Scarus	frenatus	37386016	1	M	Passing		4353	
NMP_20190902_CF1_DOV	153	CF1_L001_1.MP4	56760	CF1_R002_1.MP4	51768	15.78243	3	0.33394	181.55989	9.25771	6.29869	3516.48786	24.32366	17.46025	13.20704	-1354.31945	513.52335	-3204.34072	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		3435	
NMP_20190902_CF1_DOV	154	CF1_L001_1.MP4	56872	CF1_R002_1.MP4	51880	15.81358	3	0.36509	66.48312	3.17590	1.92263	2153.24081	31.47288	12.08282	19.43338	912.65195	-656.41705	-1836.47190	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
NMP_20190902_CF1_DOV	156	CF1_L001_1.MP4	57112	CF1_R002_1.MP4	52120	15.88031	3	0.43182	63.76043	0.95052	2.52042	1090.41736	23.60581	14.08791	5.68947	-272.59375	-341.10830	-999.17355	Labridae	Labrichthys	unilineatus	37384129	1	AD	Passing		974	
NMP_20190902_CF1_DOV	158	CF1_L001_1.MP4	57128	CF1_R002_1.MP4	52136	15.88476	3	0.43627	31.98904	0.62799	0.60401	841.35404	22.82727	8.39916	4.30685	-188.80339	-266.26075	-775.45800	Labridae		spp		1	AD	Passing		845	
NMP_20190902_CF1_DOV	162	CF1_L001_1.MP4	57284	CF1_R002_1.MP4	52292	15.92813	3	0.47965	141.36887	2.30051	1.10147	1460.42372	2.81599	32.54288	14.69292	71.73888	-1.16976	-1458.66021	Labridae	Labrichthys	unilineatus	37384129	1	AD	Passing		1441	
NMP_20190902_CF1_DOV	163	CF1_L001_1.MP4	57286	CF1_R002_1.MP4	52294	15.92869	3	0.48020	137.29682	2.60944	1.36031	1459.05772	0.84676	39.54027	17.38245	13.01732	17.18960	-1458.89839	Labridae	Thalassoma	lunare	37384167	1	AD	Passing		1482	
NMP_20190902_CF1_DOV	167	CF1_L001_1.MP4	57402	CF1_R002_1.MP4	52410	15.96095	3	0.51246	49.26779	2.52552	3.83437	2089.70273	17.35562	15.30415	17.12052	231.99746	-578.58181	-1994.56205	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
NMP_20190902_CF1_DOV	171	CF1_L001_1.MP4	57472	CF1_R002_1.MP4	52480	15.98041	3	0.53192	50.04438	2.47327	0.27820	1902.88892	14.90029	20.34674	27.50038	157.11351	-463.39419	-1838.90386	Monacanthidae	Oxymonacanthus	longirostris	37465062	1	AD	Passing		1878	
NMP_20190902_CF1_DOV	172	CF1_L001_1.MP4	57546	CF1_R002_1.MP4	52554	16.00099	3	0.55250	38.96143	1.97615	0.66097	1242.22571	25.93305	56.31244	6.87149	423.35323	-340.43133	-1117.14067	Labridae	Gomphosus	varius	37384106	1	J	Passing		1238	
NMP_20190902_CF1_DOV	174	CF1_L001_1.MP4	57599	CF1_R002_1.MP4	52607	16.01572	3	0.56723	76.64159	1.45077	1.37877	1771.29371	19.01558	5.01862	10.87763	225.29446	-531.34158	-1674.63427	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
NMP_20190902_CF1_DOV	175	CF1_L001_1.MP4	57623	CF1_R002_1.MP4	52631	16.02240	3	0.57391	284.47773	9.49685	4.89335	2785.63820	17.27302	44.76167	4.12017	-155.17188	-812.44062	-2660.00791	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing		2423	
NMP_20190902_CF1_DOV	176	CF1_L001_1.MP4	57623	CF1_R002_1.MP4	52631	16.02240	3	0.57391	265.87645	12.72030	5.44981	3019.68529	13.90755	51.58882	9.83710	-647.93896	-327.04745	-2931.16262	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing		2467	
NMP_20190902_CF1_DOV	177	CF1_L001_1.MP4	57708	CF1_R002_1.MP4	52716	16.04603	3	0.59754	71.22439	7.11295	1.21446	2968.48576	32.59389	28.83917	19.82125	1480.85659	-603.38830	-2500.97862	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing		2937	
NMP_20190902_CF1_DOV	178	CF1_L001_1.MP4	57767	CF1_R002_1.MP4	52775	16.06244	3	0.61395	209.11726	4.53623	3.92416	2575.08942	24.81734	17.27563	27.94349	904.95556	-590.98007	-2337.28122	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		2526	
NMP_20190902_CF1_DOV	179	CF1_L001_1.MP4	57904	CF1_R002_1.MP4	52912	16.10053	3	0.65204	171.02075	2.71257	2.43885	2433.44338	18.84591	8.46115	19.05674	-353.24886	-702.21577	-2302.98826	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing		2267	
NMP_20190902_CF1_DOV	180	CF1_L001_1.MP4	57908	CF1_R002_1.MP4	52916	16.10164	3	0.65315	84.31100	3.00338	4.38779	1767.20240	30.06153	33.96567	4.81339	-769.50711	-437.62569	-1529.49237	Labridae	Thalassoma	lunare	37384167	1	AD	Passing		1729	
NMP_20190902_CF1_DOV	182	CF1_L001_1.MP4	58252	CF1_R002_1.MP4	53260	16.19729	3	0.74880	108.60854	2.68580	3.97054	2328.23994	23.26737	3.37557	10.24404	-566.59496	-724.45235	-2138.88759	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing		2287	
NMP_20190902_CF1_DOV	186	CF1_L001_1.MP4	59755	CF1_R002_1.MP4	54763	16.61521	3	1.16672	108.59264	3.52411	4.03904	2198.19511	31.10768	1.12180	2.28307	-1041.39175	-453.10304	-1882.08995	Labridae	Thalassoma	lunare	37384167	1	AD	Passing		2198	
NMP_20190902_CF1_DOV	187	CF1_L001_1.MP4	59827	CF1_R002_1.MP4	54835	16.63523	3	1.18674	262.63572	5.46396	4.48245	2909.40657	14.09324	15.94473	7.03037	633.76669	-316.59164	-2821.83560	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		2373	
NMP_20190902_CF1_DOV	197	CF1_L001_1.MP4	60869	CF1_R002_1.MP4	55877	16.92496	3	1.47648	57.55833	1.76341	2.29729	1905.55744	15.35603	4.03941	18.17594	-341.01340	-371.95904	-1837.52700	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
NMP_20190902_CF1_DOV	202	CF1_L001_1.MP4	61398	CF1_R002_1.MP4	56406	17.07205	3	1.62357	56.58545	4.72598	2.62300	2547.85931	31.91773	14.27293	18.65229	-1223.11265	-564.40622	-2162.64378	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
NMP_20190902_CF1_DOV	205	CF1_L001_1.MP4	62135	CF1_R002_1.MP4	57143	17.27698	3	1.82849	199.42766	18.68509	9.13141	5524.79899	32.83469	2.79341	21.26963	2484.67335	-1673.39776	-4642.14844	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		5324	
NMP_20190902_CF1_DOV	207	CF1_L001_1.MP4	62685	CF1_R002_1.MP4	57693	17.42991	3	1.98142	142.31894	7.58050	11.75998	3243.62113	29.46140	8.92656	8.37297	-1489.63380	-571.03299	-2824.17962	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		3240	
NMP_20190902_CF1_DOV	208	CF1_L001_1.MP4	62700	CF1_R002_1.MP4	57708	17.43408	3	1.98559	166.40941	8.27708	4.70016	3432.74784	25.13645	12.52135	14.84905	-1366.49527	-508.80506	-3107.66243	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		3267	
NMP_20190902_CF1_DOV	210	CF1_L001_1.MP4	66794	CF1_R002_1.MP4	61802	18.57244	4	0.01724	177.44279	10.84240	6.63380	3319.95010	26.42729	35.21181	2.54763	-1235.69214	-810.13307	-2973.01497	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing		3260	
NMP_20190902_CF1_DOV	214	CF1_L001_1.MP4	66966	CF1_R002_1.MP4	61974	18.62027	4	0.06507	48.73856	2.83993	2.08529	2074.73283	29.06079	4.36739	20.19944	840.42021	-556.15187	-1813.53392	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190902_CF1_DOV	215	CF1_L001_1.MP4	66971	CF1_R002_1.MP4	61979	18.62166	4	0.06646	132.83427	4.89857	1.67631	2565.72510	19.06320	18.20295	8.02592	-761.80225	-349.12899	-2425.01785	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		2490	
NMP_20190902_CF1_DOV	222	CF1_L001_1.MP4	67214	CF1_R002_1.MP4	62222	18.68923	4	0.13402	205.23103	8.42715	2.74354	3728.73072	29.66600	9.13194	36.55592	1721.51132	-665.05907	-3239.98889	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		3676	
NMP_20190902_CF1_DOV	224	CF1_L001_1.MP4	67246	CF1_R002_1.MP4	62254	18.69812	4	0.14292	366.08565	25.93530	5.83838	4408.41416	19.61472	52.49312	7.79757	1298.29257	-710.26024	-4152.59946	Scaridae	Scarus	frenatus	37386016	1	M	Passing		4408	
NMP_20190902_CF1_DOV	225	CF1_L001_1.MP4	67249	CF1_R002_1.MP4	62257	18.69896	4	0.14375	225.33673	13.30973	3.64088	4393.07062	29.21207	21.42349	34.46444	2059.82689	-594.88654	-3834.35688	Scaridae	Scarus	ghobban	37386001	1	AD	Passing		4209	
NMP_20190902_CF1_DOV	226	CF1_L001_1.MP4	67309	CF1_R002_1.MP4	62317	18.71564	4	0.16044	226.83028	20.89087	7.85564	5036.54016	30.63239	24.01821	0.21706	2409.07563	-884.32710	-4333.71169	Scaridae	Scarus	spp		1	AD	Passing		4700	
NMP_20190902_CF1_DOV	227	CF1_L001_1.MP4	67317	CF1_R002_1.MP4	62325	18.71787	4	0.16266	182.32219	3.86564	0.92141	2900.83511	19.34927	5.39554	7.49534	631.32470	-724.69604	-2736.98540	Scaridae	Chlorurus	sordidus	37386030	1	F	Passing		2749	
NMP_20190902_CF1_DOV	228	CF1_L001_1.MP4	67371	CF1_R002_1.MP4	62379	18.73288	4	0.17768	233.65754	22.70782	8.09669	4030.39037	19.59484	56.46516	4.17379	1047.67728	-854.02266	-3796.98092	Labridae	Cheilinus	trilobatus	37384044	1	AD	Passing		4027	
NMP_20190902_CF1_DOV	231	CF1_L001_1.MP4	67579	CF1_R002_1.MP4	62587	18.79072	4	0.23551	57.69861	3.77923	6.74007	1872.94092	27.12814	51.68412	30.04333	-851.55711	-64.91234	-1666.89669	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing		2144	
NMP_20190902_CF1_DOV	232	CF1_L001_1.MP4	67619	CF1_R002_1.MP4	62627	18.80184	4	0.24664	423.95297	20.39698	16.99928	4004.01525	6.53630	43.24561	0.67768	167.97187	-423.70721	-3977.98891	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing		3859	
NMP_20190902_CF1_DOV	233	CF1_L001_1.MP4	68018	CF1_R002_1.MP4	63026	18.91278	4	0.35758	304.68633	21.32428	1.93046	4189.49375	30.73345	65.81221	1.46041	-2025.80336	692.87985	-3601.09652	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
NMP_20190902_CF1_DOV	234	CF1_L001_1.MP4	68022	CF1_R002_1.MP4	63030	18.91390	4	0.35869	204.98482	17.96350	4.08624	3889.59051	31.99453	71.87151	3.86279	1908.64566	-777.29722	-3298.75660	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		3629	
NMP_20190902_CF1_DOV	237	CF1_L001_1.MP4	68440	CF1_R002_1.MP4	63448	19.03012	4	0.47492	183.20313	3.92005	8.01772	2555.45179	9.61619	15.34160	5.80610	-364.99684	-221.37117	-2519.54479	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		2168	
NMP_20190902_CF1_DOV	239	CF1_L001_1.MP4	68459	CF1_R002_1.MP4	63467	19.03541	4	0.48020	43.40357	2.02207	3.59229	1615.81962	17.39478	20.87246	2.84186	274.46080	-397.50958	-1541.92427	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
NMP_20190902_CF1_DOV	240	CF1_L001_1.MP4	68459	CF1_R002_1.MP4	63467	19.03541	4	0.48020	52.76505	1.83991	4.95856	1610.28092	14.97471	18.78178	15.50441	166.21300	-381.44441	-1555.59572	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
NMP_20190902_CF1_DOV	241	CF1_L001_1.MP4	68459	CF1_R002_1.MP4	63467	19.03541	4	0.48020	45.15730	1.40152	4.39744	1606.91642	19.99163	8.02809	22.36943	205.06148	-509.67150	-1510.08779	Pomacentridae	Neopomacentrus	azysron	37372087	1	AD	Passing			
NMP_20190902_CF1_DOV	243	CF1_L001_1.MP4	68534	CF1_R002_1.MP4	63542	19.05626	4	0.50106	211.66253	3.68560	6.11141	2348.91990	19.18412	11.21738	14.71070	-757.69917	-147.20645	-2218.47852	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2328	
NMP_20190902_CF1_DOV	244	CF1_L001_1.MP4	68624	CF1_R002_1.MP4	63632	19.08128	4	0.52608	137.36242	7.05433	4.88969	2978.97300	14.42965	22.34568	9.23977	-730.67713	-131.03412	-2884.99932	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		2580	
NMP_20190902_CF1_DOV	245	CF1_L001_1.MP4	68627	CF1_R002_1.MP4	63635	19.08212	4	0.52692	190.43070	6.75930	3.90872	3019.33264	21.24208	14.71483	1.72970	-1090.26148	-89.54127	-2814.19293	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		2863	
NMP_20190902_CF1_DOV	249	CF1_L001_1.MP4	68753	CF1_R002_1.MP4	63761	19.11715	4	0.56195	309.87469	23.73257	7.07109	5083.53393	14.63420	28.57423	5.30340	-1259.55219	251.10737	-4918.61673	Scaridae	Scarus	frenatus	37386016	1	F	Passing		2025	
NMP_20190902_CF1_DOV	250	CF1_L001_1.MP4	68755	CF1_R002_1.MP4	63763	19.11771	4	0.56251	167.00154	4.76677	4.07218	1945.78015	12.23890	51.06456	30.54756	-183.31419	-369.51024	-1901.55686	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		1861	
NMP_20190902_CF1_DOV	251	CF1_L001_1.MP4	68765	CF1_R002_1.MP4	63773	19.12049	4	0.56529	124.66280	9.94330	1.81826	3297.23912	23.69810	27.01956	8.74053	-1321.09622	104.43592	-3019.20250	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		3240	
NMP_20190902_CF1_DOV	254	CF1_L001_1.MP4	69241	CF1_R002_1.MP4	64249	19.25284	4	0.69764	86.89092	1.75433	4.36768	2079.25373	14.11437	5.69734	9.11912	-188.08702	-470.86731	-2016.48290	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing		2054	
NMP_20190902_CF1_DOV	255	CF1_L001_1.MP4	69403	CF1_R002_1.MP4	64411	19.29789	4	0.74269	118.65553	8.41338	6.07544	4716.90115	20.38453	0.41545	29.35641	755.97264	-1458.73577	-4421.51012	Labridae		spp		1	AD	Passing		4289	
NMP_20190902_CF1_DOV	259	CF1_L001_1.MP4	69642	CF1_R002_1.MP4	64650	19.36435	4	0.80914	184.38109	11.24686	11.03317	4598.27909	20.15468	5.70775	1.99539	-1329.82026	-861.26992	-4316.70741	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		4290	
NMP_20190902_CF1_DOV	268	CF1_L001_1.MP4	71713	CF1_R002_1.MP4	66721	19.94020	4	1.38499	84.88322	4.11207	4.76845	2143.33686	19.96248	30.13980	4.09256	-248.98480	-688.08259	-2014.55748	Labridae	Thalassoma	lunare	37384167	1	AD	Passing		2126	
NMP_20190902_CF1_DOV	269	CF1_L001_1.MP4	71728	CF1_R002_1.MP4	66736	19.94437	4	1.38917	215.52213	8.21412	5.66362	3661.95793	27.73922	8.94511	1.75732	1316.03707	-1083.14361	-3241.10818	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing		3366	
NMP_20190902_CF1_DOV	278	CF1_L001_1.MP4	72531	CF1_R002_1.MP4	67539	20.16765	4	1.61244	174.87617	4.22977	3.61952	3196.28621	12.31590	11.19522	13.57184	-133.48587	-668.57714	-3122.72824	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2531	
NMP_20190902_CF1_DOV	279	CF1_L001_1.MP4	72531	CF1_R002_1.MP4	67539	20.16765	4	1.61244	257.69086	7.23803	3.55456	4002.23752	17.01701	3.51737	5.33290	-941.26067	-697.07839	-3827.01127	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing		3155	
NMP_20190902_CF1_DOV	282	CF1_L001_1.MP4	72626	CF1_R002_1.MP4	67634	20.19406	4	1.63886	182.46076	5.08255	3.16066	2441.09901	15.29580	27.22282	14.02641	-359.66589	-534.16745	-2354.62735	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2302	
NMP_20190902_CF1_DOV	283	CF1_L001_1.MP4	72714	CF1_R002_1.MP4	67722	20.21853	4	1.66333	221.10937	6.06349	2.50038	2965.90059	30.00671	2.36903	1.86576	1340.32902	-635.25783	-2568.37145	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing		2851	
NMP_20190902_CF1_DOV	284	CF1_L001_1.MP4	72878	CF1_R002_1.MP4	67886	20.26413	4	1.70893	153.15336	6.26083	0.40329	3425.96696	10.54239	16.18737	12.32369	-7.33607	-626.78231	-3368.13595	Pempherididae	Pempheris	spp		1	AD	Passing		3257	
NMP_20190902_CF1_DOV	288	CF1_L001_1.MP4	73902	CF1_R002_1.MP4	68910	20.54886	4	1.99366	67.97372	2.17029	7.98484	2726.98460	12.00980	4.03915	0.25177	-131.08585	-552.07928	-2667.29638	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing		2444	
NMP_20190902_CF1_DOV	289	CF1_L001_1.MP4	74034	CF1_R002_1.MP4	69042	20.58556	4	2.03036	87.36073	7.76266	6.37663	3053.99651	30.00137	24.48662	15.80710	-1467.46380	-422.45363	-2644.80200	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing		2950	
NMP_20190902_CF1_DOV	291	CF1_L001_1.MP4	74080	CF1_R002_1.MP4	69088	20.59836	4	2.04315	467.58581	5.61867	1.65919	3701.12600	9.89471	7.34534	2.43602	561.93333	-297.85973	-3646.07243	Kyphosidae	Kyphosus	bigibbus	37361021	1	AD	Passing		3656	
NMP_20190902_CF1_DOV	292	CF1_L001_1.MP4	74101	CF1_R002_1.MP4	69109	20.60419	4	2.04899	92.41057	8.79156	9.37606	2825.48421	21.15008	39.81448	1.78816	-676.07412	-763.04716	-2635.15538	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing		2768	
NMP_20190902_CF1_DOV	293	CF1_L001_1.MP4	74114	CF1_R002_1.MP4	69122	20.60781	4	2.05261	57.64749	2.22229	1.65063	2411.42254	19.73425	6.10984	4.22892	-287.68973	-761.71849	-2269.79696	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing		2380	
NMP_20190902_CF1_DOV	296	CF1_L001_1.MP4	74247	CF1_R002_1.MP4	69255	20.64479	4	2.08959	101.56702	8.63125	6.00546	3204.06684	33.40498	51.54230	37.24968	-1658.10735	-602.00465	-2674.75508	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing		3336	
NMP_20190902_CF1_DOV	297	CF1_L001_1.MP4	74259	CF1_R002_1.MP4	69267	20.64813	4	2.09292	107.16528	4.35945	4.68631	2469.75419	19.52109	22.84339	11.71119	301.81962	-768.10715	-2327.78909	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing		2420	
NMP_20190902_CF1_DOV	299	CF1_L001_1.MP4	77774	CF1_R002_1.MP4	72782	21.62549	5	0.01863	95.43913	1.94908	1.81427	1480.30465	24.79876	22.42491	17.33891	-595.16095	-176.87614	-1343.80063	Labridae	Thalassoma	lunare	37384167	1	AD	Passing		1452	
NMP_20190902_CF1_DOV	300	CF1_L001_1.MP4	77928	CF1_R002_1.MP4	72936	21.66831	5	0.06145	90.34032	1.84290	3.15354	1588.54596	27.51294	2.66870	11.30446	-643.26941	-353.13840	-1408.89177	Labridae	Thalassoma	lunare	37384167	1	AD	Passing		1564	
NMP_20190902_CF1_DOV	301	CF1_L001_1.MP4	77930	CF1_R002_1.MP4	72938	21.66887	5	0.06201	80.78851	1.83130	2.13992	1576.66753	28.04126	3.14926	13.61083	-654.55898	-347.75596	-1391.58142	Labridae		spp		1	AD	Passing		1380	
NMP_20190902_CF1_DOV	304	CF1_L001_1.MP4	77998	CF1_R002_1.MP4	73006	21.68778	5	0.08091	205.63515	9.87171	5.18828	2934.31473	16.71192	41.06106	0.86656	83.72781	-839.62662	-2810.37715	Labridae	Cheilinus	trilobatus	37384044	1	AD	Passing		2880	
NMP_20190902_CF1_DOV	305	CF1_L001_1.MP4	78007	CF1_R002_1.MP4	73015	21.69028	5	0.08342	171.76541	5.37648	2.15685	2609.16864	15.23194	24.90091	4.25133	-257.61615	-635.25070	-2517.50898	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing		2430	
NMP_20190902_CF1_DOV	306	CF1_L001_1.MP4	78110	CF1_R002_1.MP4	73118	21.71892	5	0.11206	300.94737	3.44173	6.12365	3229.28493	17.65942	8.19247	0.91484	-105.89924	-973.88937	-3077.11001	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing		3094	
NMP_20190902_CF1_DOV	310	CF1_L001_1.MP4	78187	CF1_R002_1.MP4	73195	21.74033	5	0.13347	199.10795	19.66205	6.93348	5342.49820	28.07229	4.86623	14.39096	-2435.95397	-621.95567	-4713.97777	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		5008	
NMP_20190902_CF1_DOV	311	CF1_L001_1.MP4	78189	CF1_R002_1.MP4	73197	21.74089	5	0.13402	165.95284	16.17377	7.98617	4230.00777	31.92527	32.85791	4.64865	-2165.76071	-559.57305	-3590.17051	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing		4088	
NMP_20190902_CF1_DOV	312	CF1_L001_1.MP4	78202	CF1_R002_1.MP4	73210	21.74450	5	0.13764	209.27373	16.21665	8.64329	4539.03342	24.56921	22.32605	15.33637	-1700.31549	-819.02823	-4128.06787	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		3828	
NMP_20190902_CF1_DOV	313	CF1_L001_1.MP4	78393	CF1_R002_1.MP4	73401	21.79761	5	0.19075	95.34317	2.42203	1.43853	2638.47883	14.16393	3.23908	2.27996	326.49410	-556.98909	-2558.26803	Labridae	Thalassoma	lunare	37384167	1	AD	Passing		2529	
NMP_20190902_CF1_DOV	314	CF1_L001_1.MP4	78426	CF1_R002_1.MP4	73434	21.80679	5	0.19992	188.13793	2.92190	1.42289	1943.78997	17.84198	23.94126	0.56173	122.02493	-582.92855	-1850.30367	Acanthuridae	Acanthurus	nigricauda	37437013	1	AD	Passing		1902	
NMP_20190902_CF1_DOV	317	CF1_L001_1.MP4	78824	CF1_R002_1.MP4	73832	21.91745	5	0.31059	92.45828	3.16661	3.54904	1881.68021	23.90731	30.23526	22.75704	-562.11373	-515.30160	-1720.23627	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
NMP_20190902_CF1_DOV	318	CF1_L001_1.MP4	79555	CF1_R002_1.MP4	74563	22.12071	5	0.51385	269.91478	14.82804	1.36716	4538.93641	12.17528	23.24029	5.50796	256.96420	-922.14182	-4436.84207	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing		4329	
NMP_20190902_CF1_DOV	319	CF1_L001_1.MP4	79560	CF1_R002_1.MP4	74568	22.12210	5	0.51524	178.00636	6.37857	2.97003	2778.90183	19.19256	27.15667	9.50997	472.87448	-781.63812	-2624.44794	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		2665	
NMP_20190902_CF1_DOV	321	CF1_L001_1.MP4	79845	CF1_R002_1.MP4	74853	22.20135	5	0.59448	179.30874	10.60340	7.99111	3429.78318	26.92640	29.07211	6.13161	-1379.87355	-712.92434	-3057.95692	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing		3307	
NMP_20190902_CF1_DOV	323	CF1_L001_1.MP4	80109	CF1_R002_1.MP4	75117	22.27475	5	0.66789	112.85228	1.65743	5.44740	1636.02638	22.83082	4.47805	36.34450	-501.94886	-388.60561	-1507.85124	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
NMP_20190902_CF1_DOV	324	CF1_L001_1.MP4	80159	CF1_R002_1.MP4	75167	22.28866	5	0.68179	418.07774	38.12047	8.28839	5427.73891	26.52057	60.08649	4.48334	-2380.19778	456.55332	-4856.60039	Scaridae	Scarus	frenatus	37386016	1	M	Passing		5077	
NMP_20190902_CF1_DOV	328	CF1_L001_1.MP4	80387	CF1_R002_1.MP4	75395	22.35205	5	0.74519	209.53482	11.61917	9.41932	3982.34456	29.35192	14.26899	20.94761	-1934.71827	259.43792	-3471.11298	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		3245	
NMP_20190902_CF1_DOV	329	CF1_L001_1.MP4	80583	CF1_R002_1.MP4	75591	22.40655	5	0.79969	181.65951	1.82319	3.62235	2029.73899	12.66949	5.75239	4.58855	255.80535	-364.34234	-1980.31781	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		1702	
