"Sample","Family","Genus","Species","Count","Length","Transect"
"MI4-05","Scaridae","Scarus","schlegeli",1,267.48,5
"MI4-05","Labridae","Hemigymnus","fasciatus",1,208.242,5
"MI4-05","Pomacentridae","Pomacentrus","milleri",1,65.934,5
"MI4-05","Acanthuridae","Ctenochaetus","striatus",1,161.912,5
"MI4-05","Labridae","Thalassoma","lutescens",1,145.225,5
"MI4-05","Pomacentridae","Neoglyphidodon","melas",1,72.342,5
"MI4-05","Labridae","Halichoeres","nebulosus",1,90.158,5
"MI4-05","Labridae","Thalassoma","lutescens",1,77.109,5
"MI4-05","Labridae","Halichoeres","nebulosus",1,140.064,5
"MI4-05","Pomacentridae","Pomacentrus","vaiuli",1,82.671,5
"MI4-05","Labridae","Halichoeres","nebulosus",1,76.702,5
"MI4-05","Pomacentridae","Pomacentrus","coelestis",1,47.98,5
"MI4-05","Pomacentridae","Pomacentrus","coelestis",1,45.103,5
"MI4-05","Nemipteridae","Scolopsis","bilineata",1,96.62,5
"MI4-05","Labridae","Stethojulis","bandanensis",1,88.326,5
"MI4-05","Scaridae","Chlorurus","sordidus",1,153.37,5
"MI4-05","Labridae","Thalassoma","lunare",1,72.672,5
"MI4-05","Acanthuridae","Ctenochaetus","striatus",1,173.007,5
"MI4-05","Scaridae","Scarus","rivulatus",1,225.416,5
"MI4-05","Labridae","Stethojulis","bandanensis",1,84.824,5
"MI4-05","Scaridae","Chlorurus","sordidus",1,180.517,5
"MI4-05","Labridae","Thalassoma","lutescens",1,63.864,5
"MI4-05","Labridae","Halichoeres","nebulosus",1,49.61,5
"MI4-05","Scaridae","Scarus","rivulatus",1,281.46,5
"MI4-05","Labridae","Coris","aygula",1,289.172,5
"MI4-05","Scaridae","Scarus","rivulatus",1,405.613,5
"MI4-05","Pomacentridae","Dascyllus","reticulatus",1,53.591,5
"MI4-05","Labridae","Hemigymnus","fasciatus",1,219.252,5
"MI4-05","Pomacentridae","Dascyllus","reticulatus",1,48.26,5
"MI4-05","Pomacentridae","Dascyllus","reticulatus",1,69.223,5
"MI4-05","Pomacentridae","Chromis","atripectoralis",1,85.779,5
"MI4-05","Labridae","Halichoeres","hortulanus",1,176.103,5
"MI4-05","Labridae","Thalassoma","lutescens",1,95.174,5
"MI4-05","Pomacentridae","Abudefduf","sexfasciatus",1,112.303,5
"MI4-05","Pomacentridae","Stegastes","obreptus",1,88.29,5
"MI4-05","Scaridae","Scaridae","spp",1,121.403,5
"MI4-05","Caesionidae","Caesio","cuning",1,174.833,5
"MI4-05","Scaridae","Scaridae","spp",1,102,5
"MI4-05","Scaridae","Chlorurus","sordidus",1,139.301,5
"MI4-05","Labridae","Anampses","meleagrides",1,80.106,5
"MI4-05","Scaridae","Scaridae","spp",1,96.024,5
"MI4-05","Caesionidae","Caesio","cuning",1,167.776,5
"MI4-05","Pomacentridae","Abudefduf","sexfasciatus",1,110.454,5
"MI4-05","Scaridae","Scaridae","spp",1,93.815,5
"MI4-05","Scaridae","Scaridae","spp",1,95.895,5
"MI4-05","Scaridae","Chlorurus","sordidus",1,152.822,5
"MI4-05","Scaridae","Chlorurus","sordidus",1,102.465,5
"MI4-05","Chaetodontidae","Chaetodon","plebeius",1,84.864,5
"MI4-05","Acanthuridae","Ctenochaetus","striatus",1,162.95,5
"MI4-05","Caesionidae","Caesio","cuning",1,179.011,5
"MI4-05","Pomacentridae","Abudefduf","sexfasciatus",1,112.552,5
"MI4-05","Caesionidae","Caesio","cuning",1,172.086,5
"MI4-05","Caesionidae","Caesio","cuning",1,170.981,5
"MI4-06","Nemipteridae","Scolopsis","bilineata",1,181.861,6
"MI4-06","Pomacentridae","Pomacentrus","vaiuli",1,46.268,6
"MI4-06","Nemipteridae","Scolopsis","bilineata",1,183.466,6
"MI4-06","Mullidae","Parupeneus","barberinoides",1,149.242,6
"MI4-06","Mullidae","Parupeneus","barberinoides",1,123.796,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,256.931,6
"MI4-06","Labridae","Thalassoma","lutescens",1,85.975,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,172.14,6
"MI4-06","Pomacentridae","Pomacentrus","moluccensis",1,61.732,6
"MI4-06","Pomacentridae","Pomacentrus","vaiuli",1,82.483,6
"MI4-06","Nemipteridae","Scolopsis","monogramma",1,273.48,6
"MI4-06","Scaridae","Scarus","schlegeli",1,196.249,6
"MI4-06","Scaridae","Scarus","schlegeli",1,201.026,6
"MI4-06","Scaridae","Scarus","rivulatus",1,312.156,6
"MI4-06","Balistidae","Sufflamen","chrysopterum",1,195.54,6
"MI4-06","Chaetodontidae","Chaetodon","auriga",1,220.565,6
"MI4-06","Acanthuridae","Naso","unicornis",1,303.828,6
"MI4-06","Lutjanidae","Lutjanus","vitta",1,264.729,6
"MI4-06","Chaetodontidae","Chaetodon","trifascialis",1,126.715,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,273.805,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,215.459,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,434.692,6
"MI4-06","Lutjanidae","Lutjanus","vitta",1,363.87,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,285.967,6
"MI4-06","Lutjanidae","Lutjanus","vitta",1,347.064,6
"MI4-06","Lutjanidae","Lutjanus","vitta",1,344.726,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,344.57,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,337.195,6
"MI4-06","Monacanthidae","Monacanthidae","spp",1,196.237,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,393.299,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,353.243,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,288.5,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,288.129,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,353.47,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,272.391,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,315.483,6
"MI4-06","Scaridae","Scarus","schlegeli",1,285.299,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,362.061,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,361.408,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,315.751,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,179.414,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,147.225,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,286.598,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,305.427,6
"MI4-06","Siganidae","Siganus","lineatus",1,298.899,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,348.28,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,388.633,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,292.878,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,310.989,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,326.506,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,303.124,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,319.894,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,323.515,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,383.084,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,334.651,6
"MI4-06","Siganidae","Siganus","lineatus",1,176.104,6
"MI4-06","Siganidae","Siganus","lineatus",1,278.511,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,278.533,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,291.576,6
"MI4-06","Siganidae","Siganus","lineatus",1,254.888,6
"MI4-06","Siganidae","Siganus","lineatus",1,233.297,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,369.556,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,295.503,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,258.43,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,302.389,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,320.302,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,312.706,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,379.182,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,352.124,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,359.492,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,422.078,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,359.042,6
"MI4-06","Siganidae","Siganus","lineatus",1,261.605,6
"MI4-06","Siganidae","Siganus","lineatus",1,303.718,6
"MI4-06","Siganidae","Siganus","lineatus",1,354.543,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,284.041,6
"MI4-06","Siganidae","Siganus","lineatus",1,277.115,6
"MI4-06","Siganidae","Siganus","lineatus",1,284.834,6
"MI4-06","Siganidae","Siganus","lineatus",1,309.12,6
"MI4-06","Siganidae","Siganus","lineatus",1,311.111,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,346.985,6
"MI4-06","Scaridae","Scarus","rivulatus",1,352.501,6
"MI4-06","Siganidae","Siganus","lineatus",1,207.923,6
"MI4-06","Siganidae","Siganus","lineatus",1,288.259,6
"MI4-06","Siganidae","Siganus","lineatus",1,295.266,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,350.006,6
"MI4-06","Siganidae","Siganus","lineatus",1,246.424,6
"MI4-06","Siganidae","Siganus","lineatus",1,281.795,6
"MI4-06","Acanthuridae","Zebrasoma","scopas",1,198.564,6
"MI4-06","Acanthuridae","Zebrasoma","scopas",1,166.185,6
"MI4-06","Labridae","Halichoeres","hortulanus",1,219.848,6
"MI4-06","Siganidae","Siganus","lineatus",1,251.02,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,295.264,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,293.449,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,293.912,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,187.322,6
"MI4-06","Siganidae","Siganus","lineatus",1,301.347,6
"MI4-06","Acanthuridae","Acanthurus","triostegus",1,145.786,6
"MI4-06","Acanthuridae","Acanthurus","dussumieri",1,268.011,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,317.083,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,322.058,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,263.699,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,387.155,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,235.577,6
"MI4-06","Siganidae","Siganus","lineatus",1,226.034,6
"MI4-06","Siganidae","Siganus","lineatus",1,287.345,6
"MI4-06","Siganidae","Siganus","lineatus",1,274.562,6
"MI4-06","Siganidae","Siganus","lineatus",1,240.998,6
"MI4-06","Scaridae","Scarus","rivulatus",1,222.623,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,319,6
"MI4-06","Acanthuridae","Acanthurus","dussumieri",1,250.252,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,311.585,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,252.212,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,415.441,6
"MI4-06","Lutjanidae","Lutjanus","carponotatus",1,397.817,6
"MI4-06","Labridae","Halichoeres","hortulanus",1,245.188,6
"MI4-06","Haemulidae","Plectorhinchus","multivittatus",1,383.703,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,253.328,6
"MI4-06","Labridae","Thalassoma","lunare",1,105.326,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,205.716,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,213.251,6
"MI4-06","Scaridae","Chlorurus","sordidus",1,247.253,6
"MI4-06","Scaridae","Chlorurus","sordidus",1,199.278,6
"MI4-06","Scaridae","Chlorurus","sordidus",1,247.614,6
"MI4-06","Scaridae","Scarus","rivulatus",1,311.092,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,249.352,6
"MI4-06","Labridae","Halichoeres","hortulanus",1,208.906,6
"MI4-06","Chaetodontidae","Chaetodon","lunula",1,232.535,6
"MI4-06","Acanthuridae","Ctenochaetus","striatus",1,174.961,6
"MI4-06","Lutjanidae","Lutjanus","fulviflamma",1,331.496,6
"MI4-06","Labridae","Stethojulis","bandanensis",1,100.984,6
"MI4-06","Pomacentridae","Pomacentrus","milleri",1,56.451,6
"O1-01","Lethrinidae","Lethrinus","nebulosus",1,255.171,1
"O1-01","Lethrinidae","Lethrinus","nebulosus",1,327.783,1
"O1-01","Labridae","Choerodon","cyanodus",1,264.293,1
"O1-01","Labridae","Thalassoma","lunare",1,122.171,1
"O1-01","Labridae","Thalassoma","lunare",1,150.126,1
"O1-01","Labridae","Thalassoma","lunare",1,191.879,1
"O1-01","Labridae","Thalassoma","lunare",1,226.089,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,272.069,1
"O1-01","Labridae","Coris","aygula",1,331.206,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,138.535,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,292.925,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,489.294,1
"O1-01","Mullidae","Parupeneus","barberinoides",1,147.34,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,308.828,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,244.692,1
"O1-01","Labridae","Halichoeres","trimaculatus",1,140.972,1
"O1-01","Lethrinidae","Lethrinus","nebulosus",1,260.62,1
"O1-01","Lethrinidae","Lethrinus","nebulosus",1,273.779,1
"O1-01","Acanthuridae","Acanthurus","dussumieri",1,212.016,1
"O1-01","Labridae","Cheilinus","undulatus",1,496.398,1
"O1-01","Scaridae","Scaridae","spp",1,267.467,1
"O1-01","Scaridae","Scaridae","spp",1,209.394,1
"O1-01","Lethrinidae","Lethrinus","nebulosus",1,303.512,1
"O1-01","Lethrinidae","Lethrinus","nebulosus",1,231.985,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,303.336,1
"O1-01","Nemipteridae","Scolopsis","bilineata",1,198.4,1
"O1-01","Scaridae","Chlorurus","sordidus",1,224.731,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,296.009,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,265.621,1
"O1-01","Lutjanidae","Lutjanus","carponotatus",1,267.274,1
"O1-01","Acanthuridae","Acanthurus","dussumieri",1,216.591,1
"O1-01","Labridae","Hemigymnus","melapterus",1,307.657,1
"O1-01","Pomacentridae","Dascyllus","aruanus",1,50.55,1
"O1-01","Scaridae","Chlorurus","sordidus",1,194.686,1
"O1-01","Chaetodontidae","Chaetodon","plebeius",1,102.613,1
"O1-01","Scaridae","Scaridae","spp",1,310.228,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,295.669,1
"O1-01","Pomacentridae","Dascyllus","reticulatus",1,41.919,1
"O1-01","Labridae","Cheilinus","trilobatus",1,208.938,1
"O1-01","Scaridae","Scaridae","spp",1,266.57,1
"O1-01","Pomacentridae","Pomacentrus","coelestis",1,48.076,1
"O1-01","Pomacentridae","Pomacentrus","coelestis",1,48.965,1
"O1-01","Pomacentridae","Pomacentrus","coelestis",1,50.389,1
"O1-01","Nemipteridae","Scolopsis","bilineata",1,211.605,1
"O1-01","Labridae","Choerodon","cyanodus",1,343.704,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,139.266,1
"O1-01","Chaetodontidae","Chaetodon","trifascialis",1,116.355,1
"O1-01","Chaetodontidae","Chaetodon","trifascialis",1,127.964,1
"O1-01","Pomacentridae","Chromis","viridis",1,87.045,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,124.738,1
"O1-01","Chaetodontidae","Chaetodon","trifascialis",1,99.922,1
"O1-01","Acanthuridae","Acanthurus","dussumieri",1,204.001,1
"O1-01","Acanthuridae","Acanthurus","dussumieri",1,212.17,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,122.026,1
"O1-01","Scaridae","Scaridae","spp",1,305.076,1
"O1-01","Nemipteridae","Scolopsis","bilineata",1,232.039,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,111.752,1
"O1-01","Pomacentridae","Dascyllus","aruanus",1,66.895,1
"O1-01","Mullidae","Mulloidichthys","flavolineatus",1,207.845,1
"O1-01","Mullidae","Mulloidichthys","flavolineatus",1,205.042,1
"O1-01","Mullidae","Mulloidichthys","flavolineatus",1,168.776,1
"O1-01","Mullidae","Mulloidichthys","flavolineatus",1,175.963,1
"O1-01","Pomacentridae","Dascyllus","aruanus",1,62.379,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,58.399,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,56.659,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,42.35,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,58.087,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,51.083,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,63.2,1
"O1-01","Nemipteridae","Scolopsis","bilineata",1,229.419,1
"O1-01","Labridae","Hemigymnus","melapterus",1,344.744,1
"O1-01","Scaridae","Scarus","chameleon",1,239.253,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,250.949,1
"O1-01","Scaridae","Scaridae","spp",1,279.893,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,234.844,1
"O1-01","Pinguipedidae","Parapercis","clathrata",1,106.453,1
"O1-01","Labridae","Hemigymnus","melapterus",1,345.968,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,253.736,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,332.444,1
"O1-01","Pomacentridae","Dascyllus","reticulatus",1,39.72,1
"O1-01","Lethrinidae","Lethrinus","nebulosus",1,305.259,1
"O1-01","Scaridae","Scaridae","spp",1,290.166,1
"O1-01","Scaridae","Scarus","frenatus",1,249.863,1
"O1-01","Pomacentridae","Dascyllus","reticulatus",1,34.473,1
"O1-01","Scaridae","Scarus","ghobban",1,263.222,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,320.061,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,112.404,1
"O1-01","Scaridae","Chlorurus","sordidus",1,247.265,1
"O1-01","Lutjanidae","Lutjanus","carponotatus",1,253.875,1
"O1-01","Labridae","Thalassoma","lutescens",1,138.799,1
"O1-01","Scaridae","Scarus","frenatus",1,377.048,1
"O1-01","Acanthuridae","Ctenochaetus","striatus",1,170.743,1
"O1-01","Mullidae","Parupeneus","indicus",1,250.047,1
"O1-01","Lutjanidae","Lutjanus","fulviflamma",1,227.395,1
"O1-01","Acanthuridae","Acanthurus","dussumieri",1,251.474,1
"O1-01","Labridae","Thalassoma","lunare",1,141.117,1
"O1-01","Chaetodontidae","Chaetodon","auriga",1,140.699,1
"O1-01","Labridae","Anampses","geographicus",1,165.143,1
"O1-01","Acanthuridae","Acanthurus","triostegus",1,193.252,1
"O1-01","Acanthuridae","Acanthurus","triostegus",1,187.277,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,262.025,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,305.552,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,63.718,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,124.87,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,62.01,1
"O1-01","Pomacentridae","Stegastes","nigricans",1,121.708,1
"O1-01","Pomacentridae","Stegastes","nigricans",1,92.088,1
"O1-01","Pomacentridae","Dascyllus","aruanus",1,40.25,1
"O1-01","Pomacentridae","Pomacentrus","moluccensis",1,55.49,1
"O1-01","Scaridae","Chlorurus","sordidus",1,251.459,1
"O1-01","Scaridae","Chlorurus","sordidus",1,232.744,1
"O1-01","Scaridae","Scaridae","spp",1,267.808,1
"O1-01","Pomacentridae","Stegastes","nigricans",1,119.919,1
"O1-01","Pomacentridae","Abudefduf","sexfasciatus",1,127.053,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,250.99,1
"O1-01","Acanthuridae","Acanthurus","triostegus",1,167.48,1
"O1-01","Scaridae","Scaridae","spp",1,246.21,1
"O1-01","Nemipteridae","Scolopsis","bilineata",1,218.76,1
"O1-01","Scaridae","Scaridae","spp",1,218.347,1
"O1-01","Mullidae","Mulloidichthys","flavolineatus",1,227.099,1
"O1-01","Mullidae","Mulloidichthys","flavolineatus",1,179.26,1
"O1-01","Mullidae","Mulloidichthys","flavolineatus",1,191.132,1
"O1-01","Labridae","Halichoeres","trimaculatus",1,157.613,1
"O1-01","Pomacentridae","Pomacentrus","vaiuli",1,63.038,1
"O1-01","Labridae","Stethojulis","bandanensis",1,104.212,1
"O1-01","Pomacentridae","Dischistodus","prosopotaenia",1,84.714,1
"O1-01","Lethrinidae","Lethrinus","atkinsoni",1,215.872,1
"O1-01","Pomacentridae","Dascyllus","aruanus",1,26.691,1
"O1-01","Pomacentridae","Dascyllus","aruanus",1,38.365,1
"O1-01","Pomacentridae","Dascyllus","aruanus",1,28.943,1
"O1-01","Labridae","Stethojulis","bandanensis",1,112.118,1
"O1-02","Nemipteridae","Scolopsis","bilineata",1,222.945,2
"O1-02","Acanthuridae","Acanthurus","triostegus",1,187.158,2
"O1-02","Scaridae","Scaridae","spp",1,115.689,2
"O1-02","Labridae","Thalassoma","lunare",1,183.231,2
"O1-02","Scaridae","Scaridae","spp",1,204.807,2
"O1-02","Labridae","Halichoeres","trimaculatus",1,144.697,2
"O1-02","Pomacentridae","Abudefduf","sexfasciatus",1,92.371,2
"O1-02","Labridae","Halichoeres","trimaculatus",1,127.794,2
"O1-02","Scaridae","Scaridae","spp",1,66.639,2
"O1-02","Scaridae","Scaridae","spp",1,82.801,2
"O1-02","Pomacentridae","Dascyllus","reticulatus",1,47.833,2
"O1-02","Labridae","Thalassoma","lunare",1,80.007,2
"O1-02","Labridae","Coris","aygula",1,158.265,2
"O1-02","Pomacentridae","Dascyllus","aruanus",1,38.496,2
"O1-02","Pomacentridae","Dascyllus","aruanus",1,37.299,2
"O1-02","Pomacentridae","Dascyllus","aruanus",1,27.123,2
"O1-02","Labridae","Coris","aygula",1,152.658,2
"O1-02","Pomacentridae","Dischistodus","prosopotaenia",1,166.549,2
"O1-02","Pomacentridae","Stegastes","nigricans",1,77.009,2
"O1-02","Labridae","Thalassoma","lunare",1,132.899,2
"O1-02","Labridae","Thalassoma","lunare",1,168.598,2
"O1-02","Chaetodontidae","Chaetodon","auriga",1,197.569,2
"O1-02","Labridae","Labrichthys","unilineatus",1,141.648,2
"O1-02","Labridae","Thalassoma","lunare",1,128.205,2
"O1-02","Acanthuridae","Naso","unicornis",1,530.411,2
"O1-02","Labridae","Thalassoma","lunare",1,152.069,2
"O1-02","Lethrinidae","Lethrinus","atkinsoni",1,266.526,2
"O1-02","Scaridae","Chlorurus","sordidus",1,280.385,2
"O1-02","Labridae","Thalassoma","lunare",1,115.367,2
"O1-02","Scaridae","Scaridae","spp",1,245.867,2
"O1-02","Labridae","Thalassoma","lunare",1,118.829,2
"O1-02","Scaridae","Scaridae","spp",1,187.449,2
"O1-02","Scaridae","Scaridae","spp",1,199.318,2
"O1-02","Acanthuridae","Naso","unicornis",1,201.418,2
"O1-02","Labridae","Thalassoma","lunare",1,122.77,2
"O1-02","Labridae","Stethojulis","bandanensis",1,121.883,2
