"Sample","Family","Genus","Species","Count","Length","Transect"
"O4-01","Pomacentridae","Dischistodus","prosopotaenia",1,156.512,1
"O4-01","Scaridae","Chlorurus","sordidus",1,392.691,1
"O4-01","Scaridae","Chlorurus","sordidus",1,247.814,1
"O4-01","Labridae","Thalassoma","lunare",1,124.905,1
"O4-01","Acanthuridae","Acanthurus","grammoptilus",1,300.85,1
"O4-01","Labridae","Cheilinus","trilobatus",1,285.71,1
"O4-01","Pomacentridae","Dischistodus","prosopotaenia",1,157.497,1
"O4-01","Pomacentridae","Dischistodus","prosopotaenia",1,140.083,1
"O4-01","Pomacentridae","Dischistodus","prosopotaenia",1,184.993,1
"O4-01","Chaetodontidae","Chaetodon","auriga",1,149.614,1
"O4-01","Scaridae","Chlorurus","sordidus",1,267.669,1
"O4-01","Pomacentridae","Stegastes","nigricans",1,105.186,1
"O4-01","Acanthuridae","Ctenochaetus","striatus",1,187.068,1
"O4-01","Pomacentridae","Stegastes","nigricans",1,122.17,1
"O4-01","Pomacentridae","Stegastes","nigricans",1,63.034,1
"O4-01","Acanthuridae","Acanthurus","grammoptilus",1,249.489,1
"O4-01","Pomacentridae","Stegastes","nigricans",1,87.288,1
"O4-01","Scaridae","Scarus","frenatus",1,237.598,1
"O4-01","Labridae","Thalassoma","lunare",1,72.292,1
"O4-01","Acanthuridae","Acanthurus","triostegus",1,141.872,1
"O4-01","Labridae","Anampses","meleagrides",1,98.903,1
"O4-01","Pomacentridae","Pomacentrus","moluccensis",1,68.289,1
"O4-01","Labridae","Labrichthys","unilineatus",1,52.752,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,27.523,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,29.565,1
"O4-01","Pomacentridae","Pomacentrus","coelestis",1,26.447,1
"O4-01","Pomacentridae","Pomacentrus","coelestis",1,24.94,1
"O4-01","Pomacentridae","Pomacentrus","moluccensis",1,23.292,1
"O4-01","Pomacentridae","Pomacentrus","moluccensis",1,31.786,1
"O4-01","Labridae","Thalassoma","lunare",1,37.908,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,38.563,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,37.587,1
"O4-01","Nemipteridae","Scolopsis","bilineata",1,101.571,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,31.937,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,39.51,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,40.516,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,34.169,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,32.397,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,34.591,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,40.925,1
"O4-01","Acanthuridae","Acanthurus","triostegus",1,170.36,1
"O4-01","Pomacentridae","Pomacentrus","moluccensis",1,28.502,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,33.929,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,32.755,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,37.39,1
"O4-01","Scaridae","Scarus","ghobban",1,220.932,1
"O4-01","Acanthuridae","Acanthurus","grammoptilus",1,236.953,1
"O4-01","Scaridae","Chlorurus","sordidus",1,197.498,1
"O4-01","Scaridae","Chlorurus","sordidus",1,195.127,1
"O4-01","Scaridae","Chlorurus","sordidus",1,297.685,1
"O4-01","Scaridae","Chlorurus","sordidus",1,162.089,1
"O4-01","Scaridae","Chlorurus","sordidus",1,215.271,1
"O4-01","Acanthuridae","Ctenochaetus","striatus",1,220.35,1
"O4-01","Scaridae","Chlorurus","sordidus",1,148.202,1
"O4-01","Scaridae","Chlorurus","sordidus",1,303.191,1
"O4-01","Scaridae","Chlorurus","sordidus",1,197.01,1
"O4-01","Labridae","Halichoeres","nebulosus",1,35.407,1
"O4-01","Pomacanthidae","Centropyge","tibicen",1,83.56,1
"O4-01","Scaridae","Scaridae","spp",1,178.089,1
"O4-01","Scaridae","Chlorurus","sordidus",1,199.082,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,44.477,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,21.897,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,34.105,1
"O4-01","Acanthuridae","Acanthurus","triostegus",1,88.692,1
"O4-01","Pomacanthidae","Centropyge","tibicen",1,119.378,1
"O4-01","Scaridae","Scaridae","spp",1,111.405,1
"O4-01","Scaridae","Scaridae","spp",1,105.152,1
"O4-01","Pomacanthidae","Centropyge","tibicen",1,83.936,1
"O4-01","Scaridae","Scaridae","spp",1,192.063,1
"O4-01","Balistidae","Rhinecanthus","aculeatus",1,204.28,1
"O4-01","Scaridae","Scarus","frenatus",1,188.095,1
"O4-01","Scaridae","Chlorurus","sordidus",1,182.164,1
"O4-01","Scaridae","Scaridae","spp",1,197.824,1
"O4-01","Acanthuridae","Acanthurus","grammoptilus",1,227.913,1
"O4-01","Scaridae","Chlorurus","sordidus",1,252.964,1
"O4-01","Scaridae","Chlorurus","sordidus",1,226.741,1
"O4-01","Scaridae","Scarus","ghobban",1,214.768,1
"O4-01","Scaridae","Chlorurus","sordidus",1,185.229,1
"O4-01","Acanthuridae","Acanthurus","triostegus",1,130.25,1
"O4-01","Acanthuridae","Acanthurus","triostegus",1,187.701,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,37.652,1
"O4-01","Chaetodontidae","Chaetodon","plebeius",1,89.116,1
"O4-01","Pomacentridae","Stegastes","nigricans",1,75.621,1
"O4-01","Scaridae","Scaridae","spp",1,186.236,1
"O4-01","Blenniidae","Meiacanthus","grammistes",1,53.135,1
"O4-01","Pomacentridae","Stegastes","nigricans",1,76.036,1
"O4-01","Acanthuridae","Acanthurus","triostegus",1,79.938,1
"O4-01","Pomacentridae","Pomacentrus","moluccensis",1,51.917,1
"O4-01","Scaridae","Scarus","ghobban",1,233.856,1
"O4-01","Pomacentridae","Plectroglyphidodon","lacrymatus",1,84.244,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,56.743,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,52.017,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,41.897,1
"O4-01","Scaridae","Scaridae","spp",1,153.361,1
"O4-01","Pomacentridae","Plectroglyphidodon","lacrymatus",1,73.32,1
"O4-01","Acanthuridae","Ctenochaetus","striatus",1,206.444,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,37.997,1
"O4-01","Scaridae","Chlorurus","sordidus",1,222.367,1
"O4-01","Scaridae","Chlorurus","sordidus",1,271.504,1
"O4-01","Labridae","Thalassoma","lutescens",1,34.141,1
"O4-01","Scaridae","Chlorurus","sordidus",1,199.007,1
"O4-01","Labridae","Cheilio","inermis",1,325.331,1
"O4-01","Scaridae","Chlorurus","sordidus",1,379.858,1
"O4-01","Scaridae","Chlorurus","sordidus",1,238.498,1
"O4-01","Labridae","Stethojulis","spp",1,59.58,1
"O4-01","Scaridae","Scaridae","spp",1,51.423,1
"O4-01","Scaridae","Chlorurus","sordidus",1,89.938,1
"O4-01","Scaridae","Scaridae","spp",1,78.737,1
"O4-01","Scaridae","Scaridae","spp",1,60.806,1
"O4-01","Scaridae","Scaridae","spp",1,52.674,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,33.22,1
"O4-01","Chaetodontidae","Chaetodon","plebeius",1,60.971,1
"O4-01","Lethrinidae","Lethrinus","nebulosus",1,235.115,1
"O4-01","Mullidae","Mulloidichthys","flavolineatus",1,159.229,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,35.063,1
"O4-01","Scaridae","Scaridae","spp",1,115.91,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,33.627,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,37.79,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,40.9,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,36.286,1
"O4-01","Scaridae","Scaridae","spp",1,167.317,1
"O4-01","Nemipteridae","Scolopsis","bilineata",1,155.561,1
"O4-01","Pomacentridae","Plectroglyphidodon","lacrymatus",1,74.156,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,44.617,1
"O4-01","Pomacentridae","Dascyllus","aruanus",1,32.989,1
"O4-01","Mullidae","Mulloidichthys","flavolineatus",1,156.09,1
"O4-02","Acanthuridae","Acanthurus","triostegus",1,88.608,2
"O4-02","Pomacentridae","Plectroglyphidodon","lacrymatus",1,71.754,2
"O4-02","Pomacentridae","Stegastes","obreptus",1,128.896,2
"O4-02","Pomacentridae","Neoglyphidodon","melas",1,120.861,2
"O4-02","Scaridae","Scaridae","spp",1,166.918,2
"O4-02","Scaridae","Chlorurus","sordidus",1,183.259,2
"O4-02","Pomacentridae","Stegastes","nigricans",1,100.224,2
"O4-02","Pomacentridae","Dischistodus","prosopotaenia",1,117.755,2
"O4-02","Labridae","Stethojulis","bandanensis",1,125.734,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,122.499,2
"O4-02","Scaridae","Scaridae","spp",1,85.153,2
"O4-02","Siganidae","Siganus","argenteus",1,111.477,2
"O4-02","Scaridae","Scaridae","spp",1,102.316,2
"O4-02","Pomacentridae","Dischistodus","prosopotaenia",1,133.578,2
"O4-02","Nemipteridae","Scolopsis","bilineata",1,153.172,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,185.151,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,210.228,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,168.377,2
"O4-02","Scaridae","Chlorurus","sordidus",1,172.013,2
"O4-02","Scaridae","Chlorurus","sordidus",1,190.55,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,171.972,2
"O4-02","Scaridae","Chlorurus","sordidus",1,214.201,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,175.98,2
"O4-02","Chaetodontidae","Chaetodon","auriga",1,50.484,2
"O4-02","Pomacentridae","Neoglyphidodon","melas",1,61.403,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,141.343,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,168.369,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,168.697,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,172.557,2
"O4-02","Scaridae","Chlorurus","sordidus",1,158.61,2
"O4-02","Scaridae","Chlorurus","sordidus",1,149.372,2
"O4-02","Scaridae","Scaridae","spp",1,101.949,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,167.098,2
"O4-02","Mullidae","Mulloidichthys","flavolineatus",1,163.867,2
"O4-02","Pomacentridae","Stegastes","nigricans",1,88.832,2
"O4-02","Scaridae","Chlorurus","sordidus",1,108.063,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,24.295,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,36.608,2
"O4-02","Scaridae","Chlorurus","sordidus",1,37.868,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,35.007,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,30.976,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,36.555,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,30.813,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,40.914,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,35.714,2
"O4-02","Scaridae","Chlorurus","sordidus",1,161.942,2
"O4-02","Labridae","Thalassoma","lutescens",1,40.614,2
"O4-02","Scaridae","Scaridae","spp",1,121.855,2
"O4-02","Scaridae","Scaridae","spp",1,109.33,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,28.317,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,38.095,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,166.188,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,163.042,2
"O4-02","Pomacentridae","Dascyllus","reticulatus",1,30.848,2
"O4-02","Labridae","Thalassoma","lunare",1,98.965,2
"O4-02","Chaetodontidae","Chaetodon","plebeius",1,108.637,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,443.978,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,285.403,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,220.729,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,177.821,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,152.641,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,169.233,2
"O4-02","Labridae","Thalassoma","spp",1,91.344,2
"O4-02","Scaridae","Scaridae","spp",1,115.607,2
"O4-02","Scaridae","Scaridae","spp",1,62.993,2
"O4-02","Scaridae","Scaridae","spp",1,59.799,2
"O4-02","Scaridae","Scaridae","spp",1,87.032,2
"O4-02","Scaridae","Scaridae","spp",1,76.225,2
"O4-02","Pomacentridae","Neoglyphidodon","melas",1,98.838,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,161.845,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,171.798,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,166.966,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,157.025,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,165.418,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,166.376,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,168.406,2
"O4-02","Lethrinidae","Lethrinus","atkinsoni",1,185.503,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,187.46,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,227.239,2
"O4-02","Pomacentridae","Pomacentrus","vaiuli",1,73.792,2
"O4-02","Lethrinidae","Lethrinus","atkinsoni",1,207.558,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,194.359,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,383.318,2
"O4-02","Scaridae","Chlorurus","sordidus",1,198.887,2
"O4-02","Scaridae","Chlorurus","sordidus",1,180.198,2
"O4-02","Pomacentridae","Stegastes","obreptus",1,106.453,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,240.497,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,226.449,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,174.469,2
"O4-02","Scaridae","Scaridae","spp",1,197.212,2
"O4-02","Scaridae","Chlorurus","sordidus",1,188.553,2
"O4-02","Nemipteridae","Scolopsis","bilineata",1,176.994,2
"O4-02","Chaetodontidae","Chaetodon","auriga",1,116.534,2
"O4-02","Scaridae","Scaridae","spp",1,174.357,2
"O4-02","Lethrinidae","Lethrinus","atkinsoni",1,147.379,2
"O4-02","Labridae","Labroides","dimidiatus",1,53.26,2
"O4-02","Chaetodontidae","Chaetodon","plebeius",1,104.881,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,155.485,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,160.459,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,32.256,2
"O4-02","Chaetodontidae","Chaetodon","plebeius",1,52.832,2
"O4-02","Pomacentridae","Neoglyphidodon","melas",1,104.654,2
"O4-02","Lethrinidae","Lethrinus","atkinsoni",1,141.432,2
"O4-02","Chaetodontidae","Chaetodon","auriga",1,139.3,2
"O4-02","Scaridae","Chlorurus","sordidus",1,257.41,2
"O4-02","Scaridae","Scaridae","spp",1,49.676,2
"O4-02","Scaridae","Scaridae","spp",1,42.786,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,25.859,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,38.719,2
"O4-02","Pomacentridae","Plectroglyphidodon","lacrymatus",1,81.804,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,43.121,2
"O4-02","Pomacentridae","Plectroglyphidodon","lacrymatus",1,81.28,2
"O4-02","Lethrinidae","Lethrinus","atkinsoni",1,208.008,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,39.862,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,39.256,2
"O4-02","Labridae","Hemigymnus","melapterus",1,198.771,2
"O4-02","Lethrinidae","Lethrinus","atkinsoni",1,263.029,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,252.598,2
"O4-02","Scaridae","Chlorurus","sordidus",1,197.973,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,134.355,2
"O4-02","Scaridae","Chlorurus","sordidus",1,179.724,2
"O4-02","Scaridae","Scaridae","spp",1,198.343,2
"O4-02","Lethrinidae","Lethrinus","nebulosus",1,204.059,2
"O4-02","Scaridae","Scaridae","spp",1,144.393,2
"O4-02","Lethrinidae","Lethrinus","atkinsoni",1,215.125,2
"O4-02","Lethrinidae","Lethrinus","spp",1,160.918,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,36.783,2
"O4-02","Scaridae","Scaridae","spp",1,188.683,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,38.998,2
"O4-02","Labridae","Thalassoma","lunare",1,43.561,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,35.441,2
"O4-02","Scaridae","Scaridae","spp",1,164.515,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,38.17,2
"O4-02","Scaridae","Scaridae","spp",1,172.584,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,25.429,2
"O4-02","Labridae","Thalassoma","lunare",1,91.295,2
"O4-02","Pomacentridae","Plectroglyphidodon","lacrymatus",1,64.278,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,33.933,2
"O4-02","Acanthuridae","Acanthurus","grammoptilus",1,232.566,2
"O4-02","Scaridae","Scaridae","spp",1,182.487,2
"O4-02","Pomacentridae","Plectroglyphidodon","lacrymatus",1,81.965,2
"O4-02","Scaridae","Scaridae","spp",1,188.37,2
"O4-02","Pomacentridae","Pomacentrus","coelestis",1,37.49,2
"O4-02","Pomacentridae","Pomacentrus","coelestis",1,45.351,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,30.982,2
"O4-02","Scaridae","Scaridae","spp",1,33.216,2
"O4-02","Scaridae","Scaridae","spp",1,32.835,2
"O4-02","Mullidae","Parupeneus","barberinoides",1,198.453,2
"O4-02","Scaridae","Chlorurus","sordidus",1,186.188,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,33.906,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,32.638,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,27.063,2
"O4-02","Pomacentridae","Dascyllus","aruanus",1,34.542,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,83.7,2
"O4-02","Labridae","Cheilio","inermis",1,244.632,2
"O4-02","Nemipteridae","Scolopsis","bilineata",1,159.16,2
"O4-02","Pomacentridae","Stegastes","nigricans",1,75.406,2
"O4-02","Labridae","Cheilio","inermis",1,229.343,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,158.207,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,153.93,2
"O4-02","Acanthuridae","Acanthurus","triostegus",1,120.074,2
"O4-02","Scaridae","Chlorurus","sordidus",1,200.374,2
"O4-03","Pomacentridae","Pomacentrus","moluccensis",1,48.418,3
"O4-03","Monacanthidae","Oxymonacanthus","longirostris",1,52.011,3
"O4-03","Scaridae","Chlorurus","sordidus",1,244.849,3
"O4-03","Scaridae","Scaridae","spp",1,116.347,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,44.921,3
"O4-03","Scaridae","Scaridae","spp",1,33.495,3
"O4-03","Scaridae","Scaridae","spp",1,45.022,3
"O4-03","Scaridae","Chlorurus","sordidus",1,268.084,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,48.886,3
"O4-03","Scaridae","Scaridae","spp",1,90.308,3
"O4-03","Acanthuridae","Acanthurus","triostegus",1,145.4,3
"O4-03","Nemipteridae","Scolopsis","bilineata",1,132.599,3
"O4-03","Scaridae","Chlorurus","sordidus",1,177.577,3
"O4-03","Lethrinidae","Lethrinus","nebulosus",1,219.46,3
"O4-03","Nemipteridae","Scolopsis","spp",1,212.358,3
"O4-03","Blenniidae","Meiacanthus","grammistes",1,66.856,3
"O4-03","Scaridae","Chlorurus","sordidus",1,266.146,3
"O4-03","Scaridae","Scaridae","spp",1,158.412,3
"O4-03","Pomacentridae","Dischistodus","prosopotaenia",1,76.32,3
"O4-03","Pomacentridae","Stegastes","nigricans",1,102.112,3
"O4-03","Scaridae","Scaridae","spp",1,194.574,3
"O4-03","Acanthuridae","Zebrasoma","veliferum",1,170.385,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,38.509,3
"O4-03","Scaridae","Scaridae","spp",1,58.97,3
"O4-03","Scaridae","Scaridae","spp",1,74.32,3
"O4-03","Scaridae","Scaridae","spp",1,65.947,3
"O4-03","Scaridae","Scaridae","spp",1,70.945,3
"O4-03","Pomacentridae","Pomacentrus","vaiuli",1,63.029,3
"O4-03","Scaridae","Scaridae","spp",1,31.146,3
"O4-03","Scaridae","Scaridae","spp",1,38.157,3
"O4-03","Pomacentridae","Pomacentrus","vaiuli",1,65.406,3
"O4-03","Lethrinidae","Lethrinus","nebulosus",1,184.017,3
"O4-03","Labridae","Thalassoma","lunare",1,133.189,3
"O4-03","Labridae","Thalassoma","lunare",1,76.324,3
"O4-03","Labridae","Thalassoma","spp",1,60.245,3
"O4-03","Scaridae","Chlorurus","sordidus",1,242.664,3
"O4-03","Acanthuridae","Acanthurus","triostegus",1,150.117,3
"O4-03","Pomacentridae","Plectroglyphidodon","lacrymatus",1,46.539,3
"O4-03","Scaridae","Chlorurus","sordidus",1,49.418,3
"O4-03","Pomacentridae","Pomacentrus","moluccensis",1,54.623,3
"O4-03","Scaridae","Chlorurus","sordidus",1,198.511,3
"O4-03","Labridae","Hemigymnus","fasciatus",1,162.217,3
"O4-03","Scaridae","Chlorurus","sordidus",1,194.474,3
"O4-03","Pomacentridae","Plectroglyphidodon","lacrymatus",1,54.997,3
"O4-03","Scaridae","Scarus","dimidiatus",1,173.648,3
"O4-03","Pomacentridae","Pomacentrus","moluccensis",1,69.303,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,35.704,3
"O4-03","Scaridae","Chlorurus","sordidus",1,220.897,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,41.055,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,58.317,3
"O4-03","Acanthuridae","Acanthurus","triostegus",1,141.547,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,46.735,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,40.806,3
"O4-03","Pomacentridae","Stegastes","nigricans",1,129.693,3
"O4-03","Monacanthidae","Oxymonacanthus","longirostris",1,78.602,3
"O4-03","Monacanthidae","Oxymonacanthus","longirostris",1,78.079,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,47.296,3
"O4-03","Labridae","Hemigymnus","fasciatus",1,169.237,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,44.466,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,53.116,3
"O4-03","Pomacentridae","Stegastes","nigricans",1,132.544,3
"O4-03","Pomacentridae","Stegastes","nigricans",1,119.499,3
"O4-03","Scaridae","Chlorurus","sordidus",1,223.339,3
"O4-03","Pomacentridae","Stegastes","nigricans",1,104.064,3
"O4-03","Scaridae","Chlorurus","sordidus",1,153.123,3
"O4-03","Scaridae","Scaridae","spp",1,259.375,3
"O4-03","Pomacentridae","Stegastes","nigricans",1,80.101,3
"O4-03","Pomacentridae","Dascyllus","aruanus",1,42.583,3
"O4-03","Scaridae","Chlorurus","sordidus",1,159.196,3
"O4-03","Scaridae","Chlorurus","sordidus",1,178.965,3
